# timestamp	V	A	W	V	A
1594392296.91471	862.038	0.142	41.171	324.504	0.225
1594392296.94457	230.111	0.038	2.930	324.021	0.221
1594392296.95861	230.086	0.038	2.952	324.021	0.216
1594392296.97710	230.145	0.038	2.971	324.101	0.230
1594392296.99092	230.116	0.038	2.955	324.021	0.225
1594392297.01341	230.143	0.038	2.950	324.182	0.215
1594392297.03582	230.123	0.039	2.951	324.101	0.229
1594392297.04984	230.100	0.037	2.848	323.940	0.226
1594392297.07342	230.157	0.039	3.012	324.021	0.226
1594392297.09582	230.193	0.038	2.881	324.021	0.226
1594392297.12359	230.160	0.038	2.911	323.940	0.222
1594392297.14583	230.190	0.038	2.913	324.021	0.222
1594392297.15984	230.207	0.038	2.969	324.262	0.222
1594392297.16714	230.293	0.039	3.041	324.101	0.225
1594392297.19838	230.250	0.038	2.923	324.101	0.221
1594392297.20965	230.185	0.038	2.854	324.021	0.224
1594392297.22715	230.165	0.038	2.869	323.940	0.225
1594392297.26334	230.113	0.039	2.987	323.940	0.231
1594392297.27837	230.108	0.038	2.860	323.940	0.219
1594392297.30083	230.111	0.038	2.868	323.940	0.218
1594392297.32610	230.159	0.039	2.944	324.182	0.224
1594392297.33465	230.162	0.038	2.887	324.021	0.217
1594392297.35707	230.156	0.038	2.895	323.940	0.223
1594392297.37485	230.165	0.038	2.933	324.101	0.222
1594392297.39089	230.190	0.038	2.874	323.940	0.217
1594392297.41583	230.228	0.039	2.973	324.101	0.222
1594392297.43466	230.208	0.038	2.930	324.021	0.222
1594392297.45711	230.181	0.038	2.913	324.021	0.227
1594392297.46715	230.231	0.039	2.992	324.101	0.233
1594392297.49360	230.210	0.038	2.958	324.101	0.218
1594392297.51835	230.201	0.038	2.940	324.101	0.222
1594392297.52715	230.233	0.038	2.957	324.101	0.216
1594392297.55340	230.165	0.038	2.936	324.101	0.228
1594392297.57708	230.210	0.038	2.914	323.860	0.218
1594392297.58737	230.194	0.038	2.948	324.021	0.222
1594392297.62336	230.224	0.039	2.982	324.101	0.224
1594392297.62965	230.217	0.038	2.949	324.101	0.230
1594392297.64716	230.220	0.038	2.968	324.101	0.222
1594392297.68458	230.232	0.038	2.909	324.101	0.214
1594392297.69090	230.237	0.038	2.962	324.101	0.216
1594392297.71476	230.233	0.038	2.887	324.021	0.223
1594392297.73092	230.240	0.038	2.945	324.182	0.222
1594392297.74715	230.186	0.037	2.876	324.021	0.216
1594392297.78336	230.201	0.039	2.956	324.021	0.225
1594392297.79590	230.282	0.039	2.955	324.101	0.228
1594392297.80841	230.270	0.039	2.976	324.182	0.229
1594392297.84208	230.207	0.038	2.834	324.343	0.233
1594392297.85839	230.199	0.039	2.971	324.101	0.224
1594392297.86964	230.177	0.038	2.950	324.101	0.233
1594392297.88590	230.220	0.038	2.947	324.182	0.226
1594392297.91339	230.246	0.039	3.006	324.182	0.231
1594392297.93583	230.253	0.038	2.971	324.343	0.224
1594392297.94589	230.207	0.039	2.977	324.182	0.225
1594392297.97339	230.251	0.039	2.978	324.262	0.224
1594392297.99583	230.241	0.038	3.006	324.343	0.226
1594392298.00714	230.241	0.037	2.898	324.343	0.223
1594392298.03339	230.242	0.038	3.003	324.182	0.222
1594392298.04590	230.170	0.037	2.843	324.182	0.217
1594392298.06714	230.209	0.039	3.004	324.262	0.228
1594392298.10082	230.246	0.038	2.949	323.940	0.222
1594392298.10839	230.238	0.038	2.938	324.101	0.213
1594392298.12840	230.259	0.038	2.910	324.101	0.224
1594392298.16207	230.244	0.038	2.919	324.101	0.223
1594392298.16839	230.247	0.038	2.927	324.021	0.227
1594392298.18840	230.272	0.038	2.963	324.101	0.224
1594392298.21214	230.265	0.038	2.909	324.101	0.226
1594392298.22714	230.181	0.038	2.879	324.101	0.224
1594392298.26336	230.150	0.038	2.873	324.101	0.224
1594392298.27714	230.210	0.039	3.000	324.101	0.229
1594392298.29090	230.226	0.038	2.885	324.182	0.224
1594392298.32207	230.214	0.038	2.950	324.504	0.225
1594392298.33839	230.227	0.038	2.857	324.262	0.215
1594392298.34840	230.170	0.038	2.992	324.182	0.223
1594392298.36589	230.168	0.037	2.845	324.101	0.222
1594392298.39465	230.120	0.038	2.937	324.021	0.217
1594392298.41586	230.097	0.038	2.967	323.940	0.227
1594392298.42590	230.112	0.038	2.978	323.860	0.222
1594392298.45342	230.086	0.038	2.916	323.940	0.222
1594392298.47709	230.147	0.038	2.975	323.779	0.214
1594392298.48715	230.217	0.039	2.982	323.940	0.221
1594392298.51843	230.148	0.038	2.966	323.940	0.224
1594392298.53705	230.187	0.038	2.950	323.940	0.221
1594392298.54716	230.152	0.039	3.031	324.021	0.226
1594392298.58210	230.195	0.038	3.013	324.021	0.226
1594392298.58967	230.217	0.039	3.020	324.262	0.216
1594392298.60714	230.244	0.038	2.956	324.182	0.227
1594392298.64083	230.186	0.038	2.982	324.101	0.226
1594392298.64840	230.068	0.037	2.825	324.021	0.216
1594392298.66837	230.091	0.038	2.874	323.779	0.222
1594392298.70207	230.133	0.039	2.958	323.940	0.235
1594392298.70840	230.140	0.038	2.917	324.021	0.222
1594392298.74338	230.155	0.038	2.869	324.101	0.226
1594392298.75715	230.109	0.038	2.836	323.940	0.217
1594392298.76965	230.127	0.038	2.938	323.860	0.224
1594392298.79582	230.144	0.038	2.910	323.940	0.230
1594392298.80963	230.175	0.039	2.925	324.021	0.225
1594392298.82839	230.104	0.037	2.818	323.940	0.225
1594392298.85582	230.126	0.038	2.945	323.940	0.213
1594392298.86965	230.105	0.038	2.915	323.940	0.215
