1618993378.372930528,1618993402.214292527,0x000000003948978B,0x0000000047FAD219,0x101B41EEAF24D293,0x101B41EEAF24D293,0x0000000000000000,1000000000,23.841566282,0.994931
1618993378.372986212,1618993402.250968730,0x000000003948978B,0x0000000047FAD219,0x101B41EEAF24D293,0x101B41EEAF24D293,0x0000000000000000,1000000000,23.878186968,0.993307
1618993378.373146506,1618993402.216046965,0x000000003948978B,0x0000000047FAD219,0x101B41EEAF24D293,0x101B41EEAF24D293,0x0000000000000000,1000000000,23.843104838,0.994895
1618993378.373090451,1618993402.204886375,0x000000003948978B,0x0000000047FAD219,0x101B41EEAF24D293,0x101B41EEAF24D293,0x0000000000000000,1000000000,23.831999911,0.995191
