# timestamp	V	A	W	V	A
1618993369.69509	1593.454	0.169	114.473	320.479	0.121
1618993369.70473	232.527	0.025	2.459	320.399	0.109
1618993369.74207	232.514	0.024	2.401	320.238	0.110
1618993369.75713	232.514	0.025	2.456	320.238	0.108
1618993369.77310	232.519	0.025	2.466	320.319	0.107
1618993369.81112	232.496	0.024	2.399	320.158	0.106
1618993369.82407	232.505	0.024	2.388	320.238	0.107
1618993369.86208	232.495	0.025	2.452	320.158	0.107
1618993369.86371	232.518	0.025	2.459	320.238	0.107
1618993369.88084	232.509	0.024	2.434	320.640	0.106
1618993369.88866	232.466	0.024	2.422	320.560	0.105
1618993369.92707	232.438	0.024	2.423	320.560	0.107
1618993369.93608	232.440	0.024	2.441	320.640	0.104
1618993369.94571	232.461	0.024	2.414	320.560	0.105
1618993369.98385	232.462	0.025	2.447	320.560	0.107
1618993369.98564	232.476	0.025	2.455	320.479	0.107
1618993370.02409	232.506	0.024	2.444	320.560	0.105
1618993370.06409	232.450	0.024	2.376	320.560	0.104
1618993370.11384	232.415	0.024	2.424	320.399	0.106
1618993370.11565	232.474	0.025	2.470	320.319	0.108
1618993370.13508	232.473	0.025	2.433	320.560	0.109
1618993370.14511	232.505	0.025	2.474	320.399	0.108
1618993370.18214	232.496	0.025	2.448	320.479	0.106
1618993370.19808	232.505	0.025	2.412	320.479	0.108
1618993370.20874	232.483	0.024	2.411	320.479	0.107
1618993370.24609	232.452	0.024	2.428	320.319	0.105
1618993370.25711	232.407	0.024	2.406	320.479	0.107
1618993370.26926	232.442	0.025	2.469	320.399	0.108
1618993370.30587	232.408	0.024	2.436	320.560	0.110
1618993370.30663	232.444	0.024	2.467	320.560	0.106
1618993370.32211	232.415	0.024	2.403	320.399	0.107
1618993370.36010	232.424	0.025	2.460	320.399	0.108
1618993370.37469	232.503	0.024	2.433	320.399	0.108
1618993370.42209	232.498	0.025	2.498	320.479	0.109
1618993370.42374	232.509	0.024	2.404	320.399	0.108
1618993370.42466	232.515	0.025	2.426	320.479	0.108
1618993370.46211	232.489	0.024	2.404	320.479	0.106
1618993370.47413	232.486	0.025	2.424	320.560	0.109
1618993370.51111	232.488	0.024	2.404	320.560	0.107
1618993370.52184	232.425	0.025	2.448	320.479	0.108
1618993370.55987	232.423	0.024	2.400	320.640	0.105
1618993370.60210	232.485	0.025	2.433	320.801	0.104
1618993370.60274	232.431	0.024	2.428	320.801	0.105
1618993370.61469	232.452	0.024	2.389	320.801	0.107
1618993370.62610	232.454	0.027	2.664	320.560	0.120
1618993370.66407	232.491	0.026	2.624	320.479	0.116
1618993370.70096	232.469	0.024	2.427	320.479	0.107
1618993370.70167	232.504	0.025	2.467	320.640	0.107
1618993370.72514	232.529	0.025	2.446	320.399	0.108
1618993370.73209	232.523	0.024	2.412	320.399	0.107
1618993370.77108	232.481	0.024	2.393	320.319	0.107
1618993370.77271	232.476	0.025	2.424	320.238	0.106
1618993370.78470	232.457	0.024	2.406	320.399	0.104
1618993370.82213	232.475	0.024	2.431	320.560	0.104
1618993370.83415	232.500	0.025	2.452	320.399	0.107
1618993370.84516	232.525	0.025	2.483	320.479	0.109
1618993370.88408	232.483	0.025	2.421	320.560	0.111
1618993370.89610	232.458	0.024	2.372	320.319	0.105
1618993370.90576	232.240	0.024	2.338	320.158	0.105
1618993370.94512	232.219	0.024	2.382	320.077	0.105
1618993370.94567	232.205	0.024	2.393	320.077	0.104
1618993370.98290	232.207	0.025	2.436	320.077	0.109
1618993371.02915	232.199	0.024	2.405	319.997	0.108
1618993371.03172	232.231	0.024	2.408	320.319	0.108
1618993371.07012	232.224	0.024	2.419	320.238	0.107
1618993371.07077	232.244	0.024	2.413	320.238	0.105
1618993371.09512	232.243	0.025	2.485	320.319	0.107
1618993371.13316	232.287	0.024	2.423	320.479	0.111
1618993371.13476	232.280	0.024	2.410	320.479	0.106
1618993371.15413	232.258	0.024	2.427	320.479	0.106
1618993371.16613	232.237	0.024	2.423	320.479	0.105
1618993371.20381	232.237	0.024	2.414	320.560	0.104
1618993371.21513	232.250	0.025	2.516	320.640	0.108
1618993371.22477	232.276	0.025	2.432	320.640	0.110
1618993371.26274	232.355	0.025	2.473	320.962	0.104
1618993371.26473	232.337	0.024	2.399	320.801	0.106
1618993371.30191	232.367	0.024	2.426	320.882	0.104
1618993371.31517	232.361	0.024	2.423	320.882	0.104
1618993371.32518	232.368	0.025	2.484	320.882	0.106
1618993371.36308	232.346	0.024	2.424	320.882	0.105
1618993371.37579	232.393	0.025	2.461	321.043	0.106
1618993371.38562	232.389	0.024	2.452	320.962	0.106
1618993371.42361	232.436	0.024	2.450	321.043	0.104
1618993371.42558	232.407	0.024	2.452	321.123	0.105
1618993371.46518	232.354	0.024	2.458	321.043	0.106
1618993371.46578	232.331	0.024	2.446	321.204	0.107
1618993371.50497	232.368	0.024	2.443	321.284	0.107
1618993371.51814	232.336	0.025	2.470	321.123	0.110
1618993371.53116	232.371	0.025	2.466	321.123	0.110
1618993371.57014	232.344	0.024	2.384	321.204	0.108
1618993371.57677	232.344	0.024	2.447	321.204	0.108
1618993371.59613	232.313	0.024	2.439	321.284	0.108
1618993371.63317	232.310	0.024	2.430	321.204	0.107
1618993371.63476	232.274	0.024	2.446	321.284	0.108
1618993371.64517	232.309	0.027	2.766	321.284	0.126
1618993371.68314	232.290	0.025	2.556	321.365	0.114
1618993371.68576	232.271	0.025	2.429	321.284	0.110
1618993371.72297	232.227	0.024	2.431	321.365	0.108
1618993371.73514	232.231	0.025	2.445	321.284	0.108
1618993371.74480	232.203	0.025	2.431	321.204	0.107
1618993371.78215	232.226	0.024	2.409	321.284	0.109
1618993371.78278	232.267	0.024	2.423	321.284	0.109
1618993371.82212	232.268	0.025	2.449	321.445	0.109
1618993371.86120	232.275	0.025	2.425	321.365	0.108
1618993371.86179	232.278	0.024	2.412	321.365	0.110
1618993371.87512	232.276	0.024	2.408	321.284	0.111
1618993371.91296	232.291	0.024	2.408	321.284	0.107
1618993371.91470	232.277	0.024	2.406	321.204	0.108
