# timestamp	V	A	W	V	A
1598449241.17916	721.991	0.071	16.795	322.974	0.136
1598449241.21159	228.248	0.023	1.723	322.894	0.130
1598449241.21914	228.268	0.023	1.684	322.813	0.128
1598449241.24159	228.252	0.022	1.660	322.733	0.126
1598449241.25788	228.175	0.022	1.681	322.733	0.129
1598449241.27539	228.171	0.023	1.709	322.733	0.134
1598449241.30159	228.223	0.022	1.697	322.813	0.130
1598449241.31914	228.288	0.023	1.709	322.733	0.134
1598449241.34038	228.247	0.022	1.659	322.652	0.131
1598449241.36159	228.222	0.023	1.731	322.733	0.135
1598449241.37913	228.272	0.023	1.669	322.652	0.138
1598449241.40408	228.268	0.023	1.683	322.813	0.130
1598449241.42283	228.257	0.023	1.686	322.652	0.136
1598449241.43539	228.263	0.022	1.650	322.733	0.138
1598449241.46284	228.253	0.023	1.726	322.813	0.134
1598449241.47289	228.285	0.023	1.679	322.813	0.134
1598449241.50038	228.286	0.023	1.684	322.813	0.135
1598449241.52783	228.298	0.023	1.639	322.894	0.133
1598449241.53538	228.268	0.023	1.654	322.894	0.136
1598449241.56534	228.237	0.023	1.632	322.894	0.136
1598449241.59407	228.259	0.022	1.648	322.813	0.134
1598449241.60289	228.283	0.022	1.637	322.733	0.134
1598449241.62407	228.290	0.022	1.684	322.813	0.132
1598449241.63913	228.258	0.022	1.683	322.733	0.132
1598449241.65161	228.240	0.022	1.643	322.733	0.132
1598449241.69034	228.244	0.023	1.699	322.813	0.138
1598449241.70287	228.221	0.022	1.652	322.652	0.133
1598449241.72408	228.228	0.023	1.703	322.894	0.130
1598449241.74556	228.252	0.023	1.707	322.733	0.134
1598449241.76161	228.210	0.023	1.641	322.733	0.138
1598449241.77411	228.271	0.022	1.618	322.733	0.127
1598449241.79163	228.313	0.023	1.743	322.974	0.134
1598449241.82039	228.306	0.022	1.663	322.894	0.129
1598449241.84154	228.288	0.022	1.666	322.652	0.130
1598449241.87158	228.231	0.022	1.676	322.652	0.130
