# timestamp	V	A	W	V	A
1598448561.52876	1611.728	0.160	84.530	322.572	0.138
1598448561.54250	227.923	0.023	1.707	322.170	0.129
1598448561.55249	228.025	0.023	1.716	322.331	0.130
1598448561.59368	228.015	0.023	1.731	322.411	0.134
1598448561.61771	228.028	0.023	1.693	322.411	0.128
1598448561.65115	227.974	0.023	1.720	322.331	0.134
1598448561.66374	228.049	0.023	1.688	322.331	0.135
1598448561.67375	228.031	0.022	1.643	322.331	0.135
1598448561.71240	228.018	0.023	1.708	322.411	0.138
1598448561.72624	227.945	0.022	1.612	322.170	0.131
1598448561.74241	227.939	0.023	1.651	322.170	0.136
1598448561.77243	227.909	0.022	1.639	322.250	0.133
1598448561.78373	227.961	0.023	1.677	322.331	0.134
1598448561.80242	227.913	0.022	1.630	322.250	0.128
1598448561.81874	227.870	0.023	1.679	322.170	0.131
1598448561.83999	227.892	0.023	1.724	322.250	0.133
1598448561.86240	227.938	0.023	1.694	322.250	0.133
1598448561.87249	227.968	0.023	1.699	322.411	0.135
1598448561.90616	227.943	0.023	1.701	322.411	0.130
1598448561.92393	227.892	0.022	1.648	322.331	0.128
1598448561.93376	227.892	0.023	1.687	322.331	0.131
1598448561.96741	227.933	0.023	1.721	322.250	0.131
1598448561.97376	228.004	0.023	1.701	322.411	0.127
1598448561.99376	227.942	0.023	1.727	322.331	0.129
1598448562.02867	227.910	0.022	1.621	322.411	0.127
1598448562.04496	227.939	0.023	1.712	322.331	0.130
1598448562.06741	228.006	0.024	1.747	322.411	0.139
1598448562.09246	228.038	0.022	1.673	322.411	0.127
1598448562.09749	228.022	0.023	1.746	322.331	0.131
1598448562.12991	227.956	0.022	1.676	322.411	0.130
1598448562.14249	227.981	0.023	1.710	322.331	0.134
1598448562.15500	228.035	0.022	1.636	322.331	0.129
1598448562.18741	228.062	0.022	1.674	322.331	0.132
1598448562.21266	228.011	0.022	1.700	322.331	0.129
1598448562.22491	227.944	0.022	1.675	322.331	0.130
1598448562.23625	227.949	0.023	1.694	322.331	0.129
1598448562.26000	228.044	0.023	1.711	322.331	0.133
1598448562.28242	228.052	0.023	1.741	322.331	0.127
1598448562.29376	228.027	0.023	1.700	322.250	0.131
1598448562.31999	227.936	0.023	1.727	322.331	0.129
1598448562.34241	227.979	0.022	1.667	322.331	0.126
1598448562.36894	227.994	0.023	1.711	322.331	0.131
1598448562.39618	228.028	0.022	1.699	322.331	0.128
1598448562.41144	228.052	0.023	1.723	322.411	0.131
1598448562.41750	227.997	0.022	1.681	322.492	0.133
1598448562.45516	228.050	0.023	1.711	322.492	0.134
1598448562.47250	228.083	0.023	1.665	322.331	0.135
1598448562.51118	228.104	0.023	1.729	322.492	0.135
1598448562.53144	227.990	0.022	1.692	322.331	0.127
1598448562.54492	228.107	0.023	1.706	322.331	0.129
1598448562.57016	228.144	0.022	1.692	322.492	0.131
1598448562.58270	228.138	0.023	1.692	322.411	0.138
1598448562.60266	228.119	0.023	1.711	322.572	0.139
1598448562.61250	228.074	0.022	1.647	322.652	0.130
1598448562.64000	228.043	0.023	1.686	322.572	0.133
1598448562.66243	228.067	0.023	1.661	322.411	0.132
1598448562.68516	227.996	0.022	1.679	322.411	0.131
1598448562.71367	228.035	0.024	1.784	322.331	0.134
1598448562.72621	228.055	0.023	1.705	322.411	0.135
1598448562.73377	228.035	0.023	1.679	322.331	0.132
1598448562.77367	228.059	0.023	1.687	322.411	0.143
1598448562.78126	228.100	0.023	1.710	322.492	0.133
1598448562.79377	228.090	0.023	1.625	322.411	0.133
1598448562.82993	228.021	0.023	1.661	322.492	0.134
1598448562.84371	228.080	0.023	1.675	322.411	0.135
1598448562.86869	228.159	0.023	1.645	322.411	0.138
1598448562.89517	228.147	0.023	1.704	322.572	0.141
1598448562.89998	228.132	0.023	1.675	322.492	0.138
1598448562.92992	228.141	0.023	1.631	322.492	0.132
1598448562.94250	228.098	0.023	1.676	322.492	0.135
1598448562.95498	228.113	0.022	1.639	322.572	0.131
1598448562.98866	228.134	0.023	1.667	322.572	0.134
1598448563.01370	228.115	0.022	1.620	322.331	0.133
1598448563.03374	228.021	0.022	1.622	322.089	0.132
1598448563.05999	227.952	0.022	1.655	322.089	0.133
1598448563.08240	227.936	0.023	1.718	322.250	0.133
1598448563.09249	228.021	0.023	1.724	322.170	0.131
1598448563.12001	228.039	0.023	1.723	322.331	0.139
1598448563.14240	228.012	0.023	1.718	322.250	0.132
