# timestamp	V	A	W	V	A
1618955370.14947	1293.060	0.125	75.437	318.628	0.098
1618955370.15100	232.183	0.022	2.397	318.387	0.086
1618955370.15290	232.150	0.022	2.396	318.226	0.087
1618955370.19100	232.197	0.022	2.401	318.387	0.087
1618955370.19346	232.222	0.022	2.377	318.306	0.088
1618955370.23243	232.147	0.022	2.332	318.145	0.087
1618955370.23305	232.161	0.022	2.400	318.226	0.086
1618955370.27141	232.241	0.022	2.383	318.306	0.087
1618955370.27705	232.217	0.022	2.384	318.226	0.086
1618955370.31613	232.250	0.022	2.418	318.306	0.088
1618955370.35541	232.189	0.022	2.389	318.306	0.086
1618955370.35705	232.229	0.022	2.425	318.387	0.088
1618955370.39421	232.362	0.022	2.398	318.387	0.086
1618955370.39614	232.323	0.022	2.384	318.387	0.086
1618955370.43349	232.333	0.022	2.395	318.306	0.090
1618955370.43407	232.306	0.022	2.387	318.387	0.086
1618955370.47347	232.374	0.022	2.366	318.467	0.087
1618955370.47407	232.339	0.022	2.401	318.387	0.086
1618955370.51303	232.348	0.022	2.401	318.306	0.086
1618955370.51414	232.321	0.022	2.383	318.306	0.087
1618955370.55243	232.371	0.022	2.379	318.467	0.088
1618955370.55305	232.274	0.022	2.381	318.387	0.090
1618955370.59355	232.270	0.022	2.358	318.306	0.088
1618955370.59808	232.195	0.022	2.403	318.387	0.087
1618955370.62148	232.316	0.022	2.399	318.306	0.087
1618955370.66948	232.345	0.022	2.449	318.387	0.088
1618955370.67104	232.381	0.022	2.358	318.387	0.086
1618955370.71421	232.377	0.022	2.419	318.387	0.086
1618955370.71599	232.379	0.022	2.404	318.548	0.087
1618955370.72342	232.381	0.022	2.388	318.548	0.087
1618955370.73349	232.412	0.022	2.418	318.548	0.090
1618955370.77243	232.369	0.022	2.395	318.387	0.087
1618955370.78245	232.328	0.022	2.396	318.387	0.086
1618955370.79207	232.373	0.022	2.428	318.548	0.090
1618955370.83018	232.410	0.022	2.399	318.548	0.088
1618955370.83199	232.301	0.022	2.379	318.306	0.085
1618955370.85443	232.362	0.024	2.555	318.387	0.095
1618955370.89223	232.306	0.025	2.756	318.467	0.095
1618955370.89402	232.318	0.022	2.392	318.467	0.087
1618955370.93243	232.393	0.022	2.382	318.628	0.087
1618955370.93308	232.363	0.022	2.421	318.467	0.088
1618955370.97145	232.298	0.022	2.379	318.548	0.090
1618955370.97208	232.269	0.022	2.361	318.306	0.086
1618955371.02043	232.249	0.022	2.394	318.387	0.090
1618955371.02209	232.196	0.022	2.358	318.387	0.090
1618955371.03196	232.195	0.022	2.389	318.226	0.087
1618955371.06952	232.250	0.022	2.389	318.306	0.091
1618955371.10744	232.283	0.022	2.377	318.467	0.085
1618955371.10809	232.357	0.022	2.325	318.548	0.087
