# timestamp	V	A	W	V	A
1607431962.84831	1513.616	0.228	123.630	326.999	0.189
1607431962.85028	230.972	0.035	2.892	326.918	0.183
1607431962.88328	230.992	0.034	2.896	326.918	0.183
1607431962.92227	230.969	0.035	2.936	326.999	0.182
1607431962.92426	230.918	0.034	2.857	326.677	0.182
1607431962.95727	230.923	0.035	2.903	326.838	0.188
1607431962.98827	230.903	0.035	2.902	326.838	0.181
1607431962.98926	230.908	0.035	2.881	326.757	0.183
1607431963.02226	230.958	0.035	2.980	326.838	0.186
1607431963.05426	230.890	0.034	2.854	326.757	0.179
1607431963.05726	230.870	0.035	2.945	326.838	0.185
1607431963.08827	230.860	0.034	2.861	326.838	0.186
1607431963.08926	230.916	0.035	2.949	326.838	0.181
1607431963.12226	230.952	0.035	2.864	326.918	0.185
1607431963.12325	230.929	0.034	2.919	326.999	0.183
1607431963.15425	230.885	0.035	2.884	326.918	0.186
1607431963.18526	230.855	0.034	2.832	326.757	0.176
1607431963.19225	230.874	0.034	2.801	326.757	0.180
1607431963.22425	230.902	0.035	2.895	326.757	0.186
1607431963.26226	230.952	0.035	2.925	326.838	0.180
1607431963.26325	230.911	0.034	2.827	326.838	0.178
1607431963.29626	230.908	0.034	2.766	326.677	0.178
1607431963.29726	230.885	0.035	2.824	326.757	0.181
1607431963.30425	230.935	0.035	2.853	326.838	0.186
1607431963.34225	230.953	0.035	2.891	326.757	0.189
1607431963.37425	230.957	0.034	2.836	326.838	0.179
1607431963.37724	230.920	0.034	2.896	326.757	0.183
1607431963.40826	230.906	0.035	2.920	326.677	0.179
1607431963.40925	230.931	0.034	2.840	326.757	0.179
1607431963.44224	230.953	0.035	2.839	326.757	0.186
1607431963.44724	230.969	0.034	2.815	326.757	0.179
1607431963.47825	230.931	0.035	2.819	326.757	0.183
1607431963.51625	230.952	0.035	2.818	326.838	0.179
1607431963.51724	230.968	0.035	2.851	326.838	0.182
1607431963.55024	230.986	0.034	2.818	326.838	0.181
1607431963.58424	230.950	0.034	2.765	326.838	0.182
1607431963.61725	230.942	0.035	2.810	326.918	0.183
1607431963.61823	230.941	0.034	2.836	326.838	0.179
1607431963.62424	230.915	0.034	2.801	326.838	0.176
1607431963.65723	230.921	0.035	2.813	326.757	0.182
1607431963.69123	230.921	0.034	2.834	326.757	0.186
1607431963.72325	230.943	0.035	2.889	326.838	0.188
1607431963.72623	230.921	0.034	2.875	326.838	0.179
1607431963.72723	230.929	0.035	2.930	326.838	0.180
1607431963.75922	230.959	0.035	2.948	326.757	0.182
1607431963.76422	230.956	0.034	2.866	326.918	0.180
1607431963.79522	230.915	0.035	2.900	326.918	0.182
1607431963.82922	230.935	0.034	2.874	326.757	0.177
1607431963.86422	230.993	0.035	2.882	326.838	0.178
1607431963.90222	230.939	0.034	2.806	327.079	0.183
1607431963.90321	230.944	0.035	2.853	326.757	0.188
1607431963.93621	230.961	0.035	2.908	326.838	0.187
1607431963.93721	230.973	0.035	2.927	326.999	0.188
1607431963.96821	230.982	0.035	2.866	326.999	0.185
1607431963.97521	230.956	0.034	2.842	326.999	0.181
1607431964.00821	230.975	0.035	2.945	326.918	0.183
1607431964.01021	231.006	0.035	2.882	326.918	0.182
1607431964.04321	230.978	0.034	2.868	326.918	0.182
1607431964.07421	230.989	0.034	2.849	326.918	0.186
1607431964.08221	230.956	0.034	2.846	326.918	0.179
1607431964.08821	230.936	0.035	2.922	326.918	0.183
1607431964.11922	230.939	0.035	2.899	327.079	0.180
1607431964.15222	230.922	0.034	2.843	326.918	0.186
1607431964.15421	230.947	0.035	2.964	326.838	0.182
1607431964.18720	230.938	0.034	2.880	326.918	0.182
1607431964.19420	230.930	0.035	2.885	326.838	0.179
1607431964.22522	230.918	0.034	2.851	326.838	0.177
