# timestamp	V	A	W	V	A
1594393297.20497	1214.346	0.203	81.764	323.779	0.235
1594393297.22615	229.129	0.038	2.931	323.055	0.231
1594393297.25364	229.065	0.038	2.965	322.974	0.226
1594393297.27112	229.151	0.039	3.000	322.894	0.226
1594393297.28891	229.209	0.038	2.950	323.216	0.218
1594393297.30369	229.191	0.038	2.871	323.055	0.217
1594393297.32871	229.196	0.039	2.939	323.135	0.227
1594393297.33621	229.154	0.039	2.967	323.055	0.226
1594393297.36494	229.193	0.039	2.897	323.135	0.219
1594393297.38861	229.251	0.039	2.899	323.216	0.224
1594393297.39620	229.234	0.038	2.920	323.135	0.215
1594393297.43863	229.230	0.038	2.859	323.135	0.222
1594393297.45764	229.199	0.039	3.012	323.135	0.230
1594393297.45870	229.211	0.038	2.927	323.135	0.215
1594393297.49391	229.249	0.039	3.020	323.216	0.215
1594393297.50619	229.232	0.038	2.917	323.135	0.212
1594393297.51620	229.238	0.038	2.963	323.135	0.221
1594393297.55240	229.220	0.039	2.990	323.216	0.222
1594393297.56493	229.188	0.038	2.957	323.055	0.225
1594393297.58512	229.173	0.038	2.956	323.135	0.228
1594393297.61391	229.166	0.038	2.942	323.216	0.223
1594393297.62744	229.167	0.038	2.905	323.135	0.222
1594393297.64614	229.120	0.038	2.957	322.974	0.214
1594393297.65621	229.149	0.038	2.872	322.894	0.215
1594393297.68244	229.189	0.038	2.863	323.055	0.218
1594393297.70612	229.155	0.039	2.944	323.135	0.231
1594393297.72991	229.183	0.039	2.890	323.055	0.228
1594393297.75737	229.131	0.038	2.806	323.135	0.225
1594393297.75869	229.166	0.039	2.882	323.055	0.233
1594393297.77743	229.195	0.038	2.922	323.135	0.222
1594393297.81113	229.172	0.038	2.950	323.135	0.219
1594393297.81869	229.171	0.038	2.882	322.974	0.216
1594393297.83620	229.093	0.038	2.862	322.894	0.217
1594393297.87112	229.163	0.039	2.985	322.974	0.231
1594393297.87745	229.146	0.039	3.004	323.135	0.237
1594393297.91361	229.218	0.038	2.928	323.055	0.227
1594393297.93764	229.165	0.038	2.955	323.055	0.223
1594393297.94245	229.128	0.038	2.924	322.974	0.225
1594393297.97392	229.138	0.038	2.953	322.894	0.215
1594393297.98620	229.146	0.038	2.904	322.894	0.221
1594393297.99621	229.164	0.038	2.885	322.974	0.235
1594393298.03393	229.151	0.039	2.974	323.055	0.230
1594393298.05120	229.059	0.039	2.935	323.135	0.228
1594393298.06891	229.099	0.038	2.919	322.974	0.225
1594393298.09491	229.098	0.039	2.942	322.974	0.226
1594393298.10745	229.142	0.038	2.947	322.974	0.227
1594393298.12613	229.166	0.039	2.979	323.055	0.234
1594393298.13621	229.127	0.038	2.941	323.055	0.229
1594393298.16245	229.229	0.038	2.934	323.055	0.222
1594393298.18492	229.236	0.038	2.969	323.135	0.222
1594393298.19621	229.226	0.039	3.015	323.135	0.225
1594393298.23364	229.237	0.039	2.990	323.216	0.224
1594393298.24737	229.190	0.038	2.946	323.055	0.226
1594393298.25745	229.233	0.038	2.950	323.055	0.219
1594393298.28245	229.259	0.038	2.939	323.216	0.223
1594393298.29744	229.267	0.038	2.879	323.055	0.229
1594393298.31746	229.249	0.038	2.912	323.216	0.224
1594393298.34120	229.194	0.038	2.963	323.216	0.223
1594393298.35623	229.194	0.039	2.972	323.216	0.219
1594393298.37495	229.220	0.039	2.957	323.216	0.230
1594393298.40120	229.220	0.038	2.878	323.055	0.222
1594393298.41621	229.182	0.038	2.867	323.055	0.223
1594393298.43494	229.083	0.037	2.843	322.974	0.230
1594393298.46120	229.147	0.038	3.024	322.974	0.216
1594393298.47642	229.126	0.038	2.916	323.055	0.219
1594393298.49496	229.162	0.039	2.950	322.974	0.218
1594393298.52247	229.145	0.038	2.908	322.974	0.215
1594393298.53495	229.124	0.039	3.006	323.055	0.227
1594393298.55495	229.144	0.039	2.938	323.055	0.227
1594393298.58245	229.143	0.038	2.840	322.974	0.214
1594393298.59495	229.124	0.038	2.949	322.974	0.218
1594393298.61495	229.154	0.038	2.936	322.974	0.219
1594393298.64245	229.140	0.039	2.969	322.974	0.221
1594393298.65495	229.187	0.038	2.974	323.055	0.230
1594393298.67621	229.174	0.038	2.958	323.055	0.224
1594393298.70994	229.163	0.038	2.912	322.974	0.226
1594393298.71622	229.169	0.039	2.962	323.216	0.238
1594393298.73621	229.084	0.038	2.949	323.055	0.229
1594393298.76246	229.144	0.038	2.931	322.974	0.223
1594393298.77495	229.145	0.039	2.948	322.974	0.237
