# timestamp	V	A	W	V	A
1618996644.56635	1298.499	0.141	77.177	316.536	0.119
1618996644.56810	229.551	0.025	2.392	316.455	0.106
1618996644.57048	229.544	0.025	2.398	316.294	0.109
1618996644.61052	229.578	0.025	2.413	316.294	0.107
1618996644.61749	229.594	0.025	2.417	316.375	0.107
1618996644.65549	229.590	0.025	2.423	316.375	0.108
1618996644.65613	229.569	0.025	2.361	316.455	0.107
1618996644.69528	229.580	0.025	2.434	316.455	0.107
1618996644.69614	229.530	0.025	2.379	316.375	0.108
1618996644.71728	229.534	0.025	2.436	316.455	0.108
1618996644.73051	229.517	0.025	2.427	316.375	0.108
1618996644.76853	229.508	0.025	2.375	316.375	0.110
1618996644.77010	229.538	0.025	2.412	316.375	0.110
1618996644.80751	229.563	0.025	2.375	316.375	0.105
1618996644.80814	229.455	0.024	2.361	316.455	0.107
1618996644.84631	229.479	0.025	2.384	316.375	0.107
1618996644.84813	229.478	0.025	2.399	316.375	0.107
1618996644.88750	229.449	0.025	2.403	316.375	0.109
1618996644.88814	229.448	0.025	2.398	316.294	0.110
1618996644.92717	229.461	0.025	2.440	316.375	0.110
1618996644.92805	229.471	0.025	2.385	316.375	0.109
1618996644.96652	229.477	0.025	2.368	316.294	0.109
1618996645.01260	229.496	0.025	2.407	316.294	0.107
1618996645.01310	229.525	0.025	2.404	316.375	0.109
1618996645.06332	229.555	0.025	2.418	316.294	0.107
1618996645.06650	229.543	0.025	2.386	316.455	0.108
1618996645.08010	229.537	0.025	2.412	316.455	0.106
1618996645.14058	229.499	0.025	2.396	316.375	0.108
1618996645.14333	229.510	0.025	2.414	316.294	0.112
1618996645.14519	229.526	0.025	2.395	316.455	0.108
1618996645.18228	229.527	0.025	2.411	316.455	0.115
1618996645.18308	229.526	0.025	2.384	316.455	0.106
1618996645.22153	229.494	0.025	2.385	316.375	0.108
1618996645.24058	229.470	0.025	2.395	316.455	0.106
1618996645.25752	229.542	0.025	2.413	316.375	0.110
1618996645.26715	229.549	0.025	2.394	316.616	0.108
1618996645.30627	229.557	0.025	2.413	316.375	0.111
1618996645.30713	229.612	0.025	2.405	316.536	0.108
1618996645.34552	229.628	0.026	2.581	316.455	0.118
1618996645.34616	229.575	0.026	2.599	316.536	0.114
1618996645.38346	229.577	0.025	2.425	316.375	0.108
1618996645.42233	229.618	0.025	2.433	316.455	0.107
1618996645.42316	229.588	0.025	2.417	316.375	0.107
1618996645.43352	229.632	0.025	2.434	316.455	0.109
1618996645.45661	229.684	0.025	2.415	316.616	0.107
1618996645.46861	229.710	0.025	2.400	316.616	0.107
1618996645.50630	229.676	0.024	2.384	316.616	0.106
1618996645.50710	229.652	0.025	2.412	316.536	0.108
1618996645.54553	229.623	0.025	2.384	316.455	0.108
1618996645.56354	229.810	0.025	2.402	316.536	0.108
1618996645.56517	229.887	0.025	2.444	316.616	0.109
1618996645.58858	229.872	0.025	2.385	316.616	0.108
1618996645.62658	229.927	0.025	2.437	316.697	0.107
1618996645.63151	229.858	0.025	2.397	316.536	0.107
1618996645.66859	229.807	0.024	2.367	316.536	0.106
1618996645.67218	229.861	0.025	2.430	316.616	0.106
1618996645.71661	229.876	0.025	2.398	316.697	0.106
1618996645.72461	229.875	0.025	2.418	316.616	0.107
1618996645.73353	229.913	0.025	2.426	316.697	0.108
1618996645.77155	229.907	0.025	2.377	316.697	0.108
1618996645.78858	229.884	0.025	2.405	316.697	0.108
1618996645.79018	229.893	0.025	2.391	316.697	0.106
1618996645.82756	229.851	0.025	2.412	316.697	0.106
1618996645.83219	229.829	0.024	2.376	316.536	0.107
1618996645.87033	229.838	0.025	2.411	316.616	0.106
1618996645.87316	229.886	0.024	2.401	316.616	0.104
1618996645.91130	229.884	0.025	2.412	316.697	0.108
1618996645.91214	229.877	0.025	2.411	316.697	0.109
1618996645.92535	229.879	0.024	2.399	316.697	0.105
1618996645.96635	229.851	0.025	2.425	316.616	0.107
1618996645.96717	229.874	0.025	2.449	316.777	0.107
1618996646.00556	229.889	0.025	2.401	316.616	0.107
1618996646.01659	229.902	0.025	2.414	316.697	0.108
1618996646.05355	229.900	0.025	2.399	316.697	0.105
1618996646.05519	229.915	0.024	2.385	316.697	0.107
1618996646.09263	229.880	0.025	2.413	316.777	0.107
1618996646.09852	229.883	0.025	2.398	316.697	0.108
1618996646.10721	229.882	0.024	2.379	316.697	0.110
1618996646.14558	229.841	0.025	2.391	316.777	0.105
1618996646.16734	229.902	0.025	2.385	316.616	0.107
1618996646.20535	229.879	0.025	2.385	316.616	0.110
1618996646.20626	229.826	0.024	2.357	316.455	0.107
1618996646.24358	229.807	0.025	2.365	316.536	0.111
1618996646.28756	229.859	0.025	2.399	316.616	0.109
1618996646.28819	229.875	0.025	2.403	316.616	0.108
1618996646.29015	229.907	0.025	2.417	316.697	0.106
1618996646.33035	229.906	0.027	2.697	316.616	0.119
1618996646.33821	229.949	0.027	2.677	316.697	0.112
1618996646.37757	229.897	0.026	2.584	316.697	0.117
1618996646.37820	229.879	0.027	2.650	316.616	0.111
1618996646.41664	229.929	0.025	2.420	316.697	0.107
1618996646.41917	229.898	0.025	2.431	316.616	0.109
1618996646.45861	229.916	0.025	2.384	316.536	0.106
1618996646.46021	229.882	0.025	2.390	316.616	0.116
1618996646.47736	229.905	0.025	2.394	316.536	0.108
1618996646.48757	229.857	0.025	2.364	316.536	0.108
1618996646.52656	229.862	0.025	2.380	316.616	0.106
1618996646.53636	229.886	0.025	2.439	316.616	0.108
1618996646.54713	229.872	0.025	2.401	316.616	0.108
1618996646.58657	229.891	0.025	2.432	316.616	0.111
1618996646.58720	229.929	0.024	2.412	316.616	0.105
1618996646.62560	229.878	0.025	2.423	316.616	0.107
1618996646.63557	229.884	0.025	2.416	316.536	0.108
1618996646.64757	229.857	0.025	2.434	316.536	0.109
1618996646.68656	229.866	0.025	2.440	316.536	0.107
1618996646.69721	229.923	0.025	2.416	316.616	0.107
1618996646.70757	229.927	0.025	2.413	316.697	0.109
1618996646.74756	229.920	0.025	2.392	316.697	0.108
1618996646.74821	229.832	0.024	2.360	316.536	0.107
1618996646.78658	229.805	0.025	2.392	316.536	0.108
1618996646.82434	229.858	0.025	2.417	316.616	0.108
1618996646.82616	229.878	0.025	2.419	316.616	0.108
1618996646.83659	229.943	0.025	2.420	316.697	0.106
1618996646.87361	229.950	0.025	2.419	316.777	0.107
1618996646.87523	229.970	0.025	2.411	316.616	0.108
1618996646.89758	229.980	0.025	2.398	316.777	0.108
1618996646.90725	229.923	0.024	2.321	316.697	0.105
1618996646.94659	229.917	0.024	2.368	316.536	0.107
1618996646.95764	229.917	0.025	2.394	316.697	0.108
1618996646.96759	229.913	0.025	2.429	316.616	0.109
1618996647.00658	229.945	0.025	2.399	316.616	0.108
1618996647.01662	229.924	0.025	2.378	316.616	0.110
1618996647.02724	229.936	0.025	2.396	316.697	0.107
1618996647.06757	229.922	0.025	2.387	316.697	0.106
1618996647.06822	229.960	0.025	2.441	316.616	0.107
1618996647.10637	229.978	0.025	2.420	316.697	0.110
1618996647.11559	229.959	0.025	2.399	316.697	0.111
1618996647.12624	229.895	0.025	2.374	316.616	0.106
1618996647.16658	229.829	0.025	2.405	316.616	0.107
1618996647.17759	229.888	0.025	2.418	316.697	0.108
1618996647.18723	229.904	0.025	2.404	316.697	0.106
1618996647.22659	229.860	0.025	2.430	316.616	0.109
1618996647.22823	229.874	0.024	2.380	316.616	0.108
1618996647.26661	229.899	0.025	2.433	316.616	0.106
1618996647.27363	229.918	0.025	2.403	316.777	0.104
1618996647.31562	229.864	0.024	2.372	316.697	0.108
1618996647.32760	229.869	0.025	2.426	316.616	0.106
1618996647.36466	229.861	0.025	2.415	316.536	0.106
1618996647.37760	229.848	0.025	2.465	316.616	0.111
1618996647.38824	229.829	0.027	2.709	316.455	0.117
1618996647.42760	229.851	0.025	2.387	316.536	0.108
1618996647.43733	229.849	0.025	2.405	316.697	0.106
1618996647.44709	229.817	0.024	2.368	316.616	0.107
1618996647.48504	229.809	0.025	2.411	316.455	0.108
1618996647.49664	229.779	0.024	2.308	316.455	0.107
1618996647.50627	229.744	0.025	2.434	316.375	0.109
1618996647.54465	229.815	0.025	2.427	316.375	0.111
1618996647.54625	229.818	0.025	2.441	316.455	0.111
1618996647.58664	229.833	0.025	2.405	316.536	0.109
1618996647.59326	229.845	0.025	2.391	316.455	0.108
1618996647.63161	229.825	0.025	2.426	316.375	0.108
1618996647.63423	229.816	0.025	2.414	316.455	0.107
1618996647.68940	229.780	0.024	2.391	316.455	0.107
1618996647.69117	229.766	0.025	2.423	316.455	0.106
1618996647.69227	229.787	0.025	2.419	316.455	0.106
1618996647.70671	229.791	0.025	2.386	316.375	0.107
1618996647.74765	229.785	0.025	2.413	316.455	0.108
1618996647.74826	229.764	0.025	2.385	316.455	0.106
1618996647.76762	229.777	0.025	2.446	316.375	0.108
1618996647.80564	229.821	0.025	2.399	316.375	0.107
1618996647.81643	229.824	0.025	2.417	316.455	0.108
1618996647.82654	229.812	0.024	2.333	316.455	0.104
1618996647.86467	229.772	0.025	2.410	316.375	0.107
1618996647.86723	229.722	0.025	2.407	316.455	0.107
1618996647.90439	229.739	0.025	2.369	316.294	0.107
1618996647.91421	229.780	0.025	2.419	316.455	0.108
1618996647.92763	229.785	0.025	2.422	316.536	0.108
1618996647.96663	229.816	0.025	2.404	316.455	0.109
1618996647.97667	229.812	0.025	2.408	316.455	0.108
1618996648.01364	229.768	0.025	2.387	316.455	0.108
1618996648.01427	229.746	0.024	2.367	316.375	0.108
1618996648.02624	229.751	0.025	2.392	316.375	0.108
1618996648.06364	229.748	0.025	2.397	316.294	0.108
1618996648.06426	229.767	0.025	2.426	316.294	0.109
1618996648.10240	229.795	0.025	2.383	316.455	0.107
1618996648.11461	229.785	0.025	2.382	316.536	0.106
1618996648.12468	229.783	0.025	2.426	316.455	0.108
1618996648.16264	229.754	0.024	2.352	316.455	0.107
1618996648.18765	229.776	0.025	2.451	316.294	0.110
1618996648.22468	229.780	0.025	2.416	316.375	0.107
1618996648.23564	229.773	0.025	2.417	316.375	0.107
1618996648.24629	229.792	0.025	2.428	316.455	0.109
