# timestamp	V	A	W	V	A
1606994149.31208	1602.141	0.247	144.893	326.838	0.193
1606994149.34305	231.370	0.035	3.017	326.677	0.187
1606994149.34404	231.363	0.035	3.022	326.516	0.181
1606994149.37705	231.378	0.036	2.997	326.516	0.183
1606994149.37905	231.372	0.035	2.980	326.516	0.183
1606994149.41309	231.298	0.035	3.023	326.435	0.181
1606994149.41504	231.341	0.035	2.974	326.435	0.180
1606994149.44705	231.383	0.035	3.026	326.516	0.186
1606994149.47804	231.415	0.036	3.055	326.355	0.182
1606994149.48003	231.428	0.036	3.011	326.596	0.182
1606994149.51204	231.384	0.036	2.990	326.596	0.185
1606994149.54404	231.392	0.036	3.018	326.596	0.183
1606994149.54702	231.387	0.036	3.002	326.596	0.185
1606994149.54803	231.393	0.036	3.037	326.677	0.181
1606994149.58002	231.401	0.035	3.035	326.677	0.186
1606994149.61133	231.363	0.036	3.022	326.677	0.186
1606994149.61302	231.422	0.036	2.996	326.596	0.181
1606994149.64602	231.390	0.035	2.970	326.677	0.179
1606994149.64702	231.422	0.036	3.029	326.596	0.183
1606994149.68402	231.422	0.036	2.995	326.516	0.181
1606994149.72203	231.356	0.035	2.964	326.596	0.181
1606994149.72302	231.350	0.035	2.999	326.596	0.183
1606994149.75602	231.368	0.036	3.051	326.516	0.182
1606994149.75701	231.368	0.035	3.037	326.596	0.180
1606994149.78903	231.387	0.036	3.083	326.677	0.183
1606994149.82702	231.393	0.036	3.052	326.757	0.186
1606994149.82801	231.381	0.036	3.053	326.677	0.188
1606994149.86202	231.340	0.035	2.997	326.596	0.180
1606994149.86401	231.334	0.035	2.975	326.516	0.179
1606994149.89602	231.349	0.036	3.015	326.516	0.183
1606994149.89900	231.382	0.036	3.024	326.596	0.182
1606994149.93102	231.370	0.035	3.017	326.677	0.181
1606994149.93200	231.413	0.036	3.045	326.596	0.181
1606994149.96401	231.404	0.035	3.014	326.596	0.178
1606994150.00101	231.381	0.035	3.034	326.596	0.180
1606994150.00300	231.378	0.035	2.981	326.516	0.177
1606994150.03401	231.347	0.035	2.982	326.435	0.179
1606994150.03500	231.333	0.036	3.050	326.435	0.185
1606994150.06800	231.310	0.035	2.990	326.516	0.179
1606994150.06900	231.253	0.035	3.011	326.355	0.181
1606994150.12601	231.285	0.036	3.076	326.435	0.180
1606994150.12699	231.253	0.036	3.082	326.435	0.182
1606994150.13299	231.272	0.035	3.064	326.516	0.181
1606994150.16599	231.207	0.035	3.080	326.435	0.179
1606994150.20100	231.218	0.036	3.050	326.516	0.181
1606994150.20199	231.200	0.035	3.044	326.516	0.182
1606994150.23399	231.195	0.036	3.074	326.516	0.185
1606994150.23499	231.193	0.036	3.021	326.355	0.180
1606994150.26700	231.214	0.035	2.977	326.274	0.177
1606994150.29900	231.223	0.036	3.001	326.274	0.185
