# timestamp	V	A	W	V	A
1606993699.12577	1328.722	0.206	101.987	326.918	0.188
1606993699.12775	231.223	0.036	3.094	326.757	0.180
1606993699.16075	231.186	0.035	3.113	326.677	0.179
1606993699.19275	231.155	0.036	3.100	326.677	0.182
1606993699.23076	231.181	0.036	3.099	326.757	0.185
1606993699.23274	231.145	0.036	3.132	326.596	0.180
1606993699.26376	231.165	0.036	3.140	326.677	0.179
1606993699.26474	231.177	0.036	3.143	326.596	0.181
1606993699.29774	231.148	0.035	3.085	326.596	0.178
1606993699.33074	231.168	0.036	3.112	326.757	0.179
1606993699.33274	231.170	0.035	3.119	326.516	0.177
1606993699.36375	231.167	0.036	3.109	326.516	0.182
1606993699.36574	231.202	0.036	3.089	326.677	0.178
1606993699.39773	231.189	0.036	3.139	326.677	0.187
1606993699.39873	231.250	0.036	3.123	326.677	0.183
1606993699.42974	231.272	0.036	3.127	326.757	0.183
1606993699.46273	231.277	0.036	3.133	326.757	0.181
1606993699.46373	231.258	0.036	3.063	326.757	0.182
1606993699.49673	231.219	0.036	3.091	326.757	0.181
1606993699.52874	231.199	0.036	3.050	326.677	0.179
1606993699.52973	231.172	0.036	3.044	326.677	0.183
1606993699.56273	231.196	0.036	3.118	326.757	0.177
1606993699.56374	231.176	0.035	3.044	326.677	0.179
1606993699.59773	231.102	0.035	3.002	326.516	0.180
1606993699.61073	231.132	0.036	3.090	326.516	0.174
1606993699.64273	231.152	0.036	3.106	326.596	0.183
1606993699.67573	231.126	0.036	3.037	326.516	0.177
1606993699.67672	231.135	0.036	3.104	326.596	0.182
1606993699.67772	231.103	0.035	3.068	326.596	0.176
1606993699.71072	231.157	0.036	3.146	326.516	0.183
1606993699.74173	231.114	0.036	3.127	326.516	0.176
1606993699.74272	231.126	0.036	3.095	326.677	0.182
1606993699.77572	231.170	0.036	3.126	326.516	0.186
1606993699.78071	231.167	0.036	3.124	326.677	0.182
1606993699.81272	231.183	0.036	3.144	326.757	0.181
1606993699.84372	231.206	0.036	3.143	326.596	0.183
1606993699.84572	231.251	0.036	3.168	326.757	0.181
1606993699.87771	231.219	0.036	3.106	326.838	0.180
1606993699.87871	231.140	0.036	3.062	326.677	0.185
1606993699.90972	231.155	0.036	3.131	326.677	0.183
1606993699.94271	231.184	0.036	3.131	326.677	0.181
1606993699.94371	231.175	0.035	3.124	326.596	0.181
1606993699.97671	231.184	0.036	3.075	326.757	0.181
1606993700.00772	231.200	0.036	3.077	326.677	0.182
1606993700.00871	231.217	0.036	3.033	326.677	0.182
1606993700.04370	231.230	0.036	3.075	326.677	0.178
1606993700.07571	231.182	0.036	3.055	326.596	0.179
1606993700.07670	231.213	0.036	3.098	326.516	0.179
1606993700.10871	231.165	0.036	3.073	326.596	0.181
1606993700.11170	231.189	0.036	3.125	326.677	0.178
1606993700.14369	231.196	0.036	3.087	326.596	0.180
