# timestamp	V	A	W	V	A
1607608763.72758	1197.999	0.198	78.967	326.113	0.229
1607608763.72956	230.506	0.038	2.933	326.033	0.218
1607608763.76157	230.465	0.038	2.922	325.952	0.217
1607608763.79356	230.451	0.038	2.928	325.872	0.215
1607608763.79657	230.497	0.039	2.969	325.952	0.228
1607608763.80357	230.503	0.038	2.871	326.033	0.226
1607608763.83556	230.493	0.038	2.897	325.952	0.225
1607608763.86757	230.426	0.038	2.821	325.952	0.215
1607608763.86856	230.463	0.038	2.882	325.872	0.215
1607608763.89957	230.487	0.038	2.870	325.872	0.228
1607608763.90056	230.484	0.038	2.877	325.791	0.223
1607608763.93355	230.506	0.039	2.947	325.872	0.219
1607608763.96655	230.448	0.038	2.912	325.872	0.215
1607608763.96756	230.410	0.038	2.869	325.872	0.217
1607608763.99856	230.493	0.039	3.013	325.952	0.225
1607608764.02455	230.521	0.039	3.003	326.033	0.219
1607608764.02555	230.481	0.038	2.832	325.952	0.214
1607608764.05355	230.460	0.038	2.862	325.872	0.222
1607608764.06255	230.497	0.039	2.897	326.113	0.219
1607608764.09455	230.523	0.038	2.852	326.033	0.219
1607608764.12754	230.549	0.038	2.819	325.952	0.222
1607608764.12854	230.512	0.038	2.869	325.952	0.223
1607608764.16055	230.073	0.037	2.733	325.630	0.209
1607608764.16154	229.979	0.038	2.866	325.630	0.219
1607608764.19256	230.009	0.038	2.894	325.469	0.216
1607608764.22355	229.984	0.038	2.906	325.389	0.219
1607608764.22454	230.040	0.038	2.902	325.389	0.224
1607608764.25755	229.972	0.038	2.876	325.469	0.219
1607608764.29353	230.001	0.038	2.925	325.630	0.224
1607608764.29453	230.033	0.038	2.927	325.469	0.216
1607608764.32753	230.033	0.039	2.962	325.469	0.225
1607608764.32853	230.023	0.039	2.976	325.469	0.223
1607608764.35953	230.015	0.038	2.887	325.550	0.223
1607608764.39153	229.970	0.038	2.932	325.308	0.218
1607608764.39252	230.001	0.038	2.904	325.469	0.218
1607608764.42353	230.033	0.039	2.971	325.550	0.223
1607608764.45653	230.038	0.038	2.884	325.469	0.221
1607608764.45752	230.035	0.038	2.832	325.550	0.222
1607608764.49053	230.092	0.039	2.963	325.550	0.225
1607608764.49152	230.128	0.039	2.935	325.550	0.217
1607608764.52252	230.114	0.039	2.989	325.711	0.223
1607608764.55453	230.166	0.038	2.952	325.630	0.226
1607608764.55652	230.069	0.038	2.905	325.630	0.219
1607608764.58851	230.091	0.039	2.937	325.550	0.222
1607608764.59152	230.146	0.038	2.989	325.711	0.221
1607608764.62253	230.112	0.039	2.961	325.630	0.218
1607608764.65551	230.136	0.039	2.979	325.550	0.221
1607608764.65651	230.131	0.038	2.946	325.630	0.218
1607608764.68751	230.105	0.038	2.958	325.630	0.221
1607608764.68951	230.160	0.038	2.906	325.550	0.218
1607608764.72251	230.150	0.038	2.996	325.550	0.219
1607608764.75452	230.140	0.037	2.897	325.550	0.215
1607608764.75751	230.119	0.039	2.980	325.550	0.222
1607608764.78852	230.075	0.038	2.943	325.630	0.219
1607608764.82151	230.140	0.038	2.964	325.711	0.224
1607608764.82251	230.161	0.039	2.974	325.791	0.223
1607608764.82351	230.165	0.038	2.921	325.550	0.221
1607608764.85651	230.138	0.039	2.976	325.711	0.226
1607608764.86250	230.142	0.038	2.929	325.630	0.215
1607608764.89450	230.157	0.039	2.910	325.630	0.225
1607608764.92750	230.191	0.038	2.891	325.550	0.222
1607608764.92850	230.188	0.039	2.962	325.711	0.224
1607608764.96051	230.152	0.038	2.929	325.791	0.219
1607608764.96150	230.147	0.038	2.918	325.791	0.218
1607608764.99251	230.160	0.038	2.984	325.791	0.224
1607608765.02351	230.175	0.039	2.935	325.711	0.226
1607608765.02450	230.208	0.038	2.808	325.711	0.214
1607608765.05749	230.205	0.038	2.909	325.711	0.226
1607608765.08851	230.209	0.038	2.944	325.791	0.225
1607608765.08949	230.198	0.038	2.933	325.791	0.221
1607608765.12150	230.217	0.039	3.009	325.791	0.230
1607608765.12750	230.184	0.038	2.948	325.791	0.214
1607608765.16249	230.168	0.038	2.907	325.711	0.215
1607608765.16349	230.163	0.038	2.967	325.952	0.216
1607608765.19449	230.210	0.039	2.994	325.711	0.217
1607608765.23249	230.183	0.037	2.776	325.630	0.209
1607608765.23348	230.227	0.039	2.942	325.630	0.222
1607608765.26549	230.193	0.039	2.946	325.791	0.222
1607608765.26648	230.186	0.038	2.898	325.630	0.221
1607608765.29749	230.230	0.038	2.933	325.711	0.225
1607608765.29849	230.194	0.038	2.965	325.791	0.225
1607608765.32949	230.219	0.038	2.927	325.630	0.219
1607608765.36149	230.187	0.038	2.908	325.630	0.221
1607608765.39349	230.184	0.038	2.922	325.550	0.217
1607608765.39447	230.215	0.038	2.968	325.550	0.215
1607608765.42649	230.212	0.038	2.925	325.630	0.212
1607608765.42748	230.154	0.038	2.977	325.791	0.224
1607608765.45848	230.220	0.038	2.972	325.711	0.218
1607608765.49048	230.137	0.038	2.922	325.630	0.223
1607608765.49147	230.213	0.039	2.971	325.711	0.227
1607608765.52248	230.194	0.038	2.918	325.630	0.214
1607608765.55548	230.214	0.038	2.940	325.630	0.221
1607608765.55647	230.213	0.038	2.935	325.711	0.223
1607608765.58748	230.177	0.038	2.883	325.711	0.222
1607608765.58947	230.202	0.039	2.918	325.711	0.223
1607608765.62147	230.222	0.038	2.861	325.630	0.216
1607608765.62246	230.186	0.038	2.888	325.711	0.214
1607608765.65447	230.168	0.038	2.876	325.711	0.221
1607608765.68747	230.202	0.039	2.931	325.630	0.223
1607608765.72046	230.239	0.039	3.001	325.711	0.231
1607608765.72145	230.210	0.039	2.955	325.791	0.222
1607608765.72245	230.251	0.038	2.794	325.791	0.215
1607608765.78647	230.185	0.038	2.845	325.711	0.219
1607608765.78745	230.222	0.038	2.870	325.791	0.225
1607608765.81945	230.261	0.039	3.033	325.791	0.226
1607608765.85146	230.264	0.038	2.922	325.872	0.222
1607608765.85345	230.285	0.038	2.930	325.791	0.221
1607608765.88546	230.240	0.038	2.928	325.791	0.219
1607608765.88645	230.245	0.038	2.973	325.791	0.214
1607608765.91844	230.309	0.038	2.974	325.791	0.222
1607608765.91944	230.283	0.038	2.921	325.872	0.221
1607608765.95144	230.259	0.038	2.971	325.791	0.219
1607608765.98345	230.281	0.038	2.960	325.711	0.224
1607608765.98444	230.269	0.038	2.925	325.711	0.225
1607608766.01744	230.332	0.039	2.990	325.872	0.227
1607608766.01844	230.278	0.037	2.770	325.791	0.216
1607608766.04945	230.271	0.039	2.959	325.872	0.227
1607608766.08244	230.279	0.039	2.981	325.791	0.219
1607608766.08345	230.335	0.039	3.000	325.872	0.225
1607608766.11745	230.304	0.039	2.931	325.872	0.225
1607608766.11844	230.346	0.038	2.901	325.872	0.222
1607608766.14945	230.289	0.038	2.951	325.872	0.223
1607608766.18243	230.322	0.038	2.966	325.872	0.221
1607608766.18344	230.334	0.038	2.974	325.791	0.221
1607608766.21445	230.321	0.038	2.864	325.952	0.216
1607608766.25143	230.267	0.038	2.936	325.872	0.225
1607608766.25744	230.308	0.039	3.022	325.872	0.223
1607608766.28844	230.253	0.038	2.878	325.872	0.218
1607608766.28943	230.325	0.038	2.899	325.872	0.218
1607608766.32144	230.303	0.038	2.963	325.791	0.222
1607608766.35343	230.341	0.038	2.973	325.872	0.226
1607608766.35443	230.309	0.038	2.971	325.952	0.218
1607608766.38643	230.222	0.038	2.893	325.791	0.218
1607608766.39342	230.326	0.038	2.955	325.711	0.222
1607608766.42543	230.333	0.038	2.982	325.872	0.225
1607608766.42642	230.291	0.038	2.934	325.872	0.219
1607608766.45743	230.325	0.038	2.935	325.872	0.231
1607608766.48843	230.313	0.038	2.968	325.791	0.225
1607608766.49142	230.402	0.039	3.021	325.872	0.226
1607608766.52243	230.379	0.039	2.954	326.033	0.231
1607608766.52342	230.362	0.038	2.927	325.872	0.223
1607608766.55642	230.283	0.038	2.884	325.872	0.218
1607608766.56142	230.300	0.039	2.926	325.791	0.222
1607608766.59642	230.333	0.038	2.819	325.952	0.217
1607608766.62841	230.390	0.039	2.913	325.952	0.224
1607608766.62941	230.348	0.038	2.891	325.952	0.218
1607608766.66240	230.354	0.039	2.951	325.952	0.225
1607608766.66341	230.342	0.038	2.872	325.872	0.217
1607608766.69441	230.335	0.039	2.970	325.791	0.225
1607608766.72741	230.305	0.038	2.837	325.872	0.223
1607608766.72840	230.372	0.039	2.918	325.791	0.225
1607608766.75941	230.309	0.038	2.898	325.872	0.227
1607608766.79241	230.270	0.038	2.900	325.872	0.221
1607608766.79340	230.352	0.038	2.903	325.872	0.224
