# timestamp	V	A	W	V	A
1594303882.57655	795.014	0.120	35.132	322.813	0.186
1594303882.59397	229.600	0.035	2.987	322.733	0.181
1594303882.60400	229.578	0.035	2.972	322.813	0.183
1594303882.64268	229.616	0.035	2.984	322.813	0.183
1594303882.65546	229.555	0.034	2.957	322.733	0.181
1594303882.66669	229.606	0.035	2.966	322.652	0.183
1594303882.70143	229.673	0.035	2.982	322.733	0.175
1594303882.70899	229.626	0.034	2.944	322.733	0.182
1594303882.72400	229.677	0.035	2.940	322.733	0.180
1594303882.76143	229.652	0.034	2.967	322.813	0.177
1594303882.77420	229.709	0.034	2.971	322.894	0.177
1594303882.80021	229.689	0.034	2.988	322.733	0.175
1594303882.81400	229.659	0.035	2.992	322.652	0.182
1594303882.82545	229.656	0.035	2.957	322.572	0.181
1594303882.86018	229.621	0.034	2.927	322.652	0.179
1594303882.87275	229.654	0.035	3.038	322.492	0.183
1594303882.88901	229.681	0.034	2.971	322.652	0.175
1594303882.91268	229.659	0.035	2.996	322.733	0.174
1594303882.94393	229.636	0.034	2.944	322.652	0.180
1594303882.95669	229.584	0.035	2.947	322.733	0.187
1594303882.96401	229.677	0.034	2.870	322.733	0.180
1594303882.98399	229.650	0.035	2.917	322.733	0.181
1594303883.01768	229.671	0.035	2.948	322.813	0.178
1594303883.02400	229.719	0.035	3.008	322.894	0.178
1594303883.04526	229.687	0.035	2.911	322.894	0.188
1594303883.07025	229.654	0.034	2.918	323.055	0.180
1594303883.08402	229.694	0.035	2.889	322.733	0.179
1594303883.12272	229.730	0.035	2.912	322.813	0.176
1594303883.13525	229.810	0.034	2.925	322.813	0.177
1594303883.14526	229.721	0.034	2.896	322.894	0.175
1594303883.16275	229.774	0.035	3.005	322.813	0.183
1594303883.18900	229.761	0.034	2.972	322.894	0.175
1594303883.20400	229.737	0.034	2.922	322.652	0.178
1594303883.22275	229.768	0.034	2.944	322.733	0.180
1594303883.25026	229.764	0.034	2.923	322.894	0.176
1594303883.27272	229.757	0.034	2.920	322.894	0.175
1594303883.28276	229.761	0.034	2.928	322.652	0.174
1594303883.31027	229.802	0.035	2.970	322.894	0.175
1594303883.32276	229.794	0.034	2.856	322.813	0.175
1594303883.34276	229.704	0.034	2.929	322.813	0.177
1594303883.37026	229.712	0.034	2.885	322.733	0.174
1594303883.38275	229.733	0.035	2.959	322.813	0.183
1594303883.40401	229.738	0.035	2.927	322.894	0.180
1594303883.43648	229.683	0.034	2.843	322.894	0.178
1594303883.44401	229.664	0.035	2.900	322.813	0.183
1594303883.46402	229.732	0.035	2.920	322.813	0.181
1594303883.49026	229.724	0.035	2.898	322.813	0.185
1594303883.50276	229.744	0.035	2.933	322.813	0.181
1594303883.52401	229.746	0.035	2.935	322.813	0.182
1594303883.55047	229.676	0.035	2.930	322.894	0.183
1594303883.56400	229.720	0.035	2.940	322.733	0.183
1594303883.59522	229.785	0.035	2.969	322.813	0.178
1594303883.62669	229.754	0.035	2.949	322.894	0.177
1594303883.63401	229.734	0.034	2.935	322.894	0.174
1594303883.64401	229.687	0.034	2.952	322.733	0.180
1594303883.67026	229.728	0.034	2.971	322.652	0.181
1594303883.68401	229.738	0.034	2.986	322.813	0.176
1594303883.70276	229.662	0.034	2.944	322.813	0.178
1594303883.73026	229.667	0.034	2.912	322.652	0.179
1594303883.75398	229.644	0.034	2.931	322.733	0.173
1594303883.77402	229.734	0.035	3.019	322.733	0.179
1594303883.79027	229.727	0.035	2.976	322.652	0.180
1594303883.80276	229.741	0.035	2.965	322.894	0.183
1594303883.82277	229.685	0.035	2.928	322.733	0.183
1594303883.85151	229.627	0.034	2.937	322.652	0.182
1594303883.86277	229.675	0.035	2.974	322.894	0.183
1594303883.88401	229.686	0.035	2.926	322.813	0.182
1594303883.92021	229.669	0.035	2.888	322.733	0.182
1594303883.92652	229.729	0.034	2.952	322.733	0.180
1594303883.94402	229.683	0.035	2.942	322.733	0.185
1594303883.97030	229.610	0.034	2.850	322.652	0.185
1594303883.98278	229.612	0.035	2.891	322.652	0.188
1594303884.00402	229.673	0.034	2.945	322.652	0.185
1594303884.02902	229.647	0.035	2.988	322.652	0.177
1594303884.04402	229.656	0.034	2.907	322.733	0.175
1594303884.07896	229.679	0.034	2.923	322.733	0.174
1594303884.09649	229.677	0.034	2.975	322.572	0.175
1594303884.10527	229.644	0.035	2.965	322.492	0.180
1594303884.12278	229.655	0.034	2.945	322.652	0.181
1594303884.15025	229.597	0.034	2.866	322.652	0.174
1594303884.16402	229.601	0.034	2.913	322.572	0.180
1594303884.18275	229.561	0.034	2.877	322.652	0.182
1594303884.21024	229.678	0.035	2.966	322.652	0.186
1594303884.22277	229.677	0.035	2.965	322.652	0.177
1594303884.24277	229.644	0.035	2.958	322.733	0.180
1594303884.27151	229.678	0.035	2.962	322.733	0.188
1594303884.28278	229.694	0.035	2.916	322.813	0.187
1594303884.30403	229.663	0.035	2.945	323.055	0.183
1594303884.33025	229.687	0.035	2.952	322.813	0.180
1594303884.34278	229.681	0.034	2.930	322.894	0.179
1594303884.36404	229.686	0.035	2.972	322.813	0.186
1594303884.39772	229.682	0.034	2.939	322.813	0.180
1594303884.40400	229.640	0.034	2.922	322.733	0.176
1594303884.42403	229.602	0.035	2.959	322.733	0.181
1594303884.45027	229.576	0.034	2.952	322.652	0.178
1594303884.46525	229.615	0.035	2.990	322.813	0.181
1594303884.48526	229.672	0.034	3.009	322.652	0.176
1594303884.51025	229.644	0.034	2.971	322.652	0.178
1594303884.52401	229.651	0.034	2.949	322.652	0.171
1594303884.55522	229.630	0.034	2.958	322.652	0.177
1594303884.58420	229.670	0.034	2.984	322.572	0.178
1594303884.59026	229.689	0.034	2.980	322.652	0.174
1594303884.60275	229.696	0.034	2.983	322.572	0.174
1594303884.63025	229.685	0.035	2.974	322.652	0.178
1594303884.64400	229.569	0.034	2.902	322.813	0.180
1594303884.66403	229.621	0.035	3.030	322.652	0.181
1594303884.69150	229.652	0.035	2.971	322.572	0.173
1594303884.71272	229.617	0.035	2.994	322.813	0.180
1594303884.72275	229.628	0.035	3.001	322.652	0.189
1594303884.75026	229.635	0.034	2.954	322.572	0.176
1594303884.76275	229.609	0.035	2.963	322.572	0.181
1594303884.78276	229.587	0.034	2.997	322.572	0.175
1594303884.81026	229.554	0.035	2.965	322.652	0.181
1594303884.82276	229.528	0.034	2.919	322.652	0.175
1594303884.84400	229.526	0.035	2.974	322.572	0.181
1594303884.87027	229.528	0.034	2.944	322.572	0.174
1594303884.89521	229.585	0.034	2.981	322.572	0.175
1594303884.90526	229.642	0.035	2.972	322.652	0.177
1594303884.93896	229.635	0.034	2.958	322.733	0.175
1594303884.94526	229.593	0.034	2.948	322.492	0.174
1594303884.96526	229.657	0.034	2.960	322.652	0.170
1594303884.99896	229.663	0.034	2.938	322.572	0.178
1594303885.00526	229.617	0.034	2.958	322.572	0.179
1594303885.03896	229.611	0.034	2.914	322.572	0.177
1594303885.06399	229.596	0.034	2.924	322.572	0.178
1594303885.07151	229.592	0.035	2.894	322.652	0.187
1594303885.10149	229.616	0.034	2.905	322.572	0.180
1594303885.11402	229.626	0.035	2.946	322.572	0.179
1594303885.12652	229.605	0.034	2.960	322.572	0.180
1594303885.15922	229.540	0.034	2.918	322.411	0.183
1594303885.17652	229.517	0.035	2.899	322.411	0.182
1594303885.19396	229.641	0.035	2.968	322.652	0.180
1594303885.20402	229.647	0.035	2.913	322.652	0.185
1594303885.23402	229.611	0.034	2.873	322.733	0.178
1594303885.24401	229.616	0.034	2.865	322.572	0.179
1594303885.26402	229.616	0.035	2.864	322.652	0.181
1594303885.29276	229.655	0.035	2.916	322.572	0.178
1594303885.31422	229.633	0.034	2.900	322.652	0.178
1594303885.32527	229.666	0.034	2.944	322.733	0.177
1594303885.36144	229.645	0.034	2.923	322.813	0.178
1594303885.37547	229.629	0.034	2.934	322.572	0.182
1594303885.38527	229.626	0.034	2.915	322.492	0.171
1594303885.41024	229.615	0.034	2.929	322.492	0.173
1594303885.42651	229.616	0.034	2.964	322.492	0.178
1594303885.44403	229.641	0.035	2.985	322.492	0.179
1594303885.48272	229.703	0.034	2.973	322.492	0.178
1594303885.48902	229.682	0.034	2.984	322.572	0.173
1594303885.51894	229.642	0.035	2.979	322.572	0.181
1594303885.54272	229.644	0.035	2.914	322.813	0.182
1594303885.55652	229.645	0.035	2.991	322.652	0.182
1594303885.57895	229.679	0.035	2.982	322.572	0.179
1594303885.59527	229.721	0.035	2.991	322.813	0.181
1594303885.60903	229.659	0.034	2.929	322.652	0.179
1594303885.63395	229.625	0.035	2.971	322.733	0.183
1594303885.66397	229.594	0.034	2.964	322.652	0.177
1594303885.67652	229.658	0.035	2.961	322.733	0.185
1594303885.69420	229.695	0.034	2.981	322.733	0.176
1594303885.72646	229.674	0.034	2.950	322.733	0.180
1594303885.74528	229.638	0.034	2.984	322.652	0.176
1594303885.76528	229.625	0.035	2.900	322.492	0.182
1594303885.80020	229.613	0.034	2.898	322.572	0.182
1594303885.81522	229.662	0.035	2.941	322.572	0.176
1594303885.84143	229.635	0.041	3.658	322.652	0.200
1594303885.86544	229.743	0.042	3.820	322.652	0.205
1594303885.90142	229.765	0.040	3.645	322.572	0.195
1594303885.91399	229.765	0.048	4.653	322.652	0.221
1594303885.92775	229.752	0.049	4.759	322.733	0.219
1594303885.95890	229.745	0.050	4.799	322.572	0.226
1594303885.98541	229.742	0.052	5.063	322.652	0.237
1594303886.00017	229.773	0.055	5.522	322.652	0.237
1594303886.00899	229.823	0.056	5.477	322.813	0.240
1594303886.03149	229.826	0.055	5.427	322.813	0.234
1594303886.05390	229.791	0.056	5.557	322.813	0.246
1594303886.06524	229.812	0.050	4.717	322.974	0.222
1594303886.09272	229.871	0.047	4.384	322.813	0.219
1594303886.11390	229.801	0.045	4.155	322.813	0.212
1594303886.14418	229.777	0.045	4.128	322.974	0.215
1594303886.15647	229.834	0.043	3.885	322.974	0.209
1594303886.17792	229.811	0.047	4.276	322.894	0.229
1594303886.18648	229.851	0.055	5.473	322.894	0.236
1594303886.22140	229.857	0.048	4.604	322.813	0.216
1594303886.22648	229.847	0.042	3.839	322.894	0.203
1594303886.24397	229.765	0.048	4.576	322.813	0.223
1594303886.28140	229.792	0.046	4.312	322.652	0.212
1594303886.28772	229.810	0.044	4.072	322.813	0.206
1594303886.32145	229.825	0.044	4.025	322.894	0.212
1594303886.35019	229.825	0.042	3.849	322.813	0.202
1594303886.36648	229.837	0.049	4.546	323.055	0.235
1594303886.37772	229.834	0.049	4.702	322.733	0.221
1594303886.39648	229.860	0.046	4.319	322.974	0.213
1594303886.40772	229.825	0.041	3.765	322.733	0.199
1594303886.43394	229.853	0.040	3.641	322.894	0.197
1594303886.46149	229.824	0.035	2.972	322.894	0.182
1594303886.48020	229.825	0.043	3.860	322.733	0.206
1594303886.49421	229.847	0.052	4.997	322.813	0.240
1594303886.51151	229.824	0.051	4.920	322.894	0.234
1594303886.54519	229.838	0.044	3.956	322.974	0.210
1594303886.55026	229.838	0.042	3.862	323.055	0.206
1594303886.57151	229.861	0.040	3.665	322.974	0.204
1594303886.59894	229.842	0.041	3.627	322.974	0.210
1594303886.61544	229.816	0.048	4.378	323.135	0.233
1594303886.64398	229.829	0.039	3.395	322.974	0.207
1594303886.65652	229.782	0.035	2.966	322.894	0.177
1594303886.66402	229.766	0.036	3.097	322.974	0.188
1594303886.70144	229.801	0.040	3.504	322.894	0.200
1594303886.71527	229.814	0.036	3.144	322.974	0.179
1594303886.72652	229.806	0.034	2.990	322.894	0.170
1594303886.75895	229.738	0.039	3.516	322.733	0.191
1594303886.77526	229.722	0.039	3.538	322.652	0.191
1594303886.79648	229.777	0.038	3.338	322.813	0.187
1594303886.80527	229.813	0.038	3.324	322.733	0.182
1594303886.83153	229.867	0.039	3.415	322.813	0.191
1594303886.85395	229.896	0.037	3.257	322.813	0.183
1594303886.86402	229.883	0.039	3.457	322.813	0.201
1594303886.89152	229.936	0.038	3.322	322.894	0.191
1594303886.91520	229.930	0.037	3.249	322.974	0.198
1594303886.92527	229.936	0.040	3.578	323.055	0.198
1594303886.95899	229.907	0.040	3.572	322.974	0.199
1594303886.96527	229.857	0.039	3.488	322.813	0.194
1594303886.98527	229.861	0.031	2.556	322.894	0.199
1594303887.01896	229.823	0.012	0.844	322.813	0.072
