# timestamp	V	A	W	V	A
1594303643.88263	946.024	0.143	50.349	322.894	0.187
1594303643.91254	229.653	0.034	2.961	322.894	0.181
1594303643.92261	229.639	0.035	2.956	322.894	0.179
1594303643.94133	229.587	0.035	2.930	322.974	0.182
1594303643.95886	229.591	0.035	2.947	322.813	0.185
1594303643.97905	229.608	0.035	2.954	322.894	0.188
1594303644.00130	229.589	0.035	2.954	322.894	0.178
1594303644.01886	229.580	0.035	2.866	322.894	0.182
1594303644.03386	229.584	0.034	2.885	322.974	0.176
1594303644.06003	229.599	0.035	2.901	323.135	0.181
1594303644.07136	229.588	0.034	2.918	322.894	0.178
1594303644.11129	229.524	0.034	2.930	322.974	0.177
1594303644.12406	229.485	0.034	2.972	322.733	0.182
1594303644.13136	229.600	0.035	2.987	322.894	0.177
1594303644.16754	229.648	0.035	2.949	322.974	0.178
1594303644.17386	229.638	0.035	2.916	323.055	0.179
1594303644.19137	229.599	0.034	2.919	322.974	0.176
1594303644.22878	229.610	0.034	2.876	322.974	0.178
1594303644.23511	229.590	0.034	2.935	322.894	0.178
1594303644.26381	229.632	0.034	2.914	322.813	0.178
1594303644.29156	229.663	0.035	2.969	322.894	0.180
1594303644.30011	229.652	0.034	2.918	322.974	0.178
1594303644.32379	229.618	0.034	2.948	322.813	0.179
1594303644.34137	229.609	0.035	2.966	322.894	0.179
1594303644.36503	229.614	0.035	2.925	322.974	0.178
1594303644.38130	229.599	0.035	2.853	322.974	0.180
1594303644.40906	229.614	0.034	2.887	322.974	0.181
1594303644.43131	229.552	0.035	2.919	322.894	0.180
1594303644.44381	229.607	0.035	2.914	323.055	0.178
1594303644.46011	229.627	0.035	2.900	323.135	0.183
1594303644.48755	229.629	0.035	2.884	322.894	0.183
1594303644.49512	229.597	0.035	2.946	322.974	0.182
1594303644.52137	229.556	0.034	2.956	323.055	0.181
1594303644.54754	229.621	0.034	2.913	322.894	0.174
1594303644.56379	229.610	0.035	2.956	322.974	0.181
1594303644.58879	229.573	0.034	2.917	322.813	0.176
1594303644.61281	229.584	0.034	2.912	322.813	0.177
1594303644.61386	229.572	0.035	2.964	322.894	0.179
1594303644.64881	229.680	0.035	2.993	322.974	0.178
1594303644.66137	229.636	0.034	2.915	322.894	0.175
1594303644.67261	229.668	0.034	2.935	322.974	0.182
1594303644.71130	229.678	0.034	2.948	322.974	0.181
1594303644.72637	229.661	0.034	2.965	322.813	0.178
1594303644.74380	229.620	0.034	2.888	322.733	0.175
1594303644.76531	229.648	0.035	2.955	322.894	0.183
1594303644.78137	229.623	0.034	2.897	322.974	0.180
1594303644.80134	229.638	0.034	2.924	322.813	0.178
1594303644.81263	229.568	0.035	2.918	322.733	0.180
1594303644.84013	229.643	0.035	2.971	322.894	0.180
1594303644.86129	229.644	0.034	2.931	322.894	0.177
1594303644.88530	229.669	0.034	2.903	322.813	0.177
1594303644.91399	229.604	0.034	2.893	322.813	0.179
1594303644.93261	229.618	0.035	2.961	322.894	0.181
1594303644.97378	229.678	0.035	2.969	322.974	0.180
1594303644.97512	229.619	0.035	2.946	323.055	0.187
1594303644.99262	229.639	0.035	2.940	322.974	0.178
1594303645.03253	229.571	0.035	2.940	322.974	0.182
1594303645.04404	229.609	0.035	2.969	322.894	0.180
1594303645.06880	229.583	0.035	2.957	322.974	0.178
1594303645.09783	229.575	0.034	2.936	322.894	0.179
1594303645.12378	229.523	0.034	2.960	322.894	0.179
1594303645.14012	229.538	0.035	3.001	322.813	0.181
1594303645.15635	229.549	0.034	2.938	322.813	0.174
1594303645.18130	229.567	0.034	2.963	322.813	0.176
1594303645.21155	229.581	0.035	2.938	322.813	0.182
1594303645.22631	229.497	0.035	2.925	322.894	0.181
1594303645.24155	229.511	0.035	2.957	322.974	0.178
1594303645.25385	229.574	0.035	2.930	322.974	0.177
1594303645.28753	229.592	0.035	2.943	322.813	0.181
1594303645.29386	229.519	0.035	2.957	322.813	0.181
1594303645.32139	229.486	0.035	2.960	322.733	0.182
1594303645.34755	229.485	0.035	2.941	322.813	0.187
1594303645.35387	229.565	0.035	2.943	322.813	0.187
