# timestamp	V	A	W	V	A
1594305311.54567	1362.048	0.204	103.075	324.182	0.187
1594305311.56933	230.167	0.035	2.943	323.779	0.182
1594305311.58187	230.124	0.035	2.941	323.860	0.179
1594305311.60558	230.085	0.035	2.911	323.699	0.180
1594305311.63212	230.148	0.034	2.881	323.699	0.176
1594305311.66686	230.034	0.034	2.919	323.618	0.178
1594305311.67940	230.094	0.035	2.929	323.538	0.179
1594305311.69064	230.004	0.035	2.877	323.538	0.181
1594305311.72558	229.986	0.035	2.920	323.538	0.183
1594305311.75059	230.029	0.035	2.924	323.457	0.182
1594305311.77065	230.069	0.035	2.935	323.860	0.181
1594305311.79815	230.083	0.035	2.941	323.618	0.179
1594305311.81933	230.017	0.035	2.946	323.699	0.181
1594305311.83065	230.085	0.035	2.958	323.618	0.180
1594305311.85939	230.065	0.034	2.945	323.779	0.174
1594305311.87933	230.066	0.035	2.902	323.618	0.180
1594305311.90558	230.036	0.034	2.849	323.779	0.175
1594305311.93183	230.037	0.035	2.943	323.618	0.183
1594305311.94333	230.095	0.034	2.930	323.779	0.177
1594305311.95064	230.130	0.034	2.931	323.618	0.181
1594305311.99059	230.062	0.034	2.933	323.699	0.179
1594305311.99690	230.083	0.034	2.992	323.618	0.175
1594305312.01211	230.049	0.034	2.979	323.538	0.177
1594305312.03565	230.035	0.034	2.961	323.457	0.177
1594305312.05065	230.100	0.035	3.004	323.618	0.179
1594305312.08684	230.098	0.035	3.018	323.699	0.181
1594305312.09940	230.061	0.034	2.945	323.779	0.181
1594305312.10940	230.138	0.035	2.961	323.779	0.185
1594305312.14434	230.117	0.035	2.959	323.618	0.186
1594305312.16067	230.148	0.036	3.086	323.860	0.189
1594305312.17066	230.094	0.035	2.933	323.779	0.187
1594305312.18940	230.120	0.035	2.952	323.860	0.185
1594305312.21690	230.128	0.035	2.923	323.860	0.181
1594305312.23935	230.130	0.035	2.938	323.860	0.187
1594305312.24940	230.065	0.034	2.866	323.860	0.177
1594305312.27690	230.122	0.035	2.906	323.860	0.182
1594305312.29934	230.092	0.035	2.893	323.860	0.182
1594305312.31066	230.071	0.034	2.933	323.940	0.182
1594305312.33691	230.122	0.034	2.942	323.860	0.180
1594305312.34938	230.037	0.034	2.905	323.779	0.174
1594305312.37063	230.077	0.034	2.946	323.860	0.179
1594305312.40185	230.114	0.034	2.845	323.860	0.178
1594305312.42065	230.003	0.034	2.861	323.699	0.174
1594305312.43066	230.093	0.035	2.939	323.618	0.179
1594305312.45566	230.126	0.034	2.898	323.699	0.186
1594305312.46940	230.060	0.034	2.894	323.779	0.174
1594305312.49064	230.129	0.035	2.977	323.779	0.180
1594305312.51688	230.088	0.034	2.923	323.779	0.177
1594305312.53066	230.069	0.035	2.967	323.779	0.179
1594305312.56310	230.124	0.034	2.936	323.618	0.175
1594305312.57938	230.044	0.034	2.982	323.779	0.177
1594305312.59064	230.003	0.035	2.957	323.699	0.178
1594305312.60940	229.995	0.035	2.931	323.779	0.179
1594305312.63691	230.003	0.035	2.957	323.618	0.180
1594305312.65065	230.061	0.035	2.995	323.699	0.181
1594305312.66938	230.034	0.034	2.960	323.699	0.178
1594305312.69689	230.025	0.035	3.015	323.699	0.185
1594305312.72062	230.033	0.035	2.991	323.779	0.183
1594305312.73063	230.068	0.035	2.925	323.699	0.181
1594305312.75814	230.036	0.035	2.952	323.779	0.186
1594305312.76938	230.077	0.035	2.927	323.618	0.179
1594305312.78938	230.061	0.035	2.960	323.618	0.185
1594305312.81566	230.009	0.034	2.941	323.618	0.175
1594305312.82939	230.082	0.034	2.938	323.699	0.177
1594305312.85189	230.057	0.035	3.000	323.779	0.182
1594305312.87688	230.083	0.034	2.956	323.699	0.182
1594305312.88939	230.065	0.035	2.986	323.538	0.180
1594305312.91064	230.029	0.034	2.979	323.699	0.178
1594305312.93689	230.066	0.034	2.971	323.699	0.181
1594305312.95064	230.071	0.035	2.995	323.699	0.178
1594305312.97064	230.098	0.035	2.983	323.779	0.181
1594305312.99689	230.137	0.035	2.991	323.779	0.179
1594305313.01063	230.081	0.035	2.953	323.699	0.174
1594305313.02940	230.150	0.035	2.977	323.779	0.178
1594305313.05817	230.167	0.035	3.020	323.699	0.182
1594305313.07065	230.154	0.035	2.980	323.779	0.181
1594305313.08939	230.202	0.035	2.958	323.779	0.179
1594305313.11689	230.182	0.035	2.882	323.860	0.186
1594305313.13064	230.150	0.035	2.929	323.779	0.180
1594305313.14939	230.197	0.035	2.920	323.699	0.176
1594305313.17939	230.137	0.035	2.915	323.860	0.177
1594305313.18938	230.191	0.035	2.902	323.779	0.183
1594305313.22336	230.154	0.034	2.917	323.940	0.179
1594305313.23940	230.184	0.034	2.930	324.021	0.178
1594305313.25439	230.176	0.034	2.993	323.779	0.176
1594305313.27190	230.244	0.034	2.959	323.860	0.177
1594305313.29815	230.177	0.035	2.967	324.101	0.180
1594305313.31064	230.194	0.034	2.973	323.860	0.182
1594305313.33067	230.307	0.035	3.010	323.860	0.178
1594305313.36315	230.183	0.034	2.920	323.860	0.180
1594305313.37190	230.246	0.035	2.965	323.940	0.190
1594305313.39190	230.226	0.035	2.944	323.940	0.186
1594305313.41939	230.221	0.035	2.968	324.101	0.183
1594305313.43189	230.233	0.035	2.974	323.940	0.188
1594305313.45191	230.228	0.035	2.954	324.021	0.183
1594305313.47689	230.237	0.035	2.974	324.101	0.185
1594305313.49065	230.252	0.035	2.974	324.021	0.179
1594305313.50939	230.203	0.035	2.967	324.101	0.187
1594305313.53565	230.289	0.035	2.961	324.101	0.188
1594305313.55066	230.209	0.035	2.942	323.940	0.185
1594305313.56941	230.261	0.035	2.931	324.021	0.185
1594305313.59690	230.221	0.035	2.890	324.182	0.183
1594305313.61066	230.087	0.034	2.826	323.940	0.181
1594305313.62940	230.141	0.035	2.879	323.940	0.181
1594305313.65565	230.204	0.035	2.953	323.940	0.182
1594305313.66940	230.149	0.034	2.913	323.940	0.178
1594305313.68941	230.219	0.035	2.949	324.021	0.186
1594305313.71690	230.181	0.034	2.953	324.021	0.180
1594305313.72938	230.144	0.034	2.939	323.940	0.176
1594305313.74941	230.186	0.035	2.976	323.860	0.181
1594305313.77690	230.092	0.034	2.917	323.860	0.178
1594305313.80185	230.110	0.035	2.964	323.779	0.180
1594305313.81191	230.124	0.034	2.927	323.779	0.177
1594305313.84559	230.163	0.035	2.931	323.699	0.177
1594305313.86336	230.195	0.035	2.969	323.779	0.181
1594305313.87315	230.175	0.035	2.953	323.860	0.188
1594305313.90809	230.076	0.034	2.957	323.618	0.175
1594305313.91565	230.148	0.034	2.950	323.699	0.178
1594305313.93191	230.196	0.035	2.967	323.860	0.185
1594305313.96558	230.120	0.035	2.929	323.779	0.187
1594305313.98211	230.183	0.035	2.931	323.860	0.186
1594305314.00435	230.231	0.035	2.961	324.021	0.181
1594305314.03444	230.129	0.034	2.872	323.940	0.183
1594305314.06807	230.161	0.034	2.933	323.779	0.180
1594305314.08064	230.183	0.034	2.927	323.779	0.175
1594305314.09316	230.198	0.035	2.975	323.779	0.179
1594305314.12557	230.099	0.034	2.936	323.618	0.185
1594305314.15086	230.133	0.034	2.954	323.779	0.182
1594305314.16687	230.160	0.034	2.985	323.618	0.170
1594305314.18208	230.135	0.034	2.950	323.779	0.183
1594305314.19439	230.183	0.035	2.946	323.940	0.182
1594305314.22187	230.158	0.034	2.962	323.779	0.178
1594305314.23189	230.075	0.034	2.919	323.618	0.178
1594305314.26440	230.160	0.035	2.960	323.699	0.178
1594305314.28556	230.156	0.034	2.931	323.618	0.175
1594305314.30186	230.085	0.034	2.930	323.618	0.177
1594305314.33187	230.108	0.034	2.923	323.538	0.180
1594305314.34834	230.139	0.035	2.986	323.618	0.178
1594305314.35439	230.105	0.035	2.924	323.538	0.186
1594305314.38933	230.146	0.035	2.918	323.779	0.180
1594305314.40190	230.144	0.034	2.923	323.618	0.178
1594305314.41440	230.097	0.035	2.951	323.779	0.180
1594305314.44935	230.139	0.034	2.958	323.779	0.180
1594305314.46307	230.118	0.035	2.884	323.618	0.185
1594305314.49189	230.096	0.035	2.949	323.779	0.176
1594305314.50440	230.168	0.034	2.963	323.699	0.176
1594305314.51688	230.095	0.034	2.878	323.699	0.182
1594305314.54060	230.131	0.035	2.952	323.779	0.182
1594305314.55440	230.144	0.035	2.866	323.779	0.185
1594305314.57440	230.096	0.034	2.888	323.860	0.175
1594305314.60059	230.156	0.035	3.008	323.860	0.188
1594305314.61940	230.058	0.034	2.853	323.860	0.180
1594305314.64188	230.032	0.035	2.914	323.538	0.188
1594305314.65189	230.134	0.035	2.959	323.699	0.179
1594305314.68191	230.136	0.034	2.934	323.618	0.178
1594305314.69440	230.086	0.035	2.935	323.538	0.181
1594305314.71064	230.133	0.035	2.971	323.699	0.187
1594305314.73815	230.101	0.035	2.956	323.699	0.180
1594305314.76060	230.087	0.034	2.924	323.457	0.179
1594305314.77190	230.114	0.034	2.984	323.538	0.179
1594305314.80937	230.111	0.034	2.959	323.538	0.180
1594305314.81442	230.041	0.035	2.950	323.699	0.185
1594305314.83189	230.079	0.034	2.925	323.457	0.177
1594305314.86689	230.009	0.035	2.932	323.457	0.180
1594305314.87315	229.998	0.034	2.928	323.377	0.179
1594305314.89315	229.950	0.035	2.922	323.377	0.182
1594305314.91814	229.911	0.035	2.966	323.296	0.181
1594305314.93190	229.956	0.035	2.980	323.377	0.179
1594305314.96810	230.001	0.035	2.961	323.377	0.182
1594305314.98190	229.927	0.034	2.929	323.457	0.179
1594305314.99190	230.004	0.034	2.940	323.377	0.179
1594305315.02810	229.984	0.035	2.974	323.377	0.183
1594305315.04441	229.942	0.035	2.987	323.457	0.179
1594305315.05315	230.055	0.034	3.002	323.618	0.173
1594305315.07065	230.040	0.035	2.988	323.457	0.178
1594305315.09940	230.095	0.034	2.976	323.538	0.175
1594305315.12062	230.086	0.034	2.959	323.457	0.179
1594305315.13190	230.038	0.035	3.017	323.618	0.186
1594305315.15816	230.114	0.034	2.962	323.699	0.178
