1618931878.108717282,1618931952.705413827,0x000000000D827EC5,0x000000001FD861CB,0x01AE389DF9BB2B37,0x01AE389DF9BB2B37,0x0000000000000000,1000000000,74.596682420,0.997229
1618931878.108716709,1618931952.876843013,0x000000000D827EC5,0x000000001FD861CB,0x01AE389DF9BB2B37,0x01AE389DF9BB2B37,0x0000000000000000,1000000000,74.768111690,0.990078
1618931878.108818585,1618931952.163558610,0x000000000D827EC5,0x000000001FD861CB,0x01AE389DF9BB2B37,0x01AE389DF9BB2B37,0x0000000000000000,1000000000,74.054726117,0.995786
1618931878.108804262,1618931952.125402668,0x000000000D827EC5,0x000000001FD861CB,0x01AE389DF9BB2B37,0x01AE389DF9BB2B37,0x0000000000000000,1000000000,74.016584451,0.996369
