# timestamp	V	A	W	V	A
1594288666.55461	1444.129	0.234	118.533	323.296	0.216
1594288666.58578	228.324	0.037	2.995	322.974	0.203
1594288666.59833	228.328	0.037	2.981	322.974	0.205
1594288666.61702	228.356	0.037	2.958	322.974	0.203
1594288666.63460	228.339	0.037	2.971	322.974	0.210
1594288666.65207	228.331	0.036	2.948	322.974	0.202
1594288666.67577	228.284	0.037	2.944	322.894	0.200
1594288666.69458	228.322	0.037	2.966	322.974	0.209
1594288666.71083	228.316	0.036	2.920	322.813	0.206
1594288666.73700	228.287	0.037	2.970	322.894	0.205
1594288666.75458	228.335	0.037	2.981	323.055	0.211
1594288666.77953	228.303	0.037	2.960	322.894	0.210
1594288666.79703	228.322	0.037	2.964	322.894	0.203
1594288666.81333	228.323	0.037	2.908	322.813	0.209
1594288666.84078	228.319	0.037	2.927	323.055	0.205
1594288666.84708	228.326	0.037	2.937	323.055	0.204
1594288666.86708	228.284	0.037	2.964	322.894	0.210
1594288666.90200	228.353	0.037	2.991	322.974	0.207
1594288666.90833	228.341	0.037	2.984	322.974	0.207
1594288666.93952	228.356	0.037	2.973	322.974	0.204
1594288666.96703	228.384	0.037	2.976	323.055	0.205
1594288666.96833	228.300	0.037	2.918	323.055	0.205
1594288666.98586	228.344	0.037	2.974	322.974	0.203
1594288667.01333	228.397	0.037	2.964	322.974	0.204
1594288667.02706	228.345	0.037	2.964	322.974	0.207
1594288667.06601	228.351	0.037	2.969	322.974	0.207
1594288667.08951	228.308	0.037	2.959	323.055	0.210
1594288667.09833	228.298	0.037	2.965	323.055	0.207
1594288667.10834	228.327	0.037	2.955	322.894	0.206
1594288667.13584	228.379	0.037	2.954	322.974	0.207
1594288667.15701	228.363	0.037	2.969	322.894	0.209
1594288667.16709	228.343	0.036	2.899	322.894	0.201
1594288667.19459	228.331	0.037	2.971	322.894	0.207
1594288667.21701	228.328	0.037	2.935	322.813	0.207
1594288667.24351	228.349	0.037	2.992	322.733	0.210
1594288667.26952	228.389	0.037	2.957	322.894	0.206
1594288667.28204	228.360	0.037	2.946	322.813	0.205
1594288667.28959	228.401	0.038	3.001	322.813	0.210
1594288667.32579	228.374	0.037	2.916	322.894	0.215
1594288667.33832	228.356	0.037	3.003	322.894	0.211
1594288667.34832	228.390	0.037	2.952	322.894	0.204
1594288667.39074	228.343	0.037	2.971	322.894	0.209
1594288667.40706	228.393	0.037	2.977	322.974	0.211
1594288667.45579	228.401	0.037	2.940	322.974	0.210
1594288667.46334	228.350	0.037	2.925	322.894	0.204
1594288667.48450	228.318	0.037	2.892	322.974	0.207
1594288667.49084	228.375	0.037	2.913	322.974	0.205
1594288667.51584	228.372	0.037	2.938	322.974	0.206
1594288667.53699	228.371	0.037	2.930	323.055	0.205
1594288667.56351	228.395	0.037	2.951	322.974	0.204
1594288667.58949	228.330	0.037	2.978	322.974	0.203
1594288667.60204	228.383	0.037	2.955	322.974	0.203
1594288667.60959	228.402	0.037	3.002	323.135	0.206
1594288667.64699	228.316	0.036	2.901	323.055	0.211
1594288667.65207	228.305	0.037	2.922	322.894	0.204
1594288667.66832	228.253	0.037	2.900	322.894	0.209
1594288667.70575	228.311	0.037	2.951	322.974	0.206
1594288667.71954	228.283	0.037	2.935	322.974	0.207
1594288667.74199	228.323	0.037	2.972	322.894	0.204
1594288667.76727	228.314	0.037	2.944	322.894	0.207
1594288667.77832	228.286	0.037	2.973	322.894	0.203
1594288667.80075	228.329	0.037	2.971	322.974	0.209
1594288667.81833	228.338	0.037	2.897	322.974	0.209
1594288667.83457	228.317	0.037	2.909	322.894	0.209
1594288667.85700	228.333	0.037	2.883	322.894	0.207
1594288667.88850	228.280	0.037	2.876	322.974	0.212
1594288667.90700	228.313	0.037	2.961	322.974	0.210
1594288667.91978	228.336	0.037	2.975	322.894	0.213
1594288667.93583	228.312	0.037	2.968	323.135	0.212
1594288667.95951	228.291	0.037	2.939	322.894	0.209
1594288667.96833	228.248	0.037	2.935	322.894	0.211
1594288667.99458	228.241	0.037	2.967	322.894	0.210
1594288668.02075	228.299	0.037	2.979	322.813	0.210
1594288668.03854	228.278	0.037	2.957	322.813	0.207
1594288668.05954	228.302	0.037	2.989	322.894	0.212
1594288668.08853	228.284	0.037	2.943	322.813	0.205
1594288668.10077	228.343	0.037	2.973	322.813	0.206
1594288668.12076	228.364	0.037	2.993	322.974	0.211
1594288668.13708	228.358	0.037	2.943	322.813	0.201
1594288668.14960	228.367	0.037	3.000	322.974	0.209
1594288668.17576	228.357	0.037	2.964	323.055	0.210
1594288668.20473	228.398	0.037	2.994	322.894	0.209
1594288668.22448	228.434	0.038	2.988	323.055	0.209
1594288668.23080	228.428	0.037	2.955	322.974	0.206
1594288668.25455	228.404	0.037	2.964	323.216	0.212
1594288668.28073	228.342	0.037	2.889	323.055	0.213
1594288668.28830	228.339	0.037	2.913	322.974	0.206
1594288668.30831	228.393	0.037	2.972	322.974	0.213
1594288668.34351	228.382	0.037	2.951	323.216	0.209
1594288668.34958	228.403	0.037	2.978	322.974	0.210
1594288668.38228	228.363	0.037	2.943	323.055	0.210
1594288668.40728	228.347	0.037	2.988	322.894	0.207
1594288668.41334	228.371	0.037	2.967	323.055	0.207
1594288668.44104	228.391	0.037	2.990	322.974	0.204
1594288668.45708	228.395	0.037	2.974	323.055	0.209
1594288668.46833	228.323	0.037	2.925	322.974	0.211
1594288668.49728	228.362	0.037	2.969	323.055	0.210
1594288668.51334	228.389	0.037	2.977	323.135	0.210
1594288668.53728	228.394	0.037	2.954	323.135	0.211
1594288668.54710	228.404	0.037	2.936	323.216	0.209
1594288668.57334	228.413	0.037	2.949	323.135	0.203
1594288668.59729	228.353	0.037	2.933	323.055	0.209
1594288668.60709	228.402	0.037	2.996	323.135	0.215
1594288668.63334	228.442	0.037	2.941	323.055	0.206
1594288668.65729	228.453	0.037	2.967	323.055	0.203
1594288668.66709	228.360	0.037	2.945	323.055	0.207
1594288668.70476	228.376	0.037	2.952	322.974	0.214
1594288668.71726	228.441	0.037	2.952	323.055	0.210
1594288668.72709	228.440	0.037	2.993	323.296	0.210
1594288668.76354	228.434	0.037	2.974	322.974	0.209
1594288668.76959	228.457	0.037	2.994	323.135	0.211
1594288668.78709	228.469	0.037	2.977	323.216	0.214
1594288668.82201	228.430	0.037	2.977	323.055	0.207
1594288668.82835	228.428	0.037	2.969	323.135	0.211
1594288668.86452	228.435	0.037	2.966	323.055	0.207
1594288668.88954	228.387	0.037	2.938	322.974	0.211
1594288668.89584	228.417	0.037	2.933	323.055	0.207
1594288668.92450	228.424	0.038	3.015	323.135	0.211
1594288668.93834	228.451	0.037	2.975	323.055	0.205
1594288668.95084	228.410	0.037	2.992	323.055	0.206
1594288668.98450	228.416	0.037	2.951	323.216	0.206
1594288669.01077	228.416	0.037	2.964	323.135	0.209
1594288669.03829	228.457	0.037	2.974	323.216	0.203
1594288669.05210	228.448	0.037	2.955	323.216	0.205
