# timestamp	V	A	W	V	A
1594290640.16371	1509.845	0.237	127.285	325.630	0.207
1594290640.17372	230.320	0.036	2.946	325.308	0.198
1594290640.19369	230.337	0.036	2.974	325.389	0.202
1594290640.22863	230.331	0.036	2.973	325.389	0.197
1594290640.24264	230.290	0.036	2.968	325.389	0.197
1594290640.26118	230.332	0.036	2.985	325.389	0.202
1594290640.29246	230.334	0.036	3.013	325.469	0.197
1594290640.29872	230.313	0.036	2.933	325.389	0.200
1594290640.31370	230.300	0.036	2.973	325.550	0.195
1594290640.35237	230.270	0.036	2.860	325.469	0.206
1594290640.36742	230.343	0.036	2.922	325.711	0.198
1594290640.38612	230.356	0.036	2.901	325.550	0.199
1594290640.41376	230.317	0.036	2.877	325.630	0.206
1594290640.44112	230.401	0.036	2.924	325.791	0.206
1594290640.45994	230.445	0.036	2.940	325.630	0.202
1594290640.47743	230.472	0.036	2.932	325.872	0.198
1594290640.50237	230.418	0.036	2.900	325.711	0.200
1594290640.53014	230.369	0.036	2.876	325.711	0.199
1594290640.54488	230.328	0.036	2.974	325.630	0.197
1594290640.55493	230.344	0.036	2.929	325.550	0.201
1594290640.57744	230.345	0.036	2.954	325.550	0.197
1594290640.60737	230.364	0.036	2.988	325.791	0.201
1594290640.61493	230.358	0.036	2.945	325.469	0.199
1594290640.63494	230.331	0.036	2.968	325.630	0.197
1594290640.66612	230.364	0.036	2.976	325.550	0.193
1594290640.67744	230.386	0.036	2.973	325.630	0.200
1594290640.70991	230.366	0.036	2.997	325.630	0.200
1594290640.72244	230.338	0.036	2.940	325.469	0.197
1594290640.73369	230.335	0.036	2.998	325.389	0.202
1594290640.76988	230.387	0.036	2.970	325.550	0.204
1594290640.78619	230.402	0.036	2.981	325.469	0.207
1594290640.79494	230.377	0.036	2.973	325.711	0.203
1594290640.81245	230.377	0.036	2.975	325.630	0.204
1594290640.83870	230.317	0.036	2.955	325.630	0.204
1594290640.86364	230.320	0.036	2.963	325.630	0.203
1594290640.87369	230.334	0.036	2.961	325.469	0.203
1594290640.90121	230.310	0.036	2.965	325.469	0.203
1594290640.92238	230.349	0.036	2.991	325.550	0.195
1594290640.93245	230.347	0.036	2.902	325.469	0.198
1594290640.96245	230.393	0.036	2.996	325.550	0.206
1594290640.97245	230.374	0.036	2.900	325.711	0.202
1594290640.99369	230.384	0.036	2.944	325.711	0.198
1594290641.02739	230.388	0.036	2.903	325.550	0.193
1594290641.03494	230.294	0.036	2.856	325.630	0.200
1594290641.05494	230.310	0.036	2.841	325.550	0.197
1594290641.09363	230.340	0.036	2.922	325.550	0.199
1594290641.09995	230.372	0.036	2.876	325.469	0.198
1594290641.11370	230.394	0.036	2.917	325.630	0.198
1594290641.14245	230.344	0.036	2.875	325.550	0.200
1594290641.15370	230.360	0.036	2.992	325.711	0.203
1594290641.18990	230.404	0.036	2.949	325.630	0.199
1594290641.20620	230.393	0.036	2.933	325.630	0.195
1594290641.21620	230.365	0.036	2.924	325.791	0.198
1594290641.24239	230.381	0.037	3.015	325.630	0.204
1594290641.25495	230.413	0.036	2.970	325.711	0.198
1594290641.27746	230.423	0.036	2.984	325.630	0.195
1594290641.29245	230.451	0.036	2.987	325.630	0.201
1594290641.32121	230.432	0.036	2.962	325.630	0.198
1594290641.34617	230.407	0.036	2.904	325.791	0.200
1594290641.35494	230.448	0.036	3.002	325.791	0.195
1594290641.38120	230.464	0.036	2.936	325.872	0.202
1594290641.40739	230.452	0.036	2.963	325.711	0.197
1594290641.41495	230.475	0.036	2.959	325.791	0.199
1594290641.43496	230.427	0.036	2.979	325.630	0.194
1594290641.45870	230.420	0.036	2.934	325.630	0.200
1594290641.47370	230.433	0.037	3.020	325.711	0.205
1594290641.50990	230.433	0.036	2.957	325.711	0.203
1594290641.52495	230.424	0.036	2.990	325.711	0.204
1594290641.53497	230.400	0.036	2.940	325.711	0.201
1594290641.55246	230.382	0.036	2.976	325.630	0.199
1594290641.57868	230.382	0.036	2.937	325.711	0.202
1594290641.59370	230.428	0.036	2.988	325.469	0.201
1594290641.61246	230.427	0.036	2.973	325.630	0.198
1594290641.64244	230.375	0.036	2.939	325.550	0.201
1594290641.66241	230.370	0.036	2.974	325.550	0.200
1594290641.67620	230.433	0.036	2.941	325.711	0.200
1594290641.70123	230.450	0.036	2.965	325.711	0.200
1594290641.71246	230.451	0.036	2.977	325.711	0.202
1594290641.73243	230.435	0.036	2.948	325.550	0.195
1594290641.75994	230.404	0.036	2.957	325.630	0.202
1594290641.77250	230.378	0.036	2.952	325.791	0.204
1594290641.79369	230.386	0.036	2.969	325.550	0.201
1594290641.82866	230.397	0.036	2.944	325.550	0.201
1594290641.83620	230.412	0.036	2.990	325.630	0.204
1594290641.85371	230.363	0.037	2.951	325.791	0.205
1594290641.87869	230.379	0.036	2.962	325.630	0.200
1594290641.89371	230.419	0.036	2.962	325.630	0.201
1594290641.91369	230.406	0.036	2.949	325.550	0.201
1594290641.94016	230.382	0.036	2.938	325.630	0.200
1594290641.95371	230.437	0.036	2.882	325.630	0.195
1594290641.98991	230.437	0.036	2.902	325.630	0.199
1594290642.00496	230.477	0.036	3.001	325.711	0.202
1594290642.01515	230.470	0.036	2.943	325.630	0.193
1594290642.04863	230.448	0.036	2.947	325.711	0.200
1594290642.06516	230.440	0.036	2.972	325.550	0.199
1594290642.07494	230.480	0.036	2.978	325.630	0.198
1594290642.09743	230.486	0.036	2.972	325.630	0.197
1594290642.12142	230.504	0.036	2.933	325.630	0.194
1594290642.14366	230.449	0.036	2.954	325.630	0.199
1594290642.15369	230.421	0.036	2.994	325.550	0.198
1594290642.18119	230.491	0.036	2.989	325.630	0.198
1594290642.20363	230.511	0.036	2.979	325.791	0.194
1594290642.21370	230.477	0.036	2.972	325.711	0.200
1594290642.24017	230.492	0.036	3.008	325.791	0.197
1594290642.25369	230.471	0.036	2.958	325.711	0.202
1594290642.27369	230.460	0.036	2.938	325.711	0.204
1594290642.31366	230.424	0.037	2.978	325.630	0.205
1594290642.31870	230.418	0.037	2.969	325.791	0.206
1594290642.33494	230.392	0.036	2.954	325.630	0.205
1594290642.36614	230.409	0.036	2.961	325.791	0.206
1594290642.37494	230.422	0.036	2.916	325.711	0.200
1594290642.39495	230.380	0.036	2.947	325.791	0.201
1594290642.41995	230.347	0.036	2.931	325.630	0.199
1594290642.43389	230.413	0.036	2.968	325.711	0.198
1594290642.45369	230.400	0.036	2.949	325.469	0.200
1594290642.47871	230.434	0.036	3.021	325.630	0.200
1594290642.49370	230.421	0.036	2.967	325.630	0.198
1594290642.51245	230.444	0.036	2.971	325.630	0.202
1594290642.53870	230.421	0.036	2.965	325.711	0.197
1594290642.55369	230.410	0.036	2.965	325.630	0.199
1594290642.57245	230.419	0.036	2.971	325.791	0.197
1594290642.59869	230.421	0.036	2.988	325.791	0.205
1594290642.61245	230.444	0.036	2.955	325.711	0.199
1594290642.63389	230.398	0.036	2.931	325.550	0.198
1594290642.65890	230.376	0.036	2.962	325.630	0.198
1594290642.67370	230.420	0.036	2.964	325.630	0.207
1594290642.69245	230.395	0.036	2.954	325.550	0.202
1594290642.71995	230.411	0.036	2.978	325.550	0.201
1594290642.73245	230.363	0.036	2.959	325.550	0.204
1594290642.75370	230.356	0.036	2.997	325.550	0.199
1594290642.77995	230.382	0.037	2.994	325.630	0.204
1594290642.79246	230.380	0.036	2.968	325.711	0.199
1594290642.81370	230.339	0.036	2.903	325.630	0.199
1594290642.84016	230.318	0.036	2.980	325.550	0.193
1594290642.85266	230.351	0.036	2.954	325.550	0.199
1594290642.87370	230.357	0.037	2.993	325.630	0.205
1594290642.89996	230.334	0.036	2.940	325.550	0.201
1594290642.91371	230.323	0.036	2.991	325.711	0.195
1594290642.93246	230.294	0.036	2.920	325.469	0.198
1594290642.95890	230.279	0.036	3.017	325.550	0.200
1594290642.97372	230.309	0.036	2.981	325.469	0.203
1594290642.99246	230.327	0.036	2.928	325.711	0.199
1594290643.01996	230.339	0.036	2.953	325.711	0.202
1594290643.03390	230.328	0.036	2.947	325.630	0.200
1594290643.05266	230.396	0.036	2.974	325.630	0.201
1594290643.07871	230.439	0.036	2.992	325.630	0.207
1594290643.09246	230.419	0.036	2.972	325.630	0.199
1594290643.11371	230.457	0.036	2.974	325.550	0.201
1594290643.14016	230.418	0.036	2.944	325.711	0.202
1594290643.15265	230.351	0.036	2.952	325.791	0.201
1594290643.17246	230.434	0.036	2.953	325.630	0.200
1594290643.19996	230.461	0.036	2.999	325.711	0.197
1594290643.21371	230.466	0.036	2.933	325.550	0.199
1594290643.23371	230.438	0.036	2.980	325.872	0.202
1594290643.25994	230.377	0.036	2.949	325.469	0.200
1594290643.27619	230.465	0.037	3.029	325.630	0.204
1594290643.29372	230.461	0.036	2.937	325.630	0.199
1594290643.32121	230.459	0.036	2.971	325.791	0.203
1594290643.33371	230.426	0.037	3.011	325.872	0.209
1594290643.35371	230.436	0.036	2.937	325.952	0.201
1594290643.37996	230.486	0.036	2.864	325.791	0.200
1594290643.39497	230.476	0.036	2.917	325.872	0.199
1594290643.41246	230.474	0.036	2.942	325.791	0.197
1594290643.44245	230.477	0.036	2.937	325.711	0.199
1594290643.45996	230.462	0.036	2.961	325.630	0.197
1594290643.47245	230.441	0.036	2.933	325.711	0.194
1594290643.50244	230.459	0.036	2.979	325.791	0.202
1594290643.51497	230.446	0.036	2.950	325.872	0.198
1594290643.54364	230.426	0.036	2.957	325.630	0.201
1594290643.55622	230.395	0.036	2.961	325.550	0.201
1594290643.58489	230.439	0.036	2.976	325.550	0.199
1594290643.60515	230.430	0.036	2.942	325.630	0.198
1594290643.61745	230.454	0.037	3.004	325.630	0.201
1594290643.64614	230.438	0.036	2.998	325.791	0.201
1594290643.65244	230.422	0.036	2.954	325.630	0.200
1594290643.67372	230.469	0.036	2.993	325.550	0.195
1594290643.70865	230.497	0.036	2.988	325.630	0.203
1594290643.71497	230.492	0.036	2.964	325.711	0.199
1594290643.73245	230.455	0.036	2.948	325.791	0.199
1594290643.75870	230.441	0.036	2.951	325.872	0.205
1594290643.77370	230.459	0.036	2.963	325.630	0.199
1594290643.79369	230.482	0.037	3.019	325.791	0.206
1594290643.81996	230.495	0.036	2.950	325.711	0.200
1594290643.83370	230.478	0.036	2.973	325.952	0.201
1594290643.85245	230.454	0.036	2.989	325.711	0.199
1594290643.87995	230.510	0.037	3.004	325.872	0.197
1594290643.89245	230.525	0.036	2.945	325.952	0.200
1594290643.91245	230.525	0.036	2.984	325.791	0.203
1594290643.93996	230.508	0.036	2.936	325.791	0.197
1594290643.95245	230.475	0.036	2.934	325.791	0.195
1594290643.97370	230.508	0.036	2.990	325.791	0.199
1594290643.99995	230.499	0.036	3.011	325.791	0.200
1594290644.01245	230.542	0.036	2.941	325.952	0.202
1594290644.03370	230.501	0.036	2.996	325.872	0.198
1594290644.05995	230.508	0.036	2.949	325.872	0.194
1594290644.07245	230.531	0.036	2.964	325.872	0.201
1594290644.09370	230.528	0.036	2.980	325.791	0.198
1594290644.11996	230.588	0.036	3.007	325.791	0.194
1594290644.13246	230.576	0.036	2.932	325.791	0.200
1594290644.15370	230.515	0.036	2.963	325.711	0.200
1594290644.17871	230.579	0.036	2.982	325.711	0.202
1594290644.19370	230.563	0.036	2.991	325.791	0.204
1594290644.21245	230.526	0.036	2.932	326.033	0.205
1594290644.24121	230.557	0.036	2.990	325.711	0.199
