# timestamp	V	A	W	V	A
1618934791.49435	867.677	0.060	22.158	318.709	0.070
1618934791.49730	232.028	0.016	1.603	318.548	0.069
1618934791.53828	232.011	0.016	1.588	318.628	0.068
1618934791.54086	231.965	0.016	1.575	318.628	0.067
1618934791.57926	231.898	0.016	1.599	318.548	0.067
1618934791.58091	231.918	0.016	1.584	318.467	0.066
1618934791.59627	231.980	0.016	1.637	318.628	0.068
1618934791.60697	231.986	0.016	1.558	318.548	0.066
1618934791.64426	231.974	0.016	1.605	318.628	0.068
1618934791.65427	232.021	0.016	1.586	318.628	0.067
1618934791.67128	231.998	0.016	1.581	318.548	0.064
1618934791.71134	231.953	0.016	1.570	318.548	0.064
1618934791.72645	231.902	0.016	1.600	318.548	0.067
1618934791.76391	231.905	0.016	1.610	318.548	0.068
1618934791.77128	231.943	0.016	1.594	318.709	0.070
1618934791.80807	231.892	0.016	1.585	318.548	0.068
1618934791.81689	231.840	0.016	1.558	318.548	0.066
1618934791.85434	231.848	0.016	1.639	318.467	0.068
1618934791.86289	232.190	0.017	1.701	319.031	0.072
1618934791.90236	232.091	0.016	1.586	318.789	0.064
1618934791.90288	232.166	0.016	1.646	318.950	0.068
1618934791.91633	232.227	0.017	1.741	319.192	0.072
1618934791.92729	232.263	0.016	1.653	319.031	0.069
1618934791.96430	232.212	0.016	1.622	318.870	0.066
1618934791.97327	232.152	0.016	1.572	318.950	0.066
1618934791.98634	232.151	0.016	1.592	318.789	0.067
1618934792.02429	232.181	0.016	1.618	319.031	0.067
1618934792.04429	232.068	0.016	1.565	318.789	0.064
1618934792.04592	232.127	0.016	1.609	318.870	0.068
1618934792.08428	232.020	0.015	1.480	318.789	0.067
1618934792.08593	231.713	0.015	1.517	318.306	0.066
1618934792.12634	231.642	0.016	1.539	318.387	0.066
1618934792.13835	231.657	0.016	1.562	318.145	0.067
1618934792.15730	231.591	0.016	1.523	317.985	0.067
1618934792.19728	231.557	0.016	1.554	318.065	0.068
1618934792.19793	231.575	0.017	1.643	317.985	0.067
1618934792.23630	231.599	0.020	2.074	317.985	0.080
1618934792.24729	231.642	0.016	1.621	318.226	0.068
1618934792.28407	231.524	0.016	1.520	317.904	0.064
1618934792.29435	231.522	0.016	1.561	318.065	0.067
1618934792.30633	231.514	0.016	1.586	317.985	0.068
1618934792.34432	231.426	0.016	1.524	317.824	0.069
1618934792.35729	231.436	0.016	1.601	317.824	0.068
1618934792.36695	231.465	0.016	1.598	317.743	0.067
1618934792.40528	231.360	0.016	1.589	317.582	0.066
1618934792.40694	231.369	0.016	1.577	317.582	0.064
1618934792.44430	231.398	0.016	1.555	317.743	0.067
1618934792.45109	231.412	0.016	1.608	317.743	0.068
1618934792.48833	231.458	0.016	1.654	317.824	0.068
1618934792.48993	231.457	0.016	1.586	317.743	0.068
1618934792.53109	231.413	0.016	1.552	317.743	0.068
1618934792.53194	231.385	0.016	1.537	317.743	0.067
1618934792.55301	231.406	0.016	1.631	317.663	0.070
1618934792.60237	231.484	0.016	1.632	317.904	0.069
1618934792.60291	231.364	0.016	1.567	317.904	0.069
1618934792.61435	231.486	0.016	1.560	317.743	0.067
1618934792.62433	231.353	0.016	1.596	317.663	0.068
1618934792.66330	231.413	0.016	1.612	317.904	0.066
1618934792.67437	231.459	0.016	1.636	317.904	0.069
1618934792.68598	231.447	0.016	1.615	317.743	0.068
1618934792.72635	231.449	0.016	1.587	317.824	0.069
1618934792.72931	231.467	0.016	1.644	317.904	0.069
1618934792.74637	231.516	0.016	1.621	317.904	0.069
1618934792.78504	231.566	0.016	1.627	318.065	0.067
1618934792.78832	231.581	0.016	1.627	317.985	0.070
1618934792.82610	231.588	0.016	1.562	317.985	0.067
1618934792.82789	231.407	0.016	1.533	317.904	0.066
