# timestamp	V	A	W	V	A
1595427973.52807	322.145	0.048	6.205	322.089	0.176
1595427973.52989	228.518	0.034	3.135	322.009	0.168
1595427973.53833	228.538	0.034	3.137	322.170	0.171
1595427973.57674	228.515	0.034	3.069	322.089	0.171
1595427973.58777	228.498	0.034	3.069	322.170	0.177
1595427973.62609	228.529	0.034	3.199	322.250	0.177
1595427973.62688	228.495	0.033	3.040	322.250	0.167
1595427973.64106	228.529	0.034	3.082	322.170	0.168
1595427973.67812	228.521	0.034	3.078	322.170	0.175
1595427973.67994	228.517	0.034	3.076	322.089	0.173
1595427973.71810	228.490	0.034	3.063	322.170	0.167
1595427973.71986	228.486	0.034	3.050	322.009	0.168
1595427973.75989	228.486	0.034	3.070	322.009	0.176
1595427973.76073	228.519	0.033	3.038	322.170	0.175
1595427973.79991	228.526	0.034	3.097	322.089	0.170
1595427973.80211	228.524	0.033	3.060	322.170	0.166
1595427973.84023	228.531	0.034	3.044	322.250	0.174
1595427973.84084	228.498	0.033	3.057	322.089	0.173
1595427973.85484	228.522	0.034	3.054	322.089	0.171
1595427973.89404	228.474	0.034	3.076	322.009	0.165
1595427973.90580	228.514	0.034	3.098	322.089	0.166
1595427973.91605	228.459	0.034	3.055	321.928	0.174
1595427973.96205	228.480	0.034	3.067	321.928	0.170
1595427974.00009	228.499	0.034	3.081	322.331	0.167
1595427974.00187	228.505	0.034	3.063	322.089	0.171
1595427974.01591	228.474	0.033	3.050	322.009	0.170
1595427974.05496	228.508	0.034	3.074	322.250	0.171
1595427974.06586	228.497	0.034	3.068	322.089	0.168
1595427974.07607	228.484	0.034	3.086	322.009	0.169
1595427974.11490	228.479	0.034	3.071	322.089	0.171
1595427974.11583	228.502	0.034	3.043	322.089	0.176
1595427974.15336	228.482	0.034	3.071	322.089	0.167
1595427974.16386	228.516	0.034	3.075	322.089	0.169
1595427974.17630	228.575	0.034	3.110	322.170	0.171
1595427974.21499	228.576	0.034	3.094	322.250	0.174
1595427974.22492	228.601	0.033	3.068	322.331	0.170
1595427974.23613	228.606	0.033	3.077	322.331	0.167
1595427974.28211	228.589	0.033	3.046	322.170	0.169
1595427974.32014	228.588	0.034	3.064	322.411	0.175
1595427974.32114	228.599	0.033	3.059	322.250	0.169
1595427974.36010	228.609	0.034	3.098	322.250	0.170
1595427974.37809	228.607	0.034	3.073	322.331	0.175
1595427974.41612	228.610	0.034	3.071	322.170	0.169
1595427974.42481	228.591	0.033	3.076	322.250	0.165
1595427974.43622	228.655	0.033	3.083	322.331	0.168
1595427974.47311	228.653	0.034	3.083	322.492	0.180
1595427974.48386	228.647	0.034	3.038	322.250	0.170
1595427974.49588	228.652	0.034	3.076	322.411	0.166
1595427974.53490	228.643	0.034	3.036	322.331	0.168
1595427974.54581	228.630	0.034	3.100	322.331	0.175
1595427974.55579	228.628	0.033	3.040	322.331	0.169
1595427974.59280	228.645	0.034	3.096	322.492	0.173
1595427974.59480	228.604	0.033	3.059	322.411	0.171
1595427974.63235	228.634	0.033	3.101	322.331	0.170
1595427974.67030	228.616	0.034	3.102	322.331	0.174
1595427974.67201	228.630	0.034	3.104	322.331	0.171
1595427974.68488	228.610	0.034	3.125	322.250	0.164
1595427974.72191	228.602	0.033	3.118	322.250	0.164
1595427974.72274	228.575	0.034	3.102	322.170	0.170
1595427974.73487	228.648	0.034	3.122	322.331	0.171
1595427974.77206	228.577	0.033	3.070	322.331	0.167
1595427974.77286	228.568	0.034	3.101	322.331	0.170
1595427974.81127	228.563	0.033	3.069	322.331	0.169
1595427974.84837	228.537	0.034	3.056	322.250	0.176
1595427974.85133	228.575	0.034	3.111	322.411	0.169
1595427974.86634	228.552	0.034	3.071	322.170	0.167
1595427974.87817	228.544	0.034	3.062	322.170	0.174
1595427974.91615	228.559	0.034	3.103	322.331	0.170
1595427974.91700	228.522	0.033	3.061	322.250	0.169
1595427974.95539	228.547	0.034	3.098	322.331	0.173
1595427974.97620	228.570	0.034	3.109	322.250	0.171
1595427975.01426	228.563	0.033	3.050	322.331	0.166
1595427975.02535	228.559	0.034	3.115	322.250	0.170
1595427975.03611	228.560	0.033	3.062	322.331	0.169
1595427975.07330	228.532	0.033	3.036	322.250	0.167
1595427975.07500	228.497	0.034	3.088	322.250	0.173
1595427975.11242	228.523	0.034	3.097	322.250	0.171
1595427975.15938	228.519	0.033	3.073	322.170	0.171
1595427975.16100	228.559	0.033	3.108	322.250	0.169
1595427975.16534	228.560	0.034	3.077	322.089	0.171
1595427975.17538	228.552	0.034	3.108	322.089	0.169
1595427975.21193	228.528	0.034	3.071	322.089	0.169
1595427975.22483	228.543	0.034	3.078	322.250	0.168
1595427975.23638	228.562	0.034	3.080	322.170	0.170
1595427975.27293	228.525	0.034	3.062	322.250	0.176
1595427975.28507	228.517	0.034	3.089	322.089	0.174
1595427975.29637	228.512	0.034	3.075	322.170	0.168
1595427975.32717	228.495	0.034	3.143	322.170	0.174
1595427975.33638	228.513	0.035	3.160	322.089	0.179
1595427975.37290	228.503	0.034	3.087	322.331	0.178
1595427975.38517	228.476	0.034	3.103	322.331	0.173
1595427975.39518	228.471	0.034	3.064	322.089	0.170
1595427975.43193	228.494	0.034	3.069	322.250	0.177
1595427975.44382	228.469	0.034	3.071	322.250	0.174
1595427975.45583	228.509	0.034	3.061	322.250	0.171
1595427975.49483	228.517	0.033	3.066	322.170	0.169
1595427975.50583	228.468	0.034	3.070	322.170	0.170
1595427975.51588	228.466	0.033	3.059	322.089	0.173
1595427975.55310	228.486	0.034	3.127	322.009	0.168
1595427975.55592	228.476	0.033	3.080	322.089	0.164
1595427975.59326	228.480	0.034	3.145	322.009	0.171
1595427975.64020	228.431	0.034	3.112	322.089	0.175
1595427975.64317	228.448	0.034	3.082	322.089	0.169
1595427975.65433	228.458	0.034	3.119	322.009	0.169
1595427975.69231	228.428	0.034	3.097	322.009	0.168
1595427975.70494	228.419	0.034	3.099	322.009	0.167
1595427975.71488	228.415	0.034	3.101	322.009	0.176
1595427975.75741	228.412	0.034	3.114	322.089	0.168
1595427975.76440	228.401	0.034	3.106	321.928	0.168
1595427975.77542	228.447	0.034	3.122	322.089	0.173
1595427975.82221	228.424	0.034	3.107	322.009	0.176
1595427975.82289	228.382	0.034	3.095	322.170	0.165
1595427975.83621	228.404	0.034	3.078	322.009	0.173
1595427975.87321	228.397	0.034	3.076	322.009	0.174
1595427975.87505	228.369	0.034	3.065	322.009	0.173
1595427975.91240	228.406	0.034	3.070	322.089	0.166
1595427975.92018	228.400	0.034	3.114	322.009	0.169
1595427975.95743	228.450	0.034	3.045	322.089	0.178
1595427975.96501	228.508	0.034	3.115	322.089	0.173
1595427976.00240	228.521	0.033	3.055	322.170	0.167
