# timestamp	V	A	W	V	A
1595429288.96523	1190.622	0.175	83.696	323.296	0.177
1595429288.96684	228.923	0.034	3.088	322.733	0.168
1595429288.96881	228.913	0.033	3.089	322.813	0.171
1595429289.01031	228.911	0.034	3.118	322.733	0.170
1595429289.01428	228.929	0.033	3.092	322.894	0.166
1595429289.02588	228.938	0.034	3.078	322.733	0.173
1595429289.06425	228.945	0.034	3.088	322.813	0.173
1595429289.06628	228.999	0.034	3.130	322.813	0.173
1595429289.10423	228.973	0.034	3.087	322.894	0.170
1595429289.15124	228.996	0.034	3.077	322.974	0.170
1595429289.15187	229.029	0.034	3.117	322.974	0.173
1595429289.15483	229.073	0.034	3.114	323.055	0.173
1595429289.19399	229.132	0.034	3.119	323.055	0.169
1595429289.23321	229.122	0.034	3.110	323.055	0.176
1595429289.23487	229.115	0.033	3.126	322.974	0.168
1595429289.27223	229.070	0.033	3.089	322.894	0.168
1595429289.27522	229.082	0.033	3.091	323.055	0.167
1595429289.31222	229.091	0.033	3.073	322.813	0.166
1595429289.31484	229.078	0.034	3.088	322.813	0.173
1595429289.32584	229.070	0.034	3.102	322.894	0.173
1595429289.36424	229.105	0.034	3.059	322.894	0.164
1595429289.37622	229.108	0.034	3.127	322.974	0.173
1595429289.38590	229.109	0.034	3.082	323.055	0.175
1595429289.42721	229.102	0.034	3.072	323.055	0.170
1595429289.43722	229.075	0.034	3.115	323.055	0.167
1595429289.44722	229.116	0.034	3.157	323.055	0.170
1595429289.48627	229.099	0.034	3.061	323.216	0.170
1595429289.49580	229.069	0.034	3.070	323.055	0.171
1595429289.50886	229.081	0.034	3.096	323.135	0.173
1595429289.55431	229.046	0.034	3.088	322.974	0.166
1595429289.59225	229.082	0.034	3.101	323.055	0.176
1595429289.59487	229.091	0.034	3.099	322.974	0.173
1595429289.61391	229.112	0.034	3.143	322.974	0.167
1595429289.65224	229.126	0.033	3.127	323.055	0.167
1595429289.65485	229.136	0.034	3.107	322.974	0.174
1595429289.69226	229.129	0.034	3.091	323.055	0.173
1595429289.69486	229.174	0.034	3.095	323.055	0.169
1595429289.70596	229.142	0.034	3.119	322.974	0.170
1595429289.74425	229.101	0.033	3.053	322.894	0.170
1595429289.75725	229.098	0.034	3.087	322.974	0.170
1595429289.76690	229.107	0.033	3.103	322.974	0.169
1595429289.80630	229.092	0.034	3.109	322.894	0.171
1595429289.81925	229.060	0.034	3.126	322.894	0.168
1595429289.82890	229.124	0.034	3.113	322.813	0.173
1595429289.86630	229.177	0.034	3.129	322.974	0.168
1595429289.86697	229.183	0.033	3.092	322.894	0.168
1595429289.90526	229.103	0.034	3.111	322.974	0.169
1595429289.95126	229.138	0.034	3.094	323.055	0.176
1595429289.95190	229.148	0.034	3.086	323.055	0.176
1595429289.95525	229.115	0.034	3.113	322.974	0.171
1595429289.96631	229.127	0.034	3.068	323.055	0.166
1595429290.00428	229.134	0.034	3.101	323.055	0.174
1595429290.02599	229.159	0.033	3.075	323.216	0.173
1595429290.06429	229.142	0.033	3.070	323.055	0.167
1595429290.08630	229.122	0.033	3.079	323.055	0.171
1595429290.12525	229.133	0.035	3.192	322.894	0.182
1595429290.13583	229.140	0.034	3.110	322.974	0.167
1595429290.14589	229.172	0.034	3.095	322.974	0.167
1595429290.18427	229.174	0.034	3.084	322.974	0.175
1595429290.18488	229.192	0.034	3.085	322.974	0.174
1595429290.22190	229.156	0.034	3.085	322.894	0.173
1595429290.23726	229.145	0.034	3.095	322.974	0.171
1595429290.24695	229.163	0.034	3.119	322.974	0.171
1595429290.28927	229.159	0.034	3.087	323.055	0.174
1595429290.29722	229.198	0.034	3.130	323.055	0.175
1595429290.30693	229.207	0.034	3.066	323.135	0.168
1595429290.34504	229.199	0.033	3.075	323.055	0.166
1595429290.34582	229.191	0.034	3.117	323.135	0.175
1595429290.38427	229.123	0.034	3.018	323.055	0.173
1595429290.42526	229.050	0.033	3.088	322.894	0.169
1595429290.43592	229.050	0.033	3.090	322.974	0.167
1595429290.44928	229.090	0.034	3.105	322.974	0.171
1595429290.48631	229.097	0.033	3.055	322.894	0.174
1595429290.49926	229.075	0.033	3.066	322.894	0.164
1595429290.50692	229.125	0.034	3.135	322.894	0.168
1595429290.54530	229.088	0.034	3.112	322.894	0.170
1595429290.55728	229.106	0.033	3.098	322.974	0.174
1595429290.56692	229.095	0.034	3.102	322.974	0.168
1595429290.60529	229.097	0.034	3.087	322.974	0.168
1595429290.60593	229.109	0.034	3.098	322.813	0.171
1595429290.64385	229.137	0.034	3.100	323.055	0.174
1595429290.65600	229.101	0.034	3.124	322.974	0.173
1595429290.66729	229.051	0.034	3.067	322.894	0.169
1595429290.70530	229.096	0.034	3.079	322.894	0.173
1595429290.71730	229.090	0.034	3.058	322.894	0.174
1595429290.72694	229.095	0.034	3.107	322.894	0.171
1595429290.76631	229.090	0.034	3.111	322.894	0.168
1595429290.77593	229.071	0.034	3.071	322.894	0.170
1595429290.78730	229.090	0.034	3.144	322.813	0.175
1595429290.82529	229.103	0.034	3.099	322.974	0.173
1595429290.82585	229.031	0.034	3.090	322.894	0.169
1595429290.86430	228.442	0.029	2.649	322.813	0.165
1595429290.89330	228.187	0.035	3.264	321.928	0.178
1595429290.90196	228.791	0.035	3.331	322.492	0.180
1595429290.94235	228.862	0.034	3.145	322.572	0.169
1595429290.95385	228.945	0.034	3.138	322.652	0.170
1595429290.99137	228.924	0.033	3.034	322.572	0.174
1595429290.99194	228.951	0.034	3.158	322.652	0.170
1595429291.03006	228.895	0.033	3.029	322.572	0.165
1595429291.03187	228.874	0.034	3.108	322.652	0.170
1595429291.07107	228.828	0.033	3.038	322.572	0.169
1595429291.08129	228.861	0.034	3.080	322.492	0.171
1595429291.08894	228.875	0.033	3.100	322.572	0.165
1595429291.12608	228.832	0.033	3.060	322.411	0.168
1595429291.13634	228.811	0.035	3.259	322.331	0.174
1595429291.14731	228.846	0.034	3.124	322.652	0.177
1595429291.18530	228.859	0.034	3.060	322.572	0.176
1595429291.19731	228.870	0.034	3.122	322.572	0.171
1595429291.20694	228.865	0.034	3.064	322.492	0.166
1595429291.24536	228.871	0.034	3.081	322.572	0.174
1595429291.25096	228.882	0.034	3.111	322.572	0.171
1595429291.29007	228.815	0.033	3.056	322.411	0.169
1595429291.29631	228.848	0.033	3.099	322.492	0.166
1595429291.30696	228.844	0.034	3.084	322.572	0.171
1595429291.34533	228.828	0.034	3.099	322.492	0.177
1595429291.34594	228.824	0.034	3.139	322.572	0.171
1595429291.38434	228.831	0.034	3.052	322.492	0.167
1595429291.40733	228.874	0.034	3.068	322.572	0.176
1595429291.44534	228.824	0.034	3.058	322.572	0.174
1595429291.46732	228.832	0.034	3.102	322.492	0.174
1595429291.50531	228.842	0.034	3.101	322.572	0.177
1595429291.50595	228.839	0.033	3.047	322.492	0.170
1595429291.54434	228.796	0.034	3.107	322.411	0.168
1595429291.59037	228.733	0.033	3.050	322.331	0.163
1595429291.59088	228.767	0.034	3.051	322.411	0.169
1595429291.59932	228.761	0.034	3.078	322.250	0.174
1595429291.63844	228.764	0.033	3.081	322.331	0.170
1595429291.64934	228.846	0.034	3.115	322.331	0.170
1595429291.68710	228.802	0.034	3.077	322.331	0.173
1595429291.68886	228.825	0.034	3.097	322.411	0.174
1595429291.72733	228.844	0.034	3.095	322.411	0.171
1595429291.72897	228.806	0.034	3.128	322.331	0.167
1595429291.76639	228.825	0.034	3.145	322.411	0.170
1595429291.76696	228.848	0.034	3.126	322.733	0.178
1595429291.80535	228.807	0.034	3.104	322.411	0.171
1595429291.80597	228.805	0.034	3.111	322.572	0.169
1595429291.84434	228.806	0.034	3.113	322.411	0.175
1595429291.85533	228.818	0.034	3.118	322.492	0.176
1595429291.87633	228.787	0.033	3.044	322.411	0.169
1595429291.90033	228.772	0.033	3.049	322.331	0.164
1595429291.93711	228.810	0.034	3.101	322.411	0.170
1595429291.93892	228.806	0.034	3.155	322.492	0.175
1595429291.95133	228.805	0.033	3.059	322.411	0.171
1595429291.98934	228.788	0.034	3.152	322.331	0.168
1595429291.99398	228.798	0.034	3.114	322.492	0.168
1595429292.03137	228.768	0.034	3.074	322.331	0.170
1595429292.04434	228.759	0.034	3.082	322.331	0.174
1595429292.06736	228.774	0.034	3.080	322.331	0.173
1595429292.07398	228.793	0.034	3.112	322.411	0.173
1595429292.12535	228.813	0.034	3.122	322.411	0.173
1595429292.12597	228.791	0.034	3.038	322.411	0.177
1595429292.12694	228.742	0.034	3.118	322.411	0.175
1595429292.16538	228.778	0.034	3.155	322.411	0.169
1595429292.17534	228.751	0.034	3.072	322.411	0.168
1595429292.19734	228.763	0.034	3.064	322.250	0.174
1595429292.24540	228.709	0.034	3.050	322.250	0.167
1595429292.24599	228.678	0.034	3.124	322.250	0.170
1595429292.24894	228.745	0.034	3.086	322.250	0.173
1595429292.28642	228.685	0.034	3.089	322.250	0.175
1595429292.29600	228.710	0.034	3.090	322.250	0.174
1595429292.31735	228.697	0.034	3.063	322.170	0.170
1595429292.36517	228.681	0.033	3.077	322.170	0.167
1595429292.36614	228.686	0.034	3.124	322.250	0.170
1595429292.40416	228.702	0.034	3.099	322.250	0.177
1595429292.40514	228.653	0.034	3.056	322.250	0.175
1595429292.44316	228.689	0.034	3.098	322.170	0.166
1595429292.44515	228.651	0.033	3.063	322.009	0.167
1595429292.44615	228.640	0.033	3.070	322.089	0.175
1595429292.48514	228.614	0.033	3.066	322.009	0.173
1595429292.48639	228.655	0.034	3.134	322.170	0.167
1595429292.52934	228.612	0.034	3.108	322.170	0.169
1595429292.52999	228.618	0.034	3.120	322.009	0.174
1595429292.56735	228.632	0.034	3.077	322.089	0.171
1595429292.56898	228.600	0.034	3.116	322.170	0.169
1595429292.60643	228.667	0.034	3.157	322.089	0.174
1595429292.60700	228.667	0.034	3.069	322.089	0.175
1595429292.64594	228.637	0.034	3.146	322.170	0.175
1595429292.65539	228.687	0.034	3.135	322.331	0.173
1595429292.67736	228.663	0.037	3.458	322.250	0.185
1595429292.68700	228.644	0.042	4.080	322.170	0.200
1595429292.72515	228.675	0.042	4.095	322.170	0.206
1595429292.72592	228.695	0.040	3.906	322.250	0.198
1595429292.76437	228.695	0.044	4.344	322.089	0.213
1595429292.77402	228.645	0.052	5.238	322.170	0.226
1595429292.79714	228.684	0.051	5.247	322.009	0.227
1595429292.80694	228.687	0.055	5.687	322.170	0.235
1595429292.84735	228.668	0.054	5.636	322.170	0.239
1595429292.84900	228.666	0.058	6.154	322.009	0.237
1595429292.88643	228.668	0.059	6.271	322.009	0.238
1595429292.89402	228.696	0.060	6.388	322.009	0.246
1595429292.93139	228.745	0.050	5.111	322.089	0.231
1595429292.93201	228.729	0.047	4.680	322.089	0.221
1595429292.97044	228.730	0.046	4.594	322.089	0.214
1595429292.97201	228.755	0.045	4.430	322.250	0.213
1595429293.02338	228.745	0.044	4.261	322.170	0.206
1595429293.03411	228.751	0.042	4.062	322.250	0.201
1595429293.04001	228.734	0.049	4.948	322.170	0.223
1595429293.07839	228.679	0.053	5.397	322.089	0.235
1595429293.08001	228.669	0.054	5.498	322.089	0.236
1595429293.09393	228.692	0.050	4.993	322.089	0.226
1595429293.13336	228.603	0.050	5.056	322.089	0.229
1595429293.13502	228.610	0.042	4.000	322.009	0.202
1595429293.17336	228.592	0.039	3.704	322.009	0.195
1595429293.17594	228.589	0.045	4.316	322.089	0.214
1595429293.21443	228.639	0.043	4.181	322.170	0.205
1595429293.22737	228.637	0.048	4.792	322.170	0.227
1595429293.26538	228.644	0.048	4.838	322.009	0.227
1595429293.27736	228.618	0.042	3.984	322.009	0.205
1595429293.28902	228.734	0.039	3.709	322.250	0.203
1595429293.32736	228.746	0.034	3.192	322.250	0.174
1595429293.33901	228.721	0.043	4.173	322.250	0.201
1595429293.34908	228.795	0.046	4.541	322.250	0.218
1595429293.39137	228.842	0.053	5.461	322.331	0.230
1595429293.39201	228.850	0.043	4.181	322.331	0.201
1595429293.43896	228.819	0.044	4.334	322.331	0.213
1595429293.43999	228.841	0.044	4.303	322.331	0.215
1595429293.45238	228.865	0.035	3.275	322.411	0.175
1595429293.49137	228.852	0.043	4.153	322.331	0.207
1595429293.49696	228.792	0.046	4.550	322.331	0.218
1595429293.53544	228.804	0.042	4.051	322.170	0.215
1595429293.54740	228.871	0.037	3.505	322.331	0.180
1595429293.58540	228.833	0.036	3.369	322.331	0.181
1595429293.59739	228.832	0.035	3.197	322.331	0.176
1595429293.60906	228.839	0.039	3.615	322.492	0.189
1595429293.64738	228.854	0.041	3.954	322.331	0.198
1595429293.65842	228.848	0.037	3.508	322.331	0.186
1595429293.66905	228.827	0.038	3.575	322.331	0.190
1595429293.71717	228.826	0.039	3.659	322.411	0.192
1595429293.75541	228.881	0.037	3.514	322.331	0.190
1595429293.75604	228.888	0.039	3.726	322.411	0.201
1595429293.79516	228.906	0.039	3.657	322.331	0.195
1595429293.79698	228.889	0.040	3.901	322.331	0.189
1595429293.80941	228.893	0.040	3.932	322.411	0.198
1595429293.84642	228.880	0.036	3.421	322.331	0.189
1595429293.85739	228.940	0.013	1.029	322.411	0.067
1595429293.86727	228.936	0.011	0.936	322.492	0.060
1595429293.90541	228.860	0.011	0.901	322.411	0.058
1595429293.91741	228.881	0.011	0.852	322.411	0.061
1595429293.92908	228.887	0.010	0.758	322.492	0.058
