# timestamp	V	A	W	V	A
1598015123.05350	911.101	0.148	46.667	323.216	0.213
1598015123.06448	228.393	0.037	2.921	323.135	0.202
1598015123.11049	228.386	0.037	2.935	323.055	0.202
1598015123.11348	228.369	0.037	2.940	323.216	0.202
1598015123.13513	228.386	0.038	3.005	323.296	0.207
1598015123.14296	228.394	0.037	2.942	323.216	0.209
1598015123.18147	228.369	0.037	2.954	323.135	0.202
1598015123.18319	228.341	0.037	2.954	323.135	0.204
1598015123.22041	228.343	0.037	2.949	323.135	0.213
1598015123.22228	228.403	0.037	2.909	323.216	0.203
1598015123.24327	228.400	0.037	2.912	323.216	0.203
1598015123.28148	228.400	0.037	2.856	323.135	0.202
1598015123.28315	228.420	0.037	2.944	323.216	0.210
1598015123.30336	228.373	0.037	2.948	323.216	0.207
1598015123.34150	228.421	0.037	2.935	323.135	0.211
1598015123.34314	228.411	0.037	2.950	323.296	0.205
1598015123.38050	228.379	0.037	2.864	323.296	0.213
1598015123.39049	228.381	0.037	2.920	323.296	0.206
1598015123.42954	228.332	0.037	2.902	323.296	0.211
1598015123.43014	228.353	0.037	2.854	323.216	0.203
1598015123.47049	228.376	0.037	2.895	323.216	0.205
1598015123.49422	228.382	0.037	2.915	323.296	0.204
1598015123.53209	228.358	0.037	2.938	323.296	0.209
1598015123.53307	228.376	0.037	2.914	323.377	0.201
1598015123.55530	228.425	0.037	2.960	323.216	0.205
1598015123.56710	228.400	0.037	2.950	323.296	0.204
1598015123.60528	228.387	0.037	2.956	323.377	0.210
1598015123.61406	228.391	0.036	2.868	323.216	0.200
1598015123.62397	228.405	0.037	2.907	323.135	0.203
1598015123.66349	228.388	0.037	2.935	323.216	0.209
1598015123.66411	228.374	0.037	2.928	323.296	0.205
1598015123.70234	228.382	0.037	2.863	323.055	0.206
1598015123.70950	228.321	0.037	2.934	323.135	0.207
1598015123.74755	228.367	0.038	2.982	323.135	0.207
1598015123.76251	228.332	0.037	2.935	323.296	0.213
1598015123.78336	228.323	0.037	2.841	323.216	0.206
1598015123.82149	228.288	0.037	2.877	323.216	0.203
1598015123.82323	228.301	0.037	2.875	323.135	0.205
1598015123.86051	228.320	0.037	2.846	323.135	0.207
1598015123.87254	228.326	0.037	2.911	323.296	0.205
1598015123.88336	228.311	0.037	2.855	323.296	0.207
1598015123.92098	228.292	0.037	2.852	323.135	0.198
1598015123.93339	228.311	0.038	2.943	323.055	0.210
1598015123.94311	228.363	0.037	2.938	323.296	0.205
1598015123.98529	228.333	0.037	2.937	323.296	0.204
1598015123.98707	228.342	0.037	2.947	323.135	0.203
1598015124.02735	228.284	0.037	2.951	323.055	0.203
1598015124.06648	228.305	0.037	2.919	323.216	0.209
1598015124.06818	228.334	0.037	2.956	323.216	0.206
1598015124.06918	228.313	0.037	2.915	323.296	0.209
1598015124.11749	228.324	0.037	2.901	323.135	0.203
1598015124.11816	228.279	0.037	2.853	322.974	0.210
1598015124.15654	228.309	0.037	2.896	322.974	0.204
1598015124.15816	228.324	0.037	2.943	323.135	0.214
1598015124.16313	228.325	0.037	2.955	323.135	0.209
1598015124.20255	228.333	0.038	2.915	323.296	0.213
1598015124.21357	228.309	0.037	2.870	323.216	0.204
