# timestamp	V	A	W	V	A
1595408734.23581	1384.298	0.145	70.241	327.401	0.147
1595408734.23638	230.883	0.024	1.931	327.240	0.142
1595408734.23832	230.875	0.024	1.938	327.159	0.141
1595408734.27978	230.889	0.024	1.949	327.159	0.138
1595408734.28137	230.883	0.024	1.960	327.240	0.142
1595408734.33180	230.881	0.024	1.960	327.320	0.136
1595408734.33434	230.885	0.024	1.925	327.159	0.139
1595408734.34045	230.972	0.024	1.976	327.240	0.144
1595408734.37830	231.021	0.024	1.939	327.401	0.141
1595408734.38873	230.978	0.024	1.951	327.481	0.145
1595408734.40038	231.004	0.024	1.955	327.401	0.143
1595408734.43876	231.004	0.024	1.940	327.401	0.143
1595408734.44872	231.016	0.025	1.979	327.562	0.143
1595408734.45837	231.020	0.024	1.924	327.401	0.145
1595408734.50379	231.036	0.024	1.936	327.401	0.140
1595408734.51639	231.019	0.024	1.904	327.401	0.141
1595408734.55474	230.983	0.024	1.934	327.320	0.136
1595408734.55638	230.986	0.024	1.920	327.320	0.142
1595408734.59537	231.012	0.024	1.927	327.401	0.139
1595408734.61039	231.006	0.024	1.915	327.240	0.141
1595408734.61938	231.004	0.024	1.934	327.320	0.143
1595408734.65741	231.019	0.024	1.922	327.481	0.143
1595408734.65938	230.986	0.024	1.906	327.320	0.142
1595408734.69952	231.035	0.024	1.942	327.401	0.145
1595408734.71269	231.031	0.024	1.912	327.481	0.142
1595408734.72539	231.035	0.024	1.912	327.481	0.140
1595408734.74673	231.052	0.024	1.969	327.320	0.143
1595408734.78476	231.073	0.024	1.966	327.401	0.143
1595408734.78539	231.001	0.024	1.913	327.320	0.141
1595408734.79636	231.038	0.025	1.969	327.401	0.145
1595408734.83483	230.986	0.024	1.925	327.481	0.140
1595408734.84637	231.016	0.024	1.960	327.320	0.142
1595408734.88436	231.050	0.024	1.932	327.320	0.139
1595408734.88541	231.014	0.024	1.969	327.401	0.138
1595408734.92475	231.051	0.024	1.928	327.240	0.142
1595408734.92637	231.069	0.024	1.965	327.240	0.144
1595408734.93674	231.085	0.024	1.945	327.320	0.143
1595408734.97475	231.023	0.024	1.913	327.401	0.141
1595408734.97539	231.077	0.025	1.972	327.481	0.143
1595408735.01335	231.079	0.024	1.949	327.401	0.140
1595408735.02875	231.097	0.024	1.930	327.401	0.144
1595408735.03840	231.104	0.024	1.926	327.481	0.138
1595408735.07675	231.134	0.024	1.888	327.320	0.134
1595408735.08637	231.127	0.024	1.943	327.401	0.141
1595408735.09843	231.126	0.024	1.908	327.481	0.141
1595408735.13983	231.123	0.024	1.937	327.481	0.136
1595408735.14040	231.081	0.024	1.945	327.562	0.138
1595408735.17878	231.136	0.025	1.981	327.562	0.145
1595408735.20476	231.136	0.024	1.955	327.481	0.138
1595408735.22674	231.031	0.024	1.894	327.320	0.136
1595408735.26476	231.027	0.024	1.936	327.401	0.142
1595408735.26539	230.988	0.024	1.923	327.240	0.142
1595408735.27637	231.031	0.024	1.976	327.320	0.147
1595408735.31436	231.020	0.024	1.930	327.401	0.140
1595408735.31548	231.008	0.024	1.926	327.320	0.142
1595408735.35380	231.017	0.024	1.912	327.320	0.139
1595408735.39143	231.009	0.024	1.935	327.320	0.144
1595408735.39438	231.024	0.024	1.946	327.401	0.142
1595408735.40846	231.015	0.024	1.967	327.481	0.141
1595408735.44577	230.964	0.024	1.912	327.320	0.142
1595408735.44838	230.957	0.024	1.947	327.320	0.151
1595408735.45875	230.966	0.024	1.903	327.320	0.142
1595408735.49543	230.935	0.024	1.967	327.320	0.139
1595408735.50678	230.928	0.024	1.908	327.159	0.142
1595408735.51839	230.887	0.024	1.883	327.240	0.145
1595408735.55586	230.916	0.024	1.970	327.240	0.144
1595408735.56143	230.929	0.025	1.962	327.240	0.140
1595408735.59942	230.913	0.024	1.952	327.079	0.136
1595408735.60677	230.913	0.024	1.941	327.159	0.142
1595408735.61843	230.913	0.024	1.929	327.159	0.141
1595408735.65584	230.908	0.024	1.955	326.999	0.134
1595408735.66642	230.795	0.024	1.920	326.999	0.138
1595408735.67836	230.818	0.024	1.966	326.999	0.142
1595408735.71583	230.786	0.024	1.927	326.999	0.146
1595408735.71634	230.792	0.024	1.948	326.999	0.141
1595408735.75479	230.775	0.024	1.929	326.999	0.138
1595408735.77878	230.784	0.025	1.989	326.999	0.150
1595408735.81544	230.770	0.024	1.925	327.159	0.143
1595408735.82680	230.729	0.024	1.925	327.159	0.140
1595408735.83644	230.755	0.025	1.955	327.079	0.141
1595408735.87437	230.761	0.024	1.924	326.918	0.143
1595408735.87524	230.754	0.024	1.942	327.079	0.141
1595408735.91352	230.758	0.024	1.931	326.999	0.140
1595408735.95680	230.749	0.025	1.948	326.999	0.140
1595408735.95944	230.765	0.024	1.936	327.079	0.141
1595408735.96038	230.771	0.024	1.928	327.079	0.142
1595408735.99878	230.773	0.024	1.932	326.999	0.142
1595408735.99942	230.762	0.024	1.947	326.918	0.142
1595408736.03839	230.740	0.024	1.904	326.918	0.140
1595408736.05885	230.775	0.024	1.908	326.838	0.140
1595408736.07479	230.757	0.024	1.943	326.918	0.140
1595408736.11146	230.778	0.024	1.981	327.079	0.139
1595408736.11338	230.792	0.024	1.923	327.079	0.136
1595408736.12543	230.778	0.024	1.938	326.918	0.140
1595408736.16385	230.774	0.024	1.931	326.838	0.135
1595408736.16543	230.780	0.024	1.928	327.079	0.140
1595408736.17645	230.782	0.025	2.008	327.079	0.142
1595408736.21482	230.768	0.024	1.961	326.999	0.138
1595408736.21545	230.745	0.024	1.925	326.999	0.139
1595408736.25339	230.812	0.024	1.971	327.079	0.144
1595408736.25441	230.796	0.024	1.916	326.999	0.141
1595408736.29196	230.793	0.024	1.929	327.079	0.136
1595408736.33082	230.778	0.024	1.926	327.079	0.142
1595408736.33145	230.765	0.024	1.904	326.999	0.145
1595408736.37038	230.752	0.024	1.898	327.079	0.140
1595408736.37183	230.714	0.024	1.900	326.918	0.141
1595408736.37945	230.766	0.024	1.918	327.079	0.143
1595408736.41640	230.752	0.024	1.955	326.999	0.145
1595408736.41841	230.734	0.024	1.921	326.999	0.138
1595408736.45558	230.718	0.024	1.950	326.999	0.143
1595408736.46680	230.740	0.024	1.922	326.999	0.140
1595408736.50449	230.738	0.024	1.943	327.079	0.139
1595408736.50640	230.767	0.024	1.974	327.159	0.141
1595408736.51858	230.749	0.024	1.947	327.079	0.141
1595408736.55543	230.702	0.024	1.919	327.159	0.141
1595408736.60183	230.730	0.024	1.917	327.079	0.139
1595408736.60346	230.736	0.024	1.962	327.079	0.141
1595408736.64140	230.739	0.024	1.943	326.918	0.141
1595408736.64354	230.736	0.024	1.957	326.999	0.142
1595408736.68185	230.731	0.024	1.957	326.999	0.140
1595408736.68346	230.748	0.024	1.956	327.079	0.141
1595408736.72086	230.711	0.024	1.937	327.159	0.143
1595408736.72147	230.672	0.024	1.903	327.159	0.144
1595408736.75941	230.723	0.024	1.923	326.999	0.139
1595408736.76041	230.729	0.024	1.894	327.079	0.144
1595408736.79885	230.724	0.024	1.947	326.999	0.139
1595408736.80047	230.749	0.025	1.941	327.079	0.142
1595408736.83945	230.733	0.024	1.920	327.079	0.140
1595408736.84047	230.765	0.024	1.923	326.999	0.140
1595408736.87882	230.807	0.024	1.930	326.999	0.140
1595408736.88646	230.795	0.024	1.956	327.079	0.141
1595408736.89849	230.773	0.024	1.936	327.159	0.138
1595408736.93545	230.780	0.024	1.936	326.999	0.141
1595408736.93649	230.769	0.024	1.939	326.999	0.141
1595408736.97483	230.785	0.024	1.958	327.240	0.138
1595408737.01588	230.771	0.024	1.930	327.079	0.140
1595408737.01844	230.761	0.024	1.968	327.079	0.139
1595408737.01955	230.765	0.024	1.948	327.079	0.139
1595408737.06182	230.776	0.024	1.955	326.999	0.139
1595408737.06347	230.770	0.024	1.936	327.240	0.142
1595408737.10060	230.747	0.025	1.958	327.159	0.145
1595408737.10141	230.792	0.024	1.932	327.079	0.142
1595408737.13942	230.807	0.024	1.924	327.079	0.144
1595408737.14857	230.803	0.025	1.969	327.079	0.144
1595408737.18683	230.810	0.024	1.949	327.079	0.142
1595408737.18848	230.826	0.024	1.948	326.999	0.143
1595408737.20767	230.812	0.024	1.949	327.240	0.143
1595408737.21842	230.794	0.024	1.935	327.159	0.142
1595408737.25586	230.799	0.025	1.957	327.159	0.142
1595408737.25647	230.792	0.024	1.956	327.079	0.144
1595408737.29447	230.785	0.024	1.911	327.159	0.142
1595408737.29548	230.789	0.024	1.968	327.159	0.140
1595408737.32885	230.814	0.024	1.980	327.240	0.139
1595408737.33948	230.836	0.024	1.927	327.320	0.139
1595408737.38558	230.845	0.024	1.953	327.159	0.140
1595408737.42389	230.843	0.024	1.970	327.240	0.139
1595408737.42450	230.795	0.024	1.908	327.159	0.138
1595408737.46147	230.768	0.024	1.910	327.159	0.139
1595408737.46942	230.787	0.024	1.905	327.079	0.142
1595408737.50791	230.811	0.024	1.945	327.159	0.139
1595408737.50949	230.815	0.024	1.969	327.240	0.139
1595408737.53039	230.781	0.024	1.935	327.159	0.141
1595408737.54149	230.806	0.024	1.949	327.159	0.145
1595408737.56132	230.820	0.024	1.954	327.320	0.143
1595408737.59993	230.818	0.024	1.924	327.320	0.144
1595408737.60149	230.813	0.025	1.907	327.320	0.141
1595408737.64586	230.769	0.024	1.904	327.159	0.139
1595408737.68352	230.777	0.024	1.900	327.240	0.141
1595408737.69172	230.796	0.025	1.917	327.240	0.141
1595408737.70085	230.780	0.024	1.930	327.240	0.143
1595408737.73850	230.774	0.024	1.903	327.240	0.143
1595408737.74744	230.764	0.024	1.880	327.159	0.141
1595408737.75848	230.764	0.024	1.862	327.159	0.138
1595408737.79685	230.764	0.024	1.911	327.159	0.138
1595408737.79849	230.767	0.024	1.916	327.159	0.136
1595408737.83547	230.750	0.024	1.926	327.079	0.142
1595408737.83660	230.766	0.024	1.964	327.159	0.141
1595408737.87454	230.763	0.024	1.922	327.159	0.140
1595408737.87645	230.757	0.024	1.937	327.240	0.139
1595408737.91586	230.739	0.024	1.955	327.079	0.147
1595408737.91651	230.793	0.024	1.918	326.999	0.142
1595408737.95590	230.783	0.024	1.978	327.240	0.140
1595408737.96185	230.777	0.024	1.929	327.079	0.141
1595408737.99956	230.781	0.024	1.968	327.320	0.141
1595408738.00044	230.818	0.024	1.941	327.159	0.139
1595408738.03885	230.759	0.024	1.919	327.240	0.136
1595408738.03951	230.756	0.024	1.953	327.240	0.139
1595408738.07848	230.783	0.024	1.925	327.079	0.138
1595408738.08460	230.772	0.024	1.950	327.240	0.142
1595408738.12285	230.788	0.024	1.954	327.159	0.138
1595408738.12451	230.802	0.024	1.953	327.079	0.143
1595408738.16157	230.794	0.024	1.913	327.159	0.140
1595408738.16343	230.799	0.024	1.912	327.240	0.144
1595408738.20089	230.787	0.024	1.909	327.320	0.136
1595408738.20152	230.794	0.024	1.941	327.240	0.140
1595408738.23991	230.787	0.025	1.977	327.320	0.141
1595408738.24151	230.809	0.024	1.918	327.320	0.140
1595408738.27954	230.820	0.024	1.925	327.159	0.139
1595408738.28146	230.809	0.024	1.961	327.240	0.133
1595408738.29953	230.836	0.024	1.931	327.240	0.139
1595408738.34586	230.788	0.024	1.937	327.240	0.135
1595408738.38353	230.795	0.024	1.971	327.159	0.142
1595408738.39348	230.787	0.024	1.937	327.240	0.135
1595408738.43193	230.785	0.024	1.949	327.240	0.140
1595408738.43487	230.777	0.024	1.962	327.159	0.143
1595408738.47259	230.779	0.024	1.923	327.240	0.143
1595408738.47445	230.788	0.024	1.909	327.240	0.139
1595408738.48792	230.753	0.025	1.977	327.079	0.139
1595408738.49854	230.732	0.024	1.959	327.159	0.143
1595408738.53591	230.713	0.024	1.921	327.159	0.141
1595408738.54756	230.690	0.024	1.934	327.079	0.139
1595408738.55847	230.679	0.024	1.946	327.079	0.140
1595408738.59686	230.725	0.024	1.954	327.079	0.141
1595408738.60756	230.753	0.024	1.947	327.079	0.141
1595408738.61947	230.785	0.024	1.992	327.240	0.145
1595408738.65788	230.818	0.024	1.927	327.240	0.140
1595408738.65962	230.799	0.024	1.937	327.320	0.136
1595408738.69667	230.797	0.024	1.936	327.240	0.138
1595408738.70547	230.762	0.024	1.932	327.159	0.143
1595408738.74491	230.774	0.024	1.933	327.240	0.145
1595408738.75890	230.786	0.024	1.892	327.159	0.141
1595408738.79555	230.780	0.024	1.908	327.079	0.140
1595408738.80749	230.810	0.024	1.934	326.999	0.138
1595408738.81884	230.784	0.024	1.950	327.159	0.140
1595408738.83992	230.803	0.024	1.947	327.240	0.138
1595408738.87655	230.813	0.024	1.928	327.240	0.138
1595408738.87848	230.790	0.024	1.932	327.159	0.142
1595408738.91689	230.814	0.024	1.934	327.240	0.141
1595408738.92792	230.775	0.024	1.956	327.159	0.138
1595408738.93855	230.759	0.024	1.935	327.159	0.139
1595408738.97654	230.844	0.024	1.971	327.159	0.142
1595408738.97856	230.902	0.024	1.993	327.320	0.142
1595408739.01550	230.886	0.024	1.912	327.320	0.136
1595408739.02790	230.861	0.024	1.956	327.240	0.140
1595408739.03855	230.887	0.024	1.953	327.320	0.138
1595408739.07691	230.899	0.024	1.893	327.320	0.141
1595408739.08856	230.896	0.024	1.918	327.240	0.136
1595408739.09851	230.903	0.024	1.952	327.240	0.139
1595408739.14592	230.895	0.025	1.978	327.481	0.141
1595408739.18396	230.896	0.024	1.939	327.320	0.141
1595408739.19890	230.877	0.024	1.952	327.481	0.138
1595408739.23640	230.872	0.024	1.878	327.401	0.138
1595408739.24737	230.882	0.024	1.931	327.401	0.142
1595408739.25937	230.865	0.024	1.965	327.401	0.138
1595408739.30043	230.925	0.024	1.974	327.562	0.138
1595408739.30161	230.906	0.024	1.938	327.481	0.136
1595408739.33993	230.885	0.024	1.954	327.481	0.141
1595408739.34852	230.895	0.024	1.930	327.481	0.141
1595408739.35949	230.968	0.024	1.966	327.562	0.141
1595408739.39751	230.950	0.024	1.939	327.562	0.138
1595408739.40790	230.981	0.024	1.963	327.481	0.138
1595408739.41958	231.020	0.024	1.955	327.481	0.142
1595408739.45694	231.020	0.024	1.951	327.642	0.139
1595408739.45858	231.033	0.024	1.939	327.642	0.139
1595408739.49556	231.034	0.024	1.927	327.723	0.138
1595408739.54191	231.037	0.024	1.969	327.562	0.145
1595408739.54257	231.004	0.024	1.933	327.642	0.142
1595408739.55092	230.972	0.024	1.930	327.562	0.140
1595408739.55957	230.986	0.024	1.915	327.642	0.140
1595408739.59650	230.974	0.024	1.925	327.562	0.144
1595408739.60795	230.995	0.024	1.942	327.642	0.141
1595408739.61758	230.998	0.024	1.959	327.642	0.140
1595408739.65595	230.982	0.024	1.929	327.642	0.141
1595408739.66758	230.985	0.024	1.950	327.562	0.143
1595408739.67754	230.968	0.024	1.930	327.401	0.141
1595408739.71660	230.980	0.024	1.933	327.401	0.132
1595408739.73293	230.972	0.024	1.972	327.562	0.143
1595408739.74050	230.973	0.024	1.958	327.642	0.142
1595408739.77993	230.999	0.024	1.921	327.481	0.142
1595408739.78058	230.980	0.024	1.949	327.401	0.140
1595408739.81755	230.992	0.024	1.957	327.562	0.141
1595408739.82761	230.991	0.024	1.897	327.481	0.139
1595408739.83955	231.041	0.024	1.953	327.401	0.142
1595408739.87792	231.031	0.024	1.955	327.481	0.139
1595408739.88755	231.007	0.024	1.958	327.481	0.139
1595408739.89962	231.028	0.024	1.970	327.401	0.139
1595408739.93792	231.069	0.024	1.991	327.481	0.140
1595408739.94258	231.043	0.024	1.954	327.562	0.136
1595408739.98094	230.990	0.024	1.908	327.481	0.141
1595408740.02457	230.999	0.024	1.916	327.320	0.136
1595408740.02660	231.043	0.024	1.959	327.401	0.143
1595408740.03964	231.032	0.024	1.950	327.481	0.138
1595408740.07694	231.063	0.024	1.971	327.562	0.138
1595408740.08757	231.038	0.025	1.933	327.562	0.142
1595408740.10959	231.059	0.024	1.947	327.481	0.138
1595408740.12155	231.064	0.024	1.947	327.481	0.140
1595408740.16002	231.066	0.024	1.947	327.401	0.141
1595408740.16060	231.057	0.025	1.965	327.481	0.140
1595408740.20194	231.059	0.024	1.898	327.320	0.135
1595408740.20259	231.042	0.024	1.961	327.320	0.144
1595408740.24055	230.955	0.024	1.927	327.401	0.141
1595408740.24794	230.933	0.024	1.905	327.320	0.140
1595408740.25793	230.943	0.024	1.921	327.240	0.140
1595408740.29567	230.945	0.024	1.928	327.159	0.140
1595408740.33395	230.927	0.024	1.892	327.320	0.139
1595408740.33562	230.920	0.025	1.942	327.481	0.141
1595408740.38197	230.880	0.024	1.934	327.401	0.142
1595408740.38260	230.917	0.024	1.937	327.401	0.143
1595408740.38455	230.920	0.025	1.980	327.401	0.153
1595408740.42195	230.935	0.024	1.887	327.562	0.139
1595408740.42260	230.856	0.024	1.892	327.401	0.136
1595408740.46096	230.845	0.025	1.983	327.320	0.140
1595408740.49874	230.818	0.024	1.912	327.320	0.147
1595408740.50054	230.846	0.025	1.952	327.320	0.145
1595408740.50994	230.850	0.025	1.986	327.562	0.138
1595408740.52162	230.829	0.024	1.949	327.320	0.136
1595408740.55956	230.839	0.024	1.968	327.401	0.141
1595408740.56962	230.831	0.024	1.932	327.240	0.141
1595408740.57957	230.842	0.024	1.939	327.320	0.136
1595408740.61655	230.841	0.025	1.967	327.240	0.141
1595408740.61759	230.852	0.024	1.919	327.240	0.139
1595408740.65977	230.856	0.024	1.961	327.320	0.140
1595408740.66974	230.859	0.024	1.954	327.159	0.138
1595408740.67998	230.826	0.024	1.935	327.240	0.136
1595408740.71675	230.842	0.024	1.927	327.240	0.142
1595408740.72768	230.826	0.024	1.975	327.240	0.143
1595408740.76558	230.826	0.024	1.926	327.240	0.139
1595408740.76655	230.837	0.024	1.914	327.159	0.141
1595408740.77798	230.833	0.024	1.943	327.240	0.136
1595408740.81566	230.841	0.024	1.925	327.159	0.139
1595408740.86496	230.768	0.024	1.942	327.079	0.145
1595408740.86599	230.771	0.024	1.954	327.240	0.139
1595408740.86660	230.788	0.024	1.935	327.159	0.134
1595408740.90456	230.783	0.024	1.949	327.159	0.142
1595408740.90643	230.787	0.024	1.950	327.240	0.142
1595408740.91972	230.801	0.024	1.960	327.240	0.134
