# timestamp	V	A	W	V	A
1595256041.08047	1358.563	0.128	65.607	323.699	0.119
1595256041.08240	229.841	0.021	1.869	323.618	0.107
1595256041.09279	229.747	0.021	1.816	323.779	0.114
1595256041.13183	229.805	0.022	1.911	323.618	0.110
1595256041.14379	229.828	0.021	1.847	323.618	0.112
1595256041.15344	229.819	0.022	1.855	323.618	0.111
1595256041.19139	229.845	0.022	1.924	323.618	0.116
1595256041.19238	229.790	0.021	1.847	323.618	0.111
1595256041.23082	229.739	0.022	1.872	323.457	0.114
1595256041.27080	229.783	0.022	1.898	323.618	0.112
1595256041.31880	229.833	0.022	1.888	323.618	0.111
1595256041.32043	229.799	0.021	1.829	323.699	0.110
1595256041.33140	229.824	0.021	1.878	323.699	0.116
1595256041.36880	229.841	0.022	1.885	323.618	0.110
1595256041.37043	229.822	0.021	1.880	323.699	0.112
1595256041.40779	229.800	0.021	1.865	323.699	0.109
1595256041.41845	229.784	0.022	1.860	323.538	0.120
1595256041.45779	229.695	0.021	1.856	323.377	0.111
1595256041.47780	229.756	0.022	1.884	323.618	0.118
1595256041.48543	229.780	0.022	1.885	323.457	0.110
1595256041.52280	229.828	0.022	1.889	323.699	0.114
1595256041.52347	229.813	0.021	1.854	323.538	0.111
1595256041.53341	229.738	0.021	1.866	323.618	0.107
1595256041.57154	229.809	0.021	1.867	323.538	0.108
1595256041.57235	229.823	0.022	1.919	323.618	0.115
1595256041.61081	229.827	0.022	1.881	323.779	0.114
1595256041.61150	229.865	0.021	1.892	323.940	0.108
1595256041.65281	229.842	0.022	1.885	323.860	0.112
1595256041.66239	229.840	0.021	1.843	323.779	0.110
1595256041.70580	229.788	0.022	1.876	323.618	0.115
1595256041.70644	229.766	0.021	1.876	323.699	0.112
1595256041.74481	229.765	0.022	1.880	323.779	0.118
1595256041.74645	229.761	0.022	1.866	323.699	0.116
1595256041.78582	229.672	0.021	1.804	323.699	0.108
1595256041.78645	229.715	0.021	1.860	323.618	0.110
1595256041.79840	229.718	0.022	1.887	323.538	0.116
1595256041.83682	229.695	0.022	1.834	323.457	0.112
1595256041.83745	229.673	0.021	1.837	323.457	0.112
1595256041.87582	229.670	0.022	1.901	323.618	0.111
1595256041.91982	229.619	0.021	1.860	323.538	0.106
1595256041.92384	229.660	0.022	1.856	323.699	0.115
1595256041.96147	229.660	0.022	1.879	323.618	0.115
1595256041.96237	229.677	0.022	1.879	323.538	0.116
1595256042.00081	229.654	0.021	1.837	323.457	0.108
1595256042.00145	229.609	0.021	1.865	323.457	0.109
1595256042.01281	229.639	0.021	1.863	323.457	0.112
1595256042.05082	229.583	0.021	1.854	323.377	0.107
1595256042.06046	229.556	0.022	1.887	323.296	0.116
1595256042.09744	229.550	0.021	1.874	323.216	0.110
1595256042.10043	229.486	0.021	1.875	323.377	0.108
1595256042.14183	229.541	0.022	1.889	323.216	0.114
1595256042.15283	229.549	0.022	1.863	323.296	0.115
1595256042.19046	229.570	0.021	1.862	323.377	0.111
1595256042.20040	229.589	0.022	1.900	323.377	0.112
1595256042.21278	229.602	0.021	1.866	323.457	0.108
1595256042.25779	229.613	0.022	1.861	323.377	0.110
1595256042.29551	229.613	0.021	1.847	323.377	0.112
1595256042.29843	229.642	0.021	1.878	323.457	0.110
1595256042.31150	229.580	0.021	1.862	323.538	0.114
1595256042.34881	229.538	0.022	1.869	323.457	0.111
1595256042.36080	229.543	0.022	1.856	323.377	0.115
1595256042.37148	229.587	0.022	1.864	323.457	0.115
1595256042.41080	229.570	0.022	1.871	323.779	0.112
1595256042.42179	229.566	0.021	1.883	323.457	0.112
1595256042.43181	229.562	0.022	1.924	323.377	0.112
1595256042.46846	229.552	0.021	1.819	323.377	0.112
1595256042.47039	229.582	0.021	1.844	323.457	0.110
1595256042.50783	229.578	0.021	1.843	323.457	0.108
1595256042.54584	229.603	0.021	1.878	323.377	0.110
1595256042.54747	229.583	0.021	1.858	323.457	0.106
1595256042.59181	229.602	0.021	1.873	323.457	0.112
1595256042.59243	229.524	0.021	1.860	323.457	0.111
1595256042.59340	229.609	0.022	1.895	323.296	0.116
1595256042.63182	229.542	0.021	1.858	323.377	0.112
1595256042.63644	229.550	0.021	1.848	323.377	0.109
1595256042.67359	229.548	0.022	1.893	323.377	0.110
1595256042.68752	229.543	0.021	1.798	323.296	0.106
1595256042.72539	229.501	0.021	1.797	323.296	0.110
1595256042.72797	229.550	0.022	1.869	323.216	0.120
1595256042.74180	229.570	0.022	1.887	323.216	0.118
1595256042.77844	229.611	0.022	1.885	323.296	0.111
1595256042.78162	229.627	0.022	1.914	323.377	0.114
1595256042.79176	229.597	0.022	1.873	323.377	0.114
1595256042.82852	229.569	0.022	1.890	323.457	0.116
1595256042.84082	229.593	0.022	1.877	323.457	0.116
1595256042.85149	229.587	0.022	1.882	323.457	0.112
1595256042.89082	229.603	0.022	1.871	323.457	0.109
1595256042.91181	229.640	0.021	1.860	323.618	0.117
1595256042.95581	229.580	0.022	1.842	323.377	0.112
1595256042.98146	229.600	0.022	1.875	323.538	0.111
1595256043.00384	229.615	0.021	1.884	323.538	0.108
1595256043.04147	229.593	0.021	1.855	323.457	0.110
1595256043.04348	229.607	0.021	1.854	323.538	0.112
1595256043.06268	229.632	0.022	1.848	323.538	0.115
1595256043.07255	229.653	0.022	1.901	323.538	0.115
1595256043.11182	229.640	0.021	1.862	323.538	0.111
1595256043.11248	229.623	0.022	1.891	323.538	0.116
1595256043.15086	229.625	0.021	1.855	323.457	0.116
1595256043.17284	229.653	0.022	1.910	323.457	0.108
1595256043.21284	229.665	0.021	1.889	323.538	0.112
1595256043.22248	229.663	0.021	1.856	323.538	0.112
1595256043.23240	229.652	0.021	1.855	323.538	0.108
1595256043.27884	229.685	0.022	1.897	323.538	0.117
