# timestamp	V	A	W	V	A
1606916296.24146	398.576	0.064	9.397	325.308	0.195
1606916296.27344	230.202	0.037	3.070	325.469	0.191
1606916296.27644	230.211	0.037	3.095	325.308	0.192
1606916296.31543	230.273	0.037	3.114	325.389	0.197
1606916296.31743	230.291	0.037	3.121	325.550	0.189
1606916296.34843	230.322	0.037	3.066	325.389	0.192
1606916296.38143	230.332	0.037	3.123	325.469	0.195
1606916296.38242	230.210	0.037	3.071	325.389	0.194
1606916296.41343	230.300	0.037	3.070	325.550	0.194
1606916296.41642	230.299	0.037	3.052	325.469	0.191
1606916296.44742	230.315	0.037	3.104	325.469	0.189
1606916296.44942	230.337	0.037	3.131	325.711	0.194
1606916296.48242	230.287	0.037	3.086	325.550	0.190
1606916296.51342	230.315	0.037	3.119	325.550	0.193
1606916296.51641	230.315	0.037	3.073	325.550	0.192
1606916296.54742	230.286	0.037	3.066	325.469	0.197
1606916296.54841	230.306	0.037	3.069	325.469	0.193
1606916296.58141	230.233	0.037	3.058	325.550	0.194
1606916296.58241	230.304	0.037	3.081	325.550	0.194
1606916296.61441	230.313	0.037	3.075	325.550	0.193
1606916296.64641	230.351	0.037	3.123	325.550	0.197
1606916296.64741	230.298	0.037	3.064	325.389	0.195
1606916296.68041	230.245	0.037	3.043	325.469	0.194
1606916296.68140	230.282	0.037	3.073	325.389	0.193
1606916296.71442	230.318	0.037	3.085	325.389	0.194
1606916296.74641	230.308	0.037	3.081	325.630	0.197
1606916296.74741	230.320	0.037	3.057	325.469	0.189
1606916296.78041	230.252	0.037	3.052	325.389	0.193
1606916296.78141	230.302	0.037	3.056	325.469	0.193
1606916296.81241	230.275	0.037	3.116	325.630	0.195
1606916296.84540	230.320	0.037	3.092	325.550	0.197
1606916296.84640	230.308	0.037	3.065	325.469	0.192
1606916296.87741	230.304	0.037	3.089	325.550	0.195
1606916296.88340	230.336	0.037	3.079	325.389	0.194
1606916296.91441	230.343	0.037	3.091	325.550	0.195
