# timestamp	V	A	W	V	A
1606917423.37344	1213.979	0.194	85.914	324.906	0.193
1606917423.37641	229.305	0.037	3.101	324.423	0.189
1606917423.40841	229.326	0.037	3.157	324.343	0.186
1606917423.44141	229.352	0.037	3.123	324.423	0.193
1606917423.47543	229.343	0.036	3.121	324.504	0.190
1606917423.47641	229.277	0.036	3.052	324.423	0.182
1606917423.47841	229.326	0.037	3.134	324.262	0.185
1606917423.51042	229.294	0.037	3.074	324.423	0.186
1606917423.51141	229.317	0.037	3.050	324.343	0.189
1606917423.54341	229.304	0.037	3.093	324.343	0.187
1606917423.57640	229.323	0.037	3.102	324.504	0.193
1606917423.57840	229.371	0.037	3.110	324.423	0.190
1606917423.61140	229.386	0.037	3.051	324.423	0.185
1606917423.61240	229.352	0.036	3.060	324.584	0.185
1606917423.64640	229.350	0.036	3.067	324.423	0.187
1606917423.64740	229.300	0.037	3.121	324.423	0.188
1606917423.67841	229.333	0.037	3.055	324.343	0.186
1606917423.71140	229.383	0.037	3.146	324.423	0.190
1606917423.71240	229.400	0.036	3.035	324.423	0.185
1606917423.74539	229.408	0.037	3.141	324.504	0.187
1606917423.77740	229.384	0.036	3.080	324.665	0.187
1606917423.77839	229.401	0.037	3.092	324.584	0.189
1606917423.81439	229.417	0.037	3.119	324.504	0.190
1606917423.84639	229.444	0.036	3.101	324.584	0.188
1606917423.87839	229.448	0.037	3.068	324.584	0.190
1606917423.88138	229.447	0.036	3.093	324.504	0.186
1606917423.91338	229.454	0.037	3.116	324.665	0.189
1606917423.94638	229.428	0.037	3.164	324.745	0.190
1606917423.94738	229.453	0.037	3.127	324.745	0.190
1606917423.98038	229.425	0.037	3.130	324.745	0.191
1606917423.98138	229.444	0.037	3.088	324.584	0.185
1606917424.01238	229.460	0.037	3.085	324.665	0.190
1606917424.01938	229.515	0.037	3.120	324.665	0.191
1606917424.05138	229.543	0.037	3.085	324.745	0.190
1606917424.05839	229.500	0.036	3.053	324.745	0.190
1606917424.09137	229.532	0.037	3.124	324.745	0.188
1606917424.09237	229.604	0.037	3.129	324.584	0.185
1606917424.12538	229.612	0.037	3.142	324.745	0.187
1606917424.12637	229.504	0.036	3.015	324.665	0.183
1606917424.15737	229.488	0.037	3.115	324.825	0.190
1606917424.19037	229.523	0.036	3.058	324.665	0.188
1606917424.22239	229.531	0.037	3.091	324.825	0.190
1606917424.25638	229.515	0.037	3.102	324.745	0.192
1606917424.25737	229.442	0.036	3.016	324.745	0.187
1606917424.29037	229.471	0.036	3.085	324.584	0.189
1606917424.29136	229.455	0.037	3.062	324.825	0.188
1606917424.32238	229.452	0.037	3.116	324.665	0.195
1606917424.35538	229.422	0.037	3.048	324.665	0.188
1606917424.38738	229.396	0.037	3.088	324.504	0.189
1606917424.39036	229.434	0.037	3.115	324.584	0.189
1606917424.42237	229.457	0.036	3.038	324.504	0.187
1606917424.42336	229.428	0.036	3.008	324.504	0.188
1606917424.46137	229.374	0.036	3.019	324.504	0.182
1606917424.46236	229.336	0.036	3.025	324.343	0.186
1606917424.49337	229.358	0.036	3.073	324.423	0.187
1606917424.49636	229.324	0.037	3.041	324.343	0.189
1606917424.52737	229.348	0.037	3.113	324.343	0.183
1606917424.56136	229.279	0.036	3.014	324.504	0.186
1606917424.56535	229.230	0.037	3.115	324.504	0.197
1606917424.56735	229.243	0.036	3.005	324.262	0.185
1606917424.59935	229.296	0.037	3.108	324.343	0.193
1606917424.63136	229.284	0.037	3.067	324.423	0.190
1606917424.63235	229.290	0.037	3.076	324.262	0.188
1606917424.66335	229.222	0.037	3.077	324.262	0.187
1606917424.69535	229.279	0.037	3.123	324.182	0.188
1606917424.69734	229.280	0.036	3.062	324.182	0.188
1606917424.72934	229.335	0.037	3.145	324.343	0.188
1606917424.76134	229.301	0.037	3.093	324.504	0.188
1606917424.76334	229.252	0.037	3.046	324.343	0.190
1606917424.76834	229.257	0.036	3.045	324.343	0.185
1606917424.80034	229.298	0.037	3.080	324.262	0.190
1606917424.83234	229.266	0.036	3.061	324.343	0.187
1606917424.83333	229.347	0.037	3.075	324.262	0.188
1606917424.86633	229.241	0.036	3.033	324.262	0.185
1606917424.89834	229.311	0.037	3.083	324.343	0.188
1606917424.89933	229.280	0.037	3.104	324.262	0.189
1606917424.93233	229.339	0.037	3.140	324.423	0.191
1606917424.93333	229.332	0.036	3.099	324.343	0.192
1606917424.96434	229.263	0.036	3.112	324.262	0.187
1606917424.96934	229.322	0.037	3.091	324.182	0.188
1606917425.00135	229.376	0.037	3.127	324.262	0.195
1606917425.03234	229.336	0.036	3.115	324.343	0.185
1606917425.03533	229.378	0.037	3.138	324.343	0.188
1606917425.06634	229.348	0.036	3.079	324.423	0.183
1606917425.09834	229.383	0.036	3.102	324.262	0.183
1606917425.10032	229.365	0.037	3.181	324.423	0.186
1606917425.13133	229.364	0.037	3.084	324.423	0.194
1606917425.13232	229.358	0.036	3.025	324.504	0.182
1606917425.16333	229.327	0.037	3.077	324.423	0.192
1606917425.19633	229.372	0.037	3.101	324.343	0.192
1606917425.19732	229.335	0.036	3.050	324.423	0.183
1606917425.22833	229.309	0.036	3.076	324.343	0.189
1606917425.22932	229.294	0.036	3.089	324.262	0.185
1606917425.26133	229.293	0.036	3.038	324.262	0.187
1606917425.29233	229.315	0.037	3.099	324.343	0.189
1606917425.29331	229.332	0.037	3.098	324.343	0.189
1606917425.32532	229.362	0.037	3.068	324.423	0.189
1606917425.35732	229.357	0.037	3.103	324.584	0.187
1606917425.35831	229.385	0.037	3.063	324.423	0.194
1606917425.39032	229.367	0.037	3.041	324.423	0.186
1606917425.39131	229.331	0.037	3.091	324.423	0.188
1606917425.42232	229.397	0.037	3.107	324.343	0.194
1606917425.45331	229.411	0.036	3.126	324.423	0.188
1606917425.45430	229.383	0.037	3.111	324.423	0.191
1606917425.48631	229.374	0.037	3.159	324.504	0.192
1606917425.52631	229.366	0.037	3.123	324.584	0.192
1606917425.52730	229.425	0.037	3.173	324.504	0.189
1606917425.58331	229.385	0.037	3.108	324.584	0.194
1606917425.58530	229.359	0.036	3.075	324.423	0.188
1606917425.58629	229.389	0.036	3.076	324.504	0.188
1606917425.61730	229.360	0.037	3.161	324.423	0.186
1606917425.64830	229.396	0.037	3.119	324.343	0.187
1606917425.68129	229.368	0.037	3.141	324.423	0.190
1606917425.68229	229.411	0.037	3.114	324.584	0.188
1606917425.71529	229.376	0.037	3.133	324.423	0.192
1606917425.71629	229.399	0.037	3.089	324.504	0.192
1606917425.75029	229.351	0.037	3.095	324.343	0.190
1606917425.75129	229.376	0.037	3.130	324.423	0.189
1606917425.78230	229.365	0.037	3.191	324.423	0.194
1606917425.81329	229.400	0.037	3.123	324.423	0.187
1606917425.81628	229.413	0.037	3.085	324.504	0.189
1606917425.84729	229.433	0.037	3.063	324.504	0.187
1606917425.87829	229.347	0.037	3.059	324.504	0.188
