# timestamp	V	A	W	V	A
1606912437.57430	1243.032	0.199	90.810	327.159	0.200
1606912437.57569	230.998	0.037	3.113	327.079	0.197
1606912437.60927	230.946	0.036	3.087	327.079	0.191
1606912437.64127	230.898	0.037	3.124	326.918	0.192
1606912437.64226	230.939	0.037	3.103	326.918	0.190
1606912437.67426	230.915	0.037	3.156	326.999	0.198
1606912437.67626	230.927	0.037	3.122	327.159	0.195
1606912437.70727	230.946	0.037	3.119	327.079	0.191
1606912437.70826	230.969	0.037	3.150	326.999	0.187
1606912437.74125	230.991	0.038	3.146	327.079	0.197
1606912437.77226	230.993	0.037	3.092	327.240	0.192
1606912437.77525	230.951	0.037	3.096	327.079	0.190
1606912437.80626	231.015	0.037	3.124	327.079	0.193
1606912437.83726	231.005	0.037	3.043	326.999	0.193
1606912437.87025	230.767	0.037	3.048	326.918	0.197
1606912437.87125	230.800	0.037	3.105	326.999	0.192
1606912437.87225	230.849	0.037	3.113	326.918	0.192
1606912437.90525	230.951	0.037	3.151	326.999	0.194
1606912437.90624	230.956	0.037	3.128	327.079	0.195
1606912437.96925	231.037	0.037	3.184	327.079	0.195
1606912437.97024	231.040	0.037	3.135	327.159	0.193
1606912437.97124	231.026	0.037	3.144	327.079	0.195
1606912438.00324	231.073	0.037	3.150	327.079	0.197
1606912438.03525	231.077	0.037	3.159	327.240	0.192
1606912438.03624	231.144	0.037	3.160	327.240	0.192
1606912438.07025	231.080	0.037	3.118	327.240	0.190
1606912438.07124	231.056	0.037	3.127	327.240	0.197
1606912438.10324	231.111	0.037	3.137	327.079	0.189
1606912438.13525	231.141	0.037	3.138	327.159	0.191
1606912438.13624	231.087	0.037	3.126	327.079	0.192
1606912438.16724	231.077	0.037	3.125	327.079	0.189
1606912438.16823	231.094	0.037	3.162	327.159	0.193
1606912438.20025	231.117	0.037	3.141	327.240	0.191
1606912438.23124	231.138	0.037	3.130	327.159	0.188
1606912438.23223	231.140	0.037	3.151	327.240	0.192
1606912438.26523	231.039	0.036	3.068	327.240	0.193
1606912438.29724	230.953	0.036	3.070	326.999	0.190
1606912438.29823	230.911	0.037	3.124	326.918	0.190
1606912438.33024	230.971	0.037	3.091	327.079	0.193
1606912438.33122	230.963	0.037	3.103	326.999	0.195
1606912438.36223	230.923	0.037	3.105	326.999	0.189
1606912438.40023	230.939	0.037	3.056	326.999	0.198
1606912438.40122	230.965	0.038	3.108	326.999	0.198
1606912438.43422	230.988	0.037	3.115	326.999	0.195
1606912438.44122	230.980	0.037	3.076	326.999	0.188
1606912438.47222	230.964	0.037	3.095	327.079	0.191
1606912438.48023	231.019	0.037	3.046	327.079	0.194
1606912438.51523	230.950	0.037	3.054	326.918	0.193
1606912438.51621	231.001	0.037	3.128	327.079	0.192
1606912438.54722	231.013	0.037	3.077	327.079	0.193
1606912438.54821	230.935	0.037	3.105	327.079	0.197
1606912438.58121	230.963	0.037	3.071	327.159	0.189
1606912438.61421	231.015	0.037	3.116	326.918	0.193
1606912438.61521	231.026	0.037	3.135	327.079	0.197
1606912438.64621	231.052	0.037	3.134	327.240	0.201
1606912438.64821	230.946	0.037	3.119	326.999	0.194
1606912438.68021	230.914	0.037	3.105	326.918	0.193
1606912438.71121	230.926	0.037	3.108	326.838	0.194
1606912438.74221	230.953	0.037	3.106	326.999	0.193
1606912438.74520	230.892	0.037	3.065	326.918	0.191
1606912438.77720	230.858	0.037	3.085	326.838	0.191
