# timestamp	V	A	W	V	A
1606915740.06725	1056.731	0.169	65.192	326.274	0.197
1606915740.07020	230.437	0.037	3.110	325.630	0.193
1606915740.10221	230.410	0.036	3.107	325.630	0.189
1606915740.13521	230.390	0.037	3.125	325.630	0.192
1606915740.13720	230.442	0.037	3.123	325.791	0.195
1606915740.16820	230.440	0.037	3.095	325.711	0.192
1606915740.17119	230.516	0.037	3.140	325.791	0.194
1606915740.20220	230.511	0.037	3.126	325.791	0.193
1606915740.23421	230.473	0.036	3.078	325.711	0.190
1606915740.23519	230.416	0.037	3.095	325.630	0.194
1606915740.26720	230.417	0.037	3.105	325.711	0.193
1606915740.27019	230.399	0.037	3.117	325.630	0.194
1606915740.30219	230.474	0.037	3.100	325.711	0.192
1606915740.30319	230.516	0.037	3.143	325.791	0.194
1606915740.33619	230.494	0.037	3.108	325.711	0.191
1606915740.36720	230.519	0.037	3.109	325.711	0.194
1606915740.36919	230.535	0.037	3.145	325.952	0.191
1606915740.40118	230.501	0.037	3.080	325.791	0.192
1606915740.40718	230.449	0.037	3.125	325.791	0.194
1606915740.44018	230.403	0.038	3.147	325.872	0.195
1606915740.47619	230.452	0.037	3.113	325.711	0.194
1606915740.47718	230.462	0.037	3.148	325.791	0.193
1606915740.51019	230.470	0.037	3.079	325.711	0.195
1606915740.51118	230.464	0.037	3.099	325.711	0.197
1606915740.54318	230.496	0.037	3.106	325.711	0.197
1606915740.57618	230.532	0.037	3.128	325.711	0.195
1606915740.57718	230.528	0.037	3.146	325.711	0.191
1606915740.61019	230.497	0.037	3.081	325.711	0.191
1606915740.61217	230.481	0.037	3.119	325.711	0.194
1606915740.64318	230.388	0.036	3.052	325.630	0.190
1606915740.67618	230.463	0.037	3.147	325.630	0.192
1606915740.67717	230.491	0.037	3.134	325.630	0.192
1606915740.70818	230.485	0.037	3.066	325.711	0.193
1606915740.71117	230.449	0.037	3.121	325.711	0.194
1606915740.74417	230.421	0.037	3.124	325.872	0.197
1606915740.77617	230.427	0.037	3.083	325.711	0.195
1606915740.77816	230.491	0.037	3.117	325.711	0.195
1606915740.78516	230.475	0.036	3.079	325.711	0.190
1606915740.81716	230.418	0.037	3.130	325.630	0.193
1606915740.82217	230.461	0.037	3.113	325.630	0.195
1606915740.85317	230.469	0.037	3.176	325.872	0.192
1606915740.88516	230.511	0.037	3.116	325.791	0.194
1606915740.88616	230.456	0.037	3.131	325.711	0.195
1606915740.91915	230.435	0.037	3.103	325.711	0.194
1606915740.92016	230.407	0.037	3.107	325.630	0.194
1606915740.95116	230.439	0.037	3.146	325.711	0.193
1606915740.98415	230.450	0.036	3.094	325.630	0.188
1606915740.98515	230.479	0.037	3.172	325.791	0.191
1606915741.01616	230.492	0.036	3.079	325.630	0.193
1606915741.04815	230.456	0.037	3.106	325.630	0.193
1606915741.05115	230.453	0.037	3.142	325.630	0.195
1606915741.08315	230.497	0.037	3.085	325.630	0.191
1606915741.11515	230.488	0.037	3.146	325.711	0.194
1606915741.11615	230.521	0.037	3.107	325.711	0.197
1606915741.15415	230.468	0.037	3.054	325.711	0.192
1606915741.15514	230.488	0.037	3.100	325.711	0.193
1606915741.18615	230.505	0.037	3.101	325.711	0.192
1606915741.19214	230.502	0.037	3.153	325.630	0.195
1606915741.22514	230.446	0.037	3.067	325.711	0.193
1606915741.25715	230.448	0.037	3.148	325.630	0.197
1606915741.26014	230.494	0.037	3.131	325.711	0.193
1606915741.29115	230.495	0.037	3.108	325.630	0.193
1606915741.29314	230.494	0.037	3.124	325.630	0.191
1606915741.32515	230.454	0.037	3.113	325.711	0.193
1606915741.32614	230.457	0.037	3.150	325.630	0.195
1606915741.35913	230.470	0.037	3.056	325.791	0.193
1606915741.39114	230.499	0.037	3.121	325.791	0.193
1606915741.39313	230.447	0.037	3.110	325.711	0.194
1606915741.42514	230.483	0.037	3.122	325.711	0.194
1606915741.42613	230.397	0.037	3.104	325.630	0.193
1606915741.45813	230.452	0.037	3.089	325.711	0.190
1606915741.49014	230.463	0.037	3.148	325.711	0.192
1606915741.49113	230.475	0.037	3.122	325.630	0.192
1606915741.52413	230.476	0.037	3.115	325.630	0.194
1606915741.55613	230.427	0.037	3.067	325.711	0.192
1606915741.55812	230.422	0.037	3.139	325.630	0.192
1606915741.59013	230.451	0.037	3.117	325.711	0.194
1606915741.59112	230.467	0.037	3.111	325.630	0.197
1606915741.62412	230.444	0.037	3.137	325.550	0.195
1606915741.62512	230.425	0.037	3.082	325.630	0.194
1606915741.66013	230.502	0.037	3.149	325.711	0.192
1606915741.69212	230.528	0.037	3.101	325.711	0.194
1606915741.72512	230.507	0.037	3.127	325.711	0.197
1606915741.72712	230.360	0.036	3.047	325.630	0.190
1606915741.75812	230.362	0.037	3.109	325.550	0.195
1606915741.79111	230.384	0.036	3.070	325.550	0.192
1606915741.79211	230.428	0.037	3.114	325.711	0.193
1606915741.82312	230.467	0.037	3.135	325.791	0.193
1606915741.85612	230.380	0.036	3.085	325.630	0.191
1606915741.85711	230.419	0.036	3.085	325.630	0.191
1606915741.89011	230.425	0.037	3.129	325.550	0.191
1606915741.89210	230.413	0.037	3.099	325.550	0.192
1606915741.92411	230.406	0.037	3.152	325.711	0.197
1606915741.95611	230.347	0.036	3.047	325.469	0.189
1606915741.95710	230.389	0.037	3.112	325.711	0.194
1606915741.96310	230.430	0.037	3.066	325.630	0.191
1606915742.02710	230.423	0.037	3.172	325.711	0.200
1606915742.03010	230.337	0.036	3.054	325.550	0.192
1606915742.06209	230.383	0.037	3.161	325.550	0.193
