# timestamp	V	A	W	V	A
1606916884.51863	859.978	0.139	43.719	325.389	0.193
1606916884.54960	229.583	0.037	3.151	324.906	0.192
1606916884.55060	229.571	0.037	3.120	324.986	0.191
1606916884.58360	229.528	0.037	3.120	324.825	0.187
1606916884.61860	229.550	0.037	3.133	324.986	0.189
1606916884.61959	229.501	0.037	3.100	324.986	0.188
1606916884.65259	229.581	0.037	3.167	324.906	0.192
1606916884.65359	229.580	0.037	3.139	324.986	0.194
1606916884.68460	229.633	0.037	3.158	325.147	0.188
1606916884.68758	229.574	0.037	3.119	325.067	0.189
1606916884.71858	229.611	0.037	3.155	325.067	0.193
1606916884.75259	229.603	0.037	3.152	324.986	0.192
1606916884.75458	229.609	0.037	3.119	325.067	0.191
1606916884.78658	229.550	0.037	3.167	324.986	0.193
1606916884.78858	229.537	0.037	3.090	325.067	0.190
1606916884.81959	229.501	0.037	3.092	324.986	0.191
1606916884.82058	229.552	0.037	3.118	325.067	0.194
1606916884.85358	229.557	0.037	3.077	325.067	0.183
1606916884.88557	229.562	0.037	3.101	324.986	0.197
1606916884.91957	229.539	0.037	3.097	324.986	0.192
1606916884.92057	229.583	0.037	3.116	324.986	0.187
1606916884.95458	229.593	0.037	3.093	324.986	0.192
1606916884.96050	229.605	0.037	3.111	324.986	0.193
1606916884.99259	229.608	0.037	3.091	325.067	0.193
1606916885.02457	229.538	0.037	3.049	324.906	0.186
1606916885.02557	229.593	0.037	3.100	324.986	0.192
1606916885.05857	229.537	0.037	3.062	325.067	0.191
1606916885.05957	229.317	0.036	2.958	324.584	0.187
1606916885.09058	229.357	0.038	3.124	324.745	0.193
1606916885.12258	229.520	0.038	3.205	324.986	0.193
1606916885.12357	229.532	0.037	3.116	324.906	0.194
1606916885.15458	229.586	0.037	3.040	324.906	0.189
1606916885.18756	229.602	0.037	3.153	324.986	0.188
1606916885.18856	229.623	0.037	3.104	324.986	0.190
1606916885.22056	229.685	0.037	3.115	325.067	0.190
1606916885.22756	229.880	0.038	3.159	325.147	0.195
1606916885.25857	229.861	0.037	3.119	325.228	0.189
1606916885.29157	229.867	0.038	3.140	325.308	0.195
1606916885.29256	229.860	0.037	3.035	325.228	0.192
1606916885.32357	229.831	0.037	3.084	325.228	0.190
1606916885.32455	229.811	0.037	3.078	325.228	0.188
1606916885.35656	229.844	0.037	3.107	325.228	0.193
1606916885.38856	229.807	0.037	3.082	325.147	0.191
1606916885.38955	229.787	0.037	3.060	325.228	0.192
1606916885.42156	229.793	0.037	3.088	325.228	0.191
1606916885.42955	229.877	0.037	3.150	325.228	0.189
1606916885.46155	229.903	0.038	3.086	325.228	0.190
1606916885.46254	229.875	0.037	3.096	325.228	0.191
1606916885.49355	229.873	0.037	3.122	325.308	0.193
1606916885.52455	229.847	0.037	3.058	325.228	0.190
1606916885.52754	229.915	0.037	3.107	325.308	0.192
1606916885.55855	229.895	0.037	3.117	325.228	0.190
1606916885.55954	229.904	0.037	3.113	325.308	0.194
1606916885.59254	229.901	0.037	3.081	325.308	0.188
1606916885.62353	229.842	0.037	3.074	325.308	0.188
1606916885.62453	229.897	0.037	3.130	325.389	0.189
1606916885.65654	229.907	0.037	3.081	325.228	0.191
1606916885.65753	229.893	0.037	3.108	325.308	0.187
1606916885.68953	229.870	0.036	3.024	325.228	0.187
1606916885.72153	229.692	0.037	3.072	325.147	0.190
1606916885.72253	229.761	0.037	3.087	325.067	0.191
1606916885.75354	229.768	0.037	3.079	325.067	0.186
1606916885.78453	229.804	0.038	3.113	325.147	0.190
1606916885.78552	229.843	0.037	3.130	325.308	0.194
1606916885.81753	229.786	0.037	3.027	325.308	0.189
1606916885.81852	229.816	0.037	3.130	325.308	0.193
1606916885.85052	229.814	0.037	3.069	325.067	0.191
1606916885.88253	229.800	0.037	3.101	325.147	0.191
1606916885.88352	229.771	0.037	3.095	325.147	0.190
1606916885.91453	229.702	0.037	3.041	325.228	0.190
1606916885.94653	229.776	0.037	3.104	325.147	0.194
1606916885.94752	229.754	0.037	3.136	325.067	0.189
1606916885.98153	229.735	0.037	3.106	325.067	0.193
1606916885.98252	229.719	0.037	3.091	325.228	0.189
1606916886.01452	229.668	0.037	3.081	324.986	0.192
1606916886.01952	229.677	0.037	3.076	325.147	0.190
1606916886.05053	229.639	0.037	3.035	324.986	0.193
1606916886.08253	229.659	0.037	3.113	324.906	0.194
1606916886.08351	229.653	0.037	3.112	324.986	0.193
1606916886.11453	229.680	0.037	3.106	324.906	0.189
1606916886.11552	229.682	0.037	3.088	324.986	0.194
1606916886.14753	229.709	0.037	3.107	324.986	0.191
1606916886.17951	229.692	0.037	3.095	324.986	0.190
1606916886.18051	229.733	0.037	3.100	325.067	0.189
1606916886.21351	229.656	0.037	3.075	325.067	0.186
1606916886.24651	229.745	0.037	3.099	324.986	0.189
1606916886.24751	229.722	0.037	3.105	324.986	0.189
1606916886.27852	229.758	0.037	3.118	324.986	0.191
1606916886.27950	229.755	0.037	3.063	325.067	0.193
1606916886.31051	229.641	0.037	3.028	325.147	0.194
1606916886.34251	229.679	0.037	3.139	324.986	0.191
1606916886.34350	229.698	0.037	3.136	324.906	0.192
1606916886.37450	229.720	0.037	3.101	324.986	0.190
1606916886.40651	229.695	0.037	3.111	324.986	0.191
1606916886.40750	229.625	0.037	3.111	324.906	0.193
1606916886.43851	229.637	0.037	3.083	324.986	0.191
1606916886.44451	229.612	0.037	3.011	324.825	0.191
1606916886.47850	229.355	0.034	2.833	324.906	0.193
1606916886.51150	229.256	0.038	3.216	324.423	0.190
1606916886.51249	229.209	0.036	3.055	324.343	0.191
1606916886.54349	229.367	0.038	3.186	324.343	0.194
1606916886.54448	229.571	0.038	3.164	324.745	0.195
1606916886.57649	229.497	0.037	3.108	324.745	0.189
1606916886.57748	229.503	0.037	3.127	324.665	0.191
1606916886.60848	229.399	0.036	2.994	324.665	0.186
1606916886.63948	229.395	0.037	3.052	324.504	0.189
1606916886.67248	229.371	0.037	3.117	324.504	0.190
1606916886.67348	229.405	0.037	3.089	324.423	0.191
1606916886.70449	229.341	0.037	3.112	324.423	0.187
1606916886.70548	229.364	0.037	3.069	324.504	0.191
1606916886.73748	229.362	0.037	3.121	324.262	0.189
1606916886.76848	229.415	0.038	3.212	324.504	0.191
1606916886.76947	229.354	0.036	3.043	324.504	0.188
1606916886.80248	229.367	0.037	3.159	324.584	0.189
1606916886.83448	229.362	0.037	3.086	324.504	0.189
1606916886.83747	229.349	0.037	3.058	324.423	0.189
1606916886.83847	229.403	0.037	3.134	324.504	0.193
1606916886.87047	229.448	0.037	3.071	324.665	0.194
1606916886.90247	229.421	0.037	3.108	324.665	0.189
1606916886.90347	229.384	0.037	3.083	324.745	0.194
1606916886.93647	229.374	0.037	3.034	324.504	0.190
1606916886.94047	229.380	0.037	3.063	324.504	0.190
1606916886.97347	229.430	0.038	3.101	324.504	0.192
1606916887.00448	229.421	0.037	3.112	324.423	0.193
1606916887.00547	229.375	0.037	3.063	324.745	0.189
1606916887.04146	229.400	0.037	3.103	324.504	0.189
1606916887.04246	229.464	0.037	3.108	324.584	0.188
1606916887.07347	229.450	0.038	3.103	324.665	0.195
1606916887.10646	229.470	0.037	3.097	324.584	0.190
1606916887.10746	229.407	0.037	3.082	324.745	0.191
1606916887.13946	229.456	0.037	3.116	324.584	0.190
1606916887.17246	229.480	0.037	3.090	324.665	0.193
1606916887.17346	229.452	0.037	3.141	324.584	0.190
1606916887.20648	229.430	0.037	3.073	324.584	0.189
1606916887.20745	229.411	0.037	3.065	324.584	0.189
1606916887.23847	229.394	0.037	3.115	324.504	0.191
1606916887.27146	229.425	0.037	3.079	324.423	0.192
1606916887.27246	229.480	0.037	3.130	324.584	0.189
1606916887.30645	229.442	0.037	3.093	324.504	0.187
1606916887.33847	229.424	0.037	3.123	324.423	0.194
1606916887.33945	229.422	0.037	3.116	324.504	0.192
1606916887.37345	229.460	0.037	3.145	324.504	0.190
1606916887.37444	229.435	0.037	3.085	324.423	0.191
1606916887.40645	229.483	0.038	3.178	324.504	0.191
1606916887.40846	229.444	0.037	3.043	324.504	0.190
1606916887.43944	229.419	0.037	3.058	324.504	0.188
1606916887.47246	229.474	0.037	3.151	324.584	0.191
1606916887.47443	229.444	0.038	3.094	324.584	0.194
1606916887.50644	229.467	0.037	3.106	324.745	0.193
1606916887.50845	229.418	0.037	3.047	324.665	0.192
1606916887.53944	229.431	0.037	3.072	324.584	0.191
1606916887.54045	229.471	0.038	3.145	324.665	0.192
1606916887.57343	229.492	0.037	3.153	324.504	0.192
1606916887.60445	229.496	0.038	3.172	324.584	0.195
1606916887.63744	229.492	0.037	3.055	324.825	0.191
