# timestamp	V	A	W	V	A
1604933248.92038	657.252	0.099	24.843	328.286	0.181
1604933248.92236	231.990	0.035	3.142	327.481	0.173
1604933248.95536	231.985	0.035	3.157	327.401	0.174
1604933248.99135	232.031	0.035	3.116	327.642	0.169
1604933248.99335	232.110	0.035	3.137	327.562	0.173
1604933248.99635	232.042	0.035	3.095	327.642	0.173
1604933249.03034	231.957	0.035	3.093	327.481	0.174
1604933249.06135	232.062	0.035	3.142	327.481	0.169
1604933249.06235	232.075	0.035	3.147	327.481	0.171
1604933249.09535	232.075	0.035	3.139	327.401	0.175
1604933249.09634	232.098	0.035	3.144	327.642	0.174
1604933249.12834	232.036	0.034	3.084	327.562	0.168
1604933249.16034	232.022	0.034	3.098	327.401	0.171
1604933249.16134	232.004	0.034	3.097	327.320	0.170
1604933249.19334	231.958	0.034	3.132	327.401	0.169
1604933249.19534	231.923	0.034	3.112	327.320	0.170
1604933249.22635	231.932	0.035	3.138	327.401	0.168
1604933249.25734	231.934	0.034	3.141	327.240	0.169
1604933249.25833	231.929	0.034	3.113	327.320	0.168
1604933249.29133	231.869	0.034	3.100	327.320	0.166
1604933249.29233	231.827	0.034	3.088	327.079	0.168
1604933249.32333	231.794	0.035	3.127	327.159	0.169
1604933249.35633	231.857	0.034	3.130	327.159	0.168
1604933249.35733	231.834	0.035	3.121	326.918	0.168
1604933249.38833	231.760	0.035	3.151	327.079	0.173
1604933249.39534	231.683	0.034	3.101	326.918	0.164
1604933249.43035	231.689	0.034	3.092	326.918	0.167
1604933249.46134	231.743	0.035	3.113	326.838	0.173
1604933249.46233	231.781	0.035	3.128	326.918	0.169
1604933249.49534	231.765	0.034	3.138	326.999	0.164
1604933249.52734	231.781	0.034	3.117	326.918	0.166
1604933249.52832	231.692	0.034	3.114	326.918	0.171
1604933249.56033	231.713	0.035	3.145	326.838	0.166
1604933249.56132	231.734	0.034	3.099	326.838	0.168
1604933249.61933	231.642	0.034	3.103	326.838	0.166
1604933249.62132	231.738	0.034	3.131	326.918	0.165
1604933249.62332	231.958	0.036	3.286	327.079	0.178
1604933249.65533	232.371	0.036	3.222	327.562	0.176
1604933249.69132	232.344	0.035	3.155	327.723	0.174
1604933249.69232	232.376	0.035	3.147	327.723	0.174
1604933249.69331	232.356	0.035	3.099	327.884	0.174
