# timestamp	V	A	W	V	A
1604934371.28051	1633.047	0.241	155.583	325.711	0.169
1604934371.28354	230.678	0.034	3.085	325.067	0.169
1604934371.31549	230.674	0.034	3.068	325.067	0.167
1604934371.34850	230.676	0.034	3.082	325.067	0.165
1604934371.35049	230.677	0.034	3.062	324.986	0.165
1604934371.35148	230.740	0.034	3.121	325.147	0.164
1604934371.38549	230.741	0.034	3.079	325.067	0.168
1604934371.41750	230.759	0.034	3.114	325.147	0.163
1604934371.41849	230.746	0.034	3.145	325.067	0.168
1604934371.45048	230.715	0.034	3.100	325.147	0.164
1604934371.48349	230.725	0.034	3.070	325.228	0.167
1604934371.48548	230.749	0.034	3.118	325.067	0.164
1604934371.51749	230.735	0.034	3.077	325.147	0.166
1604934371.51848	230.727	0.034	3.078	325.228	0.165
1604934371.55048	230.706	0.034	3.093	325.067	0.161
1604934371.58249	230.725	0.034	3.089	325.067	0.168
1604934371.58348	230.755	0.034	3.092	325.147	0.167
1604934371.61448	230.767	0.036	3.257	325.067	0.176
1604934371.62147	230.777	0.040	3.843	325.228	0.183
1604934371.65447	230.729	0.034	3.093	325.147	0.163
1604934371.68748	230.691	0.034	3.070	325.067	0.165
1604934371.68847	230.705	0.034	3.086	325.067	0.167
1604934371.72048	230.719	0.034	3.070	325.067	0.167
1604934371.72147	230.706	0.034	3.115	325.067	0.164
1604934371.75347	230.671	0.034	3.042	325.228	0.165
1604934371.78848	230.667	0.034	3.099	324.906	0.166
1604934371.78946	230.667	0.035	3.199	324.906	0.176
1604934371.82247	230.657	0.041	3.890	324.906	0.189
1604934371.82446	230.686	0.034	3.114	324.986	0.164
1604934371.85547	230.669	0.034	3.101	324.986	0.163
1604934371.86346	230.691	0.034	3.110	324.986	0.169
1604934371.89447	230.709	0.034	3.095	325.147	0.164
1604934371.89546	230.736	0.034	3.142	325.147	0.165
1604934371.92845	230.749	0.034	3.140	325.228	0.167
1604934371.96447	230.712	0.034	3.107	325.147	0.166
1604934371.96645	230.782	0.036	3.272	325.147	0.177
1604934371.99846	230.788	0.041	3.861	325.067	0.186
1604934371.99945	230.819	0.034	3.151	325.389	0.165
1604934372.03145	230.828	0.034	3.129	325.389	0.167
1604934372.06346	230.795	0.034	3.073	325.228	0.166
1604934372.06444	230.862	0.034	3.090	325.228	0.166
1604934372.09744	230.856	0.034	3.094	325.147	0.171
1604934372.09845	230.870	0.034	3.087	325.308	0.169
1604934372.13744	230.844	0.034	3.075	325.228	0.168
1604934372.16945	230.840	0.034	3.102	325.308	0.165
1604934372.17044	230.835	0.034	3.106	325.147	0.166
1604934372.20345	230.819	0.034	3.085	325.067	0.173
1604934372.20444	230.813	0.034	3.084	325.308	0.165
1604934372.23545	230.792	0.034	3.114	325.228	0.162
1604934372.26845	230.793	0.034	3.116	325.308	0.169
1604934372.26944	230.790	0.034	3.102	325.147	0.165
1604934372.30044	230.790	0.034	3.105	325.147	0.166
1604934372.30143	230.806	0.034	3.086	325.147	0.166
1604934372.33345	230.831	0.035	3.198	325.228	0.169
1604934372.36545	230.802	0.041	3.933	325.147	0.198
1604934372.36643	230.796	0.034	3.116	325.147	0.167
1604934372.39844	230.782	0.034	3.109	325.308	0.167
1604934372.40043	230.775	0.034	3.074	325.147	0.168
1604934372.43244	230.773	0.034	3.095	325.228	0.167
1604934372.46444	230.772	0.034	3.115	325.067	0.167
1604934372.46643	230.789	0.034	3.125	325.228	0.166
1604934372.49843	230.802	0.034	3.139	325.147	0.167
1604934372.53043	230.804	0.034	3.114	325.228	0.165
1604934372.53242	230.677	0.034	3.075	324.906	0.164
1604934372.53342	230.651	0.041	3.861	325.067	0.192
1604934372.56843	230.609	0.036	3.240	324.825	0.178
1604934372.59943	230.621	0.034	3.039	324.906	0.166
1604934372.60042	230.590	0.034	3.086	324.906	0.170
1604934372.63143	230.602	0.034	3.066	324.906	0.166
1604934372.66343	230.595	0.034	3.072	324.906	0.166
1604934372.66541	230.614	0.034	3.107	324.986	0.163
1604934372.69743	230.650	0.034	3.115	324.986	0.171
1604934372.69841	230.632	0.034	3.062	324.906	0.169
1604934372.72942	230.582	0.034	3.072	324.986	0.169
1604934372.73041	230.535	0.034	3.082	324.906	0.166
1604934372.76341	230.553	0.034	3.056	324.665	0.168
1604934372.79442	230.574	0.034	3.127	324.986	0.170
1604934372.79541	230.603	0.034	3.100	324.906	0.168
1604934372.82840	230.605	0.034	3.112	324.986	0.165
1604934372.82941	230.603	0.034	3.070	324.906	0.167
1604934372.88543	230.609	0.034	3.124	324.906	0.168
1604934372.88640	230.627	0.035	3.084	324.906	0.167
1604934372.91842	230.619	0.034	3.103	324.906	0.164
1604934372.91940	230.645	0.034	3.102	324.986	0.164
1604934372.95240	230.635	0.034	3.094	325.067	0.167
1604934372.95340	230.633	0.034	3.113	324.986	0.166
1604934372.98441	230.613	0.034	3.096	324.986	0.166
1604934373.01541	230.641	0.034	3.117	324.906	0.165
1604934373.01640	230.641	0.034	3.052	324.986	0.168
1604934373.04841	230.637	0.034	3.085	325.067	0.169
1604934373.04939	230.638	0.034	3.113	324.986	0.165
1604934373.08539	230.644	0.034	3.104	325.067	0.166
1604934373.11740	230.656	0.034	3.105	325.228	0.166
1604934373.11839	230.653	0.034	3.085	324.986	0.166
1604934373.15039	230.628	0.035	3.090	325.067	0.169
1604934373.18240	230.680	0.035	3.137	325.067	0.167
1604934373.18339	230.670	0.034	3.051	324.986	0.169
1604934373.21440	230.693	0.034	3.088	325.067	0.165
1604934373.21539	230.700	0.034	3.075	325.147	0.162
1604934373.24839	230.673	0.034	3.093	325.147	0.167
1604934373.24939	230.698	0.034	3.130	325.147	0.166
1604934373.28040	230.710	0.034	3.102	325.147	0.165
1604934373.31338	230.718	0.034	3.111	325.228	0.170
1604934373.31438	230.783	0.034	3.130	325.308	0.163
1604934373.34540	230.820	0.034	3.114	325.228	0.167
1604934373.38239	230.886	0.034	3.099	325.308	0.168
1604934373.38338	230.879	0.034	3.132	325.308	0.164
1604934373.41538	230.880	0.034	3.102	325.389	0.164
1604934373.41638	230.886	0.035	3.166	325.308	0.171
1604934373.44839	230.853	0.041	3.906	325.308	0.189
1604934373.48037	230.865	0.034	3.125	325.308	0.168
1604934373.48137	230.900	0.034	3.086	325.308	0.166
1604934373.51338	230.895	0.034	3.058	325.389	0.165
1604934373.54637	230.885	0.034	3.134	325.308	0.166
1604934373.54737	230.862	0.034	3.072	325.308	0.164
1604934373.58338	230.840	0.034	3.120	325.389	0.167
1604934373.58437	230.862	0.034	3.106	325.308	0.166
1604934373.61538	230.852	0.034	3.094	325.308	0.165
1604934373.62136	230.852	0.034	3.105	325.469	0.166
1604934373.65338	230.842	0.034	3.130	325.469	0.168
1604934373.65436	230.819	0.034	3.072	325.308	0.166
1604934373.68537	230.863	0.034	3.143	325.469	0.167
1604934373.71737	230.861	0.034	3.067	325.308	0.167
1604934373.71936	230.851	0.034	3.133	325.389	0.163
1604934373.75037	230.793	0.034	3.050	325.308	0.167
1604934373.75136	230.809	0.034	3.105	325.389	0.166
1604934373.78435	230.812	0.034	3.108	325.308	0.166
1604934373.81537	230.786	0.034	3.078	325.228	0.166
1604934373.81635	230.834	0.034	3.112	325.389	0.166
1604934373.84935	230.852	0.034	3.101	325.389	0.166
1604934373.85035	230.846	0.034	3.093	325.308	0.167
1604934373.88335	230.862	0.034	3.077	325.308	0.165
1604934373.91436	230.902	0.034	3.117	325.389	0.168
1604934373.91534	230.901	0.034	3.097	325.389	0.167
1604934373.94835	230.887	0.034	3.051	325.308	0.166
1604934373.94934	230.875	0.034	3.142	325.389	0.165
1604934373.98436	230.894	0.034	3.087	325.469	0.167
1604934374.01735	230.848	0.034	3.091	325.389	0.167
1604934374.01835	230.805	0.034	3.098	325.389	0.167
1604934374.05035	230.773	0.034	3.103	325.308	0.167
