# timestamp	V	A	W	V	A
1594385419.54854	1117.303	0.017	377421.378	322.572	0.009
1594385419.56478	228.063	0.003	377421.576	322.411	0.007
1594385419.58346	228.079	0.003	377421.581	322.492	0.007
1594385419.60597	227.989	0.003	0.008	322.411	0.008
1594385419.63599	228.031	0.003	0.009	322.411	0.008
1594385419.64104	228.017	0.003	377421.587	322.411	0.007
1594385419.66719	227.990	0.003	377421.581	322.411	0.007
1594385419.68354	228.019	0.003	377421.579	322.572	0.007
1594385419.69479	227.982	0.003	377421.557	322.411	0.008
1594385419.72996	227.989	0.003	377421.565	322.331	0.008
1594385419.74234	228.005	0.003	377421.560	322.250	0.008
1594385419.75497	228.049	0.004	377421.585	322.411	0.008
1594385419.77234	228.035	0.003	0.013	322.572	0.007
1594385419.80353	228.036	0.003	377421.580	322.411	0.007
1594385419.82470	228.017	0.003	0.007	322.492	0.008
1594385419.83352	228.083	0.004	377421.582	322.733	0.008
1594385419.86102	228.113	0.003	377421.589	322.652	0.008
1594385419.88371	228.128	0.003	377421.587	322.572	0.007
1594385419.89352	228.062	0.003	377421.585	322.572	0.008
1594385419.93099	228.104	0.003	0.016	322.652	0.008
1594385419.94622	228.135	0.003	377421.580	322.492	0.008
1594385419.95352	228.180	0.003	377421.565	322.411	0.008
1594385419.97852	228.147	0.003	377421.589	322.572	0.007
1594385419.99352	228.106	0.003	377421.592	322.492	0.007
1594385420.01352	228.109	0.003	377421.590	322.492	0.007
1594385420.05097	228.184	0.003	377421.583	322.652	0.008
1594385420.06622	228.158	0.003	377421.571	322.652	0.007
1594385420.08720	228.128	0.004	377421.591	322.652	0.007
1594385420.11373	228.039	0.003	377421.580	322.492	0.008
1594385420.12477	228.020	0.003	377421.578	322.572	0.007
1594385420.14220	228.059	0.003	377421.582	322.492	0.007
1594385420.15477	228.078	0.003	377421.585	322.572	0.007
1594385420.17602	228.076	0.003	0.003	322.572	0.007
1594385420.20220	228.012	0.003	377421.536	322.652	0.008
1594385420.23222	228.073	0.003	377421.576	322.492	0.008
1594385420.24353	228.090	0.003	377421.592	322.572	0.008
1594385420.25353	228.056	0.003	0.026	322.411	0.007
1594385420.28102	228.025	0.003	0.002	322.492	0.007
1594385420.30596	227.965	0.003	0.006	322.411	0.008
1594385420.31353	227.972	0.003	377421.574	322.250	0.007
