# timestamp	V	A	W	V	A
1618989629.39555	232.112	0.024	2.355	319.514	0.105
1618989629.39616	232.127	0.024	2.371	319.514	0.103
1618989629.43830	232.113	0.024	2.368	319.433	0.102
1618989629.44012	232.112	0.024	2.372	319.353	0.102
1618989629.47750	232.135	0.024	2.377	319.594	0.104
1618989629.47811	232.168	0.024	2.396	319.433	0.103
1618989629.51604	232.179	0.024	2.410	319.433	0.105
1618989629.51685	232.210	0.024	2.372	319.433	0.102
1618989629.55613	232.201	0.024	2.400	319.514	0.103
1618989629.55703	232.213	0.024	2.385	319.353	0.103
1618989629.59549	232.214	0.024	2.388	319.514	0.104
1618989629.60546	232.206	0.024	2.371	319.514	0.105
1618989629.64348	232.190	0.024	2.398	319.514	0.107
1618989629.64517	232.199	0.024	2.409	319.514	0.104
1618989629.65610	232.218	0.024	2.383	319.514	0.105
1618989629.69351	232.254	0.024	2.405	319.514	0.105
1618989629.69511	232.268	0.024	2.376	319.594	0.103
1618989629.73250	232.278	0.024	2.361	319.594	0.105
1618989629.74848	232.253	0.024	2.363	319.433	0.105
1618989629.76648	232.206	0.024	2.385	319.353	0.103
1618989629.78548	232.197	0.024	2.356	319.433	0.102
1618989629.80627	232.178	0.024	2.367	319.433	0.105
1618989629.81647	232.213	0.024	2.375	319.514	0.105
1618989629.85331	232.239	0.024	2.397	319.514	0.107
1618989629.86749	232.240	0.024	2.412	319.433	0.105
1618989629.87719	232.252	0.024	2.359	319.594	0.105
1618989629.91549	232.204	0.026	2.554	319.514	0.111
1618989629.92614	232.182	0.025	2.527	319.594	0.110
1618989629.93752	232.167	0.024	2.372	319.514	0.104
1618989629.98350	232.165	0.024	2.387	319.353	0.104
1618989630.02153	232.197	0.024	2.382	319.433	0.102
1618989630.02309	232.176	0.024	2.381	319.433	0.104
1618989630.06151	232.114	0.024	2.363	319.514	0.102
1618989630.06312	232.147	0.024	2.403	319.594	0.110
1618989630.08653	232.151	0.024	2.368	319.433	0.105
1618989630.12353	232.139	0.024	2.424	319.192	0.106
1618989630.12608	232.158	0.024	2.362	319.433	0.105
1618989630.13650	232.167	0.024	2.374	319.353	0.103
1618989630.17350	232.145	0.024	2.367	319.272	0.104
1618989630.18452	232.148	0.024	2.376	319.433	0.105
1618989630.19720	232.137	0.024	2.393	319.433	0.106
1618989630.23549	232.151	0.024	2.394	319.272	0.106
1618989630.24609	232.190	0.024	2.430	319.433	0.105
1618989630.25617	232.212	0.024	2.385	319.433	0.103
1618989630.29818	232.222	0.024	2.386	319.433	0.105
1618989630.30009	232.190	0.024	2.400	319.514	0.104
1618989630.33756	232.173	0.024	2.395	319.433	0.104
1618989630.34553	232.135	0.024	2.328	319.272	0.104
1618989630.38351	232.154	0.024	2.426	319.353	0.105
1618989630.38519	232.178	0.024	2.364	319.433	0.103
1618989630.43352	232.207	0.024	2.389	319.353	0.104
1618989630.43517	232.230	0.024	2.391	319.433	0.106
1618989630.44753	232.212	0.024	2.384	319.433	0.104
1618989630.45754	232.181	0.024	2.341	319.514	0.102
1618989630.49504	232.130	0.024	2.387	319.353	0.105
1618989630.50602	232.097	0.024	2.345	319.272	0.104
1618989630.51605	232.082	0.024	2.368	319.111	0.098
1618989630.55428	232.097	0.024	2.422	319.111	0.100
1618989630.56620	232.135	0.024	2.386	319.272	0.105
1618989630.57713	232.162	0.024	2.369	319.353	0.106
1618989630.61755	232.135	0.024	2.399	319.433	0.106
1618989630.61812	232.118	0.024	2.357	319.433	0.104
1618989630.65654	232.102	0.024	2.398	319.433	0.105
1618989630.66629	232.106	0.024	2.386	319.353	0.107
1618989630.70331	232.077	0.024	2.376	319.272	0.105
1618989630.71154	232.070	0.024	2.403	319.272	0.105
1618989630.74853	232.066	0.024	2.386	319.514	0.105
1618989630.75016	232.058	0.024	2.421	319.272	0.104
1618989630.79253	232.066	0.024	2.351	319.272	0.104
1618989630.79516	232.087	0.024	2.389	319.353	0.106
1618989630.79616	232.086	0.024	2.415	319.272	0.104
1618989630.83519	232.097	0.024	2.388	319.353	0.106
1618989630.83709	232.099	0.024	2.411	319.192	0.107
1618989630.87756	232.061	0.024	2.340	319.192	0.107
1618989630.91657	232.059	0.024	2.381	319.272	0.108
1618989630.91723	232.036	0.024	2.354	319.192	0.105
1618989630.92754	232.042	0.025	2.477	319.192	0.107
1618989630.93733	232.083	0.027	2.671	319.353	0.121
