# timestamp	V	A	W	V	A
1618928652.74817	1397.837	0.095	56.839	320.721	0.076
1618928652.76885	232.906	0.016	1.521	320.238	0.067
1618928652.80718	232.861	0.015	1.490	320.077	0.062
1618928652.80874	232.794	0.016	1.531	319.997	0.063
1618928652.82320	232.827	0.016	1.539	320.238	0.062
1618928652.86115	232.879	0.016	1.581	320.238	0.063
1618928652.86177	232.877	0.016	1.578	320.399	0.066
1618928652.89870	232.872	0.016	1.557	320.319	0.064
1618928652.90060	232.884	0.016	1.560	320.319	0.066
1618928652.93918	232.857	0.016	1.563	320.238	0.063
1618928652.94579	232.833	0.015	1.545	320.238	0.063
1618928652.98512	232.866	0.016	1.563	320.319	0.066
1618928653.02318	232.826	0.016	1.553	320.077	0.067
1618928653.02379	232.823	0.015	1.498	319.997	0.067
1618928653.06216	232.809	0.016	1.505	320.077	0.064
1618928653.06283	232.820	0.016	1.538	320.158	0.066
1618928653.10178	232.799	0.016	1.594	320.077	0.064
1618928653.10385	232.836	0.016	1.572	319.997	0.066
1618928653.12317	232.831	0.016	1.593	319.836	0.067
1618928653.16212	232.882	0.018	1.854	320.238	0.075
1618928653.16280	232.909	0.017	1.787	320.238	0.073
1618928653.20226	232.909	0.015	1.511	320.319	0.062
1618928653.20282	232.893	0.016	1.567	320.158	0.061
1618928653.24117	232.861	0.015	1.526	320.319	0.061
1618928653.24190	232.836	0.016	1.558	320.238	0.066
1618928653.27916	232.858	0.016	1.527	320.319	0.064
1618928653.29170	232.835	0.016	1.532	320.158	0.064
1618928653.30916	232.868	0.016	1.516	320.158	0.063
1618928653.32114	232.887	0.016	1.554	320.238	0.061
1618928653.35917	232.858	0.015	1.513	320.077	0.063
1618928653.36080	232.891	0.016	1.578	320.319	0.066
1618928653.39793	232.861	0.015	1.533	320.238	0.066
1618928653.40892	232.838	0.015	1.567	320.158	0.064
1618928653.42116	232.857	0.016	1.594	320.077	0.064
1618928653.45918	232.888	0.015	1.542	320.319	0.063
1618928653.46877	232.915	0.016	1.585	320.479	0.064
1618928653.47919	232.898	0.017	1.739	320.399	0.069
1618928653.51919	232.873	0.017	1.756	320.399	0.071
1618928653.55718	232.911	0.017	1.681	320.479	0.070
1618928653.55781	232.877	0.016	1.617	320.319	0.068
1618928653.60419	232.913	0.016	1.604	320.479	0.067
1618928653.60581	232.942	0.016	1.597	320.479	0.066
1618928653.60775	232.998	0.016	1.562	320.721	0.064
1618928653.64620	233.050	0.016	1.582	320.640	0.066
1618928653.64781	233.082	0.016	1.565	320.640	0.064
1618928653.66900	233.010	0.016	1.586	320.479	0.066
1618928653.68693	232.914	0.015	1.531	320.319	0.063
1618928653.72425	232.906	0.015	1.545	320.479	0.062
1618928653.72582	232.937	0.016	1.562	320.399	0.062
1618928653.73918	232.990	0.016	1.564	320.479	0.062
1618928653.77789	233.026	0.016	1.604	320.319	0.064
1618928653.77878	232.989	0.015	1.556	320.399	0.063
1618928653.79916	233.027	0.016	1.573	320.399	0.066
1618928653.84516	233.008	0.016	1.576	320.479	0.064
1618928653.88295	233.045	0.016	1.596	320.479	0.064
1618928653.88371	233.079	0.016	1.554	320.721	0.067
