# timestamp	V	A	W	V	A
1618927791.88590	1566.748	0.107	70.649	321.123	0.080
1618927791.90777	233.542	0.016	1.569	320.801	0.066
1618927791.94533	233.499	0.016	1.544	320.560	0.066
1618927791.94790	233.530	0.016	1.573	320.801	0.069
1618927791.96783	233.582	0.016	1.569	320.882	0.067
1618927791.97789	233.563	0.016	1.567	320.640	0.064
1618927792.01628	233.540	0.016	1.566	320.801	0.067
1618927792.01793	233.535	0.016	1.559	320.721	0.067
1618927792.05529	233.578	0.016	1.549	320.721	0.069
1618927792.06393	233.765	0.017	1.700	321.123	0.071
1618927792.10097	233.823	0.016	1.597	321.365	0.066
1618927792.10302	233.828	0.016	1.583	321.365	0.066
1618927792.15432	233.822	0.016	1.543	321.123	0.064
1618927792.15497	233.785	0.016	1.569	321.043	0.064
1618927792.15790	233.743	0.016	1.550	321.123	0.068
1618927792.17830	233.764	0.017	1.676	320.962	0.070
1618927792.21531	233.752	0.019	1.955	321.123	0.079
1618927792.21591	233.751	0.016	1.575	320.962	0.068
1618927792.23931	233.779	0.016	1.555	321.123	0.064
1618927792.27916	233.734	0.016	1.572	321.204	0.068
1618927792.28003	233.730	0.016	1.548	321.043	0.067
1618927792.29982	233.699	0.016	1.554	321.043	0.066
1618927792.33833	233.701	0.016	1.560	320.962	0.070
1618927792.33994	233.704	0.016	1.541	321.043	0.063
1618927792.37932	233.699	0.016	1.581	320.882	0.068
1618927792.38830	233.724	0.016	1.564	320.882	0.068
1618927792.39931	233.709	0.016	1.543	321.043	0.066
1618927792.43829	233.680	0.016	1.571	321.043	0.068
1618927792.44995	233.698	0.016	1.571	321.123	0.068
1618927792.48787	233.687	0.016	1.552	321.043	0.068
1618927792.48876	233.690	0.016	1.573	320.962	0.064
1618927792.52630	233.746	0.016	1.597	321.043	0.068
1618927792.52797	233.730	0.016	1.554	320.962	0.064
1618927792.54730	233.743	0.016	1.572	321.043	0.067
1618927792.55930	233.700	0.016	1.574	321.123	0.068
1618927792.59810	233.661	0.016	1.537	321.043	0.067
1618927792.60896	233.666	0.016	1.538	321.043	0.069
1618927792.61896	233.682	0.016	1.547	320.962	0.068
1618927792.65830	233.690	0.016	1.586	320.882	0.068
1618927792.65896	233.727	0.016	1.560	321.043	0.069
1618927792.69585	233.728	0.016	1.537	321.204	0.066
1618927792.70680	233.725	0.016	1.571	321.043	0.064
1618927792.72280	233.696	0.016	1.572	320.962	0.067
1618927792.76130	233.680	0.016	1.531	321.043	0.064
1618927792.76999	233.645	0.016	1.539	321.043	0.068
1618927792.80831	233.702	0.016	1.559	321.043	0.064
1618927792.80894	233.664	0.016	1.537	320.962	0.063
1618927792.81930	233.636	0.015	1.556	320.962	0.067
1618927792.85634	233.634	0.016	1.550	320.882	0.064
1618927792.86731	233.650	0.016	1.572	321.043	0.068
1618927792.87832	233.607	0.015	1.542	320.801	0.063
1618927792.91610	233.632	0.016	1.582	320.962	0.069
1618927792.92835	233.648	0.016	1.568	320.801	0.067
1618927792.93833	233.663	0.016	1.547	321.043	0.064
1618927792.97631	233.622	0.016	1.519	321.123	0.068
1618927792.97796	233.626	0.016	1.561	321.123	0.066
1618927793.01491	233.639	0.016	1.574	320.962	0.068
1618927793.02731	233.659	0.016	1.565	321.204	0.067
1618927793.03933	233.671	0.016	1.562	321.043	0.068
1618927793.07832	233.679	0.016	1.544	321.123	0.067
1618927793.11489	233.699	0.016	1.556	321.043	0.064
1618927793.11579	233.658	0.016	1.578	320.962	0.067
1618927793.12901	233.656	0.016	1.557	320.801	0.062
1618927793.16629	233.655	0.016	1.539	320.801	0.067
1618927793.16804	233.653	0.016	1.572	321.043	0.067
1618927793.17934	233.672	0.016	1.574	320.962	0.066
1618927793.21634	233.715	0.016	1.556	321.043	0.064
1618927793.22733	233.708	0.019	1.979	320.962	0.074
1618927793.23832	233.686	0.017	1.695	320.962	0.072
1618927793.27530	233.649	0.016	1.528	321.043	0.064
1618927793.28709	233.637	0.016	1.557	320.882	0.069
1618927793.29785	233.635	0.016	1.553	321.043	0.064
1618927793.33536	233.669	0.016	1.538	320.962	0.066
1618927793.34834	233.691	0.016	1.570	321.123	0.064
1618927793.35935	233.705	0.016	1.606	320.962	0.071
1618927793.39834	233.690	0.016	1.565	321.123	0.068
1618927793.40934	233.671	0.016	1.555	321.043	0.068
1618927793.41934	233.625	0.016	1.530	320.882	0.063
1618927793.45833	233.620	0.016	1.562	320.882	0.071
1618927793.45902	233.625	0.016	1.582	321.043	0.064
1618927793.49591	233.605	0.016	1.589	320.962	0.068
1618927793.54182	233.563	0.016	1.525	320.801	0.070
1618927793.54504	233.669	0.016	1.603	320.962	0.069
1618927793.58336	233.655	0.016	1.570	320.882	0.066
1618927793.58400	233.673	0.016	1.595	320.962	0.068
1618927793.60838	233.700	0.016	1.585	320.882	0.069
1618927793.62535	233.728	0.016	1.556	321.043	0.068
1618927793.66336	233.649	0.016	1.567	320.882	0.068
1618927793.66496	233.605	0.016	1.547	320.962	0.069
1618927793.67790	233.610	0.016	1.580	321.043	0.066
1618927793.71734	233.674	0.016	1.541	321.043	0.066
