# timestamp	V	A	W	V	A
1595324249.24088	604.457	0.009	377421.507	323.457	0.008
1595324249.24450	228.282	0.003	377421.589	323.216	0.007
1595324249.28266	228.317	0.003	377421.587	323.135	0.008
1595324249.28447	228.369	0.003	377421.587	323.296	0.008
1595324249.29890	228.319	0.003	377421.578	323.135	0.007
1595324249.33689	228.271	0.003	377421.589	323.055	0.007
1595324249.33854	228.233	0.003	377421.576	323.135	0.007
1595324249.37588	228.285	0.003	377421.579	323.216	0.007
1595324249.37752	228.286	0.003	377421.588	323.216	0.008
1595324249.41490	228.271	0.003	377421.587	323.377	0.008
1595324249.41552	228.287	0.003	377421.581	323.216	0.008
1595324249.46488	228.314	0.003	377421.574	323.296	0.007
1595324249.46554	228.319	0.003	377421.576	323.457	0.007
1595324249.48550	228.300	0.003	377421.575	323.377	0.008
1595324249.49564	228.285	0.003	377421.593	323.377	0.008
1595324249.53389	228.246	0.003	377421.565	323.216	0.007
1595324249.53454	228.260	0.003	377421.590	323.296	0.008
1595324249.55751	228.283	0.003	377421.570	323.216	0.008
1595324249.59589	228.253	0.003	0.002	323.216	0.008
1595324249.60588	228.283	0.003	0.005	323.135	0.008
1595324249.61555	228.298	0.003	377421.592	323.216	0.008
1595324249.66290	228.300	0.004	0.001	323.216	0.007
1595324249.67555	228.255	0.003	0.012	323.135	0.007
1595324249.71396	228.255	0.003	377421.590	323.055	0.007
1595324249.72792	228.199	0.003	377421.558	322.974	0.008
1595324249.74590	228.234	0.004	377421.585	323.055	0.008
1595324249.78356	228.225	0.003	377421.590	323.216	0.008
1595324249.78453	228.254	0.003	377421.585	323.055	0.008
1595324249.80591	228.263	0.003	377421.579	323.135	0.007
1595324249.84355	228.247	0.003	377421.583	323.216	0.007
1595324249.84453	228.198	0.003	377421.588	323.135	0.007
1595324249.86592	228.252	0.003	377421.589	323.135	0.008
1595324249.87756	228.259	0.003	0.002	323.216	0.007
1595324249.91591	228.235	0.003	377421.590	323.296	0.008
1595324249.92753	228.203	0.003	0.002	323.296	0.008
1595324249.93761	228.232	0.003	0.003	323.216	0.007
1595324249.98293	228.287	0.003	377421.593	323.216	0.008
1595324249.99557	228.263	0.003	377421.588	323.216	0.007
1595324250.03392	228.282	0.003	377421.573	323.216	0.008
1595324250.03457	228.278	0.003	377421.569	323.135	0.007
1595324250.06553	228.296	0.003	0.007	323.216	0.007
1595324250.10363	228.265	0.003	377421.562	323.216	0.008
1595324250.10449	228.287	0.003	377421.583	323.296	0.008
1595324250.12593	228.282	0.003	377421.586	323.135	0.007
1595324250.16392	228.247	0.003	0.003	323.135	0.008
1595324250.16458	228.243	0.003	0.020	323.296	0.008
1595324250.17792	228.342	0.003	377421.589	323.296	0.007
1595324250.21492	228.416	0.003	377421.570	323.457	0.008
1595324250.22592	228.389	0.003	377421.587	323.296	0.008
1595324250.23557	228.433	0.003	377421.563	323.377	0.008
1595324250.27393	228.477	0.004	377421.578	323.457	0.008
1595324250.28555	228.462	0.003	0.008	323.377	0.008
1595324250.29859	228.503	0.003	377421.574	323.618	0.008
1595324250.33558	228.495	0.003	0.007	323.538	0.007
1595324250.34557	228.543	0.004	377421.590	323.538	0.007
1595324250.35558	228.517	0.003	377421.574	323.618	0.008
1595324250.40294	228.491	0.003	0.004	323.699	0.008
1595324250.44094	228.411	0.003	0.003	323.538	0.007
1595324250.44259	228.384	0.003	377421.575	323.457	0.008
1595324250.45555	228.385	0.003	0.009	323.377	0.008
1595324250.49365	228.366	0.003	377421.565	323.296	0.007
1595324250.50552	228.368	0.003	377421.587	323.296	0.007
1595324250.51794	228.367	0.003	0.003	323.377	0.007
1595324250.55592	228.349	0.003	377421.561	323.618	0.008
1595324250.56756	228.398	0.003	377421.558	323.377	0.008
1595324250.57764	228.368	0.003	0.008	323.538	0.007
1595324250.61597	228.400	0.003	377421.570	323.377	0.008
1595324250.61762	228.382	0.003	377421.572	323.377	0.007
1595324250.65796	228.368	0.003	0.003	323.296	0.008
1595324250.66654	228.340	0.003	0.007	323.377	0.007
1595324250.67747	228.330	0.003	377421.587	323.296	0.008
1595324250.71593	228.380	0.003	377421.593	323.216	0.007
1595324250.72797	228.391	0.003	377421.581	323.296	0.008
1595324250.73759	228.360	0.003	377421.582	323.216	0.008
