# timestamp	V	A	W	V	A
1595324909.11401	1165.482	0.018	377421.432	323.699	0.008
1595324909.13365	228.638	0.003	377421.576	323.618	0.007
1595324909.17504	228.612	0.003	377421.576	323.538	0.008
1595324909.17661	228.624	0.003	0.005	323.618	0.007
1595324909.19354	228.601	0.003	377421.560	323.377	0.008
1595324909.20459	228.630	0.003	377421.585	323.538	0.008
1595324909.24400	228.664	0.003	0.001	323.538	0.007
1595324909.24563	228.603	0.003	377421.576	323.618	0.008
1595324909.28366	228.664	0.003	0.011	323.538	0.007
1595324909.28464	228.649	0.003	377421.575	323.538	0.008
1595324909.30499	228.633	0.003	0.018	323.538	0.008
1595324909.34400	228.643	0.003	0.001	323.457	0.007
1595324909.35463	228.638	0.003	377421.580	323.538	0.008
1595324909.36467	228.670	0.004	377421.561	323.538	0.008
1595324909.40304	228.652	0.003	377421.593	323.538	0.007
1595324909.41563	228.645	0.003	377421.570	323.538	0.008
1595324909.45400	228.621	0.003	377421.586	323.377	0.008
1595324909.45465	228.597	0.003	377421.593	323.377	0.008
1595324909.46461	228.627	0.003	377421.572	323.457	0.008
1595324909.50304	228.611	0.004	0.003	323.457	0.008
1595324909.51399	228.588	0.003	377421.572	323.618	0.008
1595324909.52469	228.568	0.004	377421.585	323.538	0.009
1595324909.56801	228.600	0.003	377421.572	323.457	0.008
1595324909.57065	228.582	0.004	377421.584	323.457	0.008
1595324909.58463	228.612	0.003	377421.592	323.699	0.007
1595324909.62201	228.585	0.003	0.004	323.699	0.007
1595324909.62366	228.609	0.003	0.001	323.618	0.008
1595324909.66199	228.614	0.003	0.001	323.618	0.008
1595324909.67664	228.593	0.003	377421.584	323.618	0.008
1595324909.68568	228.606	0.003	377421.579	323.618	0.007
1595324909.72502	228.564	0.004	377421.588	323.618	0.008
1595324909.72566	228.618	0.003	377421.585	323.618	0.007
1595324909.76500	228.555	0.004	0.005	323.618	0.008
1595324909.80305	228.565	0.003	377421.564	323.699	0.007
1595324909.80566	228.617	0.003	0.001	323.538	0.007
1595324909.81504	228.593	0.003	377421.575	323.538	0.008
1595324909.85168	228.588	0.003	377421.574	323.457	0.008
1595324909.85365	228.606	0.004	377421.590	323.457	0.008
1595324909.89105	228.592	0.003	377421.572	323.457	0.007
1595324909.89167	228.607	0.003	377421.574	323.457	0.008
1595324909.93001	228.595	0.003	377421.560	323.377	0.007
