# timestamp	V	A	W	V	A
1594393478.92763	977.613	0.160	52.640	324.906	0.231
1594393478.94877	230.319	0.038	2.942	324.665	0.222
1594393478.97754	230.307	0.038	2.959	324.745	0.225
1594393478.99752	230.282	0.038	2.863	324.584	0.225
1594393479.01276	230.292	0.037	2.913	324.665	0.219
1594393479.03131	230.359	0.038	2.980	324.745	0.215
1594393479.05133	230.357	0.038	2.957	324.745	0.221
1594393479.06011	230.347	0.038	2.903	324.745	0.223
1594393479.08759	230.315	0.038	2.867	324.825	0.218
1594393479.10999	230.344	0.038	2.833	324.665	0.217
1594393479.12011	230.405	0.038	2.914	324.745	0.222
1594393479.15749	230.383	0.038	2.897	324.745	0.222
1594393479.17878	230.424	0.038	2.941	324.745	0.214
1594393479.18011	230.396	0.038	2.979	324.825	0.222
1594393479.21874	230.353	0.037	2.951	324.665	0.227
1594393479.23015	230.363	0.038	2.949	324.745	0.215
1594393479.24012	230.367	0.037	2.898	324.745	0.216
1594393479.27776	230.361	0.038	2.879	324.665	0.222
1594393479.29013	230.331	0.038	2.893	324.665	0.225
1594393479.30878	230.310	0.038	2.896	324.584	0.224
1594393479.32512	230.345	0.038	2.920	324.665	0.226
1594393479.34133	230.371	0.038	2.968	324.665	0.225
1594393479.36774	230.344	0.038	2.859	324.584	0.215
1594393479.38511	230.333	0.038	2.958	324.745	0.227
1594393479.40134	230.330	0.037	2.907	324.745	0.218
1594393479.42875	230.362	0.039	3.013	324.825	0.217
1594393479.45129	230.378	0.038	2.860	324.825	0.226
1594393479.47874	230.364	0.038	2.841	324.825	0.219
1594393479.49152	230.334	0.037	2.825	324.745	0.218
1594393479.49882	230.320	0.038	2.940	324.665	0.218
1594393479.53874	230.362	0.038	2.994	324.665	0.215
1594393479.54757	230.366	0.037	2.895	324.665	0.219
1594393479.55882	230.360	0.039	3.016	324.825	0.225
1594393479.59875	230.342	0.038	2.889	324.825	0.227
1594393479.60632	230.336	0.038	2.856	324.745	0.218
1594393479.63626	230.346	0.037	2.863	324.745	0.213
1594393479.65909	230.349	0.038	2.886	324.665	0.219
1594393479.66882	230.262	0.037	2.862	324.665	0.222
1594393479.67882	230.328	0.038	2.940	324.584	0.226
1594393479.70512	230.338	0.038	2.968	324.665	0.212
1594393479.72132	230.365	0.038	2.938	324.665	0.227
1594393479.74909	230.404	0.038	2.974	324.745	0.230
1594393479.76134	230.457	0.038	2.958	324.825	0.224
1594393479.79274	230.397	0.037	2.923	324.745	0.227
1594393479.80877	230.370	0.038	2.914	324.825	0.215
1594393479.82512	230.449	0.038	2.973	324.825	0.223
1594393479.85126	230.461	0.038	2.922	324.825	0.214
1594393479.85882	230.444	0.038	2.939	324.825	0.219
1594393479.87883	230.427	0.038	2.912	324.906	0.225
1594393479.91252	230.454	0.038	2.980	324.825	0.218
1594393479.92012	230.486	0.038	2.948	324.825	0.223
1594393479.95127	230.497	0.038	2.964	324.986	0.223
1594393479.96757	230.523	0.037	2.900	324.906	0.212
1594393479.98011	230.500	0.037	2.806	325.067	0.211
1594393479.99758	230.497	0.038	2.908	324.906	0.218
1594393480.02383	230.476	0.038	2.878	324.986	0.221
1594393480.03883	230.508	0.038	2.888	325.067	0.218
1594393480.05883	230.514	0.039	2.921	325.067	0.222
1594393480.08513	230.512	0.038	2.908	324.986	0.223
1594393480.09758	230.511	0.037	2.916	324.906	0.218
1594393480.11758	230.523	0.038	2.974	324.906	0.225
1594393480.14633	230.530	0.037	2.932	324.986	0.224
1594393480.15758	230.510	0.037	2.923	324.986	0.218
1594393480.17758	230.505	0.037	2.955	324.986	0.218
1594393480.20513	230.475	0.037	2.929	324.825	0.217
1594393480.21883	230.502	0.038	2.969	324.906	0.222
1594393480.23885	230.498	0.037	2.911	324.825	0.223
1594393480.26757	230.461	0.038	2.959	324.906	0.227
