# timestamp	V	A	W	V	A
1594381993.65688	968.010	0.105	32.134	322.974	0.155
1594381993.67304	228.036	0.025	1.767	322.250	0.151
1594381993.68310	228.025	0.025	1.843	322.331	0.148
1594381993.72329	227.982	0.024	1.765	322.331	0.146
1594381993.73557	227.991	0.025	1.790	322.411	0.150
1594381993.74436	228.024	0.024	1.781	322.411	0.154
1594381993.78303	228.030	0.025	1.797	322.411	0.152
1594381993.79060	228.031	0.025	1.789	322.411	0.155
1594381993.80311	228.033	0.025	1.851	322.411	0.158
1594381993.83800	228.008	0.024	1.690	322.411	0.151
1594381993.84435	228.035	0.025	1.849	322.411	0.161
1594381993.87679	228.008	0.025	1.761	322.572	0.155
1594381993.90305	228.057	0.024	1.801	322.492	0.151
1594381993.91185	228.040	0.024	1.776	322.411	0.155
1594381993.92308	228.026	0.025	1.778	322.492	0.155
1594381993.94811	228.037	0.024	1.758	322.331	0.155
1594381993.96185	228.084	0.025	1.794	322.411	0.152
1594381993.99801	228.057	0.024	1.755	322.331	0.151
1594381994.01183	228.051	0.024	1.807	322.331	0.147
1594381994.02456	228.008	0.024	1.743	322.331	0.151
1594381994.05306	228.042	0.025	1.819	322.411	0.151
1594381994.06562	228.075	0.025	1.784	322.411	0.151
1594381994.09304	228.028	0.024	1.766	322.331	0.151
1594381994.10311	228.040	0.025	1.806	322.411	0.153
1594381994.13185	228.007	0.024	1.763	322.492	0.152
1594381994.15428	228.037	0.025	1.834	322.331	0.151
1594381994.16435	228.090	0.025	1.840	322.492	0.153
1594381994.20177	228.064	0.024	1.802	322.331	0.144
1594381994.21434	228.082	0.025	1.790	322.331	0.153
1594381994.22434	228.042	0.025	1.803	322.572	0.151
1594381994.25929	228.087	0.024	1.766	322.411	0.151
1594381994.27183	228.076	0.024	1.785	322.492	0.145
1594381994.28308	228.104	0.025	1.766	322.331	0.151
1594381994.31929	228.145	0.025	1.838	322.411	0.150
1594381994.34301	228.101	0.025	1.798	322.492	0.152
1594381994.35429	228.168	0.025	1.814	322.572	0.151
1594381994.37579	228.172	0.025	1.776	322.733	0.153
1594381994.39183	228.148	0.024	1.764	322.652	0.152
1594381994.41302	228.096	0.025	1.804	322.572	0.155
1594381994.42308	228.057	0.024	1.732	322.492	0.151
1594381994.44934	228.094	0.025	1.774	322.411	0.156
1594381994.47178	228.060	0.024	1.758	322.411	0.152
1594381994.49428	228.056	0.024	1.749	322.331	0.150
1594381994.52178	228.061	0.025	1.814	322.492	0.156
1594381994.53579	228.029	0.024	1.771	322.331	0.154
1594381994.54434	228.037	0.025	1.773	322.250	0.151
1594381994.58177	228.052	0.024	1.793	322.331	0.151
1594381994.58684	228.050	0.025	1.810	322.331	0.152
1594381994.60309	228.035	0.024	1.728	322.250	0.148
1594381994.63929	228.025	0.025	1.810	322.492	0.155
1594381994.65301	228.042	0.025	1.787	322.492	0.150
1594381994.67930	228.007	0.024	1.760	322.331	0.152
1594381994.70557	228.028	0.025	1.824	322.411	0.148
1594381994.71058	228.047	0.025	1.789	322.250	0.154
1594381994.73430	228.004	0.024	1.759	322.492	0.154
1594381994.75059	227.993	0.025	1.830	322.492	0.153
1594381994.76559	228.001	0.024	1.789	322.331	0.148
1594381994.79177	227.951	0.024	1.708	322.331	0.148
1594381994.82302	227.946	0.025	1.826	322.331	0.152
1594381994.83930	227.923	0.025	1.810	322.331	0.151
1594381994.85330	227.931	0.024	1.777	322.331	0.151
1594381994.86934	227.982	0.025	1.782	322.411	0.152
1594381994.89554	228.003	0.025	1.832	322.572	0.157
1594381994.90185	227.983	0.024	1.711	322.331	0.147
1594381994.92309	228.010	0.025	1.822	322.411	0.152
1594381994.95677	228.006	0.024	1.758	322.331	0.148
1594381994.97305	227.978	0.025	1.805	322.411	0.157
1594381994.99432	227.994	0.025	1.803	322.411	0.153
1594381995.01059	228.009	0.025	1.808	322.411	0.154
1594381995.02310	227.995	0.025	1.758	322.492	0.154
1594381995.05431	227.999	0.025	1.807	322.411	0.153
1594381995.07060	228.011	0.024	1.745	322.331	0.157
1594381995.08435	228.024	0.025	1.794	322.652	0.156
1594381995.11303	227.965	0.024	1.739	322.411	0.151
1594381995.12935	227.898	0.024	1.789	322.331	0.150
1594381995.15179	227.873	0.024	1.759	322.170	0.151
1594381995.17330	227.933	0.025	1.789	322.170	0.151
1594381995.19060	227.890	0.024	1.754	322.170	0.151
1594381995.21554	227.936	0.024	1.779	322.331	0.154
1594381995.22310	227.901	0.025	1.793	322.411	0.155
1594381995.25068	227.936	0.024	1.786	322.331	0.147
1594381995.27555	227.907	0.025	1.779	322.331	0.150
1594381995.29302	227.899	0.024	1.750	322.411	0.152
1594381995.32709	227.902	0.024	1.740	322.331	0.150
1594381995.34436	227.908	0.025	1.799	322.331	0.147
1594381995.37679	227.914	0.024	1.772	322.331	0.151
1594381995.39313	227.897	0.025	1.814	322.250	0.146
1594381995.40436	227.906	0.025	1.802	322.250	0.150
1594381995.43177	227.888	0.024	1.757	322.170	0.148
1594381995.46305	227.895	0.025	1.806	322.250	0.146
1594381995.48311	227.938	0.025	1.795	322.250	0.153
1594381995.50936	227.943	0.025	1.803	322.170	0.150
1594381995.53431	227.900	0.024	1.742	322.250	0.146
1594381995.54186	227.894	0.025	1.811	322.170	0.145
1594381995.57061	227.932	0.024	1.781	322.170	0.154
1594381995.59931	227.937	0.025	1.797	322.250	0.158
1594381995.61181	227.936	0.025	1.824	322.331	0.148
1594381995.64181	227.921	0.025	1.778	322.250	0.154
1594381995.65311	227.949	0.025	1.808	322.411	0.151
1594381995.66309	228.003	0.025	1.815	322.411	0.147
1594381995.69802	228.019	0.025	1.784	322.652	0.151
1594381995.71312	228.008	0.024	1.759	322.411	0.153
1594381995.72311	228.009	0.025	1.797	322.572	0.158
1594381995.75802	227.971	0.025	1.792	322.492	0.148
1594381995.78306	228.039	0.024	1.772	322.733	0.152
1594381995.80311	228.009	0.025	1.798	322.492	0.147
1594381995.82937	227.944	0.024	1.717	322.411	0.143
1594381995.85177	227.914	0.024	1.759	322.250	0.146
1594381995.86184	227.974	0.025	1.813	322.411	0.153
1594381995.88934	227.974	0.025	1.802	322.331	0.150
1594381995.91176	228.019	0.025	1.789	322.411	0.151
1594381995.93431	227.961	0.024	1.792	322.331	0.147
1594381995.96303	227.949	0.024	1.775	322.411	0.148
1594381995.96811	227.928	0.024	1.749	322.331	0.146
1594381995.98308	227.959	0.025	1.768	322.331	0.152
1594381996.02052	227.974	0.025	1.788	322.411	0.150
1594381996.02685	227.945	0.024	1.771	322.411	0.152
1594381996.04309	227.955	0.025	1.827	322.492	0.153
1594381996.07932	227.948	0.025	1.804	322.331	0.151
1594381996.09302	227.955	0.024	1.765	322.411	0.150
1594381996.10309	227.924	0.025	1.774	322.411	0.152
1594381996.12934	227.905	0.025	1.809	322.411	0.153
1594381996.14308	227.920	0.024	1.760	322.331	0.150
1594381996.17934	227.980	0.025	1.830	322.492	0.156
1594381996.19185	227.952	0.024	1.697	322.492	0.152
1594381996.20434	227.940	0.025	1.820	322.572	0.156
1594381996.23677	227.968	0.024	1.759	322.572	0.154
1594381996.26433	227.951	0.025	1.772	322.411	0.152
1594381996.28310	227.908	0.025	1.795	322.411	0.152
1594381996.31060	227.915	0.025	1.776	322.331	0.153
1594381996.33178	227.953	0.025	1.791	322.411	0.151
1594381996.34184	227.943	0.024	1.706	322.492	0.148
1594381996.36935	227.994	0.025	1.832	322.331	0.152
1594381996.39178	228.033	0.025	1.798	322.331	0.150
1594381996.42056	227.958	0.024	1.740	322.411	0.150
1594381996.43437	227.940	0.025	1.800	322.250	0.156
1594381996.44436	227.975	0.025	1.830	322.331	0.151
1594381996.46312	227.979	0.024	1.796	322.411	0.146
1594381996.49434	227.966	0.024	1.754	322.331	0.152
