# timestamp	V	A	W	V	A
1594381694.58044	1446.026	0.155	71.251	323.135	0.156
1594381694.59659	228.360	0.025	1.822	322.572	0.145
1594381694.60665	228.395	0.024	1.768	322.652	0.146
1594381694.64407	228.388	0.025	1.824	322.813	0.157
1594381694.65812	228.404	0.025	1.808	322.733	0.151
1594381694.66792	228.399	0.024	1.780	322.733	0.150
1594381694.70789	228.443	0.025	1.813	322.813	0.147
1594381694.71664	228.415	0.025	1.761	322.894	0.152
1594381694.72664	228.373	0.024	1.786	322.974	0.148
1594381694.76407	228.418	0.025	1.777	322.813	0.155
1594381694.78409	228.418	0.024	1.744	322.894	0.144
1594381694.79536	228.429	0.024	1.778	322.894	0.147
1594381694.82790	228.378	0.024	1.780	322.813	0.143
1594381694.83540	228.339	0.024	1.736	322.813	0.144
1594381694.85536	228.405	0.025	1.816	322.974	0.152
1594381694.87165	228.396	0.024	1.763	322.813	0.146
1594381694.89291	228.359	0.024	1.768	322.894	0.146
1594381694.91532	228.368	0.024	1.763	322.813	0.147
1594381694.93789	228.319	0.024	1.774	322.572	0.148
1594381694.96407	228.351	0.024	1.761	322.813	0.150
1594381694.97808	228.408	0.025	1.806	322.652	0.153
1594381694.98539	228.412	0.025	1.795	322.813	0.156
1594381695.02659	228.374	0.024	1.753	322.733	0.147
1594381695.03665	228.336	0.024	1.760	322.733	0.147
1594381695.04664	228.424	0.025	1.803	322.974	0.153
1594381695.08533	228.409	0.024	1.742	322.894	0.151
1594381695.09810	228.433	0.024	1.798	322.813	0.147
1594381695.11534	228.437	0.025	1.837	322.813	0.151
1594381695.14690	228.425	0.025	1.807	322.813	0.151
1594381695.15540	228.452	0.024	1.770	322.974	0.151
1594381695.17533	228.429	0.025	1.799	322.894	0.150
1594381695.19415	228.444	0.024	1.804	322.813	0.146
1594381695.21040	228.384	0.024	1.758	322.894	0.152
1594381695.23533	228.300	0.024	1.750	322.894	0.146
1594381695.26792	228.339	0.024	1.783	322.652	0.151
1594381695.29690	228.328	0.024	1.755	322.813	0.146
1594381695.31293	228.295	0.024	1.763	322.652	0.145
1594381695.33909	228.323	0.025	1.827	322.652	0.150
1594381695.34664	228.339	0.024	1.796	322.652	0.147
1594381695.36665	228.319	0.024	1.743	322.733	0.143
1594381695.40033	228.350	0.025	1.840	322.733	0.150
1594381695.41811	228.371	0.024	1.803	322.733	0.141
1594381695.43791	228.363	0.025	1.798	322.733	0.152
1594381695.46670	228.410	0.025	1.807	322.894	0.151
1594381695.50291	228.405	0.025	1.794	322.974	0.153
1594381695.51540	228.377	0.024	1.778	322.974	0.144
1594381695.52665	228.416	0.024	1.796	322.894	0.148
1594381695.56291	228.457	0.025	1.823	322.974	0.151
1594381695.58792	228.431	0.025	1.789	322.974	0.152
1594381695.60666	228.390	0.024	1.788	322.974	0.147
1594381695.63292	228.374	0.024	1.792	322.974	0.147
1594381695.65534	228.453	0.025	1.844	323.135	0.157
1594381695.66665	228.426	0.024	1.758	323.055	0.146
1594381695.69416	228.397	0.025	1.779	322.974	0.153
1594381695.71532	228.369	0.024	1.759	323.055	0.152
1594381695.74159	228.312	0.024	1.768	322.974	0.150
1594381695.76660	228.320	0.024	1.782	322.894	0.155
1594381695.77934	228.362	0.024	1.771	322.894	0.152
1594381695.78665	228.358	0.024	1.785	322.813	0.154
1594381695.82411	228.354	0.024	1.783	322.733	0.150
1594381695.83042	228.341	0.024	1.747	322.894	0.150
1594381695.84667	228.326	0.024	1.817	322.652	0.150
1594381695.88159	228.348	0.025	1.791	322.813	0.153
1594381695.89659	228.368	0.024	1.746	322.733	0.141
1594381695.92292	228.349	0.024	1.759	322.813	0.147
1594381695.94809	228.332	0.025	1.773	322.813	0.155
1594381695.95293	228.330	0.024	1.781	322.733	0.143
1594381695.98158	228.327	0.024	1.767	322.733	0.148
1594381695.99793	228.375	0.025	1.840	322.813	0.154
1594381696.00916	228.334	0.024	1.733	322.894	0.148
1594381696.03409	228.349	0.025	1.793	322.813	0.148
1594381696.06793	228.390	0.024	1.808	322.974	0.145
1594381696.09561	228.381	0.024	1.780	323.055	0.150
1594381696.11294	228.398	0.025	1.789	322.974	0.151
1594381696.13535	228.394	0.024	1.776	322.894	0.141
1594381696.14666	228.437	0.024	1.754	322.974	0.144
1594381696.17417	228.397	0.025	1.807	323.216	0.156
1594381696.19658	228.409	0.024	1.756	323.055	0.154
1594381696.20665	228.413	0.024	1.806	322.974	0.150
1594381696.24282	228.418	0.025	1.795	322.974	0.155
1594381696.25661	228.422	0.024	1.766	323.216	0.153
1594381696.26662	228.379	0.024	1.754	322.974	0.150
1594381696.30030	228.417	0.025	1.820	322.894	0.152
1594381696.30791	228.409	0.024	1.763	322.974	0.154
1594381696.32791	228.354	0.024	1.770	322.894	0.151
1594381696.36404	228.361	0.025	1.814	323.055	0.147
1594381696.36911	228.304	0.024	1.774	322.974	0.151
1594381696.40033	228.261	0.024	1.723	322.652	0.144
1594381696.42539	228.258	0.024	1.774	322.733	0.150
1594381696.43664	228.308	0.025	1.810	322.652	0.150
1594381696.45531	228.334	0.024	1.779	322.813	0.150
1594381696.46791	228.338	0.024	1.790	322.813	0.153
1594381696.48791	228.357	0.024	1.763	323.055	0.153
1594381696.51406	228.323	0.025	1.826	322.894	0.154
1594381696.52791	228.299	0.024	1.765	322.974	0.148
1594381696.56404	228.427	0.025	1.797	322.974	0.151
1594381696.57913	228.442	0.025	1.813	323.055	0.151
1594381696.58795	228.420	0.024	1.765	322.894	0.146
1594381696.62158	228.453	0.025	1.801	323.135	0.151
1594381696.62794	228.452	0.024	1.781	322.974	0.148
1594381696.64540	228.450	0.024	1.781	323.055	0.144
1594381696.67908	228.466	0.024	1.751	323.135	0.150
1594381696.68665	228.448	0.024	1.788	322.974	0.145
1594381696.72283	228.449	0.024	1.785	323.055	0.155
1594381696.74295	228.343	0.024	1.752	323.055	0.147
1594381696.75539	228.428	0.024	1.767	322.894	0.142
1594381696.76540	228.396	0.024	1.772	322.894	0.155
1594381696.79165	228.432	0.025	1.811	322.813	0.148
1594381696.80540	228.416	0.025	1.807	322.894	0.146
1594381696.84284	228.410	0.024	1.755	322.894	0.150
1594381696.85540	228.448	0.025	1.811	322.894	0.147
1594381696.87784	228.408	0.024	1.768	322.974	0.150
1594381696.90810	228.365	0.024	1.764	322.894	0.144
1594381696.91915	228.437	0.024	1.813	323.055	0.153
1594381696.93659	228.396	0.025	1.799	322.894	0.146
1594381696.94666	228.420	0.024	1.775	322.894	0.150
1594381696.97541	228.444	0.024	1.818	323.135	0.150
1594381696.99534	228.401	0.024	1.757	322.974	0.151
1594381697.02163	228.340	0.024	1.780	322.894	0.146
1594381697.04784	228.370	0.024	1.775	322.974	0.155
1594381697.06038	228.392	0.025	1.812	322.974	0.150
1594381697.06795	228.389	0.024	1.809	323.055	0.144
1594381697.10534	228.392	0.024	1.724	323.055	0.147
1594381697.11040	228.424	0.025	1.823	323.135	0.154
1594381697.12686	228.377	0.024	1.752	322.974	0.148
1594381697.16159	228.385	0.024	1.758	322.894	0.148
1594381697.17693	228.393	0.025	1.827	322.974	0.156
1594381697.20295	228.407	0.024	1.789	322.813	0.152
1594381697.22914	228.390	0.024	1.792	322.974	0.152
1594381697.23040	228.370	0.024	1.784	322.974	0.151
1594381697.26035	228.418	0.024	1.785	322.813	0.151
1594381697.27686	228.454	0.024	1.816	322.894	0.155
