# timestamp	V	A	W	V	A
1594382530.52259	722.560	0.077	17.847	323.538	0.154
1594382530.54250	228.558	0.025	1.791	323.457	0.151
1594382530.55257	228.534	0.024	1.798	323.377	0.147
1594382530.58999	228.539	0.025	1.794	323.457	0.154
1594382530.60379	228.552	0.024	1.765	323.457	0.146
1594382530.61382	228.545	0.025	1.788	323.457	0.150
1594382530.65124	228.550	0.025	1.812	323.618	0.151
1594382530.66256	228.569	0.025	1.782	323.699	0.153
1594382530.67257	228.576	0.024	1.766	323.457	0.143
1594382530.71000	228.512	0.024	1.761	323.538	0.153
1594382530.72501	228.546	0.024	1.778	323.457	0.150
1594382530.74625	228.631	0.024	1.777	323.618	0.148
1594382530.77151	228.630	0.024	1.784	323.457	0.148
1594382530.78256	228.570	0.024	1.739	323.538	0.142
1594382530.80125	228.592	0.025	1.817	323.457	0.154
1594382530.81757	228.525	0.024	1.741	323.538	0.151
1594382530.83632	228.561	0.024	1.802	323.457	0.151
1594382530.86124	228.530	0.024	1.777	323.296	0.148
1594382530.89500	228.524	0.024	1.764	323.377	0.144
1594382530.91256	228.505	0.024	1.753	323.296	0.144
1594382530.94007	228.528	0.025	1.812	323.377	0.152
1594382530.96502	228.532	0.025	1.794	323.457	0.150
1594382530.97132	228.523	0.024	1.800	323.538	0.144
1594382530.99882	228.512	0.024	1.759	323.538	0.146
1594382531.01507	228.479	0.024	1.768	323.618	0.152
1594382531.03257	228.546	0.024	1.787	323.377	0.145
1594382531.07004	228.553	0.024	1.795	323.457	0.148
1594382531.08257	228.580	0.025	1.826	323.538	0.146
1594382531.09258	228.570	0.024	1.734	323.538	0.144
1594382531.11132	228.529	0.024	1.752	323.377	0.147
1594382531.13883	228.526	0.025	1.791	323.538	0.153
1594382531.15258	228.530	0.025	1.806	323.457	0.155
1594382531.17132	228.493	0.024	1.757	323.377	0.144
1594382531.19757	228.528	0.024	1.770	323.377	0.142
1594382531.22127	228.483	0.024	1.748	323.538	0.145
1594382531.23257	228.516	0.025	1.817	323.377	0.147
1594382531.26009	228.539	0.024	1.725	323.457	0.145
1594382531.27132	228.538	0.024	1.776	323.296	0.144
1594382531.29133	228.504	0.025	1.806	323.377	0.152
1594382531.31884	228.437	0.024	1.729	323.377	0.151
1594382531.33133	228.517	0.025	1.793	323.538	0.150
1594382531.35257	228.496	0.025	1.813	323.618	0.148
1594382531.37780	228.489	0.024	1.791	323.618	0.150
1594382531.39257	228.492	0.024	1.770	323.538	0.146
1594382531.41257	228.465	0.024	1.761	323.538	0.153
1594382531.43758	228.512	0.025	1.790	323.457	0.152
1594382531.45133	228.516	0.024	1.760	323.296	0.150
1594382531.47258	228.503	0.024	1.724	323.538	0.142
1594382531.49883	228.463	0.024	1.726	323.457	0.151
1594382531.51259	228.508	0.024	1.758	323.377	0.154
1594382531.53133	228.514	0.025	1.796	323.377	0.154
1594382531.55883	228.522	0.024	1.773	323.377	0.153
1594382531.57258	228.507	0.024	1.786	323.538	0.145
1594382531.59133	228.511	0.025	1.805	323.457	0.148
1594382531.62258	228.481	0.024	1.782	323.457	0.150
1594382531.63258	228.509	0.025	1.803	323.457	0.152
1594382531.65131	228.513	0.024	1.760	323.538	0.146
1594382531.68383	228.490	0.024	1.782	323.377	0.146
1594382531.70250	228.501	0.024	1.773	323.457	0.148
1594382531.71256	228.487	0.024	1.764	323.538	0.154
1594382531.73881	228.527	0.024	1.813	323.296	0.146
1594382531.76253	228.492	0.024	1.775	323.457	0.150
1594382531.77256	228.499	0.025	1.774	323.538	0.156
1594382531.80006	228.472	0.024	1.786	323.457	0.146
1594382531.82151	228.438	0.024	1.747	323.377	0.144
1594382531.83258	228.500	0.024	1.807	323.296	0.146
1594382531.86624	228.502	0.024	1.775	323.538	0.146
1594382531.88278	228.536	0.024	1.784	323.457	0.147
1594382531.89259	228.464	0.024	1.771	323.377	0.146
1594382531.92624	228.528	0.025	1.815	323.457	0.150
1594382531.93381	228.487	0.024	1.763	323.296	0.147
1594382531.95383	228.513	0.024	1.766	323.296	0.145
1594382531.99000	228.469	0.024	1.780	323.377	0.145
1594382532.00378	228.423	0.024	1.770	323.216	0.150
1594382532.03003	228.486	0.025	1.776	323.377	0.150
1594382532.05637	228.481	0.025	1.810	323.296	0.150
1594382532.08750	228.456	0.025	1.788	323.296	0.156
1594382532.10381	228.461	0.025	1.836	323.377	0.154
1594382532.11507	228.466	0.024	1.775	323.538	0.148
1594382532.14124	228.484	0.024	1.782	323.296	0.150
1594382532.17401	228.486	0.025	1.800	323.377	0.153
1594382532.19000	228.499	0.025	1.812	323.457	0.153
1594382532.20402	228.496	0.024	1.784	323.457	0.148
1594382532.22007	228.456	0.024	1.771	323.538	0.151
1594382532.24500	228.500	0.025	1.785	323.457	0.152
1594382532.25382	228.526	0.025	1.792	323.377	0.154
1594382532.28007	228.528	0.024	1.766	323.618	0.148
1594382532.30500	228.486	0.024	1.784	323.457	0.150
1594382532.32380	228.480	0.024	1.760	323.377	0.147
1594382532.36144	228.549	0.025	1.774	323.457	0.151
1594382532.37632	228.581	0.025	1.807	323.538	0.148
1594382532.41380	228.541	0.024	1.771	323.457	0.147
1594382532.42632	228.534	0.024	1.777	323.377	0.145
1594382532.43757	228.552	0.024	1.765	323.377	0.146
1594382532.46880	228.549	0.025	1.793	323.538	0.151
1594382532.49380	228.569	0.025	1.806	323.457	0.153
1594382532.51381	228.530	0.025	1.781	323.538	0.153
1594382532.54132	228.553	0.025	1.772	323.457	0.152
1594382532.56250	228.541	0.024	1.751	323.457	0.146
1594382532.57382	228.532	0.024	1.792	323.457	0.148
1594382532.60007	228.537	0.025	1.806	323.457	0.147
1594382532.62380	228.539	0.025	1.781	323.377	0.153
1594382532.63382	228.596	0.024	1.790	323.377	0.146
1594382532.66881	228.585	0.024	1.778	323.538	0.147
1594382532.67508	228.637	0.025	1.801	323.538	0.147
1594382532.69508	228.611	0.024	1.757	323.457	0.143
1594382532.72881	228.560	0.024	1.779	323.457	0.143
1594382532.73509	228.629	0.024	1.797	323.457	0.144
1594382532.75507	228.592	0.024	1.768	323.618	0.148
1594382532.79001	228.592	0.024	1.772	323.457	0.147
1594382532.79633	228.564	0.025	1.813	323.457	0.148
1594382532.83130	228.542	0.025	1.788	323.457	0.145
1594382532.84382	228.507	0.024	1.766	323.377	0.150
1594382532.85508	228.537	0.024	1.769	323.538	0.145
1594382532.87258	228.565	0.024	1.764	323.457	0.147
1594382532.90008	228.560	0.025	1.794	323.377	0.151
1594382532.91382	228.517	0.024	1.788	323.377	0.151
1594382532.93258	228.495	0.024	1.772	323.538	0.150
1594382532.96132	228.545	0.025	1.804	323.538	0.147
1594382532.97382	228.566	0.025	1.832	323.618	0.152
1594382532.99258	228.514	0.024	1.792	323.538	0.152
1594382533.02008	228.537	0.024	1.783	323.538	0.150
1594382533.03258	228.556	0.024	1.759	323.377	0.147
1594382533.05258	228.523	0.025	1.779	323.618	0.152
1594382533.08008	228.550	0.024	1.779	323.538	0.147
