# timestamp	V	A	W	V	A
1598009842.27105	1270.891	0.211	91.483	323.860	0.225
1598009842.29300	228.399	0.038	2.943	323.699	0.217
1598009842.33005	228.341	0.037	2.858	323.618	0.211
1598009842.33261	228.426	0.038	2.906	323.699	0.215
1598009842.34063	228.362	0.038	2.868	323.860	0.215
1598009842.36301	228.402	0.038	2.921	323.699	0.216
1598009842.40100	228.400	0.037	2.859	323.699	0.207
1598009842.40267	228.369	0.038	2.940	323.699	0.216
1598009842.44002	228.412	0.038	2.863	323.860	0.210
1598009842.44066	228.398	0.038	2.851	323.699	0.214
1598009842.47879	228.422	0.038	2.908	323.779	0.212
1598009842.51803	228.419	0.038	2.887	323.860	0.212
1598009842.52100	228.431	0.038	2.997	323.940	0.210
1598009842.56001	228.390	0.038	2.973	323.860	0.214
1598009842.56902	228.419	0.038	2.947	324.021	0.217
1598009842.60602	228.398	0.038	2.958	323.860	0.214
1598009842.60765	228.405	0.038	2.948	323.860	0.215
1598009842.64502	228.423	0.038	2.950	323.779	0.214
1598009842.64764	228.419	0.038	2.940	323.860	0.217
1598009842.69804	228.457	0.038	2.975	323.779	0.216
1598009842.69868	228.449	0.038	2.956	323.779	0.212
1598009842.70058	228.434	0.038	2.987	323.860	0.212
1598009842.73980	228.456	0.037	2.928	323.779	0.214
1598009842.74567	228.442	0.038	2.966	323.860	0.214
1598009842.78402	228.456	0.038	2.966	323.860	0.213
1598009842.78567	228.448	0.038	3.004	324.021	0.218
1598009842.82502	228.419	0.037	2.850	324.021	0.215
1598009842.83061	228.489	0.038	2.945	324.021	0.224
1598009842.84102	228.453	0.038	2.955	323.940	0.214
1598009842.88005	228.441	0.038	2.903	323.940	0.214
1598009842.88069	228.453	0.038	2.882	323.940	0.217
1598009842.91905	228.437	0.038	2.986	324.021	0.219
1598009842.93804	228.446	0.038	2.922	324.021	0.214
1598009842.94767	228.465	0.038	2.942	323.940	0.217
1598009842.98604	228.473	0.038	2.945	323.940	0.209
1598009842.98865	228.471	0.037	2.892	323.940	0.215
1598009843.00083	228.445	0.037	2.929	323.940	0.210
1598009843.04502	228.465	0.038	2.972	323.940	0.216
1598009843.05571	228.457	0.037	2.881	323.940	0.205
1598009843.09406	228.414	0.038	2.924	323.940	0.210
1598009843.09468	228.464	0.038	2.961	323.860	0.217
1598009843.10069	228.427	0.038	2.976	323.779	0.215
1598009843.14305	228.482	0.038	2.964	323.779	0.215
1598009843.15267	228.471	0.038	2.901	323.860	0.207
1598009843.16404	228.494	0.038	2.904	323.860	0.214
1598009843.20305	228.486	0.038	2.881	323.860	0.212
1598009843.20467	228.428	0.038	2.926	323.940	0.215
1598009843.24283	228.469	0.038	2.958	323.940	0.217
1598009843.25205	228.442	0.038	3.015	323.940	0.217
1598009843.26371	228.472	0.038	2.961	323.940	0.210
1598009843.29305	228.479	0.038	2.921	323.940	0.214
1598009843.33108	228.450	0.037	2.882	323.860	0.211
1598009843.33267	228.470	0.038	2.975	324.101	0.216
1598009843.35303	228.439	0.037	2.828	324.021	0.209
1598009843.39106	228.429	0.038	2.968	324.021	0.217
1598009843.39271	228.418	0.037	2.880	323.940	0.206
1598009843.43185	228.405	0.038	2.892	323.940	0.214
1598009843.44962	228.453	0.038	2.993	323.699	0.207
1598009843.46061	228.441	0.038	2.933	323.860	0.212
1598009843.49884	228.430	0.037	2.947	323.699	0.215
1598009843.51106	228.453	0.038	2.975	323.699	0.214
1598009843.52077	228.459	0.038	2.997	323.779	0.216
1598009843.56289	228.451	0.038	2.948	323.940	0.215
1598009843.57306	228.466	0.038	2.961	323.860	0.210
1598009843.58271	228.448	0.038	2.950	323.940	0.217
1598009843.62105	228.448	0.038	2.993	324.182	0.221
1598009843.63078	228.459	0.037	2.946	323.940	0.211
1598009843.64110	228.460	0.038	2.947	323.940	0.213
1598009843.68505	228.486	0.038	2.988	323.940	0.216
1598009843.69071	228.486	0.037	2.932	323.940	0.211
1598009843.70066	228.446	0.038	2.982	323.940	0.215
1598009843.74607	228.492	0.038	2.964	324.021	0.213
1598009843.78412	228.481	0.037	2.872	324.021	0.212
1598009843.78473	228.489	0.038	2.990	324.101	0.215
1598009843.79069	228.525	0.038	2.912	324.101	0.213
1598009843.82908	228.518	0.038	2.869	324.262	0.217
1598009843.83069	228.509	0.038	2.868	324.021	0.212
1598009843.84083	228.516	0.038	2.891	323.940	0.214
1598009843.87910	228.497	0.038	2.857	324.021	0.215
1598009843.89070	228.488	0.038	2.854	324.021	0.213
1598009843.90069	228.495	0.037	2.862	323.940	0.209
1598009843.93977	228.458	0.037	2.845	323.940	0.211
1598009843.95308	228.425	0.038	2.861	323.779	0.207
1598009843.96375	228.394	0.037	2.832	323.699	0.213
1598009844.00809	228.431	0.038	2.936	323.860	0.218
1598009844.04585	228.424	0.038	2.936	323.860	0.217
1598009844.04766	228.428	0.038	2.876	323.940	0.212
1598009844.08509	228.393	0.038	2.911	324.021	0.213
1598009844.08770	228.428	0.038	2.911	323.940	0.209
1598009844.11010	228.405	0.038	2.959	323.860	0.216
1598009844.14812	228.426	0.037	2.849	323.779	0.211
1598009844.14974	228.387	0.038	2.927	323.860	0.215
1598009844.16074	228.454	0.037	2.872	323.860	0.205
1598009844.19908	228.450	0.038	2.942	324.101	0.216
1598009844.19974	228.445	0.038	2.858	323.940	0.214
1598009844.23809	228.461	0.038	2.880	324.182	0.216
1598009844.27910	228.452	0.037	2.835	324.021	0.207
1598009844.28672	228.480	0.038	2.896	324.021	0.206
1598009844.32011	228.445	0.037	2.890	324.021	0.211
1598009844.33274	228.470	0.037	2.894	323.940	0.215
1598009844.36985	228.469	0.038	2.953	323.860	0.210
1598009844.37071	228.467	0.037	2.894	323.940	0.213
1598009844.38108	228.462	0.038	2.955	323.940	0.217
1598009844.41887	228.471	0.038	2.993	323.940	0.215
1598009844.42107	228.442	0.037	2.943	323.940	0.210
1598009844.46010	228.502	0.038	3.018	324.021	0.216
1598009844.46074	228.491	0.037	2.859	323.860	0.214
1598009844.49910	228.493	0.038	2.879	324.021	0.207
1598009844.49974	228.468	0.038	2.874	324.021	0.221
1598009844.53881	228.438	0.038	2.904	323.860	0.210
1598009844.53968	228.495	0.037	2.870	323.940	0.212
1598009844.57810	228.475	0.038	2.892	323.940	0.215
1598009844.59088	228.515	0.038	2.903	324.021	0.218
1598009844.60275	228.514	0.038	3.002	324.182	0.215
1598009844.64109	228.504	0.037	2.875	324.021	0.212
1598009844.64276	228.523	0.038	2.947	324.101	0.212
1598009844.68011	228.552	0.038	2.858	323.940	0.212
1598009844.72610	228.543	0.037	2.922	324.101	0.210
1598009844.72772	228.518	0.038	2.914	323.940	0.209
1598009844.76511	228.543	0.038	2.925	324.021	0.217
1598009844.76576	228.551	0.037	2.929	324.021	0.212
1598009844.80510	228.560	0.038	2.978	324.262	0.221
1598009844.80575	228.529	0.037	2.964	324.101	0.215
1598009844.84412	228.547	0.038	2.941	324.021	0.215
1598009844.85713	228.528	0.038	2.976	323.940	0.218
1598009844.89512	228.539	0.038	2.938	324.021	0.209
1598009844.89674	228.567	0.037	2.903	323.940	0.213
1598009844.91170	228.514	0.038	2.978	324.021	0.206
1598009844.95011	228.546	0.037	2.919	324.021	0.216
1598009844.95169	228.552	0.038	3.008	323.860	0.216
1598009844.96065	228.531	0.038	2.974	323.940	0.207
1598009844.99913	228.580	0.038	2.923	323.940	0.209
1598009845.01075	228.538	0.038	2.941	324.182	0.215
1598009845.02267	228.552	0.037	2.850	324.021	0.212
1598009845.06111	228.565	0.038	2.928	323.940	0.212
1598009845.07072	228.562	0.038	2.972	324.182	0.216
1598009845.08112	228.541	0.038	2.948	324.101	0.217
1598009845.12011	228.542	0.039	3.002	324.021	0.218
1598009845.12075	228.533	0.038	2.934	324.101	0.217
1598009845.15915	228.527	0.038	2.930	323.940	0.210
1598009845.20714	228.571	0.038	2.936	324.021	0.211
1598009845.20877	228.539	0.037	2.816	323.860	0.201
1598009845.21112	228.557	0.038	2.958	324.021	0.209
1598009845.24914	228.585	0.037	2.858	323.940	0.203
1598009845.24978	228.579	0.037	2.871	324.021	0.210
1598009845.26988	228.606	0.038	2.955	323.860	0.210
1598009845.30692	228.598	0.037	2.898	324.021	0.214
1598009845.30886	228.567	0.038	2.939	324.101	0.214
1598009845.33118	228.572	0.038	2.925	323.940	0.214
1598009845.37091	228.604	0.038	2.958	324.101	0.209
1598009845.40910	228.578	0.038	2.935	324.101	0.209
1598009845.40981	228.552	0.038	2.911	324.101	0.214
1598009845.45714	228.535	0.038	2.921	324.262	0.215
1598009845.45880	228.555	0.038	2.936	324.021	0.212
1598009845.45973	228.561	0.037	2.911	323.940	0.207
1598009845.49817	228.569	0.038	2.976	324.021	0.212
1598009845.50915	228.507	0.037	2.905	323.940	0.212
1598009845.53021	228.521	0.038	2.983	324.101	0.209
1598009845.54114	228.546	0.037	2.944	324.101	0.209
