# timestamp	V	A	W	V	A
1598010077.76706	1388.575	0.229	108.213	323.538	0.221
1598010077.77669	228.149	0.037	2.892	323.377	0.212
1598010077.80306	228.192	0.038	2.860	323.457	0.213
1598010077.84205	228.205	0.038	2.953	323.377	0.217
1598010077.84370	228.211	0.038	2.951	323.457	0.212
1598010077.85706	228.214	0.037	2.958	323.457	0.209
1598010077.89504	228.254	0.037	2.934	323.618	0.209
1598010077.89670	228.197	0.037	2.950	323.538	0.211
1598010077.93407	228.133	0.037	2.921	323.377	0.209
1598010077.93470	228.161	0.038	2.970	323.377	0.210
1598010077.97307	228.199	0.038	2.970	323.377	0.211
1598010078.01506	228.166	0.038	3.003	323.538	0.211
1598010078.01805	228.179	0.037	2.929	323.296	0.207
1598010078.02370	228.157	0.038	2.956	323.377	0.212
1598010078.04607	228.126	0.038	2.913	323.296	0.216
1598010078.05672	228.185	0.038	2.953	323.457	0.217
1598010078.09407	228.135	0.038	2.934	323.377	0.217
1598010078.09471	228.140	0.038	2.924	323.296	0.210
1598010078.13306	228.129	0.038	2.923	323.296	0.211
1598010078.14507	228.158	0.037	2.877	323.296	0.211
1598010078.16607	228.197	0.038	3.012	323.377	0.213
1598010078.17669	228.151	0.037	2.903	323.296	0.212
1598010078.21506	228.193	0.038	2.976	323.457	0.213
1598010078.21676	228.162	0.038	2.978	323.457	0.212
1598010078.25807	228.103	0.037	2.903	323.377	0.213
1598010078.26472	228.165	0.038	3.018	323.618	0.215
1598010078.30307	228.110	0.038	2.958	323.618	0.219
1598010078.30371	228.168	0.037	2.956	323.377	0.210
1598010078.34307	228.065	0.037	2.947	323.538	0.212
1598010078.34371	228.108	0.037	2.899	323.296	0.211
1598010078.36507	228.139	0.038	3.006	323.457	0.211
1598010078.37675	228.077	0.038	2.960	323.457	0.212
1598010078.41407	228.135	0.037	2.955	323.377	0.211
1598010078.41572	228.091	0.038	2.930	323.377	0.213
1598010078.43707	228.092	0.038	2.911	323.296	0.216
1598010078.47507	228.029	0.037	2.851	323.377	0.211
1598010078.48565	228.068	0.038	2.947	323.216	0.211
1598010078.49569	228.079	0.038	2.996	323.216	0.216
1598010078.54409	228.060	0.038	2.957	323.216	0.213
1598010078.54669	228.091	0.038	2.968	323.296	0.210
1598010078.55707	227.983	0.037	2.925	323.216	0.206
1598010078.60406	227.996	0.038	2.950	323.216	0.215
1598010078.65208	227.958	0.037	2.867	323.135	0.210
1598010078.65470	228.016	0.038	2.944	323.135	0.212
1598010078.66268	228.034	0.038	2.948	323.216	0.213
1598010078.68707	228.061	0.038	2.916	323.377	0.218
1598010078.70007	228.018	0.037	2.865	323.457	0.209
1598010078.73808	227.995	0.038	2.861	323.457	0.216
1598010078.73873	228.013	0.037	2.877	323.055	0.215
1598010078.75808	228.032	0.038	2.859	323.216	0.212
1598010078.79608	227.999	0.037	2.860	323.135	0.211
1598010078.79773	228.015	0.038	2.887	323.216	0.213
1598010078.81608	228.027	0.037	2.859	323.296	0.209
1598010078.85506	228.000	0.038	2.877	323.135	0.213
1598010078.85573	227.985	0.037	2.886	323.135	0.207
1598010078.89411	227.975	0.037	2.897	323.135	0.209
1598010078.89473	227.923	0.038	2.908	323.216	0.209
1598010078.93312	227.913	0.037	2.879	322.894	0.206
1598010078.97109	227.909	0.037	2.946	322.974	0.215
1598010078.97275	227.867	0.037	2.940	322.974	0.214
1598010078.97367	227.854	0.038	2.958	322.894	0.212
1598010079.01110	227.883	0.038	2.965	322.894	0.214
1598010079.01275	227.850	0.037	2.917	322.813	0.211
1598010079.05010	227.840	0.038	2.942	322.974	0.211
1598010079.06310	227.827	0.038	2.950	322.894	0.210
1598010079.10010	227.776	0.037	2.926	322.894	0.206
1598010079.13910	227.832	0.038	2.889	322.894	0.212
1598010079.13976	227.771	0.038	2.874	322.813	0.210
1598010079.14069	227.800	0.038	2.895	322.733	0.213
1598010079.16610	227.912	0.038	2.961	322.974	0.215
1598010079.17576	227.926	0.038	2.934	322.974	0.214
1598010079.21409	227.882	0.038	2.923	322.894	0.212
1598010079.21474	227.898	0.038	2.931	323.135	0.213
1598010079.25289	227.997	0.038	2.948	322.974	0.217
1598010079.26471	228.008	0.038	2.906	323.135	0.213
1598010079.28610	228.035	0.038	3.015	323.135	0.217
1598010079.29575	228.064	0.037	2.954	323.216	0.206
1598010079.34410	228.028	0.037	2.948	323.135	0.204
1598010079.35574	228.035	0.037	2.912	323.135	0.210
1598010079.39511	228.020	0.038	2.986	323.216	0.212
1598010079.40362	228.044	0.037	2.896	323.135	0.211
1598010079.45267	228.045	0.038	2.915	323.055	0.213
1598010079.45456	228.110	0.038	2.939	323.135	0.214
1598010079.45556	228.085	0.038	2.941	323.216	0.214
1598010079.49512	228.098	0.037	2.874	323.135	0.214
1598010079.50376	228.117	0.038	2.929	323.135	0.214
1598010079.51575	228.120	0.038	2.877	323.216	0.210
1598010079.55388	228.105	0.038	2.899	323.135	0.212
1598010079.55468	228.098	0.038	2.961	323.216	0.215
1598010079.59319	228.105	0.037	2.907	323.216	0.211
1598010079.59377	228.027	0.038	2.950	323.216	0.223
1598010079.63514	228.046	0.038	2.959	323.135	0.214
1598010079.64513	228.068	0.038	2.961	323.216	0.217
1598010079.65477	228.101	0.037	2.908	323.377	0.214
1598010079.69297	228.129	0.038	2.937	323.296	0.213
1598010079.70518	228.089	0.037	2.888	323.457	0.215
1598010079.71478	228.115	0.037	2.914	323.216	0.212
1598010079.75213	228.078	0.037	2.917	323.135	0.207
1598010079.75411	228.146	0.038	2.882	323.216	0.213
1598010079.79091	228.104	0.037	2.865	323.135	0.212
1598010079.81912	228.144	0.038	2.853	323.216	0.211
1598010079.82977	228.098	0.038	2.909	323.135	0.212
1598010079.86812	228.142	0.037	2.907	323.216	0.212
1598010079.86974	228.146	0.038	2.974	323.296	0.212
1598010079.88270	228.167	0.038	2.974	323.296	0.213
1598010079.89511	228.172	0.038	2.945	323.377	0.214
1598010079.93313	228.136	0.038	2.942	323.377	0.211
1598010079.93376	228.179	0.038	2.950	323.377	0.215
1598010079.97113	228.165	0.038	2.978	323.296	0.218
1598010079.98413	228.174	0.038	2.958	323.457	0.209
1598010080.02113	228.143	0.038	2.955	323.377	0.212
1598010080.02476	228.130	0.038	2.948	323.296	0.213
1598010080.06311	228.083	0.037	2.906	323.296	0.212
1598010080.06617	228.065	0.038	2.928	323.216	0.211
1598010080.07914	228.090	0.038	3.026	323.377	0.216
1598010080.11613	228.084	0.037	2.882	323.377	0.212
1598010080.12613	228.054	0.038	2.943	323.135	0.218
1598010080.13577	228.100	0.038	2.941	323.296	0.221
1598010080.17414	228.131	0.038	2.971	323.296	0.218
1598010080.17465	228.117	0.037	2.913	323.135	0.209
1598010080.21260	228.095	0.038	3.008	323.296	0.213
1598010080.26060	228.075	0.038	2.945	323.216	0.212
1598010080.26260	228.113	0.038	2.998	323.377	0.216
1598010080.26460	228.153	0.038	2.963	323.216	0.210
1598010080.30359	228.195	0.038	2.962	323.216	0.207
1598010080.30459	228.154	0.037	2.919	323.135	0.210
1598010080.31560	228.154	0.038	2.952	323.296	0.207
1598010080.35360	228.142	0.038	2.911	323.296	0.218
1598010080.35460	228.198	0.038	2.913	323.216	0.216
1598010080.39357	228.160	0.038	2.942	323.296	0.216
1598010080.40060	228.176	0.038	2.945	323.296	0.212
1598010080.43920	228.185	0.038	2.958	323.377	0.211
1598010080.47914	228.123	0.038	2.918	323.296	0.211
1598010080.47979	228.109	0.038	2.894	323.216	0.212
1598010080.51817	228.112	0.037	2.849	323.296	0.209
1598010080.51984	228.079	0.038	2.906	323.296	0.211
1598010080.56413	228.101	0.038	2.925	323.216	0.210
1598010080.56472	228.140	0.039	2.982	323.377	0.225
1598010080.60317	228.099	0.038	2.878	323.377	0.214
1598010080.61615	228.100	0.038	2.931	323.377	0.210
1598010080.65417	228.102	0.038	2.909	323.377	0.215
1598010080.65480	228.162	0.038	2.940	323.457	0.215
1598010080.69316	228.151	0.037	2.917	323.216	0.210
1598010080.73717	228.169	0.037	2.876	323.216	0.209
1598010080.73980	228.103	0.037	2.876	323.135	0.211
1598010080.77819	228.107	0.038	2.884	323.216	0.212
1598010080.77881	228.107	0.037	2.851	323.216	0.212
1598010080.81617	228.092	0.038	2.937	323.216	0.214
1598010080.81801	228.077	0.038	2.960	323.216	0.209
1598010080.85519	228.062	0.038	2.942	323.135	0.212
1598010080.86593	228.008	0.038	2.945	323.055	0.215
1598010080.90399	228.048	0.038	2.969	323.216	0.215
1598010080.90482	228.039	0.038	2.984	323.296	0.216
1598010080.92494	228.042	0.038	2.969	323.296	0.216
1598010080.93819	228.023	0.037	2.890	323.216	0.212
1598010080.97598	228.024	0.038	2.951	323.135	0.216
1598010081.02094	228.025	0.037	2.921	323.135	0.209
1598010081.02275	227.980	0.038	2.909	323.055	0.215
1598010081.04103	227.978	0.038	2.919	322.974	0.217
1598010081.05777	227.999	0.038	2.865	323.135	0.214
1598010081.09520	228.062	0.038	2.949	323.216	0.214
1598010081.09574	228.076	0.038	2.912	323.135	0.213
1598010081.13391	228.026	0.038	2.873	323.216	0.215
1598010081.17720	228.036	0.037	2.887	323.135	0.210
