# timestamp	V	A	W	V	A
1594196300.97156	685.594	0.011	377421.531	323.538	0.008
1594196300.99273	228.684	0.004	377421.576	323.377	0.008
1594196301.02299	228.628	0.003	377421.564	323.377	0.007
1594196301.03898	228.669	0.003	0.021	323.377	0.008
1594196301.05422	228.702	0.003	0.008	323.377	0.007
1594196301.06780	228.691	0.003	0.002	323.377	0.008
1594196301.09520	228.685	0.003	377421.566	323.377	0.008
1594196301.10404	228.661	0.003	377421.594	323.296	0.007
1594196301.12404	228.648	0.003	377421.585	323.377	0.007
1594196301.15647	228.656	0.003	377421.589	323.457	0.008
1594196301.17422	228.675	0.003	377421.593	323.538	0.008
1594196301.19524	228.656	0.003	377421.580	323.457	0.008
1594196301.22422	228.574	0.004	377421.583	323.296	0.008
1594196301.22904	228.601	0.003	377421.585	323.538	0.007
1594196301.25770	228.610	0.003	377421.590	323.457	0.008
1594196301.27406	228.629	0.003	0.007	323.377	0.008
1594196301.28654	228.648	0.003	0.002	323.377	0.007
1594196301.31272	228.636	0.003	377421.588	323.457	0.007
1594196301.34022	228.660	0.004	0.008	323.457	0.007
1594196301.35898	228.740	0.003	377421.593	323.457	0.008
1594196301.37422	228.721	0.004	377421.569	323.457	0.008
1594196301.39030	228.695	0.003	0.004	323.457	0.008
1594196301.42020	228.719	0.003	0.007	323.457	0.007
1594196301.42155	228.651	0.003	377421.587	323.377	0.008
1594196301.44405	228.750	0.003	377421.572	323.457	0.007
1594196301.46902	228.733	0.003	0.008	323.457	0.007
1594196301.48406	228.700	0.003	0.009	323.538	0.007
1594196301.51649	228.702	0.003	377421.572	323.457	0.008
1594196301.53277	228.696	0.004	0.015	323.377	0.008
1594196301.54404	228.723	0.003	0.011	323.457	0.007
1594196301.57273	228.734	0.003	377421.579	323.377	0.008
1594196301.58902	228.689	0.003	377421.581	323.296	0.008
1594196301.60527	228.665	0.003	377421.593	323.377	0.007
1594196301.62277	228.673	0.003	377421.574	323.457	0.007
1594196301.65029	228.682	0.003	377421.583	323.457	0.007
1594196301.67274	228.671	0.003	0.002	323.457	0.007
1594196301.68279	228.661	0.003	377421.579	323.457	0.008
1594196301.71030	228.662	0.003	377421.577	323.377	0.007
1594196301.73648	228.708	0.003	0.010	323.538	0.007
1594196301.74405	228.703	0.004	377421.581	323.618	0.008
1594196301.77030	228.718	0.003	0.015	323.538	0.008
1594196301.78653	228.713	0.003	377421.583	323.699	0.008
1594196301.80402	228.658	0.003	377421.584	323.618	0.008
1594196301.84649	228.673	0.003	0.008	323.538	0.007
1594196301.85404	228.682	0.003	377421.584	323.538	0.008
1594196301.86402	228.687	0.003	377421.584	323.457	0.008
1594196301.88902	228.711	0.003	377421.569	323.538	0.008
1594196301.90528	228.683	0.004	0.001	323.538	0.008
1594196301.92529	228.683	0.003	377421.582	323.457	0.007
1594196301.94778	228.700	0.003	377421.569	323.377	0.008
1594196301.96653	228.648	0.004	0.018	323.538	0.008
1594196301.99400	228.667	0.003	0.002	323.457	0.007
1594196302.01152	228.623	0.003	377421.587	323.538	0.007
1594196302.02903	228.651	0.004	377421.569	323.457	0.008
1594196302.04278	228.670	0.003	377421.582	323.377	0.007
1594196302.07029	228.663	0.003	377421.583	323.538	0.007
1594196302.08653	228.634	0.003	377421.581	323.538	0.007
1594196302.10278	228.590	0.004	0.002	323.296	0.008
1594196302.13028	228.611	0.003	377421.583	323.457	0.008
1594196302.15525	228.625	0.003	377421.581	323.457	0.007
