# timestamp	V	A	W	V	A
1618924086.14139	1233.420	0.083	43.685	321.365	0.069
1618924086.16073	232.993	0.016	1.558	321.043	0.067
1618924086.19793	233.032	0.016	1.582	321.123	0.066
1618924086.20055	233.031	0.016	1.559	321.123	0.069
1618924086.21991	232.938	0.015	1.523	321.043	0.064
1618924086.25792	232.915	0.016	1.532	320.801	0.068
1618924086.25857	232.974	0.016	1.554	320.882	0.066
1618924086.27190	233.042	0.016	1.563	321.123	0.069
1618924086.30894	233.022	0.016	1.596	321.123	0.069
1618924086.31056	233.036	0.016	1.556	320.962	0.066
1618924086.34794	232.969	0.016	1.532	320.962	0.066
1618924086.38699	232.986	0.018	1.842	320.801	0.076
1618924086.38757	233.013	0.018	1.791	321.043	0.073
1618924086.40057	233.011	0.016	1.563	321.043	0.066
1618924086.43793	233.034	0.016	1.555	321.043	0.068
1618924086.44192	232.921	0.016	1.531	320.882	0.063
1618924086.45193	232.887	0.016	1.535	320.962	0.066
1618924086.48951	232.928	0.016	1.553	321.123	0.067
1618924086.49535	232.929	0.016	1.587	320.882	0.070
1618924086.53338	232.860	0.016	1.527	320.882	0.066
1618924086.53538	232.842	0.016	1.536	320.882	0.068
1618924086.57293	232.874	0.016	1.536	320.882	0.066
1618924086.57356	232.927	0.016	1.553	321.043	0.067
1618924086.61193	233.026	0.016	1.626	321.043	0.067
1618924086.61257	233.044	0.016	1.582	321.204	0.066
1618924086.65096	232.956	0.015	1.486	321.204	0.067
1618924086.65257	232.994	0.016	1.560	321.123	0.071
1618924086.69143	233.069	0.016	1.598	321.204	0.070
1618924086.70139	233.046	0.016	1.567	321.043	0.067
1618924086.73896	233.054	0.016	1.581	321.284	0.066
1618924086.74057	233.067	0.016	1.558	321.123	0.064
1618924086.77795	233.013	0.016	1.564	321.043	0.066
1618924086.77858	233.076	0.016	1.583	321.365	0.066
1618924086.82994	233.041	0.016	1.581	321.123	0.064
1618924086.83157	233.074	0.016	1.586	321.445	0.067
1618924086.84054	233.064	0.016	1.563	321.365	0.069
1618924086.88063	233.086	0.016	1.568	321.365	0.067
1618924086.88147	233.117	0.016	1.553	321.526	0.067
1618924086.89986	233.085	0.016	1.597	321.284	0.069
1618924086.91040	233.079	0.016	1.540	321.204	0.064
1618924086.94796	233.049	0.016	1.564	321.204	0.068
1618924086.95992	233.066	0.016	1.542	321.123	0.066
1618924086.97098	233.105	0.016	1.571	321.284	0.067
1618924087.00858	233.085	0.016	1.539	321.204	0.066
1618924087.01791	233.087	0.016	1.569	321.284	0.070
1618924087.03099	233.107	0.016	1.565	321.284	0.064
1618924087.07272	233.120	0.016	1.563	321.365	0.067
1618924087.07363	233.054	0.016	1.543	321.284	0.064
1618924087.11551	232.994	0.016	1.565	321.284	0.064
1618924087.11741	233.047	0.016	1.604	321.123	0.068
1618924087.13036	233.080	0.016	1.552	321.204	0.063
1618924087.16941	233.102	0.016	1.561	321.204	0.069
1618924087.19041	233.047	0.016	1.544	321.123	0.064
1618924087.22895	233.052	0.016	1.533	321.365	0.066
1618924087.23060	233.049	0.016	1.592	321.284	0.067
1618924087.26798	233.008	0.016	1.542	321.123	0.063
1618924087.31399	233.053	0.016	1.565	321.284	0.068
1618924087.31558	233.132	0.016	1.521	321.123	0.067
1618924087.35395	233.049	0.016	1.549	321.123	0.068
1618924087.35559	233.036	0.016	1.561	321.123	0.064
1618924087.39375	233.038	0.017	1.740	321.284	0.075
1618924087.39563	233.084	0.018	1.899	321.123	0.078
1618924087.43297	233.058	0.016	1.591	321.204	0.069
1618924087.43957	232.997	0.016	1.559	321.123	0.068
1618924087.47796	233.012	0.016	1.537	321.043	0.064
1618924087.47953	233.061	0.016	1.527	321.204	0.067
1618924087.49044	233.019	0.016	1.541	321.043	0.067
1618924087.52798	233.037	0.016	1.567	321.123	0.069
1618924087.54097	233.069	0.016	1.584	321.043	0.069
1618924087.55196	233.075	0.016	1.565	321.123	0.064
1618924087.58896	233.054	0.016	1.536	321.284	0.067
1618924087.60059	233.069	0.016	1.570	321.123	0.069
1618924087.61102	233.068	0.016	1.554	321.284	0.067
1618924087.65901	233.095	0.016	1.567	321.123	0.069
1618924087.69649	233.137	0.016	1.566	321.445	0.068
1618924087.70568	233.136	0.016	1.554	321.043	0.066
1618924087.71400	233.126	0.016	1.546	320.962	0.069
1618924087.75299	233.099	0.016	1.555	320.882	0.066
1618924087.76876	233.121	0.016	1.558	321.123	0.070
1618924087.77663	233.115	0.016	1.519	321.204	0.066
1618924087.81447	233.065	0.016	1.521	320.882	0.066
1618924087.81737	233.140	0.016	1.581	321.043	0.068
1618924087.82898	233.073	0.016	1.566	320.721	0.067
1618924087.86796	233.074	0.016	1.526	320.882	0.063
1618924087.87397	233.145	0.016	1.564	321.123	0.067
1618924087.91201	233.144	0.016	1.593	320.962	0.066
1618924087.94962	232.992	0.015	1.496	320.962	0.066
1618924087.95157	232.989	0.016	1.547	320.882	0.067
1618924087.95903	233.075	0.016	1.564	320.882	0.067
1618924087.99872	233.097	0.016	1.563	320.962	0.067
1618924088.01999	233.071	0.016	1.559	320.882	0.067
1618924088.03063	233.101	0.016	1.578	321.123	0.067
1618924088.06799	233.071	0.016	1.537	320.801	0.068
1618924088.07977	233.079	0.016	1.578	320.882	0.067
1618924088.09151	233.127	0.016	1.581	320.801	0.071
1618924088.12949	233.034	0.016	1.533	320.640	0.069
1618924088.13944	233.026	0.016	1.552	320.479	0.063
1618924088.15044	233.023	0.016	1.592	320.479	0.066
1618924088.18843	233.033	0.016	1.519	321.043	0.067
1618924088.19043	233.044	0.016	1.577	320.721	0.066
1618924088.22750	233.078	0.016	1.578	320.721	0.067
1618924088.23870	233.107	0.016	1.567	320.801	0.067
1618924088.27699	233.012	0.016	1.569	320.560	0.070
1618924088.27763	233.043	0.016	1.542	320.640	0.069
1618924088.29051	233.086	0.016	1.562	320.560	0.067
1618924088.32800	233.071	0.016	1.565	320.560	0.064
1618924088.33998	233.035	0.016	1.545	320.721	0.066
1618924088.35064	233.008	0.016	1.540	320.560	0.068
1618924088.38800	233.083	0.016	1.547	320.721	0.067
1618924088.39961	233.026	0.016	1.614	320.560	0.070
1618924088.41056	233.051	0.019	1.985	320.882	0.080
1618924088.44866	232.842	0.015	1.489	320.479	0.067
1618924088.46398	232.727	0.016	1.502	320.158	0.067
1618924088.47199	232.751	0.016	1.525	320.158	0.067
1618924088.50949	232.737	0.016	1.545	320.238	0.064
1618924088.51146	232.734	0.016	1.544	320.158	0.064
1618924088.54846	232.736	0.016	1.575	319.997	0.069
1618924088.55746	232.742	0.016	1.564	319.997	0.068
1618924088.59498	232.699	0.016	1.526	320.319	0.064
1618924088.59760	232.763	0.016	1.536	320.238	0.066
1618924088.61001	232.755	0.016	1.593	320.319	0.070
1618924088.64803	232.763	0.016	1.582	320.238	0.068
1618924088.65998	232.711	0.016	1.580	320.238	0.067
1618924088.67067	232.793	0.016	1.559	320.399	0.066
1618924088.70782	232.784	0.016	1.574	320.319	0.068
1618924088.71997	232.769	0.016	1.546	320.319	0.069
1618924088.73107	232.767	0.016	1.571	320.560	0.064
1618924088.76874	232.756	0.016	1.567	320.319	0.070
1618924088.78002	232.779	0.016	1.561	320.399	0.072
1618924088.79001	232.818	0.016	1.604	320.399	0.068
1618924088.82900	232.834	0.016	1.566	320.479	0.068
1618924088.82964	232.889	0.016	1.533	320.560	0.068
1618924088.86806	232.700	0.016	1.519	320.238	0.066
1618924088.91657	232.744	0.016	1.557	320.319	0.069
1618924088.91747	232.746	0.016	1.566	320.238	0.068
1618924088.91947	232.658	0.016	1.554	320.238	0.068
1618924088.95804	232.709	0.016	1.569	320.319	0.068
1618924088.95865	232.729	0.016	1.553	320.319	0.067
1618924088.98002	232.662	0.016	1.561	320.399	0.070
1618924088.99001	232.679	0.016	1.549	320.319	0.067
1618924089.02803	232.702	0.016	1.565	320.479	0.068
1618924089.04002	232.672	0.016	1.575	320.319	0.064
1618924089.05205	232.569	0.016	1.505	320.238	0.066
1618924089.08952	232.551	0.016	1.516	320.319	0.063
1618924089.10148	232.645	0.016	1.581	320.560	0.067
1618924089.11201	232.603	0.016	1.587	320.399	0.070
1618924089.15001	232.529	0.016	1.500	320.319	0.063
1618924089.15166	232.547	0.016	1.537	320.479	0.066
1618924089.18903	232.497	0.016	1.510	320.319	0.064
1618924089.20001	232.490	0.016	1.558	320.238	0.067
1618924089.20967	232.536	0.016	1.601	320.238	0.069
1618924089.24904	232.485	0.016	1.540	320.319	0.067
1618924089.28753	232.545	0.016	1.590	320.238	0.068
1618924089.28853	232.568	0.016	1.554	320.319	0.070
1618924089.30377	232.506	0.016	1.520	320.319	0.066
1618924089.31278	232.538	0.016	1.541	320.238	0.068
1618924089.35003	232.517	0.016	1.565	320.319	0.064
1618924089.36063	232.473	0.016	1.537	320.238	0.068
1618924089.37159	232.517	0.016	1.540	320.319	0.068
1618924089.41003	232.634	0.016	1.627	320.399	0.072
1618924089.41964	232.609	0.016	1.558	320.560	0.068
1618924089.43165	232.641	0.019	1.932	320.399	0.078
1618924089.46859	232.583	0.017	1.710	320.319	0.074
1618924089.46949	232.604	0.016	1.563	320.077	0.068
1618924089.50808	232.586	0.016	1.559	320.479	0.064
1618924089.52007	232.632	0.016	1.556	320.319	0.067
1618924089.52968	232.597	0.016	1.540	320.319	0.071
1618924089.56881	232.670	0.016	1.551	320.560	0.070
1618924089.58004	232.603	0.016	1.549	320.319	0.068
1618924089.59005	232.667	0.016	1.524	320.560	0.068
1618924089.62806	232.718	0.016	1.555	320.479	0.067
1618924089.62869	232.698	0.016	1.554	320.640	0.067
1618924089.66689	232.701	0.016	1.553	320.479	0.064
1618924089.71359	232.771	0.016	1.586	320.560	0.069
1618924089.71450	232.684	0.016	1.536	320.640	0.068
1618924089.72782	232.705	0.016	1.578	320.479	0.068
1618924089.76478	232.659	0.016	1.567	320.399	0.066
1618924089.76658	232.716	0.016	1.574	320.399	0.066
1618924089.77853	232.690	0.016	1.572	320.479	0.070
1618924089.81660	232.699	0.016	1.546	320.399	0.068
1618924089.81751	232.652	0.016	1.551	320.158	0.067
1618924089.83006	232.699	0.016	1.529	320.399	0.069
1618924089.86807	232.621	0.016	1.566	320.319	0.066
1618924089.87910	232.604	0.016	1.571	320.319	0.066
1618924089.88966	232.659	0.016	1.567	320.479	0.068
1618924089.92809	232.655	0.016	1.537	320.319	0.066
1618924089.94006	232.636	0.016	1.580	320.479	0.067
1618924089.94971	232.673	0.016	1.592	320.479	0.068
1618924089.98808	232.646	0.016	1.518	320.399	0.068
1618924090.00035	232.699	0.016	1.538	320.479	0.067
1618924090.01007	232.636	0.016	1.590	320.158	0.069
1618924090.04875	232.504	0.018	1.747	320.158	0.073
1618924090.06006	232.638	0.018	1.795	320.399	0.070
1618924090.07007	232.522	0.016	1.579	320.238	0.069
1618924090.11657	232.612	0.016	1.631	320.399	0.068
1618924090.12152	232.571	0.016	1.580	320.077	0.067
1618924090.13153	232.602	0.016	1.570	320.399	0.064
1618924090.16856	232.541	0.016	1.568	320.158	0.064
1618924090.17892	232.526	0.016	1.597	320.319	0.068
1618924090.20310	232.570	0.016	1.589	320.560	0.069
1618924090.24011	232.575	0.016	1.573	320.479	0.066
1618924090.24168	232.571	0.016	1.571	320.479	0.064
1618924090.26008	232.536	0.016	1.538	320.479	0.067
1618924090.26972	232.546	0.016	1.559	320.479	0.068
1618924090.30864	232.502	0.016	1.549	320.640	0.067
1618924090.31949	232.527	0.016	1.552	320.479	0.066
1618924090.32953	232.488	0.016	1.557	320.479	0.066
1618924090.36909	232.510	0.016	1.551	320.319	0.066
1618924090.38007	232.458	0.016	1.581	320.560	0.067
1618924090.39007	232.474	0.016	1.526	320.319	0.063
1618924090.42807	232.442	0.016	1.520	320.319	0.067
1618924090.42871	232.437	0.016	1.539	320.319	0.064
1618924090.46693	232.445	0.018	1.811	320.399	0.076
1618924090.48092	232.498	0.018	1.812	320.479	0.074
1618924090.49160	232.582	0.016	1.591	320.479	0.067
1618924090.52953	232.549	0.016	1.540	320.479	0.066
1618924090.54280	232.568	0.016	1.612	320.560	0.071
1618924090.58009	232.530	0.016	1.531	320.560	0.066
1618924090.58173	232.527	0.016	1.546	320.399	0.069
1618924090.62013	232.572	0.016	1.576	320.479	0.067
1618924090.62173	232.581	0.016	1.549	320.399	0.066
1618924090.63310	232.547	0.016	1.557	320.479	0.067
1618924090.67010	232.555	0.016	1.555	320.238	0.068
1618924090.67985	232.526	0.016	1.532	320.319	0.067
1618924090.68962	232.595	0.016	1.611	320.479	0.070
1618924090.72789	232.546	0.016	1.580	320.319	0.069
1618924090.74009	232.572	0.016	1.600	320.319	0.067
1618924090.75172	232.591	0.016	1.545	320.640	0.066
1618924090.78910	232.506	0.016	1.584	320.479	0.066
1618924090.79970	232.590	0.016	1.546	320.479	0.068
1618924090.81010	232.590	0.016	1.539	320.560	0.067
1618924090.84876	232.543	0.016	1.574	320.479	0.068
1618924090.85964	232.566	0.016	1.558	320.399	0.067
1618924090.87009	232.632	0.016	1.541	320.399	0.066
1618924090.90786	232.609	0.016	1.572	320.479	0.067
1618924090.90887	232.584	0.016	1.586	320.399	0.068
1618924090.94711	232.607	0.016	1.577	320.319	0.068
1618924090.96409	232.549	0.016	1.537	320.479	0.066
1618924090.97174	232.514	0.016	1.555	320.319	0.068
1618924091.01009	232.498	0.016	1.525	320.238	0.066
1618924091.04811	232.505	0.016	1.557	320.238	0.064
1618924091.04866	232.553	0.016	1.545	320.399	0.066
1618924091.06202	232.540	0.016	1.553	320.399	0.066
1618924091.07175	232.561	0.016	1.556	320.319	0.067
1618924091.10866	232.468	0.016	1.517	320.158	0.068
1618924091.11961	232.504	0.016	1.592	320.158	0.068
1618924091.13251	232.417	0.015	1.519	319.997	0.066
1618924091.17016	232.432	0.016	1.572	320.077	0.068
1618924091.18210	232.536	0.016	1.569	320.399	0.069
1618924091.19211	232.541	0.016	1.554	320.399	0.070
1618924091.23214	232.565	0.016	1.574	320.479	0.067
1618924091.23269	232.595	0.016	1.595	320.319	0.070
1618924091.27012	232.559	0.016	1.557	320.319	0.067
1618924091.28483	232.556	0.016	1.554	320.158	0.067
1618924091.29262	232.637	0.016	1.576	320.158	0.070
1618924091.32957	232.620	0.016	1.557	320.158	0.067
1618924091.36757	232.623	0.016	1.583	320.319	0.066
1618924091.36856	232.603	0.016	1.539	320.319	0.068
1618924091.38157	232.538	0.016	1.531	320.238	0.068
1618924091.39157	232.546	0.016	1.600	320.238	0.067
1618924091.42857	232.540	0.016	1.538	320.319	0.068
1618924091.43957	232.445	0.016	1.520	320.238	0.067
1618924091.44983	232.491	0.016	1.571	320.158	0.070
1618924091.48763	232.539	0.017	1.635	320.238	0.071
1618924091.48850	232.599	0.019	1.986	320.158	0.081
1618924091.52813	232.488	0.016	1.552	319.916	0.066
1618924091.55311	232.462	0.016	1.559	320.077	0.067
1618924091.59013	232.497	0.016	1.534	319.997	0.069
1618924091.63412	232.514	0.016	1.547	320.077	0.069
1618924091.63477	232.526	0.016	1.628	320.158	0.069
1618924091.63764	232.492	0.016	1.560	320.158	0.070
1618924091.67512	232.479	0.016	1.563	320.158	0.066
1618924091.67669	232.418	0.016	1.554	320.319	0.068
1618924091.71421	232.491	0.016	1.533	320.077	0.068
1618924091.71478	232.460	0.016	1.556	319.997	0.064
1618924091.75322	232.494	0.016	1.593	320.077	0.069
1618924091.76012	232.405	0.016	1.565	320.077	0.068
1618924091.79823	232.511	0.016	1.572	320.077	0.070
1618924091.81022	232.462	0.016	1.543	320.077	0.067
1618924091.84968	232.498	0.016	1.572	320.077	0.066
1618924091.85988	232.476	0.016	1.565	319.916	0.064
1618924091.86993	232.388	0.016	1.529	319.916	0.067
1618924091.89472	232.465	0.016	1.523	319.836	0.067
1618924091.93289	232.462	0.016	1.547	319.997	0.067
1618924091.93380	232.529	0.016	1.604	319.997	0.067
1618924091.97313	232.417	0.016	1.522	320.077	0.064
1618924091.98219	232.445	0.016	1.602	320.238	0.069
1618924091.99289	232.534	0.016	1.571	320.238	0.069
1618924092.03018	232.521	0.016	1.552	320.158	0.066
1618924092.03790	232.442	0.016	1.564	320.238	0.066
1618924092.07518	232.366	0.016	1.523	319.916	0.070
1618924092.08762	232.426	0.016	1.546	319.997	0.066
1618924092.12490	232.422	0.016	1.578	319.997	0.068
1618924092.12772	232.473	0.016	1.563	320.077	0.069
1618924092.12871	232.495	0.016	1.567	319.916	0.068
1618924092.17288	232.451	0.016	1.559	320.077	0.068
1618924092.18014	232.480	0.016	1.516	320.158	0.066
1618924092.18992	232.477	0.016	1.582	319.997	0.067
1618924092.23204	232.508	0.016	1.546	319.997	0.066
1618924092.24223	232.392	0.016	1.513	320.077	0.066
1618924092.25190	232.456	0.016	1.560	319.997	0.068
1618924092.28866	232.531	0.016	1.569	320.399	0.069
1618924092.28953	232.545	0.016	1.561	320.158	0.068
1618924092.32780	232.522	0.016	1.594	320.158	0.069
1618924092.34370	232.579	0.016	1.570	320.238	0.066
1618924092.35191	232.557	0.016	1.561	320.238	0.069
1618924092.38897	232.441	0.016	1.509	320.158	0.067
1618924092.40090	232.541	0.016	1.608	319.997	0.071
1618924092.41220	232.566	0.016	1.543	319.916	0.068
1618924092.44888	232.459	0.016	1.536	319.997	0.067
1618924092.44972	232.484	0.016	1.576	319.997	0.068
1618924092.49172	232.498	0.016	1.535	319.916	0.069
1618924092.52971	232.491	0.016	1.575	319.755	0.064
1618924092.53386	232.522	0.019	1.952	319.675	0.076
1618924092.53468	232.613	0.017	1.689	319.997	0.071
1618924092.57294	232.585	0.016	1.554	319.997	0.066
1618924092.57415	232.634	0.016	1.595	320.158	0.067
1618924092.61219	232.658	0.016	1.554	319.997	0.072
1618924092.61815	232.594	0.016	1.555	319.916	0.069
1618924092.65516	232.608	0.016	1.570	320.158	0.069
1618924092.65816	232.541	0.016	1.541	319.997	0.070
1618924092.69473	232.493	0.016	1.543	320.158	0.067
1618924092.69664	232.596	0.016	1.634	320.319	0.070
1618924092.73399	232.541	0.016	1.545	320.158	0.066
1618924092.74217	232.559	0.017	1.613	320.158	0.071
1618924092.77908	232.530	0.019	1.962	319.997	0.079
1618924092.77970	232.451	0.019	1.871	320.158	0.078
1618924092.79199	232.442	0.018	1.813	319.997	0.073
1618924092.82897	232.495	0.018	1.866	320.077	0.078
1618924092.83196	232.474	0.020	2.018	320.158	0.081
1618924092.86898	232.513	0.018	1.840	320.238	0.075
1618924092.86996	232.558	0.019	1.913	320.238	0.076
1618924092.90817	232.562	0.019	1.866	320.238	0.076
1618924092.94916	232.593	0.018	1.790	320.319	0.073
1618924092.94981	232.575	0.016	1.577	320.077	0.066
1618924092.98825	232.631	0.016	1.632	320.319	0.070
1618924093.03019	232.695	0.017	1.671	320.399	0.076
1618924093.03182	232.648	0.018	1.809	320.399	0.073
1618924093.03281	232.654	0.018	1.807	320.319	0.074
1618924093.07018	232.662	0.018	1.800	320.158	0.075
1618924093.07990	232.693	0.018	1.809	320.319	0.073
1618924093.08971	232.720	0.018	1.806	320.319	0.073
1618924093.11219	232.717	0.018	1.804	320.158	0.074
1618924093.14914	232.711	0.018	1.816	320.319	0.074
1618924093.15392	232.672	0.018	1.844	320.238	0.074
1618924093.16916	232.684	0.018	1.839	320.238	0.076
1618924093.20704	232.705	0.019	1.956	320.319	0.084
1618924093.20776	232.686	0.019	1.928	320.479	0.081
1618924093.25319	232.720	0.019	1.967	320.560	0.080
1618924093.26491	232.775	0.018	1.853	320.319	0.078
1618924093.30321	232.740	0.018	1.787	320.560	0.073
1618924093.30919	232.651	0.018	1.883	320.399	0.076
1618924093.34712	232.626	0.019	1.889	320.560	0.080
1618924093.35978	232.647	0.019	1.883	320.319	0.075
1618924093.37165	232.693	0.019	1.896	320.560	0.079
1618924093.40975	232.755	0.019	1.904	320.560	0.076
1618924093.41165	232.725	0.019	1.980	320.640	0.080
1618924093.44902	232.676	0.019	1.969	320.560	0.080
1618924093.46099	232.691	0.019	1.961	320.319	0.076
1618924093.47198	232.683	0.019	1.894	320.560	0.075
1618924093.50923	232.673	0.019	1.941	320.319	0.079
1618924093.51919	232.702	0.020	1.993	320.238	0.085
1618924093.53219	232.705	0.021	2.187	320.319	0.086
1618924093.56920	232.692	0.021	2.186	320.158	0.088
1618924093.56986	232.721	0.019	1.906	320.238	0.079
1618924093.60823	232.618	0.019	1.911	320.238	0.081
1618924093.65622	232.706	0.020	1.974	320.479	0.083
1618924093.66319	232.706	0.020	2.014	320.479	0.083
1618924093.66384	232.757	0.020	1.959	320.560	0.081
1618924093.67214	232.736	0.020	1.980	320.399	0.084
1618924093.70893	232.512	0.019	1.959	320.158	0.080
1618924093.72022	232.657	0.019	1.963	320.319	0.079
1618924093.73223	232.577	0.019	1.933	320.158	0.080
1618924093.76880	232.626	0.019	1.866	320.238	0.079
1618924093.78015	232.663	0.018	1.819	320.319	0.075
1618924093.78993	232.669	0.020	2.045	320.238	0.083
1618924093.82823	232.692	0.020	1.988	320.399	0.082
1618924093.84020	232.647	0.020	1.994	320.319	0.084
1618924093.85021	232.631	0.019	1.926	320.399	0.080
1618924093.88797	232.593	0.019	1.942	320.319	0.080
1618924093.88873	232.536	0.019	1.885	320.238	0.076
1618924093.92690	232.581	0.019	1.966	319.997	0.081
1618924093.93268	232.649	0.019	2.037	320.077	0.080
1618924093.96967	232.608	0.019	1.972	320.158	0.079
1618924093.97167	232.668	0.018	1.882	320.238	0.076
1618924094.01518	232.653	0.018	1.844	320.077	0.073
1618924094.05419	232.476	0.018	1.879	320.238	0.076
1618924094.05489	232.527	0.020	2.096	320.479	0.083
1618924094.09475	232.496	0.021	2.177	320.238	0.085
1618924094.09660	232.592	0.021	2.214	320.399	0.084
1618924094.13426	232.656	0.021	2.200	320.319	0.084
1618924094.13486	232.634	0.021	2.162	320.238	0.083
1618924094.17420	232.647	0.021	2.205	320.319	0.083
1618924094.17490	232.606	0.021	2.190	320.399	0.082
1618924094.21323	232.666	0.021	2.134	320.479	0.083
1618924094.21491	232.624	0.021	2.147	320.319	0.084
1618924094.25324	232.530	0.021	2.171	320.319	0.084
1618924094.25387	232.624	0.021	2.189	320.238	0.084
1618924094.29171	232.602	0.021	2.165	320.238	0.083
1618924094.29262	232.604	0.021	2.144	320.319	0.083
1618924094.33192	232.551	0.021	2.168	320.158	0.084
1618924094.34022	232.567	0.021	2.195	320.319	0.084
1618924094.37999	232.603	0.021	2.222	320.238	0.084
1618924094.38178	232.626	0.021	2.153	320.479	0.082
1618924094.39178	232.626	0.021	2.189	320.319	0.082
1618924094.44332	232.637	0.021	2.190	320.319	0.087
1618924094.44489	232.600	0.021	2.138	320.319	0.083
1618924094.45526	232.680	0.021	2.174	320.399	0.083
1618924094.49367	232.572	0.021	2.151	320.319	0.083
1618924094.49469	232.555	0.021	2.207	320.319	0.083
1618924094.53369	232.597	0.021	2.148	320.077	0.086
1618924094.53693	232.489	0.021	2.158	320.077	0.083
1618924094.57423	232.552	0.020	2.127	320.077	0.081
1618924094.57491	232.586	0.022	2.250	320.238	0.087
1618924094.61427	232.505	0.021	2.172	320.238	0.084
1618924094.61492	232.465	0.021	2.196	320.158	0.083
1618924094.65326	232.523	0.021	2.173	320.319	0.084
1618924094.65491	232.495	0.022	2.269	320.158	0.087
1618924094.69372	232.485	0.021	2.214	320.238	0.086
