# timestamp	V	A	W	V	A
1594306870.56463	896.023	0.132	43.085	325.228	0.186
1594306870.58075	231.243	0.034	2.913	324.986	0.183
1594306870.59083	231.257	0.034	2.903	325.147	0.176
1594306870.62829	231.271	0.034	2.926	325.067	0.181
1594306870.63978	231.288	0.034	2.929	324.986	0.181
1594306870.65083	231.300	0.034	2.869	325.067	0.180
1594306870.68704	231.300	0.034	2.858	325.147	0.181
1594306870.69209	231.275	0.034	2.919	325.147	0.183
1594306870.70959	231.268	0.034	2.895	325.067	0.188
1594306870.74826	231.295	0.034	2.912	324.986	0.188
1594306870.75332	231.275	0.034	2.858	324.986	0.181
1594306870.76832	231.286	0.034	2.916	325.067	0.180
1594306870.79831	231.267	0.035	2.909	325.147	0.189
1594306870.81706	231.287	0.034	2.911	325.067	0.180
1594306870.82834	231.297	0.034	2.830	325.067	0.180
1594306870.85457	231.322	0.034	2.865	324.986	0.180
1594306870.86957	231.283	0.034	2.841	325.067	0.183
1594306870.88832	231.259	0.034	2.843	324.906	0.177
1594306870.91582	231.279	0.035	2.877	324.986	0.188
1594306870.92832	231.320	0.035	2.962	324.986	0.183
1594306870.94957	231.308	0.034	2.934	324.986	0.188
1594306870.97582	231.282	0.035	3.003	324.986	0.186
1594306870.98833	231.273	0.034	2.910	325.067	0.176
1594306871.00832	231.312	0.034	2.920	325.067	0.177
1594306871.03459	231.321	0.034	2.938	324.906	0.183
1594306871.04833	231.296	0.034	2.881	324.986	0.188
1594306871.06957	231.303	0.034	2.848	325.067	0.186
1594306871.09458	231.320	0.034	2.881	325.067	0.181
1594306871.10832	231.310	0.034	2.893	325.067	0.180
1594306871.12958	231.258	0.034	2.917	324.906	0.181
1594306871.15583	231.274	0.034	2.946	324.906	0.177
1594306871.16832	231.314	0.034	2.962	324.986	0.181
1594306871.18958	231.269	0.034	2.904	324.825	0.179
1594306871.21583	231.269	0.034	2.926	324.906	0.181
1594306871.22957	231.288	0.034	2.899	324.906	0.181
1594306871.26704	231.316	0.034	2.888	324.825	0.182
1594306871.27958	231.290	0.035	2.869	325.147	0.185
1594306871.29332	231.290	0.034	2.883	324.986	0.187
1594306871.30834	231.300	0.035	2.915	324.986	0.187
1594306871.33458	231.330	0.035	2.888	325.067	0.185
1594306871.34958	231.324	0.035	2.880	325.067	0.187
1594306871.36957	231.279	0.034	2.876	324.986	0.177
1594306871.39458	231.269	0.034	2.905	325.147	0.181
1594306871.41830	231.281	0.034	2.877	324.986	0.180
1594306871.42833	231.283	0.034	2.866	325.067	0.189
1594306871.45583	231.278	0.034	2.879	325.147	0.183
1594306871.47828	231.318	0.034	2.861	325.067	0.183
1594306871.48834	231.255	0.034	2.878	325.067	0.178
1594306871.51458	231.288	0.034	2.888	325.067	0.179
1594306871.52834	231.288	0.035	2.953	324.986	0.181
1594306871.54958	231.289	0.034	2.955	324.906	0.181
1594306871.58452	231.319	0.035	2.959	325.067	0.183
1594306871.59084	231.294	0.034	2.870	325.147	0.176
1594306871.61083	231.344	0.034	2.924	325.067	0.182
