# timestamp	V	A	W	V	A
1607607179.22604	1301.801	0.132	57.605	325.872	0.136
1607607179.22802	229.924	0.023	1.790	325.389	0.129
1607607179.26002	229.878	0.023	1.759	325.389	0.129
1607607179.29902	229.949	0.024	1.838	325.228	0.134
1607607179.30201	229.929	0.023	1.769	325.469	0.129
1607607179.30301	229.952	0.024	1.845	325.308	0.134
1607607179.33502	229.955	0.023	1.778	325.389	0.130
1607607179.34201	229.920	0.023	1.741	325.389	0.129
1607607179.37301	229.963	0.024	1.852	325.389	0.134
1607607179.40601	229.956	0.023	1.828	325.389	0.131
1607607179.40800	229.992	0.023	1.793	325.389	0.131
1607607179.44100	229.955	0.024	1.802	325.308	0.133
1607607179.47301	229.969	0.023	1.815	325.308	0.132
1607607179.47400	229.980	0.023	1.803	325.308	0.131
1607607179.51000	230.025	0.024	1.816	325.308	0.129
1607607179.54201	230.005	0.023	1.784	325.228	0.131
1607607179.54300	230.007	0.023	1.798	325.469	0.134
1607607179.57601	230.024	0.024	1.820	325.469	0.132
1607607179.57700	230.050	0.023	1.797	325.389	0.129
1607607179.60900	230.017	0.023	1.800	325.308	0.136
1607607179.60999	230.014	0.023	1.752	325.389	0.130
1607607179.64201	230.058	0.023	1.810	325.308	0.130
1607607179.67700	229.958	0.023	1.774	325.389	0.131
1607607179.67800	229.994	0.023	1.788	325.308	0.129
1607607179.70901	230.053	0.024	1.825	325.389	0.132
1607607179.71000	229.995	0.023	1.784	325.308	0.131
1607607179.74200	230.040	0.023	1.803	325.389	0.126
1607607179.77400	230.040	0.024	1.834	325.550	0.128
1607607179.77499	230.055	0.023	1.762	325.550	0.130
1607607179.80700	230.084	0.024	1.843	325.550	0.135
1607607179.80799	230.002	0.023	1.784	325.550	0.128
1607607179.83900	230.030	0.023	1.764	325.469	0.128
1607607179.83999	229.992	0.023	1.801	325.469	0.133
1607607179.87199	230.033	0.024	1.811	325.308	0.135
1607607179.90300	230.069	0.024	1.836	325.550	0.134
1607607179.93599	230.029	0.023	1.826	325.550	0.133
1607607179.93698	230.076	0.023	1.791	325.469	0.130
1607607179.94298	229.993	0.023	1.758	325.469	0.127
1607607179.97399	229.985	0.023	1.753	325.308	0.130
1607607179.97998	230.048	0.024	1.856	325.389	0.133
1607607180.01199	230.074	0.023	1.750	325.389	0.128
1607607180.04299	230.016	0.023	1.797	325.228	0.130
1607607180.04398	229.966	0.023	1.795	325.308	0.129
1607607180.07698	229.993	0.023	1.794	325.389	0.124
1607607180.08298	230.034	0.023	1.831	325.228	0.134
1607607180.11399	230.040	0.023	1.792	325.308	0.127
1607607180.11997	230.082	0.024	1.837	325.630	0.134
1607607180.18698	229.998	0.023	1.730	325.389	0.130
1607607180.18797	230.059	0.023	1.808	325.469	0.128
1607607180.18897	230.045	0.023	1.757	325.469	0.130
1607607180.22097	230.050	0.023	1.815	325.469	0.129
1607607180.22197	230.030	0.023	1.791	325.469	0.128
1607607180.25496	230.038	0.023	1.776	325.389	0.131
1607607180.28696	230.053	0.023	1.791	325.469	0.128
1607607180.28796	230.064	0.023	1.791	325.389	0.131
1607607180.31996	230.015	0.023	1.797	325.469	0.130
1607607180.35196	230.007	0.023	1.788	325.469	0.130
1607607180.35396	229.973	0.023	1.785	325.389	0.134
1607607180.38596	230.034	0.024	1.834	325.550	0.134
1607607180.41796	230.000	0.023	1.802	325.308	0.131
1607607180.41895	229.966	0.023	1.758	325.308	0.135
1607607180.41995	229.952	0.023	1.802	325.469	0.131
1607607180.47795	229.878	0.023	1.769	325.228	0.127
1607607180.47895	229.907	0.023	1.816	325.228	0.130
