# timestamp	V	A	W	V	A
1595407126.96905	803.174	0.083	23.005	328.689	0.143
1595407126.99240	232.047	0.024	1.935	328.769	0.145
1595407127.02901	231.954	0.024	1.876	328.689	0.138
1595407127.03199	232.077	0.024	1.968	328.769	0.136
1595407127.04134	232.054	0.024	1.899	328.850	0.134
1595407127.07840	232.020	0.024	1.924	328.850	0.139
1595407127.08600	232.035	0.024	1.914	328.769	0.138
1595407127.12298	232.061	0.024	1.917	328.769	0.136
1595407127.12394	232.064	0.024	1.914	328.689	0.135
1595407127.16242	232.049	0.024	1.915	328.689	0.138
1595407127.16394	232.061	0.024	1.943	328.769	0.139
1595407127.20230	232.053	0.024	1.918	328.689	0.133
1595407127.20415	232.058	0.024	1.913	328.608	0.140
1595407127.24224	232.046	0.024	1.923	328.769	0.142
1595407127.24397	232.035	0.024	1.930	328.769	0.138
1595407127.28240	232.044	0.024	1.949	328.689	0.140
1595407127.28300	232.045	0.024	1.921	328.689	0.143
1595407127.32191	232.042	0.024	1.926	328.689	0.140
1595407127.32691	232.037	0.024	1.922	328.769	0.145
1595407127.36542	232.055	0.024	1.895	328.769	0.140
1595407127.36701	232.051	0.024	1.922	328.930	0.139
1595407127.40397	232.032	0.024	1.917	328.769	0.139
1595407127.41092	232.055	0.024	1.890	328.769	0.141
1595407127.44832	232.057	0.024	1.904	328.689	0.135
1595407127.44892	232.006	0.024	1.911	328.769	0.141
1595407127.47000	232.027	0.024	1.922	328.608	0.144
1595407127.48989	231.995	0.024	1.870	328.608	0.139
1595407127.53031	231.961	0.024	1.910	328.689	0.135
1595407127.53894	232.020	0.024	1.987	328.689	0.141
1595407127.57929	231.993	0.024	1.905	328.689	0.136
1595407127.58095	231.970	0.024	1.921	328.608	0.140
1595407127.61832	231.980	0.024	1.919	328.769	0.139
1595407127.66006	231.964	0.024	1.929	328.689	0.138
1595407127.66195	231.979	0.024	1.903	328.689	0.141
1595407127.66301	231.969	0.024	1.920	328.689	0.138
