# timestamp	V	A	W	V	A
1595407477.36291	1553.683	0.161	86.883	328.125	0.147
1595407477.36672	231.583	0.024	1.909	327.723	0.142
1595407477.37982	231.590	0.024	1.957	327.803	0.138
1595407477.40510	231.597	0.024	1.945	327.803	0.136
1595407477.44177	231.614	0.024	1.918	327.723	0.141
1595407477.44271	231.591	0.025	2.005	327.723	0.147
1595407477.45270	231.582	0.024	1.935	327.803	0.145
1595407477.49111	231.458	0.024	1.894	327.642	0.142
1595407477.49174	231.487	0.024	1.933	327.642	0.142
1595407477.52977	231.518	0.024	1.928	327.642	0.143
1595407477.54167	231.537	0.024	1.921	327.642	0.141
1595407477.58013	231.504	0.024	1.918	327.803	0.138
1595407477.58309	231.489	0.024	1.942	327.803	0.140
1595407477.62111	231.486	0.024	1.935	327.723	0.142
1595407477.63873	231.465	0.024	1.898	327.723	0.144
1595407477.67713	231.473	0.024	1.897	327.723	0.139
1595407477.68372	231.480	0.024	1.955	327.642	0.141
1595407477.69479	231.442	0.024	1.856	327.723	0.135
1595407477.73278	231.450	0.024	1.907	327.642	0.139
1595407477.74583	231.446	0.024	1.911	327.562	0.142
1595407477.75510	231.492	0.024	1.947	327.562	0.138
1595407477.79213	231.488	0.024	1.896	327.642	0.139
1595407477.79276	231.496	0.024	1.916	327.562	0.136
1595407477.83073	231.492	0.024	1.892	327.562	0.141
1595407477.87214	231.531	0.024	1.969	327.562	0.140
1595407477.87277	231.520	0.024	1.925	327.803	0.141
1595407477.88811	231.493	0.024	1.941	327.642	0.141
1595407477.92580	231.524	0.024	1.952	327.562	0.144
1595407477.92669	231.534	0.024	1.928	327.723	0.134
1595407477.94311	231.511	0.024	1.929	327.642	0.138
1595407477.95275	231.493	0.024	1.880	327.723	0.139
1595407477.99113	231.518	0.024	1.964	327.723	0.139
1595407478.00312	231.509	0.024	1.895	327.723	0.138
1595407478.01277	231.522	0.024	1.922	327.642	0.140
1595407478.05072	231.504	0.024	1.944	327.723	0.141
1595407478.06215	231.474	0.024	1.912	327.642	0.141
1595407478.09989	231.464	0.024	1.926	327.884	0.146
1595407478.11011	231.467	0.024	1.937	327.884	0.138
1595407478.11677	231.464	0.024	1.893	327.803	0.136
1595407478.15476	231.456	0.024	1.886	327.642	0.142
1595407478.16376	231.479	0.024	1.928	327.642	0.147
1595407478.17613	231.472	0.024	1.899	327.723	0.140
1595407478.21313	231.504	0.024	1.907	327.642	0.140
1595407478.21477	231.466	0.024	1.909	327.562	0.138
1595407478.25173	231.489	0.024	1.923	327.723	0.143
1595407478.29113	231.509	0.024	1.907	327.642	0.143
1595407478.29176	231.507	0.024	1.916	327.723	0.140
1595407478.31314	231.511	0.024	1.952	327.562	0.141
1595407478.33515	231.485	0.024	1.899	327.803	0.139
1595407478.37279	231.485	0.024	1.931	327.803	0.141
1595407478.37477	231.483	0.024	1.935	327.723	0.145
1595407478.37572	231.479	0.024	1.940	327.723	0.141
1595407478.41313	231.456	0.024	1.926	327.562	0.140
1595407478.42376	231.440	0.024	1.915	327.723	0.142
1595407478.43485	231.452	0.024	1.945	327.642	0.143
1595407478.47213	231.457	0.024	1.932	327.642	0.138
1595407478.48313	231.441	0.024	1.908	327.723	0.141
1595407478.49279	231.406	0.024	1.929	327.723	0.140
1595407478.53115	231.409	0.024	1.886	327.642	0.138
1595407478.54482	231.388	0.024	1.904	327.642	0.136
1595407478.55472	231.398	0.024	1.928	327.562	0.144
1595407478.59199	231.429	0.024	1.939	327.562	0.141
1595407478.59279	231.489	0.024	1.927	327.723	0.140
1595407478.63076	231.484	0.024	1.945	327.723	0.144
1595407478.64784	231.476	0.024	1.911	327.723	0.138
1595407478.65572	231.424	0.024	1.900	327.723	0.142
1595407478.69317	231.451	0.024	1.955	327.723	0.143
1595407478.70516	231.439	0.024	1.899	327.642	0.139
1595407478.74180	231.466	0.024	1.939	327.642	0.143
1595407478.75114	231.392	0.024	1.922	327.481	0.141
1595407478.75979	231.458	0.024	1.936	327.723	0.135
1595407478.79718	231.444	0.024	1.929	327.562	0.141
1595407478.83815	231.467	0.024	1.940	327.642	0.139
1595407478.84076	231.418	0.024	1.889	327.642	0.134
1595407478.84285	231.414	0.024	1.938	327.562	0.142
1595407478.88073	231.451	0.024	1.916	327.481	0.141
1595407478.88175	231.431	0.024	1.958	327.481	0.140
1595407478.89317	231.463	0.024	1.936	327.401	0.139
1595407478.93118	231.475	0.024	1.920	327.562	0.139
1595407478.93181	231.458	0.024	1.905	327.562	0.139
1595407478.96991	231.453	0.024	1.955	327.642	0.142
1595407478.98177	231.463	0.024	1.920	327.562	0.141
1595407479.02215	231.439	0.024	1.920	327.562	0.143
1595407479.06078	231.473	0.024	1.950	327.562	0.140
