Ping: 00:06:66:4D:F0:2F from 00:24:7E:77:86:83 (data size 44) ...
4 bytes from 00:06:66:4D:F0:2F id 0 time 14.69ms
4 bytes from 00:06:66:4D:F0:2F id 1 time 24.02ms
4 bytes from 00:06:66:4D:F0:2F id 2 time 17.86ms
4 bytes from 00:06:66:4D:F0:2F id 3 time 18.67ms
4 bytes from 00:06:66:4D:F0:2F id 4 time 33.63ms
4 bytes from 00:06:66:4D:F0:2F id 5 time 32.69ms
4 bytes from 00:06:66:4D:F0:2F id 6 time 32.90ms
4 bytes from 00:06:66:4D:F0:2F id 7 time 24.68ms
4 bytes from 00:06:66:4D:F0:2F id 8 time 24.89ms
4 bytes from 00:06:66:4D:F0:2F id 9 time 24.65ms
4 bytes from 00:06:66:4D:F0:2F id 10 time 10.37ms
4 bytes from 00:06:66:4D:F0:2F id 11 time 19.84ms
4 bytes from 00:06:66:4D:F0:2F id 12 time 18.73ms
4 bytes from 00:06:66:4D:F0:2F id 13 time 34.65ms
4 bytes from 00:06:66:4D:F0:2F id 14 time 17.56ms
4 bytes from 00:06:66:4D:F0:2F id 15 time 27.75ms
4 bytes from 00:06:66:4D:F0:2F id 16 time 18.89ms
4 bytes from 00:06:66:4D:F0:2F id 17 time 24.52ms
4 bytes from 00:06:66:4D:F0:2F id 18 time 24.87ms
4 bytes from 00:06:66:4D:F0:2F id 19 time 24.65ms
4 bytes from 00:06:66:4D:F0:2F id 20 time 18.65ms
4 bytes from 00:06:66:4D:F0:2F id 21 time 29.41ms
4 bytes from 00:06:66:4D:F0:2F id 22 time 26.96ms
4 bytes from 00:06:66:4D:F0:2F id 23 time 27.48ms
4 bytes from 00:06:66:4D:F0:2F id 24 time 19.70ms
4 bytes from 00:06:66:4D:F0:2F id 25 time 19.61ms
4 bytes from 00:06:66:4D:F0:2F id 26 time 29.61ms
4 bytes from 00:06:66:4D:F0:2F id 27 time 24.56ms
4 bytes from 00:06:66:4D:F0:2F id 28 time 32.55ms
4 bytes from 00:06:66:4D:F0:2F id 29 time 17.36ms
4 bytes from 00:06:66:4D:F0:2F id 30 time 15.74ms
4 bytes from 00:06:66:4D:F0:2F id 31 time 32.56ms
32 sent, 32 received, 0% loss
