# timestamp	V	A	W	V	A
1595426730.52769	322.147	0.049	6.150	320.962	0.179
1595426730.53053	227.882	0.035	3.073	320.962	0.183
1595426730.57391	227.932	0.034	3.064	321.123	0.176
1595426730.57453	227.883	0.034	3.082	321.043	0.176
1595426730.58453	227.904	0.034	3.066	320.962	0.171
1595426730.62298	227.917	0.034	3.064	321.043	0.183
1595426730.62457	227.860	0.034	3.009	320.882	0.177
1595426730.66293	227.826	0.034	3.072	320.801	0.175
1595426730.67392	227.795	0.034	3.047	320.962	0.179
1595426730.68354	227.871	0.035	3.074	320.801	0.178
1595426730.72193	227.819	0.035	3.064	320.882	0.182
1595426730.72353	227.841	0.035	3.061	321.043	0.177
1595426730.74694	227.946	0.035	3.099	321.043	0.176
1595426730.78491	227.877	0.034	3.071	320.962	0.179
1595426730.78658	227.902	0.034	3.034	320.882	0.180
1595426730.82395	227.897	0.035	3.074	320.962	0.182
1595426730.86272	227.887	0.035	3.058	320.882	0.173
1595426730.86357	227.868	0.035	3.088	320.962	0.179
1595426730.86450	227.922	0.034	3.023	320.962	0.176
1595426730.91192	227.886	0.034	3.058	320.962	0.181
1595426730.95093	227.829	0.034	3.032	320.801	0.176
1595426730.95257	227.851	0.035	3.080	320.801	0.175
1595426730.99005	227.908	0.034	3.069	320.882	0.179
1595426730.99292	227.797	0.034	3.009	320.801	0.183
1595426731.00655	227.811	0.034	3.074	320.640	0.174
1595426731.04492	227.811	0.035	3.077	320.721	0.180
1595426731.05451	227.790	0.034	3.039	320.721	0.187
1595426731.06450	227.815	0.034	3.056	320.801	0.182
1595426731.10368	227.836	0.035	3.104	320.801	0.180
1595426731.10447	227.790	0.034	3.064	320.721	0.175
1595426731.14295	227.823	0.035	3.121	321.043	0.185
1595426731.16194	227.803	0.034	3.011	320.801	0.183
1595426731.17158	227.801	0.034	3.032	320.721	0.170
1595426731.21995	227.798	0.034	3.033	320.801	0.179
1595426731.22159	227.768	0.034	3.106	320.882	0.180
1595426731.25894	227.798	0.034	3.041	320.801	0.185
1595426731.25958	227.791	0.034	3.068	320.882	0.182
1595426731.26153	227.752	0.034	3.046	321.043	0.179
1595426731.29897	227.782	0.035	3.091	320.801	0.182
1595426731.34604	227.729	0.035	3.019	320.640	0.182
1595426731.34755	227.730	0.035	3.091	320.801	0.187
1595426731.35491	227.728	0.034	3.073	320.801	0.174
1595426731.36495	227.733	0.034	3.062	320.721	0.175
1595426731.40300	227.720	0.034	3.032	320.640	0.177
1595426731.42496	227.783	0.034	3.030	320.560	0.174
1595426731.46297	227.763	0.034	3.018	320.640	0.173
1595426731.47402	227.818	0.035	3.155	320.882	0.181
1595426731.48456	227.731	0.035	3.095	320.801	0.185
1595426731.52395	227.731	0.035	3.070	320.721	0.181
1595426731.53457	227.701	0.035	3.056	320.721	0.185
1595426731.54453	227.699	0.035	3.060	320.721	0.177
1595426731.58253	227.701	0.035	3.068	320.882	0.183
1595426731.58465	227.742	0.035	3.093	320.640	0.180
1595426731.62297	227.733	0.035	3.075	320.882	0.180
1595426731.63596	227.769	0.035	3.086	320.721	0.181
1595426731.64463	227.727	0.035	3.083	320.801	0.183
1595426731.68394	227.758	0.035	3.093	320.882	0.185
1595426731.69460	227.808	0.035	3.108	320.962	0.186
1595426731.70462	227.822	0.035	3.055	320.801	0.181
1595426731.74271	227.813	0.034	3.001	320.801	0.176
1595426731.74354	227.742	0.035	3.071	320.882	0.188
1595426731.78201	227.720	0.034	3.032	320.882	0.179
1595426731.82202	227.759	0.035	3.098	320.801	0.179
1595426731.84953	227.777	0.034	3.074	320.801	0.186
1595426731.88797	227.776	0.034	3.002	320.640	0.180
1595426731.92776	227.837	0.035	3.086	320.882	0.177
1595426731.92854	227.837	0.035	3.102	320.882	0.180
1595426731.96694	227.797	0.034	3.049	320.801	0.182
1595426731.96754	227.811	0.034	3.081	320.801	0.176
1595426732.00699	227.867	0.034	3.042	320.882	0.180
1595426732.05300	227.817	0.034	3.038	320.882	0.181
