# timestamp	V	A	W	V	A
1595424764.07017	1129.200	0.018	377421.487	326.677	0.009
1595424764.10910	230.449	0.003	377421.578	326.435	0.009
1595424764.11079	230.466	0.003	377421.579	326.435	0.008
1595424764.15308	230.466	0.003	377421.581	326.435	0.007
1595424764.15375	230.469	0.003	377421.593	326.596	0.008
1595424764.15973	230.445	0.003	377421.561	326.596	0.007
1595424764.19818	230.469	0.003	377421.585	326.435	0.008
1595424764.19973	230.483	0.003	377421.562	326.435	0.007
1595424764.23811	230.501	0.003	377421.569	326.757	0.007
1595424764.24676	230.529	0.003	0.002	326.516	0.008
1595424764.28416	230.507	0.003	377421.590	326.596	0.007
1595424764.28669	230.502	0.003	377421.574	326.596	0.007
1595424764.32412	230.500	0.003	0.003	326.677	0.007
1595424764.32467	230.543	0.003	0.009	326.596	0.008
1595424764.36323	230.554	0.003	377421.568	326.596	0.008
1595424764.36473	230.574	0.003	377421.577	326.677	0.007
1595424764.40316	230.549	0.003	0.009	326.838	0.007
1595424764.40971	230.544	0.003	377421.590	326.677	0.007
1595424764.44816	230.535	0.003	377421.592	326.757	0.008
1595424764.44965	230.519	0.003	0.007	326.677	0.008
1595424764.45974	230.522	0.003	0.004	326.757	0.008
1595424764.49787	230.535	0.003	377421.588	326.677	0.007
1595424764.51014	230.546	0.003	377421.592	326.596	0.008
1595424764.52017	230.532	0.003	377421.592	326.757	0.007
1595424764.55816	230.544	0.003	377421.588	326.596	0.008
1595424764.57417	230.568	0.003	377421.567	326.757	0.008
1595424764.58175	230.557	0.003	0.020	326.838	0.008
1595424764.62718	230.554	0.003	377421.581	326.677	0.008
1595424764.66412	230.571	0.003	377421.589	326.757	0.007
1595424764.66476	230.526	0.003	377421.587	326.677	0.007
1595424764.67274	230.580	0.003	377421.583	326.838	0.008
1595424764.67992	230.546	0.003	377421.573	326.757	0.007
1595424764.71818	230.523	0.003	0.007	326.918	0.008
1595424764.73094	230.570	0.003	377421.583	326.838	0.008
1595424764.74015	230.565	0.003	377421.564	326.757	0.008
1595424764.77818	230.543	0.003	377421.579	326.838	0.008
1595424764.79018	230.547	0.003	377421.590	326.838	0.008
1595424764.79987	230.538	0.003	377421.580	326.677	0.008
1595424764.83808	230.524	0.003	377421.578	326.596	0.007
1595424764.83871	230.461	0.004	0.011	326.677	0.008
1595424764.87707	230.464	0.003	377421.581	326.596	0.008
1595424764.92408	230.500	0.003	377421.579	326.596	0.008
1595424764.92466	230.488	0.003	377421.586	326.596	0.007
1595424764.92761	230.513	0.003	0.004	326.677	0.008
1595424764.96906	230.498	0.003	377421.587	326.677	0.007
1595424764.96969	230.502	0.003	377421.574	326.596	0.008
1595424764.97970	230.495	0.003	377421.590	326.596	0.008
1595424765.01807	230.496	0.003	0.001	326.516	0.008
1595424765.01873	230.513	0.003	377421.582	326.677	0.007
1595424765.06009	230.488	0.003	377421.585	326.516	0.008
1595424765.06874	230.491	0.003	377421.565	326.596	0.008
1595424765.08007	230.513	0.003	377421.588	326.596	0.008
1595424765.11810	230.512	0.003	377421.581	326.596	0.008
1595424765.11973	230.522	0.003	0.000	326.757	0.008
1595424765.15810	230.537	0.004	0.006	326.677	0.008
1595424765.15873	230.567	0.003	377421.581	326.757	0.007
1595424765.19671	230.558	0.003	0.007	326.677	0.008
1595424765.19767	230.550	0.003	377421.588	326.757	0.008
1595424765.23609	230.518	0.004	377421.542	326.757	0.008
1595424765.27487	230.504	0.003	0.002	326.596	0.007
1595424765.28811	230.508	0.004	377421.583	326.757	0.008
1595424765.32517	230.438	0.003	377421.581	326.516	0.007
1595424765.32771	230.424	0.003	377421.569	326.596	0.007
1595424765.36509	230.471	0.003	0.013	326.677	0.008
1595424765.36673	230.427	0.003	377421.591	326.516	0.007
1595424765.40384	230.470	0.003	377421.586	326.516	0.008
1595424765.41809	230.442	0.003	0.013	326.596	0.007
1595424765.42874	230.400	0.003	377421.570	326.516	0.008
1595424765.44174	230.411	0.003	0.016	326.516	0.008
1595424765.48609	230.434	0.003	0.008	326.596	0.008
1595424765.52410	230.348	0.003	377421.593	326.596	0.008
1595424765.52473	230.364	0.003	377421.585	326.435	0.008
1595424765.56315	230.351	0.003	0.004	326.596	0.007
1595424765.57209	230.284	0.003	0.001	326.516	0.008
1595424765.58275	230.349	0.004	377421.574	326.516	0.008
1595424765.62018	230.331	0.003	0.003	326.516	0.009
1595424765.62172	230.326	0.004	377421.567	326.435	0.007
