# timestamp	V	A	W	V	A
1595425254.12172	1336.327	0.214	104.335	325.228	0.210
1595425254.15966	229.248	0.037	3.056	324.986	0.205
1595425254.16127	229.282	0.037	3.075	324.986	0.205
1595425254.16226	229.277	0.037	3.109	324.906	0.207
1595425254.20168	229.302	0.037	3.132	325.067	0.211
1595425254.20228	229.332	0.037	3.049	325.147	0.201
1595425254.22371	229.332	0.037	3.075	325.147	0.205
1595425254.23326	229.290	0.037	3.046	325.228	0.205
1595425254.27165	229.260	0.037	3.021	325.147	0.204
1595425254.28361	229.327	0.037	3.079	325.147	0.206
1595425254.29326	229.377	0.037	3.085	325.147	0.207
1595425254.33272	229.367	0.037	3.095	325.147	0.212
1595425254.34320	229.395	0.037	3.088	325.228	0.209
1595425254.35527	229.385	0.037	2.999	325.228	0.201
1595425254.39372	229.399	0.037	3.068	325.228	0.207
1595425254.39526	229.366	0.037	3.032	325.147	0.212
1595425254.43272	229.385	0.037	3.071	325.147	0.199
1595425254.44322	229.374	0.037	3.010	324.986	0.201
1595425254.45313	229.424	0.037	3.146	325.308	0.206
1595425254.49272	229.423	0.036	3.026	324.986	0.205
1595425254.50527	229.426	0.036	3.096	325.067	0.199
1595425254.51521	229.373	0.036	3.040	324.906	0.201
1595425254.55272	229.387	0.037	3.109	325.147	0.211
1595425254.55329	229.384	0.036	3.032	324.906	0.206
1595425254.59573	229.380	0.037	3.086	324.986	0.201
1595425254.63373	229.428	0.037	3.052	325.067	0.203
1595425254.63526	229.404	0.037	3.091	325.147	0.210
1595425254.64522	229.439	0.036	3.048	325.147	0.206
1595425254.65728	229.399	0.037	3.083	325.308	0.200
1595425254.69573	229.358	0.037	3.053	325.147	0.204
1595425254.71563	229.332	0.037	3.039	325.228	0.202
1595425254.75268	229.376	0.037	3.071	325.147	0.206
1595425254.75328	229.376	0.037	3.018	325.147	0.206
1595425254.79173	229.380	0.037	3.045	325.147	0.212
1595425254.80373	229.344	0.036	3.063	325.147	0.201
1595425254.81329	229.364	0.036	3.019	324.986	0.201
1595425254.85168	229.358	0.037	3.087	325.067	0.210
1595425254.89865	229.336	0.037	3.084	325.067	0.204
1595425254.90039	229.322	0.037	3.038	324.986	0.202
1595425254.90225	229.338	0.037	3.067	324.986	0.201
1595425254.92131	229.351	0.037	3.089	324.906	0.210
1595425254.93526	229.370	0.036	3.041	325.067	0.210
1595425254.97310	229.352	0.037	3.132	325.067	0.204
1595425254.97809	229.340	0.037	3.062	325.067	0.202
1595425255.01628	229.347	0.037	3.067	325.147	0.212
1595425255.01769	229.331	0.037	3.112	325.067	0.206
1595425255.05834	229.358	0.037	3.072	324.986	0.209
1595425255.06021	229.353	0.037	3.082	325.067	0.203
1595425255.09819	229.429	0.037	3.109	325.228	0.213
1595425255.10015	229.365	0.037	3.014	325.147	0.206
1595425255.13834	229.404	0.037	3.107	325.228	0.203
1595425255.14013	229.434	0.037	3.051	325.228	0.205
1595425255.17763	229.373	0.037	3.066	325.147	0.207
1595425255.17817	229.393	0.037	3.045	324.986	0.205
1595425255.21642	229.416	0.037	3.046	325.147	0.201
1595425255.21722	229.416	0.037	3.018	325.067	0.204
1595425255.25569	229.395	0.037	3.101	325.228	0.206
1595425255.26265	229.451	0.036	3.048	325.067	0.203
1595425255.30065	229.416	0.037	3.074	324.986	0.199
1595425255.30231	229.454	0.037	3.073	325.067	0.205
1595425255.31566	229.441	0.036	3.069	325.147	0.203
1595425255.35365	229.441	0.037	3.022	325.147	0.206
