# timestamp	V	A	W	V	A
1595425874.29874	1255.784	0.202	92.294	325.630	0.213
1595425874.30877	229.522	0.037	3.034	325.308	0.197
1595425874.35678	229.525	0.036	3.053	325.308	0.205
1595425874.37175	229.492	0.037	3.051	325.389	0.205
1595425874.40871	229.483	0.037	3.005	325.228	0.206
1595425874.41040	229.484	0.036	3.060	325.308	0.193
1595425874.41630	229.489	0.037	3.115	325.469	0.203
1595425874.42831	229.518	0.037	3.032	325.308	0.199
1595425874.46678	229.549	0.037	3.097	325.308	0.202
1595425874.46738	229.556	0.037	3.099	325.308	0.205
1595425874.50573	229.597	0.037	3.109	325.550	0.205
1595425874.54351	229.578	0.036	3.093	325.389	0.201
1595425874.54528	229.568	0.037	3.060	325.550	0.198
1595425874.54631	229.550	0.037	3.068	325.308	0.202
1595425874.58379	229.600	0.037	3.100	325.550	0.204
1595425874.59334	229.611	0.037	3.064	325.550	0.204
1595425874.63176	229.597	0.037	3.082	325.550	0.204
1595425874.63236	229.608	0.036	3.074	325.469	0.195
1595425874.67075	229.571	0.037	3.050	325.469	0.201
1595425874.68027	229.565	0.037	3.082	325.550	0.204
1595425874.72677	229.558	0.036	3.060	325.389	0.200
1595425874.72736	229.581	0.037	3.121	325.389	0.205
1595425874.73028	229.561	0.037	3.091	325.469	0.202
1595425874.76749	229.573	0.037	3.064	325.389	0.203
1595425874.76830	229.518	0.037	3.128	325.469	0.206
1595425874.80694	229.480	0.037	3.059	325.389	0.205
1595425874.81235	229.477	0.037	3.123	325.228	0.200
1595425874.85279	229.473	0.037	3.089	325.228	0.203
1595425874.89579	229.502	0.037	3.080	325.308	0.204
1595425874.89729	229.499	0.036	3.112	325.147	0.194
1595425874.90832	229.541	0.036	3.077	325.147	0.199
1595425874.94653	229.497	0.037	3.048	325.147	0.200
1595425874.95868	229.507	0.037	3.070	325.228	0.206
1595425874.96834	229.555	0.037	3.062	325.389	0.204
1595425875.00674	229.583	0.037	3.067	325.308	0.199
1595425875.01868	229.559	0.036	3.026	325.228	0.205
1595425875.02847	229.554	0.037	3.057	325.228	0.204
1595425875.06769	229.506	0.037	3.028	325.308	0.205
1595425875.06826	229.558	0.037	3.131	325.308	0.205
1595425875.10671	229.559	0.037	3.049	325.389	0.212
1595425875.12739	229.508	0.037	3.082	325.550	0.204
1595425875.12827	229.529	0.039	3.253	325.389	0.215
1595425875.16767	229.528	0.040	3.361	325.308	0.216
1595425875.21073	229.540	0.040	3.406	325.308	0.219
1595425875.21134	229.520	0.040	3.381	325.469	0.215
1595425875.21226	229.519	0.039	3.317	325.389	0.213
1595425875.25072	229.540	0.037	3.093	325.389	0.203
1595425875.25136	229.541	0.037	3.064	325.308	0.207
1595425875.29338	229.567	0.037	3.023	325.389	0.207
1595425875.29527	229.534	0.037	3.052	325.228	0.204
1595425875.31730	229.506	0.037	3.068	325.308	0.201
1595425875.32843	229.518	0.037	3.059	325.147	0.203
1595425875.36671	229.506	0.037	3.135	325.308	0.210
1595425875.37871	229.489	0.037	3.120	325.228	0.210
1595425875.38833	229.519	0.037	3.095	325.228	0.200
1595425875.42671	229.528	0.037	3.131	325.228	0.206
1595425875.43870	229.488	0.037	3.091	325.067	0.210
1595425875.44835	229.526	0.037	3.124	325.147	0.207
1595425875.48673	229.563	0.037	3.158	325.147	0.207
1595425875.52652	229.535	0.037	3.112	325.308	0.209
1595425875.52729	229.508	0.036	3.079	325.067	0.204
1595425875.53871	229.475	0.037	3.082	325.308	0.203
1595425875.54836	229.507	0.037	3.075	325.147	0.211
1595425875.58671	229.506	0.037	3.083	325.147	0.207
1595425875.59871	229.521	0.036	3.072	325.228	0.202
1595425875.60838	229.459	0.036	3.056	325.228	0.197
1595425875.64672	229.454	0.037	3.051	325.067	0.206
1595425875.65876	229.461	0.037	3.049	325.067	0.210
1595425875.67149	229.477	0.037	3.046	325.147	0.209
1595425875.71071	229.375	0.037	3.020	325.228	0.203
1595425875.71236	229.388	0.037	3.051	324.986	0.204
1595425875.75073	229.405	0.037	3.047	325.067	0.212
1595425875.79372	229.407	0.037	3.060	325.147	0.210
1595425875.79536	229.423	0.037	3.072	325.147	0.207
1595425875.79729	229.381	0.037	3.048	324.906	0.202
1595425875.83574	229.369	0.037	3.043	324.906	0.199
1595425875.83639	229.377	0.037	3.091	324.986	0.207
1595425875.87572	229.368	0.037	3.064	324.906	0.207
1595425875.87737	229.380	0.037	3.085	324.986	0.211
1595425875.91575	229.300	0.037	3.116	324.986	0.206
1595425875.91723	229.316	0.037	3.103	324.825	0.201
1595425875.95545	229.294	0.037	3.126	324.825	0.207
1595425875.95741	229.303	0.037	3.094	324.906	0.209
1595425875.96832	229.320	0.036	3.093	324.906	0.205
1595425876.00674	229.300	0.037	3.107	324.825	0.200
1595425876.01873	229.286	0.037	3.078	324.825	0.207
1595425876.02837	229.298	0.037	3.068	324.906	0.204
1595425876.06672	229.288	0.038	3.110	325.147	0.212
1595425876.08073	229.286	0.037	3.086	324.825	0.212
1595425876.09043	229.290	0.037	3.108	324.906	0.201
1595425876.13272	229.324	0.037	3.076	324.906	0.206
1595425876.13833	229.361	0.037	3.099	325.067	0.212
1595425876.14876	229.349	0.037	3.107	325.067	0.207
1595425876.18676	229.328	0.037	3.112	324.986	0.201
1595425876.18837	229.356	0.037	3.137	324.986	0.201
1595425876.22675	229.331	0.037	3.058	325.067	0.203
1595425876.27376	229.370	0.038	3.124	324.986	0.209
1595425876.27539	229.496	0.036	3.118	325.147	0.204
1595425876.27631	229.499	0.037	3.118	325.067	0.205
1595425876.31574	229.516	0.037	3.109	325.228	0.202
1595425876.33774	229.476	0.037	3.071	325.147	0.209
1595425876.34873	229.503	0.037	3.062	325.067	0.202
1595425876.38675	229.483	0.037	3.072	325.067	0.211
1595425876.38738	229.487	0.037	3.095	325.308	0.203
1595425876.40874	229.489	0.037	3.075	325.228	0.210
1595425876.44677	229.511	0.037	3.089	325.067	0.212
1595425876.44839	229.481	0.037	3.082	325.147	0.209
1595425876.46875	229.461	0.037	3.048	325.067	0.206
1595425876.50677	229.457	0.037	3.081	325.147	0.203
1595425876.50839	229.444	0.037	3.037	325.147	0.203
1595425876.54655	229.443	0.037	3.080	325.067	0.209
1595425876.56275	229.475	0.037	3.103	325.147	0.205
1595425876.57041	229.477	0.036	3.045	325.147	0.200
1595425876.60874	229.483	0.037	3.071	325.228	0.202
1595425876.62075	229.518	0.037	3.043	325.308	0.211
1595425876.63042	229.493	0.037	3.058	325.147	0.214
1595425876.67542	229.437	0.037	3.046	324.986	0.202
1595425876.71376	229.402	0.037	3.097	325.147	0.206
1595425876.71636	229.404	0.037	3.072	324.906	0.209
1595425876.72834	229.439	0.037	3.121	325.228	0.215
1595425876.76744	229.449	0.037	3.124	324.986	0.205
1595425876.77837	229.512	0.037	3.114	324.986	0.204
1595425876.79036	229.461	0.037	3.123	324.986	0.206
1595425876.82841	229.468	0.037	3.096	324.986	0.203
1595425876.83035	229.513	0.037	3.064	325.067	0.205
1595425876.86776	229.504	0.037	3.095	324.906	0.198
1595425876.87876	229.538	0.037	3.107	325.067	0.203
1595425876.89041	229.530	0.037	3.104	325.067	0.200
1595425876.92846	229.545	0.037	3.086	325.147	0.205
1595425876.94037	229.509	0.037	3.132	325.308	0.211
1595425876.95178	229.537	0.037	3.120	325.147	0.204
1595425876.99576	229.537	0.037	3.103	325.308	0.204
1595425877.03581	229.516	0.037	3.105	325.228	0.212
1595425877.04877	229.471	0.037	3.107	325.228	0.204
1595425877.08777	229.474	0.037	3.106	325.228	0.204
