# timestamp	V	A	W	V	A
1595506233.56534	1555.119	0.249	142.146	324.825	0.211
1595506233.56786	228.984	0.037	3.097	324.262	0.202
1595506233.57833	228.963	0.037	3.065	324.343	0.204
1595506233.61588	228.967	0.037	3.079	324.343	0.207
1595506233.62485	228.991	0.037	3.093	324.343	0.202
1595506233.63486	228.986	0.037	3.062	324.262	0.203
1595506233.67430	229.010	0.037	3.084	324.262	0.207
1595506233.67483	229.029	0.037	3.033	324.423	0.209
1595506233.71288	229.004	0.037	3.065	324.423	0.205
1595506233.75196	229.021	0.037	3.074	324.343	0.203
1595506233.75389	228.978	0.037	3.061	324.262	0.204
1595506233.76425	228.942	0.037	3.034	324.101	0.201
1595506233.80297	228.914	0.037	3.055	324.182	0.203
1595506233.80383	228.889	0.037	3.031	324.262	0.198
1595506233.82385	228.899	0.037	3.060	324.101	0.201
1595506233.83496	228.885	0.037	3.072	324.262	0.199
1595506233.87333	228.968	0.037	3.137	324.021	0.203
1595506233.88495	228.904	0.037	3.077	324.343	0.199
1595506233.89684	228.927	0.037	3.093	324.101	0.201
1595506233.93539	228.924	0.036	3.083	324.262	0.201
1595506233.94534	228.932	0.037	3.062	324.182	0.201
1595506233.95727	228.958	0.037	3.060	324.101	0.202
1595506233.99701	228.969	0.037	3.091	324.262	0.204
1595506233.99784	228.910	0.037	3.087	324.262	0.200
1595506234.03736	228.866	0.037	3.077	324.343	0.207
1595506234.05293	228.898	0.037	3.103	324.182	0.203
1595506234.09034	228.874	0.037	3.098	324.262	0.201
1595506234.10393	228.875	0.036	3.087	324.343	0.203
1595506234.11384	228.910	0.037	3.054	324.182	0.201
1595506234.15234	228.936	0.037	3.111	324.182	0.199
1595506234.15389	228.973	0.037	3.089	324.262	0.200
1595506234.19235	228.952	0.036	3.066	324.262	0.200
1595506234.23735	228.978	0.037	3.123	324.101	0.202
1595506234.23894	229.049	0.037	3.110	324.262	0.205
1595506234.24185	228.987	0.037	3.127	324.101	0.206
1595506234.29024	229.007	0.036	3.056	324.101	0.200
1595506234.29188	229.016	0.037	3.090	324.101	0.198
1595506234.30388	229.041	0.037	3.128	324.182	0.202
1595506234.34328	229.045	0.037	3.066	324.182	0.203
1595506234.34381	229.031	0.037	3.115	324.182	0.204
1595506234.38225	229.029	0.037	3.081	324.262	0.203
1595506234.38290	228.991	0.037	3.117	324.262	0.204
1595506234.41987	229.056	0.037	3.137	324.423	0.206
1595506234.42292	229.079	0.037	3.111	324.343	0.200
1595506234.43491	229.101	0.037	3.105	324.343	0.199
1595506234.47329	229.060	0.037	3.107	324.262	0.203
1595506234.47387	229.051	0.037	3.122	324.343	0.205
1595506234.51426	229.041	0.037	3.083	324.182	0.202
1595506234.51488	229.045	0.037	3.111	324.182	0.204
1595506234.55287	229.060	0.037	3.132	324.262	0.204
1595506234.59224	229.035	0.037	3.097	324.182	0.201
