# timestamp	V	A	W	V	A
1598446348.51458	1115.290	0.112	40.798	321.526	0.139
1598446348.53576	227.666	0.023	1.717	321.123	0.133
1598446348.54707	227.637	0.023	1.711	321.123	0.132
1598446348.57326	227.636	0.022	1.699	321.284	0.128
1598446348.60329	227.605	0.023	1.688	321.123	0.133
1598446348.60832	227.648	0.023	1.718	321.123	0.134
1598446348.62700	227.652	0.023	1.670	321.204	0.138
1598446348.64082	227.680	0.023	1.664	321.204	0.136
1598446348.65956	227.688	0.022	1.639	321.284	0.129
1598446348.68575	227.638	0.023	1.723	321.123	0.130
1598446348.71829	227.653	0.023	1.713	321.123	0.134
1598446348.73699	227.660	0.022	1.667	321.123	0.131
1598446348.74976	227.636	0.022	1.662	321.123	0.129
1598446348.76207	227.633	0.023	1.745	321.123	0.128
1598446348.79075	227.613	0.023	1.697	321.123	0.133
1598446348.79832	227.623	0.023	1.699	321.043	0.128
1598446348.82208	227.611	0.023	1.738	321.123	0.133
1598446348.85201	227.637	0.023	1.735	321.204	0.131
1598446348.86829	227.628	0.022	1.685	321.123	0.127
1598446348.89204	227.556	0.023	1.744	321.204	0.130
1598446348.91726	227.617	0.022	1.686	321.123	0.126
1598446348.92332	227.632	0.024	1.768	321.284	0.131
1598446348.95456	227.642	0.022	1.665	321.284	0.131
1598446348.96832	227.682	0.023	1.738	321.204	0.130
1598446348.98332	227.655	0.022	1.693	321.284	0.127
1598446349.00701	227.646	0.022	1.684	321.204	0.128
1598446349.01956	227.621	0.022	1.667	321.123	0.128
1598446349.04826	227.617	0.022	1.698	321.284	0.124
1598446349.05832	227.611	0.023	1.728	321.123	0.123
1598446349.08707	227.596	0.023	1.736	321.123	0.130
1598446349.11200	227.620	0.022	1.705	321.123	0.130
1598446349.11833	227.608	0.022	1.669	321.043	0.128
1598446349.14332	227.621	0.023	1.715	321.123	0.130
1598446349.17075	227.646	0.023	1.708	321.123	0.131
1598446349.17832	227.616	0.022	1.681	321.043	0.130
1598446349.21457	227.612	0.023	1.752	321.123	0.135
1598446349.22708	227.643	0.023	1.695	321.123	0.133
1598446349.23833	227.626	0.023	1.711	321.123	0.130
1598446349.27457	227.674	0.023	1.716	321.284	0.140
1598446349.28708	227.627	0.022	1.671	321.204	0.131
1598446349.29832	227.655	0.023	1.725	321.284	0.133
1598446349.33077	227.683	0.023	1.712	321.123	0.132
1598446349.34708	227.724	0.023	1.684	321.204	0.138
1598446349.36702	227.701	0.023	1.723	321.365	0.128
1598446349.37958	227.665	0.023	1.687	321.284	0.140
1598446349.40584	227.694	0.023	1.705	321.284	0.135
1598446349.42827	227.702	0.023	1.686	321.284	0.130
1598446349.43833	227.700	0.023	1.726	321.284	0.132
1598446349.46708	227.714	0.023	1.726	321.445	0.139
1598446349.48700	227.651	0.022	1.676	321.365	0.130
1598446349.49833	227.694	0.023	1.689	321.284	0.132
1598446349.53457	227.666	0.023	1.682	321.123	0.131
1598446349.54084	227.653	0.023	1.738	321.123	0.132
1598446349.55832	227.630	0.023	1.702	321.043	0.128
1598446349.59074	227.602	0.023	1.701	321.123	0.130
1598446349.59833	227.621	0.023	1.719	321.043	0.132
1598446349.61833	227.683	0.023	1.715	321.123	0.128
1598446349.65199	227.645	0.023	1.699	321.204	0.131
1598446349.65958	227.627	0.022	1.672	321.123	0.133
1598446349.69458	227.591	0.023	1.704	321.123	0.129
1598446349.70709	227.635	0.023	1.685	321.123	0.134
1598446349.71833	227.673	0.023	1.697	321.123	0.129
1598446349.75457	227.694	0.023	1.704	321.123	0.128
1598446349.76958	227.692	0.023	1.717	321.043	0.136
1598446349.77958	227.631	0.022	1.687	321.123	0.129
1598446349.80700	227.677	0.023	1.680	321.043	0.130
1598446349.82834	227.672	0.023	1.747	321.204	0.132
1598446349.84333	227.683	0.023	1.698	321.204	0.135
1598446349.85707	227.648	0.023	1.713	321.123	0.135
1598446349.88584	227.644	0.022	1.687	321.204	0.130
1598446349.90702	227.722	0.023	1.753	321.284	0.136
1598446349.91707	227.678	0.023	1.695	321.284	0.134
1598446349.94459	227.645	0.022	1.695	321.284	0.129
1598446349.96699	227.669	0.022	1.664	321.123	0.130
1598446349.97834	227.642	0.023	1.670	321.043	0.135
1598446350.01328	227.650	0.022	1.684	321.204	0.128
1598446350.01958	227.654	0.023	1.711	321.123	0.130
1598446350.03962	227.654	0.022	1.653	320.962	0.130
1598446350.07459	227.678	0.023	1.750	321.123	0.130
1598446350.07959	227.647	0.022	1.644	321.043	0.129
1598446350.09962	227.679	0.023	1.735	321.043	0.132
1598446350.12331	227.712	0.023	1.701	321.284	0.131
1598446350.14206	227.658	0.023	1.723	321.204	0.132
1598446350.17459	227.698	0.023	1.697	321.204	0.134
1598446350.18708	227.652	0.022	1.635	321.123	0.128
1598446350.19959	227.702	0.023	1.742	321.204	0.131
1598446350.23203	227.720	0.023	1.719	321.123	0.132
1598446350.24832	227.699	0.023	1.713	321.204	0.132
1598446350.26082	227.676	0.023	1.735	321.204	0.130
1598446350.29459	227.696	0.023	1.718	321.284	0.132
1598446350.32076	227.695	0.022	1.682	321.204	0.132
1598446350.35102	227.734	0.022	1.672	321.284	0.128
1598446350.36832	227.724	0.023	1.711	321.204	0.130
1598446350.38459	227.675	0.022	1.669	321.123	0.127
1598446350.39707	227.720	0.023	1.703	321.123	0.131
1598446350.42082	227.668	0.022	1.650	321.204	0.129
1598446350.45200	227.677	0.023	1.718	321.204	0.130
1598446350.46826	227.696	0.023	1.701	321.123	0.135
1598446350.49079	227.638	0.022	1.695	321.043	0.126
1598446350.51963	227.669	0.023	1.712	321.204	0.131
1598446350.54701	227.664	0.023	1.682	321.123	0.131
1598446350.56333	227.689	0.023	1.743	321.043	0.136
1598446350.58207	227.636	0.022	1.672	321.123	0.131
1598446350.60701	227.655	0.023	1.711	321.123	0.132
1598446350.64077	227.621	0.022	1.650	320.962	0.134
1598446350.66978	227.597	0.023	1.704	321.043	0.129
1598446350.68708	227.579	0.023	1.720	321.043	0.133
1598446350.71827	227.613	0.022	1.684	321.043	0.133
1598446350.71959	227.670	0.023	1.722	321.043	0.133
1598446350.73960	227.656	0.023	1.697	321.123	0.127
1598446350.77326	227.676	0.023	1.681	321.284	0.134
1598446350.78825	227.627	0.022	1.657	321.123	0.124
1598446350.79833	227.644	0.023	1.730	321.123	0.132
1598446350.82333	227.700	0.023	1.768	321.123	0.138
1598446350.83833	227.732	0.023	1.688	321.123	0.130
1598446350.87077	227.706	0.023	1.707	321.204	0.128
1598446350.88708	227.709	0.023	1.713	321.204	0.130
1598446350.89832	227.693	0.023	1.745	321.204	0.130
1598446350.91709	227.734	0.023	1.676	321.204	0.128
1598446350.94460	227.711	0.023	1.749	321.123	0.129
1598446350.96704	227.715	0.023	1.715	321.123	0.132
1598446350.97709	227.650	0.022	1.672	321.204	0.127
1598446351.00461	227.662	0.023	1.704	320.962	0.133
1598446351.02702	227.685	0.023	1.740	321.043	0.129
1598446351.03709	227.710	0.023	1.709	321.043	0.133
1598446351.06460	227.749	0.023	1.730	321.284	0.129
1598446351.07709	227.696	0.022	1.698	321.204	0.131
