# timestamp	V	A	W	V	A
1598446584.48440	1142.929	0.113	42.565	323.377	0.140
1598446584.51431	228.658	0.022	1.676	323.135	0.131
1598446584.52687	228.590	0.023	1.698	323.135	0.132
1598446584.54556	228.592	0.022	1.671	322.974	0.128
1598446584.57810	228.605	0.023	1.692	323.055	0.128
1598446584.58564	228.602	0.023	1.706	323.055	0.131
1598446584.60558	228.628	0.023	1.722	323.135	0.130
1598446584.61563	228.645	0.023	1.709	323.135	0.139
1598446584.64313	228.660	0.023	1.720	323.135	0.130
1598446584.66555	228.653	0.023	1.716	323.055	0.138
1598446584.68807	228.649	0.022	1.703	323.135	0.129
1598446584.71063	228.585	0.022	1.688	323.135	0.135
1598446584.72687	228.594	0.022	1.667	323.135	0.134
1598446584.73690	228.593	0.023	1.715	323.216	0.135
1598446584.77430	228.655	0.022	1.686	323.377	0.127
1598446584.77938	228.684	0.023	1.721	323.296	0.131
1598446584.79563	228.697	0.023	1.721	323.457	0.136
1598446584.83057	228.676	0.022	1.634	323.216	0.128
1598446584.83814	228.651	0.022	1.663	323.377	0.130
1598446584.87187	228.669	0.023	1.735	323.296	0.133
1598446584.89808	228.725	0.023	1.709	323.457	0.134
1598446584.90313	228.691	0.022	1.663	323.296	0.127
1598446584.93188	228.642	0.023	1.718	323.377	0.133
1598446584.95064	228.636	0.022	1.664	323.216	0.130
1598446584.96190	228.688	0.022	1.678	323.296	0.126
1598446584.98557	228.668	0.022	1.670	323.216	0.124
1598446585.02308	228.657	0.023	1.686	323.216	0.132
1598446585.04705	228.568	0.022	1.682	322.974	0.132
1598446585.05938	228.565	0.022	1.669	322.974	0.131
1598446585.08689	228.571	0.022	1.705	322.974	0.129
1598446585.09690	228.521	0.023	1.729	323.135	0.131
1598446585.12063	228.525	0.022	1.676	323.055	0.127
1598446585.15056	228.535	0.022	1.659	323.055	0.136
1598446585.16588	228.566	0.023	1.722	323.135	0.136
1598446585.18806	228.614	0.023	1.710	323.216	0.135
1598446585.21588	228.679	0.022	1.708	323.296	0.130
1598446585.22190	228.676	0.023	1.715	323.457	0.136
1598446585.24807	228.661	0.022	1.672	323.216	0.136
1598446585.26438	228.679	0.023	1.740	323.377	0.132
1598446585.27938	228.694	0.022	1.677	323.377	0.126
1598446585.30556	228.697	0.023	1.701	323.377	0.133
1598446585.34307	228.710	0.023	1.701	323.296	0.135
1598446585.36959	228.721	0.022	1.677	323.377	0.133
1598446585.38192	228.742	0.022	1.689	323.377	0.131
1598446585.40931	228.723	0.023	1.707	323.296	0.131
1598446585.41691	228.723	0.022	1.693	323.377	0.131
1598446585.43690	228.732	0.023	1.712	323.296	0.136
1598446585.47057	228.754	0.022	1.691	323.216	0.130
1598446585.48688	228.779	0.023	1.756	323.538	0.134
1598446585.51310	228.766	0.023	1.731	323.296	0.135
1598446585.53706	228.763	0.023	1.684	323.538	0.132
1598446585.54191	228.755	0.023	1.720	323.377	0.134
1598446585.57305	228.774	0.023	1.689	323.457	0.132
1598446585.58566	228.765	0.023	1.704	323.377	0.131
1598446585.59813	228.716	0.022	1.674	323.457	0.131
1598446585.62430	228.684	0.022	1.684	323.377	0.132
1598446585.65459	228.666	0.022	1.690	323.296	0.132
1598446585.67432	228.687	0.023	1.697	323.377	0.141
1598446585.68589	228.737	0.023	1.691	323.457	0.128
1598446585.70316	228.705	0.023	1.700	323.377	0.136
1598446585.73822	228.648	0.022	1.637	323.296	0.133
1598446585.75692	228.717	0.023	1.743	323.457	0.133
1598446585.78930	228.795	0.023	1.687	323.457	0.128
1598446585.80689	228.809	0.023	1.719	323.457	0.133
1598446585.83191	228.811	0.022	1.696	323.538	0.131
1598446585.86089	228.830	0.023	1.745	323.538	0.132
1598446585.86192	228.894	0.023	1.719	323.699	0.129
1598446585.89305	228.874	0.022	1.673	323.618	0.131
1598446585.90565	228.871	0.022	1.666	323.618	0.128
1598446585.91691	228.882	0.023	1.693	323.699	0.131
1598446585.95307	228.880	0.022	1.656	323.538	0.129
1598446585.97556	228.880	0.022	1.674	323.538	0.126
1598446585.99055	228.906	0.023	1.743	323.538	0.139
1598446586.01332	228.885	0.022	1.663	323.457	0.132
1598446586.02692	228.806	0.022	1.658	323.457	0.131
1598446586.04681	228.799	0.023	1.716	323.377	0.133
1598446586.05692	228.840	0.023	1.712	323.457	0.129
1598446586.08315	228.835	0.022	1.693	323.377	0.129
1598446586.10691	228.827	0.023	1.728	323.457	0.134
1598446586.11692	228.792	0.022	1.676	323.457	0.128
1598446586.15431	228.766	0.022	1.657	323.296	0.129
1598446586.16706	228.765	0.023	1.721	323.538	0.130
1598446586.17690	228.786	0.022	1.666	323.457	0.132
1598446586.21427	228.782	0.023	1.746	323.457	0.134
1598446586.21935	228.759	0.022	1.670	323.377	0.128
1598446586.23689	228.741	0.023	1.732	323.377	0.135
1598446586.27430	228.774	0.022	1.665	323.538	0.128
1598446586.28189	228.756	0.023	1.757	323.538	0.133
1598446586.31187	228.835	0.022	1.689	323.457	0.132
1598446586.33805	228.795	0.022	1.686	323.377	0.133
1598446586.34434	228.792	0.023	1.695	323.457	0.134
1598446586.37554	228.800	0.023	1.729	323.457	0.130
1598446586.38809	228.839	0.023	1.701	323.538	0.127
1598446586.39934	228.847	0.022	1.708	323.377	0.130
1598446586.41935	228.848	0.023	1.727	323.377	0.130
1598446586.44436	228.849	0.022	1.695	323.377	0.134
1598446586.46554	228.887	0.023	1.719	323.538	0.135
1598446586.47561	228.894	0.023	1.718	323.457	0.133
1598446586.50314	228.929	0.023	1.701	323.538	0.129
1598446586.51438	228.869	0.022	1.684	323.538	0.129
1598446586.53563	228.792	0.022	1.695	323.296	0.130
1598446586.56193	228.812	0.023	1.702	323.457	0.135
1598446586.57437	228.869	0.023	1.774	323.618	0.131
1598446586.59562	228.877	0.023	1.728	323.457	0.129
1598446586.62063	228.887	0.023	1.728	323.538	0.132
1598446586.63813	228.910	0.023	1.662	323.538	0.133
1598446586.65563	228.921	0.023	1.726	323.538	0.130
1598446586.68063	228.899	0.023	1.700	323.618	0.130
1598446586.69692	228.911	0.022	1.674	323.538	0.132
1598446586.71694	228.883	0.022	1.700	323.618	0.131
1598446586.74063	228.862	0.022	1.685	323.618	0.131
1598446586.75693	228.873	0.023	1.717	323.618	0.132
1598446586.78833	228.934	0.022	1.662	323.699	0.126
1598446586.81560	228.965	0.023	1.735	323.618	0.127
1598446586.81693	228.944	0.022	1.675	323.538	0.129
1598446586.85182	228.946	0.022	1.682	323.618	0.132
1598446586.86694	228.935	0.022	1.650	323.618	0.130
1598446586.87813	228.950	0.022	1.696	323.538	0.129
1598446586.90682	228.944	0.022	1.683	323.618	0.127
1598446586.92314	228.979	0.023	1.777	323.538	0.132
1598446586.94807	228.896	0.022	1.683	323.457	0.130
1598446586.96691	228.929	0.023	1.695	323.618	0.129
1598446586.98439	228.962	0.023	1.721	323.699	0.132
1598446587.01057	228.974	0.022	1.695	323.618	0.127
1598446587.01694	228.975	0.022	1.676	323.699	0.126
1598446587.03694	228.909	0.023	1.718	323.538	0.131
1598446587.07182	228.968	0.022	1.699	323.779	0.135
1598446587.07814	228.950	0.023	1.713	323.618	0.128
1598446587.10808	228.908	0.022	1.667	323.618	0.133
1598446587.13592	228.965	0.022	1.695	323.699	0.127
1598446587.13694	228.945	0.022	1.681	323.618	0.127
1598446587.17681	228.934	0.023	1.715	323.699	0.138
1598446587.19065	228.953	0.022	1.646	323.538	0.133
1598446587.19815	228.979	0.022	1.693	323.618	0.127
1598446587.23082	228.973	0.023	1.726	323.538	0.132
1598446587.24694	228.940	0.023	1.712	323.699	0.136
1598446587.26563	228.960	0.022	1.660	323.538	0.135
1598446587.27565	228.961	0.022	1.709	323.538	0.131
1598446587.30567	228.977	0.022	1.684	323.457	0.131
1598446587.31565	228.952	0.022	1.671	323.457	0.127
1598446587.33565	228.914	0.023	1.710	323.457	0.134
1598446587.36194	228.968	0.023	1.720	323.457	0.131
1598446587.38065	228.992	0.023	1.705	323.457	0.133
1598446587.39695	229.004	0.023	1.727	323.457	0.135
1598446587.43332	228.983	0.022	1.692	323.457	0.133
1598446587.44592	228.939	0.023	1.698	323.377	0.131
1598446587.45565	228.964	0.022	1.677	323.457	0.132
1598446587.49435	228.920	0.023	1.727	323.377	0.132
1598446587.50065	228.949	0.023	1.719	323.457	0.134
1598446587.51564	228.957	0.023	1.708	323.618	0.133
1598446587.55082	228.867	0.023	1.702	323.618	0.130
1598446587.55695	228.858	0.024	1.786	323.377	0.142
1598446587.59192	228.867	0.023	1.718	323.457	0.135
1598446587.61832	228.840	0.022	1.660	323.377	0.130
1598446587.62315	228.811	0.022	1.684	323.377	0.132
1598446587.65060	228.793	0.022	1.665	323.216	0.133
1598446587.66695	228.793	0.023	1.724	323.296	0.134
1598446587.67815	228.837	0.023	1.705	323.457	0.132
1598446587.69565	228.824	0.023	1.683	323.216	0.128
1598446587.72195	228.775	0.022	1.685	323.216	0.128
1598446587.74709	228.726	0.023	1.684	323.135	0.128
1598446587.77333	228.775	0.023	1.716	323.216	0.129
1598446587.78566	228.793	0.022	1.671	323.055	0.127
1598446587.79696	228.767	0.023	1.731	323.135	0.136
1598446587.81564	228.819	0.023	1.705	323.055	0.132
1598446587.84196	228.827	0.022	1.672	323.216	0.132
