# timestamp	V	A	W	V	A
1618933607.16357	1182.790	0.082	42.136	318.709	0.076
1618933607.18420	232.088	0.016	1.609	318.467	0.063
1618933607.19317	232.057	0.016	1.573	318.548	0.063
1618933607.29463	232.044	0.016	1.607	318.548	0.066
1618933607.30016	232.001	0.015	1.550	318.628	0.063
1618933607.30826	232.039	0.016	1.598	318.548	0.066
1618933607.31856	232.021	0.016	1.600	318.628	0.064
1618933607.32019	232.040	0.016	1.592	318.467	0.066
1618933607.32216	232.013	0.015	1.557	318.467	0.066
1618933607.35156	232.087	0.016	1.624	318.709	0.066
1618933607.35319	232.064	0.016	1.603	318.628	0.062
1618933607.40556	232.077	0.016	1.600	318.628	0.064
1618933607.40720	232.069	0.016	1.590	318.548	0.063
1618933607.42220	232.116	0.016	1.582	318.789	0.064
1618933607.48757	232.102	0.016	1.557	318.548	0.063
1618933607.50258	232.113	0.016	1.609	318.628	0.064
1618933607.52258	232.063	0.015	1.534	318.387	0.063
1618933607.55257	232.087	0.016	1.602	318.628	0.064
1618933607.56018	232.048	0.015	1.514	318.548	0.063
1618933607.56732	232.094	0.016	1.609	318.709	0.064
1618933607.57018	232.091	0.016	1.615	318.709	0.062
1618933607.57725	232.164	0.016	1.655	318.709	0.064
1618933607.61658	232.088	0.015	1.557	318.628	0.061
1618933607.62056	232.083	0.016	1.578	318.709	0.064
1618933607.62856	232.012	0.016	1.561	318.628	0.062
1618933607.67934	232.017	0.016	1.591	318.548	0.062
1618933607.69223	232.013	0.016	1.586	318.548	0.063
1618933607.71057	232.099	0.016	1.629	318.548	0.066
1618933607.72733	232.083	0.016	1.561	318.709	0.064
1618933607.74257	232.116	0.016	1.625	318.709	0.066
1618933607.78933	232.046	0.016	1.566	318.548	0.062
1618933607.79522	232.037	0.016	1.597	318.628	0.066
1618933607.80026	232.034	0.016	1.550	318.548	0.064
1618933607.84259	232.093	0.016	1.663	318.548	0.063
1618933607.84621	232.122	0.016	1.571	318.789	0.064
1618933607.89759	232.190	0.016	1.613	318.709	0.064
1618933607.90256	232.142	0.018	1.926	318.789	0.078
1618933607.91358	232.128	0.017	1.814	318.789	0.073
1618933607.92856	232.093	0.016	1.544	318.548	0.064
1618933607.94657	232.074	0.016	1.574	318.467	0.062
1618933607.95022	232.036	0.016	1.606	318.467	0.064
1618933608.00057	232.075	0.016	1.575	318.709	0.064
1618933608.00522	232.041	0.016	1.619	318.628	0.063
1618933608.02260	232.049	0.016	1.622	318.548	0.064
1618933608.07645	232.012	0.016	1.554	318.548	0.063
1618933608.07723	232.017	0.016	1.639	318.548	0.064
1618933608.09961	232.008	0.016	1.613	318.548	0.063
1618933608.10223	232.016	0.016	1.603	318.628	0.063
1618933608.12358	232.004	0.016	1.611	318.548	0.066
1618933608.12619	231.987	0.016	1.579	318.548	0.067
1618933608.16558	231.953	0.016	1.615	318.548	0.062
1618933608.20260	231.994	0.016	1.594	318.548	0.063
1618933608.20760	231.982	0.016	1.593	318.628	0.063
1618933608.21728	232.047	0.016	1.603	318.709	0.063
1618933608.23635	232.084	0.016	1.606	318.709	0.068
1618933608.24859	232.167	0.016	1.618	318.628	0.064
1618933608.29347	232.339	0.016	1.646	318.870	0.068
1618933608.30224	232.376	0.016	1.592	319.111	0.064
1618933608.30616	232.306	0.016	1.547	319.031	0.063
1618933608.35139	232.298	0.016	1.571	318.950	0.064
1618933608.37159	232.271	0.016	1.556	319.111	0.063
1618933608.37223	232.286	0.016	1.614	318.950	0.064
1618933608.41858	232.301	0.016	1.615	318.950	0.066
1618933608.43023	232.299	0.016	1.633	318.789	0.062
1618933608.43120	232.254	0.016	1.584	318.950	0.062
1618933608.47858	232.269	0.016	1.628	318.870	0.064
1618933608.48125	232.202	0.015	1.566	318.789	0.063
1618933608.49361	232.209	0.016	1.633	318.950	0.067
1618933608.56160	232.218	0.016	1.588	318.870	0.067
1618933608.56224	232.258	0.016	1.631	318.870	0.066
1618933608.57221	232.275	0.016	1.596	318.950	0.066
1618933608.57859	232.336	0.016	1.609	318.870	0.063
1618933608.58829	232.312	0.016	1.605	318.950	0.066
1618933608.62948	232.306	0.016	1.618	319.031	0.068
1618933608.63125	232.304	0.016	1.585	319.031	0.066
1618933608.67459	232.325	0.016	1.652	319.031	0.066
1618933608.69361	232.320	0.015	1.550	319.111	0.062
1618933608.69524	232.335	0.016	1.609	319.031	0.064
1618933608.72360	232.308	0.016	1.612	318.950	0.066
1618933608.72525	232.330	0.016	1.604	318.950	0.063
