# timestamp	V	A	W	V	A
1618904601.91078	1005.178	0.108	44.843	317.421	0.129
1618904601.92789	230.629	0.025	2.337	317.260	0.116
1618904601.97470	230.636	0.024	2.271	317.260	0.108
1618904601.97549	230.586	0.024	2.316	317.099	0.109
1618904601.97791	230.585	0.024	2.356	317.260	0.109
1618904602.01493	230.624	0.025	2.446	317.260	0.111
1618904602.01555	230.694	0.024	2.328	317.421	0.114
1618904602.05370	230.622	0.025	2.293	317.260	0.110
1618904602.05450	230.610	0.024	2.313	317.180	0.111
1618904602.07550	230.588	0.025	2.431	317.260	0.107
1618904602.11397	230.643	0.025	2.364	317.421	0.111
1618904602.15196	230.591	0.024	2.297	317.260	0.114
1618904602.15595	230.604	0.025	2.402	317.260	0.115
1618904602.16861	230.546	0.025	2.371	317.260	0.118
1618904602.18696	230.513	0.024	2.313	317.180	0.115
1618904602.22497	230.494	0.025	2.317	317.180	0.118
1618904602.22560	230.502	0.024	2.306	317.180	0.111
1618904602.23257	230.492	0.025	2.320	317.099	0.109
1618904602.26998	230.523	0.024	2.339	317.260	0.107
1618904602.28096	230.502	0.024	2.366	317.180	0.109
1618904602.30186	230.517	0.024	2.349	317.260	0.109
1618904602.31496	230.464	0.025	2.350	317.099	0.111
1618904602.35296	230.482	0.025	2.345	317.099	0.111
1618904602.35461	230.502	0.025	2.361	317.180	0.115
1618904602.39497	230.563	0.025	2.396	317.260	0.110
1618904602.40196	230.541	0.025	2.344	317.421	0.112
1618904602.41297	230.572	0.025	2.358	317.502	0.115
1618904602.45774	230.587	0.025	2.434	317.502	0.115
1618904602.46464	230.571	0.025	2.300	317.260	0.118
1618904602.50141	230.526	0.024	2.267	317.180	0.117
1618904602.50344	230.525	0.024	2.270	317.099	0.114
1618904602.51343	230.493	0.026	2.413	317.019	0.127
1618904602.55097	230.530	0.026	2.553	317.099	0.118
1618904602.56197	230.559	0.025	2.381	317.260	0.107
1618904602.57198	230.610	0.025	2.384	317.180	0.112
1618904602.61098	230.593	0.024	2.350	317.180	0.110
1618904602.62198	230.589	0.025	2.394	317.180	0.114
1618904602.63197	230.558	0.025	2.326	317.019	0.116
1618904602.67099	230.575	0.025	2.332	317.099	0.112
1618904602.67149	230.534	0.024	2.320	317.099	0.107
1618904602.70945	230.510	0.025	2.315	317.099	0.110
1618904602.72144	230.521	0.025	2.381	317.099	0.112
1618904602.73197	230.523	0.025	2.347	317.099	0.117
1618904602.77194	230.512	0.025	2.384	317.180	0.119
1618904602.78466	230.542	0.025	2.329	317.099	0.119
1618904602.82597	230.523	0.025	2.300	317.099	0.117
1618904602.82664	230.476	0.024	2.270	317.019	0.118
1618904602.82858	230.477	0.024	2.303	317.019	0.114
1618904602.86757	230.501	0.024	2.342	317.019	0.108
1618904602.90599	230.482	0.024	2.354	316.858	0.108
1618904602.90663	230.503	0.024	2.334	317.019	0.111
1618904602.94600	230.497	0.024	2.340	316.858	0.112
1618904602.94898	230.508	0.025	2.326	316.858	0.111
1618904602.95865	230.495	0.025	2.337	316.777	0.109
1618904602.99664	230.509	0.025	2.345	316.858	0.111
1618904602.99855	230.483	0.025	2.386	317.019	0.110
1618904603.03595	230.490	0.024	2.296	317.019	0.111
1618904603.04158	230.470	0.025	2.374	316.938	0.116
1618904603.05177	230.481	0.024	2.341	316.938	0.112
1618904603.09903	230.495	0.025	2.350	316.938	0.115
1618904603.10466	230.505	0.024	2.314	316.858	0.115
1618904603.11777	230.407	0.024	2.274	316.697	0.119
1618904603.15965	230.463	0.024	2.312	316.858	0.114
1618904603.16053	230.434	0.024	2.279	316.858	0.110
1618904603.19901	230.447	0.024	2.338	316.858	0.106
1618904603.20059	230.432	0.024	2.353	316.858	0.109
1618904603.23879	230.431	0.025	2.398	316.938	0.116
