# timestamp	V	A	W	V	A
1594222052.94615	1356.718	0.213	106.547	323.940	0.195
1594222052.96731	229.569	0.036	3.085	323.377	0.197
1594222053.00005	229.474	0.036	2.977	323.457	0.194
1594222053.01731	229.522	0.037	3.096	323.216	0.199
1594222053.02986	229.538	0.036	3.031	323.296	0.198
1594222053.04362	229.538	0.037	3.054	323.296	0.201
1594222053.07231	229.520	0.036	3.047	323.216	0.195
1594222053.07987	229.499	0.036	3.027	323.216	0.193
1594222053.10362	229.536	0.036	3.050	323.296	0.194
1594222053.13230	229.565	0.036	3.048	323.377	0.193
1594222053.14755	229.562	0.036	3.000	323.296	0.192
1594222053.17007	229.533	0.036	2.954	323.296	0.186
1594222053.19882	229.517	0.036	2.971	323.296	0.193
1594222053.20487	229.545	0.036	3.021	323.296	0.194
1594222053.22980	229.576	0.036	3.030	323.296	0.190
1594222053.24613	229.587	0.036	3.078	323.377	0.189
1594222053.26111	229.543	0.036	3.043	323.296	0.189
1594222053.28730	229.505	0.036	3.024	323.377	0.192
1594222053.31507	229.576	0.036	3.043	323.296	0.195
1594222053.33356	229.544	0.036	2.979	323.216	0.188
1594222053.34112	229.528	0.036	3.046	323.377	0.190
1594222053.36487	229.552	0.036	3.002	323.457	0.189
1594222053.39104	229.480	0.036	3.002	323.296	0.194
1594222053.39862	229.528	0.036	3.018	323.216	0.192
1594222053.41863	229.539	0.036	2.992	323.135	0.189
1594222053.45481	229.549	0.036	3.021	323.216	0.190
1594222053.46113	229.555	0.037	3.042	323.296	0.193
1594222053.49482	229.513	0.036	3.018	323.296	0.197
1594222053.50737	229.487	0.036	3.047	323.135	0.195
1594222053.51862	229.480	0.036	3.041	323.135	0.194
1594222053.55106	229.488	0.036	3.041	323.216	0.191
1594222053.56612	229.487	0.037	3.047	323.296	0.195
1594222053.57862	229.498	0.036	3.046	323.296	0.189
1594222053.59737	229.542	0.036	3.016	323.377	0.194
1594222053.62487	229.543	0.036	3.014	323.216	0.190
1594222053.64732	229.526	0.036	3.011	323.216	0.194
1594222053.65738	229.507	0.036	3.012	323.216	0.195
1594222053.68488	229.506	0.036	3.037	323.135	0.193
1594222053.70731	229.501	0.036	3.029	323.216	0.192
1594222053.71862	229.455	0.036	2.973	323.216	0.185
1594222053.74363	229.484	0.036	3.049	323.296	0.194
1594222053.75735	229.477	0.036	2.987	323.135	0.183
1594222053.77861	229.458	0.036	3.022	323.055	0.189
1594222053.81107	229.462	0.036	2.981	323.135	0.190
1594222053.81860	229.491	0.036	3.073	323.216	0.194
1594222053.83861	229.442	0.036	3.008	323.216	0.195
1594222053.87230	229.455	0.037	3.043	323.296	0.193
1594222053.87862	229.387	0.036	2.986	323.135	0.195
1594222053.89863	229.441	0.037	3.009	323.135	0.193
1594222053.92486	229.501	0.037	3.051	323.296	0.194
1594222053.93861	229.470	0.036	2.989	323.135	0.193
1594222053.96983	229.474	0.037	3.016	323.135	0.195
1594222053.99605	229.393	0.036	2.971	323.135	0.191
1594222054.00238	229.428	0.037	3.050	323.216	0.194
1594222054.03482	229.451	0.036	3.069	323.055	0.189
1594222054.04861	229.469	0.036	3.015	323.135	0.189
1594222054.05988	229.465	0.036	3.011	323.055	0.190
1594222054.07736	229.453	0.036	2.972	323.135	0.189
1594222054.10363	229.469	0.036	3.031	323.135	0.190
1594222054.12732	229.501	0.036	3.050	323.055	0.188
1594222054.13736	229.486	0.036	3.082	323.135	0.188
1594222054.16611	229.504	0.036	3.043	323.216	0.188
1594222054.17736	229.454	0.036	3.021	323.135	0.189
1594222054.19736	229.476	0.036	3.054	323.135	0.187
1594222054.22486	229.491	0.036	3.022	323.296	0.187
1594222054.23736	229.542	0.036	3.096	323.296	0.192
1594222054.25861	229.560	0.036	3.068	323.216	0.193
1594222054.29108	229.484	0.036	3.025	323.135	0.192
1594222054.29861	229.467	0.037	3.050	323.216	0.194
1594222054.31864	229.524	0.036	3.050	323.296	0.188
1594222054.34487	229.534	0.037	3.035	323.135	0.194
1594222054.35736	229.526	0.036	3.055	323.216	0.191
1594222054.37862	229.518	0.036	3.016	323.296	0.192
1594222054.40486	229.526	0.036	3.019	323.135	0.193
1594222054.41864	229.559	0.036	3.025	323.216	0.194
1594222054.44984	229.520	0.036	3.015	323.296	0.192
1594222054.47758	229.517	0.036	2.987	323.135	0.190
1594222054.48486	229.463	0.036	2.972	323.055	0.192
1594222054.49736	229.507	0.036	3.007	323.055	0.190
1594222054.52486	229.533	0.036	3.046	323.135	0.188
1594222054.53864	229.518	0.036	3.040	323.216	0.194
1594222054.55734	229.525	0.036	2.972	323.135	0.192
1594222054.58483	229.522	0.036	2.991	323.216	0.192
1594222054.60734	229.542	0.036	3.035	323.296	0.191
1594222054.61862	229.526	0.036	2.996	323.216	0.193
1594222054.64611	229.523	0.036	3.026	323.296	0.191
1594222054.65862	229.555	0.036	3.014	323.296	0.191
1594222054.67736	229.517	0.036	3.018	323.216	0.188
1594222054.70363	229.544	0.036	2.991	323.216	0.199
1594222054.71737	229.566	0.037	3.039	323.216	0.195
1594222054.73862	229.560	0.036	3.029	323.296	0.193
1594222054.77483	229.556	0.036	3.003	323.296	0.190
1594222054.78112	229.547	0.036	3.061	323.216	0.195
1594222054.79862	229.578	0.036	3.041	323.296	0.197
1594222054.83106	229.631	0.037	3.031	323.296	0.200
1594222054.83863	229.639	0.036	3.046	323.457	0.193
1594222054.85986	229.668	0.036	3.008	323.377	0.192
1594222054.88613	229.570	0.036	2.953	323.296	0.191
1594222054.89861	229.649	0.037	3.048	323.377	0.191
1594222054.92985	229.642	0.036	3.033	323.457	0.189
1594222054.95605	229.640	0.036	2.982	323.377	0.192
1594222054.96237	229.625	0.036	2.993	323.296	0.193
1594222054.97737	229.549	0.036	3.002	323.377	0.197
1594222055.00363	229.600	0.036	3.013	323.216	0.193
1594222055.01862	229.654	0.036	3.011	323.457	0.193
1594222055.03737	229.724	0.037	3.061	323.538	0.195
1594222055.06612	229.741	0.037	3.062	323.538	0.199
1594222055.08732	229.690	0.036	3.022	323.457	0.192
1594222055.09738	229.683	0.036	3.048	323.457	0.191
1594222055.12487	229.762	0.037	3.050	323.618	0.200
1594222055.13737	229.735	0.036	3.011	323.538	0.192
1594222055.15737	229.785	0.037	3.032	323.538	0.194
1594222055.18488	229.753	0.036	3.020	323.699	0.192
1594222055.19737	229.776	0.036	3.029	323.618	0.193
1594222055.21863	229.751	0.036	3.032	323.618	0.192
1594222055.24362	229.775	0.036	3.040	323.699	0.189
1594222055.25863	229.766	0.036	2.999	323.618	0.191
1594222055.27863	229.691	0.036	3.004	323.538	0.185
1594222055.30488	229.691	0.036	3.052	323.457	0.194
1594222055.31737	229.737	0.036	3.024	323.538	0.192
1594222055.33863	229.746	0.036	3.027	323.538	0.191
1594222055.36488	229.758	0.036	3.026	323.538	0.191
1594222055.37863	229.711	0.036	3.007	323.618	0.190
1594222055.39737	229.732	0.037	3.042	323.457	0.191
1594222055.42861	229.768	0.036	3.014	323.618	0.192
