# timestamp	V	A	W	V	A
1595325432.59801	1278.072	0.020	377421.332	325.228	0.008
1595325432.59960	229.213	0.004	0.005	324.423	0.008
1595325432.60051	229.188	0.003	377421.590	324.423	0.008
1595325432.63901	229.190	0.003	377421.590	324.423	0.009
1595325432.64065	229.166	0.004	377421.574	324.504	0.007
1595325432.68300	229.234	0.003	377421.591	324.343	0.008
1595325432.68363	229.220	0.004	377421.590	324.584	0.008
1595325432.72059	229.228	0.003	377421.583	324.504	0.008
1595325432.72259	229.214	0.003	0.011	324.504	0.008
1595325432.76799	229.203	0.003	377421.582	324.584	0.007
1595325432.81900	229.217	0.003	377421.588	324.504	0.007
1595325432.82059	229.227	0.003	0.017	324.504	0.007
1595325432.82259	229.153	0.003	377421.585	324.665	0.007
1595325432.86298	229.238	0.004	0.023	324.504	0.008
1595325432.86463	229.223	0.004	377421.585	324.584	0.008
1595325432.90301	229.216	0.003	0.012	324.584	0.008
1595325432.90361	229.223	0.004	0.004	324.584	0.009
1595325432.94061	229.234	0.003	377421.589	324.584	0.007
1595325432.94958	229.215	0.003	377421.592	324.745	0.008
1595325432.96000	229.227	0.003	377421.591	324.745	0.008
1595325432.99799	229.243	0.003	377421.580	324.665	0.008
1595325433.00962	229.212	0.003	377421.571	324.745	0.007
1595325433.01960	229.211	0.003	377421.593	324.665	0.007
1595325433.05871	229.206	0.003	377421.593	324.745	0.008
1595325433.05956	229.205	0.004	0.012	324.665	0.007
1595325433.08099	229.188	0.003	377421.572	324.745	0.007
1595325433.12678	229.188	0.003	377421.576	324.825	0.008
1595325433.16500	229.251	0.003	377421.571	324.825	0.007
1595325433.16564	229.244	0.003	377421.567	324.745	0.008
1595325433.20501	229.224	0.003	0.029	324.745	0.007
1595325433.20766	229.177	0.003	377421.575	324.665	0.007
1595325433.24600	229.170	0.003	377421.581	324.665	0.008
1595325433.24765	229.190	0.003	377421.593	324.665	0.008
1595325433.27004	229.177	0.003	377421.571	324.665	0.008
1595325433.30901	229.119	0.003	377421.580	324.504	0.007
1595325433.30965	229.151	0.003	377421.573	324.665	0.008
1595325433.31959	229.173	0.003	377421.590	324.584	0.008
1595325433.33966	229.123	0.003	377421.593	324.584	0.007
1595325433.37803	229.139	0.003	377421.584	324.745	0.007
1595325433.37866	229.103	0.003	377421.587	324.745	0.007
1595325433.41603	229.143	0.003	377421.591	324.665	0.008
1595325433.42864	229.152	0.003	377421.592	324.745	0.007
1595325433.44964	229.148	0.003	0.010	324.665	0.007
1595325433.45962	229.160	0.003	377421.583	324.745	0.007
1595325433.49997	229.160	0.003	377421.579	324.745	0.007
1595325433.50067	229.163	0.004	0.006	324.745	0.008
1595325433.53903	229.142	0.004	0.011	324.665	0.008
1595325433.53966	229.133	0.003	377421.589	324.745	0.007
1595325433.57769	229.137	0.003	377421.587	324.745	0.008
1595325433.62003	229.133	0.003	0.007	324.745	0.008
1595325433.62065	229.091	0.003	377421.572	324.665	0.008
1595325433.66000	229.163	0.003	377421.584	324.665	0.007
1595325433.66867	229.164	0.003	377421.574	324.745	0.008
1595325433.70605	229.116	0.003	0.004	324.745	0.008
1595325433.70767	229.121	0.003	377421.586	324.665	0.007
1595325433.74464	229.163	0.003	0.002	324.665	0.008
1595325433.74771	229.169	0.003	377421.569	324.825	0.007
1595325433.75861	229.172	0.003	377421.569	324.745	0.008
1595325433.79602	229.131	0.003	377421.581	324.665	0.008
1595325433.80904	229.166	0.003	0.000	324.665	0.008
1595325433.81968	229.159	0.003	377421.556	324.906	0.007
1595325433.85802	229.143	0.003	377421.591	324.665	0.008
1595325433.85867	229.142	0.003	377421.580	324.665	0.008
1595325433.89564	229.155	0.003	377421.580	324.825	0.009
1595325433.94003	229.158	0.003	377421.577	324.825	0.008
1595325433.94069	229.201	0.003	377421.580	324.825	0.007
1595325433.94262	229.231	0.003	377421.590	324.906	0.008
1595325433.98002	229.132	0.003	0.003	324.906	0.007
1595325433.98066	229.195	0.003	377421.585	324.906	0.007
1595325434.01902	229.160	0.003	377421.575	324.906	0.007
1595325434.01967	229.182	0.003	377421.566	324.825	0.008
1595325434.05765	229.203	0.003	0.017	324.906	0.008
1595325434.06975	229.199	0.003	0.012	324.986	0.007
1595325434.11104	229.231	0.003	377421.583	324.986	0.007
1595325434.11268	229.217	0.003	377421.567	324.906	0.007
1595325434.13787	229.225	0.003	377421.579	324.825	0.008
1595325434.13953	229.189	0.003	0.025	324.906	0.007
1595325434.17811	229.208	0.003	377421.581	324.825	0.008
1595325434.19971	229.163	0.003	377421.577	324.906	0.008
1595325434.23762	229.165	0.003	0.009	324.825	0.008
1595325434.23866	229.136	0.003	377421.588	324.745	0.007
1595325434.27609	229.179	0.003	377421.589	324.745	0.007
1595325434.32105	229.124	0.003	377421.578	324.745	0.007
1595325434.32270	229.161	0.003	377421.571	324.745	0.008
1595325434.32364	229.175	0.003	377421.573	324.986	0.008
1595325434.36106	229.174	0.003	377421.573	324.665	0.008
1595325434.36270	229.195	0.003	377421.589	324.825	0.008
1595325434.40104	229.202	0.003	377421.587	324.906	0.007
1595325434.41001	229.230	0.003	377421.577	324.986	0.008
1595325434.41971	229.260	0.003	377421.583	325.067	0.008
1595325434.47003	229.259	0.003	377421.568	325.067	0.007
1595325434.47070	229.282	0.004	377421.584	324.986	0.008
1595325434.48066	229.254	0.003	377421.586	325.067	0.007
1595325434.51905	229.201	0.003	377421.593	324.906	0.008
1595325434.51969	229.256	0.003	377421.586	324.906	0.008
1595325434.55908	229.280	0.003	377421.590	325.147	0.008
1595325434.60006	229.281	0.003	0.001	324.986	0.008
1595325434.60069	229.262	0.003	377421.565	325.067	0.007
1595325434.60965	229.263	0.003	0.009	325.067	0.008
1595325434.64806	229.233	0.003	377421.593	325.067	0.007
1595325434.64869	229.235	0.003	377421.582	325.067	0.007
1595325434.66766	229.259	0.003	0.006	324.986	0.007
1595325434.67983	229.228	0.003	377421.576	324.986	0.007
1595325434.71905	229.284	0.003	0.001	324.986	0.008
1595325434.73003	229.284	0.003	0.017	324.906	0.007
1595325434.73971	229.280	0.003	377421.567	324.986	0.007
1595325434.78004	229.221	0.003	377421.580	324.986	0.007
1595325434.78064	229.276	0.003	377421.573	324.906	0.008
1595325434.81881	229.286	0.003	377421.564	325.067	0.007
1595325434.83009	229.250	0.004	377421.565	324.906	0.008
1595325434.83971	229.268	0.003	377421.564	324.986	0.008
1595325434.88007	229.282	0.003	377421.572	324.906	0.007
1595325434.88974	229.295	0.003	377421.591	324.986	0.007
1595325434.90070	229.308	0.003	377421.587	325.067	0.008
1595325434.94005	229.299	0.003	377421.584	324.986	0.008
1595325434.94071	229.322	0.004	377421.582	325.067	0.008
1595325434.97871	229.318	0.003	377421.570	324.986	0.008
1595325435.02103	229.307	0.004	0.004	325.067	0.007
1595325435.02373	229.255	0.003	0.008	325.067	0.007
1595325435.04007	229.294	0.003	0.025	325.147	0.007
1595325435.05273	229.317	0.004	0.002	325.147	0.008
1595325435.09008	229.311	0.003	377421.593	325.067	0.008
1595325435.09269	229.334	0.003	377421.571	325.067	0.008
1595325435.10081	229.345	0.003	377421.584	325.067	0.008
1595325435.14008	229.335	0.003	377421.590	325.067	0.008
1595325435.14975	229.347	0.004	377421.590	325.067	0.008
1595325435.15969	229.394	0.004	377421.572	325.147	0.008
1595325435.19907	229.434	0.003	377421.573	325.389	0.007
1595325435.20870	229.381	0.003	377421.593	325.228	0.008
1595325435.21977	229.350	0.003	377421.569	325.228	0.008
1595325435.25908	229.376	0.003	0.004	325.147	0.008
1595325435.25972	229.352	0.004	377421.580	325.228	0.008
1595325435.29773	229.382	0.003	377421.589	325.147	0.008
1595325435.34409	229.409	0.004	377421.569	325.067	0.008
1595325435.34473	229.425	0.003	377421.566	325.067	0.007
1595325435.34572	229.417	0.003	377421.576	325.147	0.008
1595325435.36068	229.447	0.003	377421.570	325.147	0.007
1595325435.39918	229.440	0.003	377421.580	325.228	0.007
1595325435.42108	229.329	0.003	377421.593	325.067	0.008
1595325435.46111	229.373	0.003	377421.591	325.147	0.008
1595325435.46974	229.279	0.003	377421.579	325.067	0.008
1595325435.47973	229.285	0.003	377421.591	325.147	0.008
1595325435.51873	229.293	0.003	377421.578	325.067	0.008
1595325435.52979	229.271	0.003	377421.574	325.067	0.007
1595325435.53970	229.200	0.003	0.002	325.067	0.008
1595325435.58010	229.118	0.003	0.002	325.067	0.008
1595325435.58073	229.154	0.003	377421.582	324.906	0.008
1595325435.61910	229.090	0.003	0.001	324.825	0.007
1595325435.62771	229.131	0.004	377421.566	324.906	0.008
1595325435.63859	229.153	0.003	0.004	324.986	0.008
1595325435.67785	229.185	0.004	377421.574	324.906	0.008
1595325435.68869	229.143	0.003	377421.588	324.825	0.008
1595325435.69885	229.102	0.003	0.001	324.986	0.008
1595325435.74809	229.158	0.003	0.004	324.825	0.008
1595325435.74874	229.140	0.003	377421.593	324.825	0.008
1595325435.76010	229.105	0.003	377421.568	324.906	0.008
1595325435.80576	229.055	0.003	377421.592	324.825	0.008
1595325435.84689	229.019	0.004	377421.560	324.665	0.008
1595325435.88610	229.045	0.003	0.004	324.665	0.008
1595325435.88776	229.075	0.003	0.003	324.665	0.008
1595325435.89973	229.048	0.003	377421.570	324.745	0.007
1595325435.93982	229.044	0.003	0.022	324.584	0.007
1595325435.95010	229.051	0.003	377421.580	324.745	0.009
1595325435.95975	229.074	0.003	0.002	324.665	0.008
1595325436.02013	229.068	0.003	377421.581	324.504	0.007
1595325436.02276	229.098	0.004	377421.570	324.825	0.008
1595325436.02370	229.087	0.003	377421.590	324.745	0.008
1595325436.06211	229.034	0.003	377421.580	324.584	0.007
1595325436.07276	229.058	0.004	377421.588	324.665	0.008
1595325436.11012	229.073	0.003	377421.570	324.584	0.009
1595325436.11275	229.024	0.003	0.005	324.665	0.008
1595325436.12373	229.001	0.003	377421.586	324.745	0.008
