# timestamp	V	A	W	V	A
1595506892.09024	1076.450	0.169	67.539	325.147	0.211
1595506892.09176	229.445	0.036	3.089	325.067	0.192
1595506892.10171	229.471	0.037	3.106	325.308	0.204
1595506892.13022	229.512	0.036	3.052	325.067	0.200
1595506892.16681	229.546	0.036	3.095	325.228	0.192
1595506892.16868	229.487	0.036	3.049	325.147	0.197
1595506892.18900	229.526	0.036	3.070	325.228	0.205
1595506892.20021	229.540	0.036	3.091	325.228	0.197
1595506892.23677	229.506	0.036	3.074	325.308	0.198
1595506892.24972	229.529	0.036	3.094	325.228	0.199
1595506892.25986	229.551	0.036	3.096	325.308	0.200
1595506892.29821	229.572	0.036	3.086	325.067	0.200
1595506892.30980	229.614	0.037	3.095	325.228	0.200
1595506892.31970	229.561	0.036	3.067	325.308	0.202
1595506892.36018	229.571	0.036	3.072	325.308	0.199
1595506892.36071	229.573	0.036	3.071	325.228	0.200
1595506892.40022	229.604	0.036	3.047	325.308	0.200
1595506892.40974	229.605	0.036	3.096	325.308	0.199
1595506892.42078	229.584	0.036	3.095	325.389	0.203
1595506892.46023	229.571	0.036	3.087	325.389	0.203
1595506892.49723	229.593	0.036	3.080	325.308	0.198
1595506892.49882	229.616	0.037	3.094	325.389	0.206
1595506892.51022	229.619	0.037	3.080	325.469	0.204
1595506892.51985	229.578	0.037	3.125	325.469	0.204
1595506892.56123	229.579	0.036	3.070	325.469	0.199
1595506892.57077	229.585	0.036	3.088	325.308	0.199
1595506892.58118	229.563	0.036	3.045	325.389	0.199
1595506892.62017	229.583	0.036	3.058	325.308	0.203
1595506892.63068	229.613	0.036	3.053	325.228	0.206
1595506892.64168	229.581	0.036	3.071	325.228	0.199
1595506892.68086	229.595	0.036	3.076	325.308	0.197
1595506892.68173	229.587	0.036	3.110	325.147	0.195
1595506892.72023	229.571	0.036	3.072	325.389	0.203
1595506892.73623	229.505	0.036	3.060	325.228	0.202
1595506892.74481	229.437	0.036	3.082	325.067	0.203
1595506892.77627	229.424	0.036	3.054	324.986	0.200
1595506892.81424	229.440	0.036	3.090	325.308	0.198
1595506892.81480	229.463	0.036	3.091	325.147	0.202
1595506892.85324	229.442	0.036	3.021	325.228	0.201
1595506892.85482	229.476	0.036	3.111	325.147	0.198
1595506892.85975	229.489	0.036	3.075	325.228	0.205
1595506892.89723	229.452	0.036	3.064	325.228	0.193
1595506892.90985	229.437	0.036	3.058	325.147	0.202
1595506892.94924	229.393	0.037	3.085	325.147	0.206
1595506892.95077	229.358	0.036	3.060	325.308	0.199
1595506892.99230	229.303	0.036	3.029	325.067	0.199
1595506892.99480	229.338	0.036	3.067	325.067	0.201
1595506893.00075	229.394	0.037	3.094	325.228	0.197
1595506893.03883	229.387	0.036	3.066	325.147	0.198
1595506893.07577	229.372	0.036	3.085	325.147	0.199
1595506893.07686	229.327	0.036	3.067	325.067	0.199
1595506893.09000	229.344	0.036	3.101	325.228	0.197
1595506893.12726	229.368	0.037	3.089	325.147	0.199
1595506893.12881	229.327	0.036	2.993	324.986	0.202
1595506893.15015	229.378	0.036	3.072	325.067	0.193
1595506893.15978	229.377	0.036	3.087	324.986	0.200
1595506893.19714	229.380	0.036	3.075	324.986	0.199
1595506893.21015	229.366	0.036	3.057	325.067	0.195
1595506893.21978	229.350	0.037	3.077	325.067	0.204
1595506893.25913	229.353	0.036	3.014	324.986	0.197
1595506893.26977	229.384	0.037	3.075	325.147	0.202
1595506893.27981	229.367	0.036	3.031	325.067	0.201
1595506893.31912	229.367	0.037	3.074	325.147	0.205
1595506893.31978	229.391	0.036	3.029	325.067	0.202
1595506893.35715	229.367	0.036	3.080	325.147	0.200
1595506893.37113	229.371	0.036	3.021	325.067	0.197
1595506893.38082	229.374	0.036	3.043	325.067	0.202
1595506893.42414	229.403	0.036	3.077	325.228	0.205
1595506893.43013	229.392	0.036	3.079	325.067	0.200
1595506893.43980	229.409	0.036	3.054	325.147	0.195
1595506893.48616	229.451	0.036	3.045	324.986	0.198
1595506893.49380	229.447	0.036	3.083	325.147	0.191
1595506893.53115	229.438	0.036	3.080	325.228	0.193
1595506893.53180	229.409	0.036	3.071	325.147	0.204
1595506893.54076	229.460	0.036	3.127	325.228	0.198
1595506893.58013	229.410	0.036	3.091	325.067	0.199
1595506893.58977	229.478	0.036	3.086	325.067	0.194
1595506893.60084	229.496	0.036	3.058	325.147	0.201
1595506893.64014	229.496	0.036	3.127	325.147	0.201
1595506893.64078	229.546	0.036	3.118	325.147	0.194
1595506893.67873	229.589	0.036	3.111	325.308	0.198
1595506893.68962	229.618	0.036	3.101	325.228	0.195
1595506893.70061	229.589	0.036	3.054	325.228	0.200
1595506893.74012	229.526	0.036	3.057	325.147	0.201
1595506893.77916	229.572	0.036	3.100	325.389	0.201
1595506893.77979	229.544	0.036	3.055	325.308	0.195
1595506893.82217	229.555	0.036	3.072	325.308	0.198
1595506893.82381	229.572	0.036	3.080	325.228	0.203
1595506893.82474	229.509	0.036	3.067	325.308	0.201
1595506893.86314	229.509	0.036	3.067	325.147	0.203
1595506893.86477	229.488	0.036	3.082	325.228	0.201
1595506893.90278	229.511	0.036	3.113	325.147	0.192
1595506893.94216	229.545	0.037	3.102	325.308	0.200
1595506893.94382	229.500	0.036	3.085	325.308	0.202
1595506893.94677	229.531	0.036	3.078	325.308	0.201
1595506893.98493	229.565	0.036	3.086	325.228	0.195
1595506893.98578	229.605	0.036	3.072	325.228	0.195
1595506894.00978	229.538	0.036	3.045	325.308	0.193
1595506894.04718	229.477	0.036	3.064	325.228	0.200
1595506894.04883	229.480	0.036	3.026	324.986	0.201
1595506894.08579	229.470	0.036	3.046	325.228	0.192
1595506894.08686	229.511	0.036	3.072	325.147	0.198
1595506894.13616	229.502	0.036	3.025	325.228	0.194
1595506894.13680	229.527	0.037	3.097	325.228	0.202
1595506894.13878	229.538	0.036	3.103	325.228	0.199
1595506894.17716	229.477	0.036	3.041	325.147	0.197
1595506894.18182	229.450	0.036	3.073	325.067	0.197
1595506894.22218	229.459	0.036	3.037	325.067	0.201
1595506894.26417	229.439	0.036	3.093	325.147	0.203
1595506894.26679	229.514	0.036	3.050	325.147	0.197
1595506894.27988	229.552	0.036	3.127	325.308	0.197
1595506894.31681	229.541	0.036	3.083	325.389	0.200
1595506894.32720	229.494	0.036	3.079	325.147	0.199
1595506894.34015	229.488	0.036	3.117	325.228	0.199
1595506894.38519	229.495	0.036	3.077	325.228	0.203
1595506894.40419	229.631	0.036	3.092	325.308	0.200
1595506894.44216	229.591	0.036	3.028	325.308	0.204
1595506894.44383	229.637	0.036	3.093	325.389	0.195
1595506894.48081	229.602	0.036	3.090	325.550	0.199
1595506894.51918	229.604	0.036	3.050	325.228	0.197
1595506894.52084	229.537	0.037	3.093	325.389	0.203
1595506894.53081	229.505	0.036	3.038	325.308	0.199
1595506894.54083	229.534	0.036	3.070	325.228	0.197
1595506894.57879	229.555	0.036	3.052	325.228	0.194
1595506894.58978	229.559	0.036	3.093	325.308	0.194
1595506894.59997	229.584	0.036	3.040	325.228	0.198
1595506894.63698	229.551	0.036	3.087	325.228	0.201
1595506894.64986	229.575	0.036	3.089	325.228	0.200
1595506894.68677	229.545	0.036	3.072	325.308	0.199
1595506894.68922	229.594	0.036	3.068	325.147	0.195
1595506894.70619	229.563	0.036	3.043	325.228	0.200
1595506894.74419	229.519	0.037	3.097	325.308	0.209
1595506894.76087	229.599	0.036	3.105	325.389	0.195
1595506894.79879	229.608	0.036	3.056	325.228	0.200
1595506894.80919	229.619	0.036	3.077	325.389	0.202
1595506894.82085	229.585	0.036	3.095	325.228	0.198
1595506894.86018	229.590	0.044	3.828	325.308	0.235
1595506894.87084	229.585	0.046	4.001	325.308	0.239
1595506894.88087	229.625	0.044	3.868	325.389	0.234
1595506894.92019	229.582	0.043	3.783	325.228	0.231
1595506894.92080	229.576	0.048	4.319	325.308	0.249
1595506894.95921	229.615	0.047	4.218	325.469	0.247
1595506895.00720	229.620	0.046	4.140	325.308	0.246
1595506895.00982	229.588	0.047	4.181	325.308	0.238
1595506895.04721	229.595	0.057	5.270	325.389	0.287
1595506895.04886	229.582	0.060	5.742	325.308	0.287
1595506895.09719	229.589	0.057	5.363	325.228	0.280
1595506895.09879	229.583	0.058	5.429	325.228	0.282
1595506895.13620	229.618	0.061	5.817	325.389	0.289
1595506895.13679	229.611	0.058	5.508	325.228	0.281
1595506895.14921	229.607	0.049	4.497	325.228	0.251
1595506895.18720	229.581	0.048	4.372	325.308	0.253
1595506895.18983	229.620	0.049	4.378	325.308	0.255
1595506895.22691	229.642	0.047	4.217	325.308	0.250
1595506895.22880	229.654	0.045	3.974	325.308	0.236
1595506895.24123	229.652	0.051	4.603	325.308	0.268
1595506895.27922	229.663	0.049	4.259	325.469	0.258
1595506895.31520	229.621	0.050	4.495	325.389	0.257
1595506895.35522	229.624	0.048	4.309	325.228	0.250
1595506895.39228	229.614	0.044	3.828	325.469	0.242
1595506895.39488	229.613	0.043	3.699	325.550	0.238
1595506895.43181	229.641	0.047	4.212	325.389	0.247
1595506895.43368	229.607	0.046	4.008	325.308	0.243
1595506895.47568	229.594	0.054	4.937	325.389	0.276
1595506895.47669	229.572	0.051	4.616	325.389	0.273
1595506895.48868	229.614	0.044	3.843	325.308	0.239
1595506895.49968	229.626	0.042	3.583	325.308	0.223
1595506895.53668	229.644	0.041	3.515	325.389	0.224
1595506895.54874	229.675	0.036	3.080	325.469	0.197
1595506895.56429	229.649	0.044	3.916	325.469	0.241
1595506895.60084	229.638	0.051	4.696	325.389	0.273
1595506895.61087	229.650	0.055	5.045	325.469	0.276
1595506895.62084	229.619	0.050	4.490	325.389	0.262
1595506895.66723	229.621	0.045	3.977	325.228	0.233
1595506895.70488	229.680	0.043	3.678	325.550	0.239
1595506895.71387	229.679	0.044	3.859	325.469	0.235
1595506895.72188	229.682	0.048	4.338	325.469	0.258
1595506895.76029	229.695	0.038	3.244	325.469	0.209
1595506895.76926	229.652	0.037	3.107	325.550	0.202
1595506895.77989	229.655	0.041	3.482	325.308	0.214
1595506895.81923	229.663	0.041	3.516	325.550	0.217
1595506895.82986	229.647	0.040	3.489	325.469	0.216
1595506895.83990	229.664	0.038	3.309	325.308	0.212
1595506895.87821	229.676	0.038	3.286	325.469	0.212
1595506895.87986	229.743	0.039	3.389	325.308	0.214
1595506895.91725	229.785	0.038	3.282	325.469	0.200
1595506895.96625	229.765	0.038	3.247	325.711	0.203
1595506895.96687	229.773	0.040	3.453	325.630	0.222
1595506895.96984	229.753	0.038	3.259	325.630	0.218
1595506896.00705	229.773	0.040	3.510	325.550	0.217
1595506896.00882	229.776	0.041	3.571	325.550	0.221
1595506896.03304	229.753	0.039	3.317	325.469	0.211
1595506896.07091	229.674	0.024	1.821	325.469	0.177
1595506896.07188	229.697	0.012	0.897	325.711	0.072
1595506896.09087	229.688	0.012	0.878	325.550	0.072
1595506896.10395	229.695	0.012	0.874	325.469	0.071
1595506896.14225	229.703	0.011	0.845	325.550	0.068
1595506896.15125	229.693	0.011	0.842	325.630	0.062
1595506896.16142	229.681	0.012	0.909	325.469	0.072
1595506896.20029	229.687	0.013	0.967	325.550	0.073
1595506896.20086	229.673	0.012	0.894	325.630	0.070
1595506896.23925	229.655	0.012	0.891	325.711	0.073
1595506896.26099	229.642	0.013	0.957	325.630	0.075
1595506896.30125	229.568	0.012	0.843	325.469	0.078
1595506896.31088	229.511	0.013	0.882	325.550	0.075
1595506896.32091	229.530	0.012	0.863	325.308	0.071
1595506896.36125	229.489	0.012	0.873	325.389	0.078
1595506896.36190	229.525	0.012	0.885	325.389	0.080
1595506896.40030	229.542	0.012	0.919	325.389	0.074
1595506896.44227	229.508	0.013	0.907	325.228	0.082
