# timestamp	V	A	W	V	A
1594392627.96276	1560.201	0.262	134.458	324.343	0.240
1594392627.98022	230.000	0.039	2.930	324.021	0.234
1594392627.99669	229.967	0.038	2.910	324.101	0.230
1594392628.02389	229.987	0.039	2.922	324.101	0.237
1594392628.03397	229.957	0.038	2.861	324.021	0.228
1594392628.06022	229.957	0.039	2.928	324.021	0.235
1594392628.07520	229.950	0.038	2.875	324.101	0.227
1594392628.09521	229.961	0.039	2.940	323.860	0.230
1594392628.12271	229.975	0.039	2.960	323.860	0.230
1594392628.13268	229.960	0.038	2.927	323.940	0.230
1594392628.15396	229.936	0.038	2.936	323.860	0.228
1594392628.18019	229.934	0.039	2.955	323.699	0.231
1594392628.19393	230.033	0.039	3.022	323.940	0.240
1594392628.21394	230.036	0.039	2.965	324.101	0.230
1594392628.23519	230.018	0.039	2.934	323.940	0.230
1594392628.25896	230.010	0.039	2.940	324.182	0.225
1594392628.27396	229.994	0.039	2.936	324.021	0.231
1594392628.30019	230.010	0.038	2.936	323.940	0.229
1594392628.32144	230.017	0.039	2.924	324.182	0.229
1594392628.33269	230.031	0.039	2.964	324.101	0.225
1594392628.36019	230.021	0.038	2.954	324.021	0.222
1594392628.37646	229.990	0.038	2.866	323.940	0.222
1594392628.39269	230.020	0.039	2.987	323.940	0.233
1594392628.41648	230.013	0.039	2.925	323.940	0.233
1594392628.43521	230.015	0.038	2.900	323.940	0.226
1594392628.46386	230.012	0.038	2.907	323.940	0.227
1594392628.48144	229.993	0.039	2.957	323.860	0.233
1594392628.51391	230.029	0.039	2.990	323.940	0.230
1594392628.52767	230.021	0.039	2.940	323.940	0.240
1594392628.54020	229.993	0.039	2.980	323.940	0.233
1594392628.56638	229.951	0.038	2.946	323.940	0.230
1594392628.57394	229.952	0.039	2.944	323.940	0.233
1594392628.59519	229.998	0.039	2.965	323.940	0.230
1594392628.62637	229.982	0.039	2.969	324.021	0.230
1594392628.63395	230.031	0.039	2.970	324.021	0.230
1594392628.67137	229.999	0.039	2.890	324.182	0.230
1594392628.69540	229.983	0.038	2.837	324.101	0.229
1594392628.69644	229.975	0.038	2.874	324.021	0.226
1594392628.72763	229.968	0.039	2.940	324.021	0.233
1594392628.74395	230.009	0.038	2.881	324.021	0.231
1594392628.75394	229.955	0.039	2.960	324.021	0.238
1594392628.79165	229.997	0.038	2.806	323.940	0.224
1594392628.80395	230.015	0.039	2.900	323.940	0.224
1594392628.81396	230.011	0.038	2.925	323.940	0.227
1594392628.85038	230.026	0.038	2.931	323.860	0.225
1594392628.86269	230.016	0.039	2.991	323.860	0.229
1594392628.88541	230.096	0.039	2.950	323.940	0.237
1594392628.90020	230.102	0.039	3.017	324.101	0.231
1594392628.92269	230.116	0.039	2.983	324.182	0.239
1594392628.94291	230.063	0.039	2.916	324.182	0.228
1594392628.95394	230.060	0.039	2.879	324.101	0.233
1594392628.98665	230.066	0.039	2.889	324.101	0.229
1594392629.00415	230.085	0.038	2.856	324.021	0.229
1594392629.01395	230.111	0.039	2.909	324.182	0.233
1594392629.04790	230.082	0.038	2.928	324.101	0.233
1594392629.05519	230.083	0.039	2.877	324.101	0.231
1594392629.07520	230.104	0.039	2.908	324.101	0.224
1594392629.11038	230.048	0.038	2.849	324.021	0.228
1594392629.11645	230.031	0.038	2.837	323.940	0.227
1594392629.14913	230.067	0.039	2.874	323.940	0.235
1594392629.17413	230.080	0.039	2.883	324.182	0.231
1594392629.18271	230.090	0.038	2.797	324.021	0.228
1594392629.21163	230.061	0.039	2.938	324.021	0.235
1594392629.22395	230.076	0.039	2.921	324.021	0.219
1594392629.23520	230.033	0.038	2.925	324.021	0.229
1594392629.26643	230.039	0.038	2.952	324.101	0.226
1594392629.28895	230.042	0.039	2.989	324.021	0.224
1594392629.30646	230.074	0.038	2.941	324.021	0.229
