# timestamp	V	A	W	V	A
1595601446.81066	999.950	0.156	57.669	324.504	0.211
1595601446.84831	229.453	0.036	3.027	324.182	0.206
1595601446.85038	229.387	0.036	2.993	324.182	0.207
1595601446.86868	229.377	0.036	3.016	324.021	0.203
1595601446.90669	229.380	0.036	3.022	324.101	0.209
1595601446.90833	229.384	0.036	3.013	324.182	0.201
1595601446.91630	229.382	0.036	3.026	324.182	0.197
1595601446.93636	229.389	0.036	2.988	324.343	0.206
1595601446.97431	229.397	0.036	3.064	324.343	0.210
1595601446.97528	229.376	0.036	2.992	324.182	0.205
1595601447.01371	229.431	0.036	3.029	324.343	0.200
1595601447.04636	229.380	0.036	3.009	324.262	0.213
1595601447.05626	229.356	0.035	2.975	324.182	0.211
1595601447.09469	229.372	0.036	3.021	324.101	0.204
1595601447.09633	229.341	0.036	3.018	324.182	0.207
1595601447.13433	229.314	0.036	3.006	324.262	0.200
1595601447.13537	229.300	0.036	3.056	324.101	0.209
1595601447.17369	229.306	0.035	2.974	324.182	0.199
1595601447.21370	229.310	0.036	3.000	324.182	0.204
1595601447.25035	229.260	0.036	2.964	324.021	0.205
1595601447.25131	229.196	0.035	2.999	324.021	0.211
1595601447.26030	229.217	0.035	2.948	323.940	0.210
1595601447.29874	229.317	0.036	3.093	324.021	0.211
1595601447.34170	229.367	0.036	3.048	324.182	0.203
1595601447.34335	229.374	0.036	3.024	324.182	0.209
1595601447.38135	229.370	0.035	2.982	324.343	0.205
1595601447.38337	229.359	0.036	2.997	324.182	0.207
1595601447.42169	229.339	0.036	3.006	324.182	0.201
1595601447.42340	229.344	0.036	3.035	324.343	0.204
1595601447.46027	229.347	0.035	3.021	324.262	0.194
1595601447.46372	229.430	0.036	3.019	324.262	0.206
1595601447.50039	229.482	0.036	3.021	324.262	0.204
1595601447.50337	229.452	0.036	3.013	324.423	0.203
1595601447.54036	229.412	0.036	2.976	324.423	0.199
1595601447.54135	229.424	0.036	3.012	324.343	0.203
1595601447.58171	229.399	0.035	2.967	324.182	0.210
1595601447.63373	229.393	0.036	3.009	324.262	0.200
1595601447.63631	229.379	0.036	3.015	324.343	0.203
1595601447.67545	229.384	0.036	3.043	324.343	0.213
1595601447.68672	229.394	0.035	2.999	324.343	0.205
1595601447.69836	229.376	0.036	3.030	324.343	0.205
1595601447.73677	229.346	0.036	3.030	324.262	0.211
1595601447.73837	229.361	0.036	3.023	324.262	0.202
1595601447.77835	229.353	0.035	3.006	324.262	0.202
1595601447.81673	229.383	0.036	3.016	324.101	0.205
1595601447.81837	229.396	0.036	3.031	324.182	0.206
1595601447.82642	229.389	0.036	3.023	324.343	0.200
1595601447.86436	229.370	0.035	3.011	324.101	0.198
1595601447.86532	229.373	0.035	3.014	324.101	0.211
1595601447.88572	229.396	0.035	3.012	324.262	0.201
1595601447.89837	229.377	0.036	3.042	324.182	0.200
1595601447.93570	229.378	0.036	3.029	324.021	0.201
1595601447.94635	229.409	0.036	3.051	324.182	0.206
1595601447.95642	229.390	0.036	3.043	324.262	0.210
1595601447.99573	229.371	0.036	3.001	324.182	0.203
